TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
6/26/2023 23:59,1310,12.73,0,4.47,81.1,6/26/2023 14:54,57.8,6/26/2023 5:15,69.97,95.6,6/26/2023 5:13,35.78,6/26/2023 15:05,68.41,17.37,6/26/2023 9:18,0,6/26/2023 0:22,4.53,238.9,NNW,674.6605,29.96972,0.214,0.262,19.45
6/27/2023 23:59,1311,12.71,0,4.47,82.9,6/27/2023 13:25,57.64,6/27/2023 4:14,71.43,98.9,6/27/2023 5:19,38.55,6/27/2023 13:25,70.02,15.06,6/27/2023 14:13,0,6/27/2023 0:12,2.994,191.8,SSW,590.308,29.74294,0.198,0.239,20.27
6/28/2023 23:59,1312,12.7,1.37,5.84,68.84,6/28/2023 0:16,59.12,6/28/2023 23:47,64.37,99.8,6/28/2023 23:57,69.96,6/28/2023 0:13,92.5,11.03,6/28/2023 10:01,0,6/28/2023 0:29,2.615,154.9,E,111.6011,29.55107,0.028,0.03,13.98
6/29/2023 23:59,1313,12.67,0,5.84,82,6/29/2023 14:11,56.9,6/29/2023 3:59,69.64,100,6/29/2023 4:12,37.12,6/29/2023 16:39,76.69,20.5,6/29/2023 15:29,0,6/28/2023 23:59,3.967,230.2,WSW,650.5463,29.54222,0.207,0.25,19.45
6/30/2023 23:59,1314,12.77,0,5.84,81.1,6/30/2023 15:59,59.45,6/30/2023 2:46,70.23,97.8,6/30/2023 5:49,44.32,6/30/2023 15:47,73.25,11.78,6/30/2023 10:27,0,6/30/2023 0:01,2.312,276.4,WNW,665.5949,29.62845,0.2,0.23,20.27
7/1/2023 23:59,1315,12.74,0,5.84,83.3,7/1/2023 15:22,57.39,7/1/2023 5:01,71.66,98.7,7/1/2023 4:18,34.81,7/1/2023 15:26,69.35,10.88,7/1/2023 12:30,0,6/30/2023 23:59,1.893,203.7,NNW,672.0724,29.72504,0.204,0.235,20.35
7/2/2023 23:59,1316,12.73,0.07,5.91,85.1,7/2/2023 13:28,57.97,7/2/2023 4:41,70.14,99.3,7/2/2023 5:39,43.69,7/2/2023 12:52,80.6,19.08,7/2/2023 14:39,0,7/1/2023 23:59,2.653,189.2,SSW,463.9265,29.40121,0.148,0.175,21.53
7/3/2023 23:59,1317,12.74,0,5.91,84.1,7/3/2023 15:54,65.36,7/3/2023 5:11,73.99,93.2,7/3/2023 1:30,26.52,7/3/2023 15:24,67.53,14.76,7/3/2023 11:34,0,7/3/2023 0:38,3.598,200.7,NW,674.8539,29.42463,0.219,0.262,24.73
7/4/2023 23:59,1318,12.72,0.12,6.03,71.52,7/4/2023 18:19,59.61,7/4/2023 4:34,64.79,97.1,7/4/2023 22:53,68.32,7/4/2023 18:36,86.6,7.975,7/4/2023 14:25,0,7/4/2023 0:18,1.556,207.5,NW,235.6198,29.33854,0.059,0.064,15.56
7/5/2023 23:59,1319,12.7,0,6.03,66.55,7/5/2023 15:05,50.9,7/5/2023 23:47,59.77,92.8,7/5/2023 23:45,48.91,7/5/2023 15:07,73.61,14.01,7/5/2023 16:06,0,7/5/2023 0:38,3.895,280.5,NW,449.446,30.06346,0.124,0.151,8.72
7/6/2023 23:59,1320,12.67,0,6.03,73.22,7/6/2023 16:36,44.23,7/6/2023 5:02,60.86,99.4,7/6/2023 5:42,39.14,7/6/2023 14:14,66.85,15.2,7/6/2023 15:01,0,7/5/2023 23:59,3.059,235.5,WSW,720.7354,30.12209,0.205,0.245,11.61
7/7/2023 23:59,1321,12.7,0.32,6.35,76.2,7/7/2023 15:28,52.38,7/7/2023 5:11,63.97,98.9,7/7/2023 23:32,40.44,7/7/2023 11:35,71,18.93,7/7/2023 11:31,0,7/7/2023 4:33,5.899,218.9,SW,539.3323,29.7795,0.182,0.235,14.29
7/8/2023 23:59,1322,12.67,0,6.35,71.47,7/8/2023 14:35,51.22,7/8/2023 5:12,61.71,98.5,7/7/2023 23:59,34.92,7/8/2023 16:39,71.72,12,7/8/2023 15:32,0,7/8/2023 0:01,3.122,247.6,NW,718.0005,29.90678,0.196,0.23,11.35
7/9/2023 23:59,1323,12.73,0.03,6.38,83.7,7/9/2023 15:30,55.58,7/8/2023 23:59,71.39,94.2,7/9/2023 2:32,43.91,7/9/2023 15:29,66.24,24.07,7/9/2023 13:30,0,7/9/2023 1:53,8.77,234.7,WSW,665.0421,29.17758,0.244,0.318,19.6
7/10/2023 23:59,1324,12.75,0,6.38,74.07,7/10/2023 12:48,50.9,7/10/2023 23:58,67.04,90.3,7/10/2023 5:36,40.57,7/10/2023 13:13,59.43,23.55,7/10/2023 0:26,0,7/10/2023 10:40,4.618,200.2,NNW,615.0912,29.67101,0.197,0.24,12.53
7/11/2023 23:59,1325,12.67,0.06,6.44,70.27,7/11/2023 12:56,46.53,7/11/2023 5:16,58.14,99.3,7/11/2023 23:55,45.08,7/11/2023 13:33,75.39,11.48,7/11/2023 8:38,0,7/11/2023 0:02,2.508,192.9,NNW,510.2472,29.69616,0.138,0.159,10.13
7/12/2023 23:59,1326,12.66,0,6.44,71.67,7/12/2023 16:10,51.22,7/12/2023 2:13,61.1,100,7/12/2023 3:48,49.48,7/12/2023 16:42,80.9,9.54,7/12/2023 17:04,0,7/11/2023 23:59,2.366,110.1,ENE,399.7328,29.28005,0.119,0.139,11.45
7/13/2023 23:59,1327,12.71,0,6.44,79,7/13/2023 15:47,54.84,7/13/2023 0:26,66.08,98.8,7/13/2023 22:43,48.73,7/13/2023 15:07,79.83,16.92,7/13/2023 13:23,0,7/12/2023 23:59,3.13,231.5,WSW,582.2067,28.9719,0.179,0.212,16.92
7/14/2023 23:59,1328,12.7,0,6.44,77.25,7/14/2023 11:22,58.86,7/14/2023 5:49,68.07,98.1,7/14/2023 6:01,52.53,7/14/2023 17:50,76.41,15.5,7/14/2023 11:52,0,7/14/2023 4:41,4.19,261,W,481.3559,28.75825,0.157,0.192,18.06
7/15/2023 23:59,1329,12.7,0,6.44,72.96,7/15/2023 14:55,51.88,7/15/2023 22:51,62.5,97.5,7/15/2023 5:46,42,7/15/2023 14:12,71.55,18.04,7/15/2023 15:29,0,7/15/2023 1:24,3.611,276.2,WNW,560.4028,29.25335,0.163,0.2,12.42
7/16/2023 23:59,1330,12.68,0,6.44,68.86,7/16/2023 15:36,51.79,7/16/2023 1:03,61.67,90.7,7/16/2023 1:01,45.57,7/16/2023 12:40,68.14,20.05,7/16/2023 14:01,0,7/16/2023 0:57,5.769,281.8,WNW,603.2391,29.28628,0.178,0.226,10.32
7/17/2023 23:59,1331,12.69,0,6.44,72.06,7/17/2023 15:09,50.97,7/17/2023 4:02,60.64,96.7,7/17/2023 5:07,47.43,7/17/2023 15:14,74.67,15.43,7/17/2023 9:25,0,7/16/2023 23:59,3.45,277.2,WNW,507.565,29.06668,0.139,0.166,11.52
7/18/2023 23:59,1332,12.67,0,6.44,79.9,7/18/2023 16:00,49.74,7/18/2023 5:22,66.26,98.9,7/18/2023 6:12,35.88,7/18/2023 14:54,68.03,11.4,7/18/2023 17:46,0,7/17/2023 23:59,2.077,184.2,S,645.8112,28.86926,0.192,0.223,14.95
7/19/2023 23:59,1333,12.72,0.02,6.46,85.4,7/19/2023 14:00,61.5,7/19/2023 23:58,71.76,90.7,7/19/2023 23:58,35.46,7/19/2023 15:52,68.18,24.89,7/19/2023 16:07,0,7/19/2023 3:17,6.03,245.9,WSW,638.4323,28.31406,0.225,0.284,23.45
7/20/2023 23:59,1334,12.7,0,6.46,77.93,7/20/2023 16:38,57.47,7/20/2023 4:07,66.16,97.6,7/20/2023 4:32,41.44,7/20/2023 16:43,75.4,15.95,7/20/2023 7:33,0,7/20/2023 0:34,3.611,244.2,NW,494.3872,28.49435,0.147,0.176,17.7
7/21/2023 23:59,1335,12.68,0,6.46,82.2,7/21/2023 14:15,53.93,7/21/2023 4:24,68.32,98,7/21/2023 4:39,31.57,7/21/2023 14:01,68.78,16.92,7/21/2023 14:14,0,7/21/2023 0:00,2.555,267.1,W,613.8575,28.48437,0.193,0.23,18.07
7/22/2023 23:59,1336,12.69,0,6.46,83.6,7/22/2023 14:11,54.1,7/22/2023 4:49,69.46,98.3,7/22/2023 6:12,35.52,7/22/2023 16:04,71.43,17.44,7/22/2023 13:45,0,7/22/2023 0:57,2.553,218.2,WNW,592.3971,28.11689,0.184,0.217,18.85
7/23/2023 23:59,1337,12.68,0,6.46,83.8,7/23/2023 15:01,54.84,7/23/2023 5:32,69.71,99.2,7/23/2023 6:23,34.23,7/23/2023 16:06,71.88,10.21,7/23/2023 15:27,0,7/23/2023 0:09,1.617,243.2,W,568.9418,28.07468,0.177,0.203,19.32
7/24/2023 23:59,1338,12.69,0,6.46,89.9,7/24/2023 15:10,57.22,7/24/2023 4:29,73.88,98.7,7/24/2023 5:52,34.82,7/24/2023 15:05,69.75,9.84,7/24/2023 12:28,0,7/23/2023 23:59,1.706,141.3,ESE,600.0719,27.80751,0.192,0.222,21.61
7/25/2023 23:59,1339,12.71,0.11,6.57,93.4,7/25/2023 13:34,61.74,7/25/2023 5:17,76.74,99.7,7/25/2023 6:35,26.9,7/25/2023 20:54,71.09,17.29,7/25/2023 13:57,0,7/25/2023 0:07,4.497,163.4,S,491.6653,27.47975,0.197,0.252,23.87
7/26/2023 23:59,1340,12.72,0.01,6.58,93.8,7/26/2023 16:26,64.54,7/26/2023 5:29,78.5,97.6,7/26/2023 1:40,40.8,7/26/2023 16:19,74.22,20.2,7/26/2023 2:59,0,7/25/2023 23:59,2.906,219.6,WSW,625.9206,27.04824,0.218,0.254,25.27
7/27/2023 23:59,1341,12.74,0,6.58,95.1,7/27/2023 14:47,69.98,7/27/2023 23:58,82,92.8,7/27/2023 22:28,37.82,7/27/2023 13:08,65.5,16.55,7/27/2023 17:48,0,7/27/2023 1:20,3.792,146.7,ENE,600.0656,27.01614,0.223,0.268,28.01
7/28/2023 23:59,1342,12.72,0.07,6.65,83.1,7/28/2023 10:49,63.89,7/28/2023 23:58,71.93,98.2,7/28/2023 3:32,51.44,7/28/2023 17:37,74.9,15.5,7/28/2023 13:16,0,7/27/2023 23:59,3.005,145.3,N,388.8821,27.17452,0.122,0.148,23.53
7/29/2023 23:59,1343,12.71,0,6.65,77.42,7/29/2023 15:31,56.07,7/29/2023 23:58,66.36,97.9,7/29/2023 4:35,36.11,7/29/2023 15:32,70.68,14.83,7/29/2023 15:53,0,7/29/2023 0:25,2.75,232.2,NNW,607.7804,27.62444,0.176,0.209,16.83
7/30/2023 23:59,1344,12.66,0,6.65,82.4,7/30/2023 15:29,48.34,7/30/2023 4:41,65.4,99.2,7/30/2023 5:58,30.4,7/30/2023 15:52,67.27,10.21,7/30/2023 13:52,0,7/30/2023 0:00,1.45,179,N,621.303,27.68642,0.183,0.209,16.2
7/31/2023 23:59,1345,12.68,0,6.65,84.8,7/31/2023 16:01,50.73,7/31/2023 5:07,69.26,98.8,7/31/2023 6:02,33.35,7/31/2023 15:42,67.38,12.52,7/31/2023 10:40,0,7/30/2023 23:59,1.954,196,SW,617.626,27.33868,0.196,0.233,17.77
8/1/2023 23:59,1346,12.7,0.47,7.12,85.2,8/1/2023 11:45,58.62,8/1/2023 2:31,69.55,98.9,8/1/2023 14:12,51.7,8/1/2023 12:06,85.2,19.68,8/1/2023 11:31,0,8/1/2023 0:05,4.828,158.1,SSE,383.3749,26.50809,0.131,0.161,21.91
8/2/2023 23:59,1347,12.69,0,7.12,89.3,8/2/2023 14:50,61.33,8/2/2023 5:12,75.19,99.4,8/2/2023 5:57,39.83,8/2/2023 14:25,75.63,9.76,8/2/2023 9:38,0,8/1/2023 23:59,1.703,186.2,NNE,603.3749,26.43059,0.193,0.22,23.67
8/3/2023 23:59,1348,12.73,0.01,7.13,90.5,8/3/2023 15:06,62.24,8/3/2023 5:31,75.86,99.6,8/3/2023 6:22,38.75,8/3/2023 11:46,70.73,13.64,8/3/2023 18:36,0,8/2/2023 23:59,2.37,175.1,NNW,655.8018,26.30396,0.219,0.258,24.12
8/4/2023 23:59,1349,12.7,0,7.13,83.2,8/4/2023 12:55,54.67,8/4/2023 5:20,71.4,99.4,8/4/2023 6:06,40.53,8/4/2023 12:34,71.2,13.04,8/4/2023 21:36,0,8/3/2023 23:59,3.576,113.4,ENE,521.6589,26.44041,0.179,0.219,18.93
8/5/2023 23:59,1350,12.71,0,7.13,81.7,8/5/2023 12:05,61.74,8/5/2023 5:50,71.99,95.3,8/5/2023 5:52,61.64,8/5/2023 14:45,78.84,13.71,8/5/2023 12:35,0,8/5/2023 3:56,4.001,101.6,ESE,444.4673,25.95677,0.146,0.177,21.72
8/6/2023 23:59,1351,12.72,0,7.13,81.3,8/6/2023 13:09,60.27,8/6/2023 23:10,68.98,98.9,8/6/2023 23:33,49.7,8/6/2023 13:11,85,14.68,8/6/2023 13:27,0,8/6/2023 2:53,2.61,128.5,NNE,367.3204,25.98645,0.115,0.133,20.79
8/7/2023 23:59,1352,12.69,0,7.13,79.49,8/7/2023 15:19,57.47,8/7/2023 3:43,67.42,99,8/7/2023 0:51,38.51,8/7/2023 14:22,72.09,13.04,8/7/2023 12:16,0,8/6/2023 23:59,2.573,244.4,NNW,563.3703,26.27463,0.166,0.195,18.48
8/8/2023 23:59,1353,12.69,0.33,7.46,83.9,8/8/2023 14:05,53.19,8/8/2023 5:56,66.82,98.1,8/8/2023 6:25,35.98,8/8/2023 14:16,73.45,23.7,8/8/2023 17:37,0,8/7/2023 23:59,4.832,230.7,WSW,471.7391,26.11269,0.174,0.224,18.54
8/9/2023 23:59,1354,12.66,0,7.46,75.96,8/9/2023 16:39,54.26,8/9/2023 5:18,65.11,99.7,8/9/2023 6:51,52.55,8/9/2023 16:41,78.97,12.15,8/9/2023 10:35,0,8/9/2023 0:54,2.181,143,NNE,393.6333,25.76649,0.115,0.134,15.11
8/10/2023 23:59,1355,12.7,0.42,7.88,70.27,8/10/2023 11:02,49.25,8/10/2023 5:10,62.53,99,8/10/2023 5:25,48.54,8/10/2023 10:22,78.49,18.56,8/10/2023 22:39,0,8/10/2023 0:00,3.437,160.5,SE,349.8415,25.86878,0.105,0.126,10.13
8/11/2023 23:59,1356,12.71,0.52,8.4,78.81,8/11/2023 11:54,58.05,8/11/2023 23:33,66.64,99.1,8/11/2023 3:44,53.7,8/11/2023 15:04,84.5,29.29,8/11/2023 12:21,0,8/11/2023 0:04,4.03,250,W,483.29,25.29294,0.145,0.171,18.43
8/12/2023 23:59,1357,12.7,0,8.4,74.96,8/12/2023 17:00,55.33,8/12/2023 5:39,65.74,99.7,8/12/2023 6:07,52.84,8/12/2023 12:50,77.83,14.24,8/12/2023 14:41,0,8/12/2023 2:53,3.277,265.5,WNW,545.498,25.36554,0.157,0.186,15.14
8/13/2023 23:59,1358,12.69,0.15,8.55,72.32,8/13/2023 11:19,54.68,8/13/2023 5:47,63.39,99.8,8/13/2023 7:12,63.79,8/13/2023 11:26,87.3,13.71,8/13/2023 17:55,0,8/12/2023 23:59,3.882,98.5,ENE,365.9465,25.05395,0.106,0.125,13.5
8/14/2023 23:59,1359,12.66,0.26,8.81,74.61,8/14/2023 14:08,53.11,8/14/2023 6:06,62.94,95.4,8/14/2023 4:35,36.19,8/14/2023 11:32,71.73,18.04,8/14/2023 12:31,0,8/14/2023 11:00,4.425,112.5,NNE,637.9074,25.42891,0.18,0.218,13.86
8/15/2023 23:59,1360,12.67,0,8.81,82.1,8/15/2023 16:06,52.13,8/15/2023 3:20,68.66,98.5,8/15/2023 2:20,48.84,8/15/2023 12:36,73.53,17.66,8/15/2023 11:39,0,8/15/2023 0:04,5.282,238.4,WSW,610.0039,24.70331,0.196,0.246,17.11
8/16/2023 23:59,1361,12.7,0,8.81,85.2,8/16/2023 13:41,59.03,8/16/2023 4:20,69.46,98.8,8/16/2023 4:57,52.69,8/16/2023 13:27,75.88,26.01,8/16/2023 10:50,0,8/16/2023 3:15,7.098,226.5,SW,428.3824,24.3332,0.157,0.205,22.12
8/17/2023 23:59,1362,12.68,0,8.81,71.73,8/17/2023 15:36,52.21,8/17/2023 23:50,62.45,92.4,8/17/2023 23:46,41.94,8/17/2023 15:06,67.54,18.93,8/17/2023 7:45,0,8/17/2023 2:56,4.749,275.4,NW,535.9487,24.8931,0.157,0.195,11.97
8/18/2023 23:59,1363,12.66,0,8.81,79.21,8/18/2023 15:24,47.69,8/18/2023 5:32,65.06,98.8,8/18/2023 5:43,45.67,8/18/2023 13:38,72.32,25.79,8/18/2023 10:45,0,8/17/2023 23:59,8.28,168.2,S,515.2471,24.45903,0.185,0.251,14.6
8/19/2023 23:59,1364,12.72,0,8.81,89.2,8/19/2023 14:54,63.39,8/19/2023 5:10,75,89.3,8/19/2023 6:02,45.05,8/19/2023 17:01,68.29,14.01,8/19/2023 17:01,0,8/19/2023 9:52,4.231,225.1,W,567.1534,23.61128,0.192,0.227,24.7
8/20/2023 23:59,1365,12.69,0,8.81,71.01,8/20/2023 12:39,54.75,8/20/2023 5:27,62.68,89,8/20/2023 5:55,51.29,8/20/2023 14:00,73.72,13.94,8/20/2023 15:51,0,8/20/2023 0:55,3.835,120.3,NNE,433.8594,24.13373,0.123,0.15,12.88
8/21/2023 23:59,1366,12.67,0,8.81,76.86,8/21/2023 15:50,54.92,8/21/2023 0:50,66.49,92,8/21/2023 0:44,64.14,8/21/2023 13:47,76.7,18.71,8/21/2023 16:24,0,8/21/2023 0:22,5.97,83,E,436.7352,23.64499,0.141,0.174,15.89
8/22/2023 23:59,1367,12.71,0,8.81,86.7,8/22/2023 15:39,67.41,8/22/2023 4:54,74.76,96.7,8/22/2023 23:58,71.2,8/22/2023 15:31,83.9,14.68,8/22/2023 7:46,0,8/22/2023 18:33,5.199,95,E,391.6908,22.79169,0.13,0.152,26.71
8/23/2023 23:59,1368,12.73,0,8.81,84.1,8/23/2023 15:55,65.11,8/23/2023 6:34,72.68,99.9,8/23/2023 6:50,66.31,8/23/2023 14:15,88.4,13.27,8/23/2023 12:39,0,8/23/2023 5:08,4.106,80.9,ENE,446.3707,22.8207,0.134,0.152,24.6
8/24/2023 23:59,1369,12.72,0,8.81,82.4,8/24/2023 16:10,66.68,8/24/2023 22:26,73.62,98.1,8/24/2023 22:39,63.63,8/24/2023 16:32,85.2,11.93,8/24/2023 9:50,0,8/24/2023 0:48,3.042,143.8,NE,364.4549,22.64511,0.113,0.132,24.54
8/25/2023 23:59,1370,12.72,0,8.81,82.5,8/25/2023 13:55,60.6,8/25/2023 23:57,71.45,99.4,8/25/2023 3:47,30.48,8/25/2023 15:04,72.88,18.78,8/25/2023 11:43,0,8/24/2023 23:59,3.9,231,NW,494.0528,22.98599,0.166,0.207,21.55
8/26/2023 23:59,1371,12.69,0,8.81,71.25,8/26/2023 14:57,50.42,8/26/2023 23:59,62.6,98.4,8/26/2023 23:28,59.08,8/26/2023 14:44,81.2,12.82,8/26/2023 14:00,0,8/26/2023 0:06,3.517,94.2,ENE,316.6807,22.89746,0.09,0.11,10.84
8/27/2023 23:59,1372,12.64,0,8.81,76.86,8/27/2023 15:10,47.11,8/27/2023 3:45,62.8,100,8/27/2023 4:40,45.85,8/27/2023 16:25,76.85,13.86,8/27/2023 15:31,0,8/27/2023 0:00,3.583,156.9,SSE,495.4697,22.7488,0.143,0.174,13.43
8/28/2023 23:59,1373,12.68,0,8.81,84.2,8/28/2023 14:19,54.18,8/28/2023 6:06,69.16,99.3,8/28/2023 6:36,36.7,8/28/2023 15:00,72.12,17.22,8/28/2023 14:30,0,8/28/2023 0:11,2.68,235.6,WNW,499.6186,22.33788,0.156,0.189,19.19
8/29/2023 23:59,1374,12.67,0,8.81,81.5,8/29/2023 14:26,53.03,8/29/2023 5:14,67.51,99.8,8/29/2023 6:51,33.18,8/29/2023 15:42,72.71,15.8,8/29/2023 12:12,0,8/29/2023 0:01,2.733,214.3,NNW,476.4109,22.27471,0.148,0.18,17.27
8/30/2023 23:59,1375,12.67,0,8.81,81.1,8/30/2023 13:56,53.44,8/30/2023 6:01,66.71,99,8/30/2023 6:30,43.38,8/30/2023 15:04,74.1,14.46,8/30/2023 16:07,0,8/30/2023 0:54,4.463,131.2,SE,547.2971,22.07284,0.169,0.211,17.27
8/31/2023 23:59,1376,12.7,0,8.81,79.71,8/31/2023 14:47,60.43,8/31/2023 5:47,69.85,85.2,8/31/2023 5:43,49.21,8/31/2023 14:50,65.25,29.89,8/31/2023 13:04,0.596,8/31/2023 0:17,11.37,166.3,SSE,412.1846,21.79758,0.18,0.254,20.07
9/1/2023 23:59,1377,12.7,0,8.81,87.4,9/1/2023 15:19,61.66,9/1/2023 6:03,72.91,95.3,9/1/2023 22:43,44.89,9/1/2023 15:19,67.85,18.93,9/1/2023 14:38,0,9/1/2023 18:41,7.141,196.1,SSW,518.9542,21.43519,0.193,0.251,23.83
9/2/2023 23:59,1378,12.71,0,8.81,89.4,9/2/2023 14:30,63.72,9/2/2023 5:54,75.09,97.9,9/2/2023 6:10,46.6,9/2/2023 14:29,76.46,17.52,9/2/2023 15:26,0,9/1/2023 23:59,3.776,150.4,SSE,455.9962,20.97798,0.162,0.203,24.86
9/3/2023 23:59,1379,12.72,0,8.81,100.3,9/3/2023 14:27,66.1,9/3/2023 1:21,80.9,97.1,9/3/2023 0:43,20.51,9/3/2023 15:56,64.71,13.71,9/3/2023 13:46,0,9/2/2023 23:59,1.704,222.8,WSW,521.7179,20.99169,0.182,0.217,26.05
9/4/2023 23:59,1380,12.7,0.06,8.87,94.8,9/4/2023 16:11,66.43,9/4/2023 0:23,78.24,95.4,9/4/2023 4:30,34.34,9/4/2023 16:05,66.06,23.03,9/4/2023 13:13,0,9/4/2023 0:13,6.487,154.1,SSE,387.7516,20.66283,0.178,0.244,26.21
9/5/2023 23:59,1381,12.72,0.24,9.11,79.2,9/5/2023 15:32,59.35,9/5/2023 23:58,70.55,98.2,9/5/2023 12:46,62.63,9/5/2023 0:14,84.5,19.53,9/5/2023 23:33,0,9/5/2023 4:41,5.92,167.4,NNE,243.3966,20.29634,0.082,0.1,19.27
9/6/2023 23:59,1382,12.65,0,9.11,63.41,9/6/2023 14:03,46.94,9/6/2023 23:45,58.08,96.7,9/6/2023 23:58,60.46,9/6/2023 15:01,77.46,17.37,9/6/2023 0:59,0,9/6/2023 21:53,5.859,146.8,N,200.8535,20.89982,0.068,0.09,6.705
9/7/2023 23:59,1383,12.61,0,9.11,72.07,9/7/2023 15:44,40.77,9/7/2023 6:29,55.1,100,9/7/2023 7:05,37.38,9/7/2023 15:45,78.69,10.81,9/7/2023 16:54,0,9/7/2023 0:01,2.001,155.7,E,519.3636,20.82141,0.129,0.148,11.04
9/8/2023 23:59,1384,12.67,0,9.11,78.73,9/8/2023 16:04,46.45,9/8/2023 4:16,61.56,99.7,9/8/2023 7:01,38.58,9/8/2023 14:16,74.99,14.91,9/8/2023 13:12,0,9/7/2023 23:59,3.651,148,SSE,481.2416,20.39323,0.134,0.167,14.36
9/9/2023 23:59,1385,12.69,0,9.11,69.68,9/9/2023 15:31,51.07,9/9/2023 5:34,61.72,99.3,9/9/2023 6:10,67.72,9/9/2023 17:06,81.9,15.2,9/9/2023 15:21,0,9/8/2023 23:59,2.708,151.1,N,202.5475,19.95875,0.058,0.071,10.38
9/10/2023 23:59,1386,12.65,0,9.11,72.25,9/10/2023 14:36,47.93,9/10/2023 5:35,59.04,95.6,9/10/2023 5:54,34.6,9/10/2023 15:05,68.38,15.73,9/10/2023 10:20,0,9/10/2023 0:26,3.569,148.9,N,429.5232,20.25586,0.127,0.163,11.13
9/11/2023 23:59,1387,12.64,0.1,9.21,71.42,9/11/2023 13:51,46.86,9/11/2023 1:25,56.99,97.5,9/11/2023 20:11,42.91,9/11/2023 15:28,83,15.8,9/11/2023 17:05,0,9/10/2023 23:59,2.282,194.3,N,298.1357,19.76354,0.079,0.093,10.71
9/12/2023 23:59,1388,12.67,0.01,9.22,62.36,9/12/2023 14:43,42.75,9/12/2023 23:54,52.45,99.4,9/12/2023 23:58,58.47,9/12/2023 14:32,88,16.84,9/12/2023 16:23,0,9/12/2023 0:02,3.548,136.8,NNE,322.267,19.6621,0.069,0.081,6.18
9/13/2023 23:59,1389,12.6,0,9.22,67.03,9/13/2023 15:38,36,9/13/2023 6:25,51.12,100,9/13/2023 3:35,37.55,9/13/2023 15:39,73.95,15.06,9/13/2023 9:11,0,9/12/2023 23:59,3.527,127.1,SE,527.9327,19.69017,0.128,0.158,8.51
9/14/2023 23:59,1390,12.64,0.49,9.71,78.73,9/14/2023 13:30,45.05,9/14/2023 0:21,60.74,98.9,9/14/2023 22:08,38.67,9/14/2023 12:49,77.44,34.36,9/14/2023 16:07,0,9/14/2023 1:01,5.213,178.2,S,317.5617,19.05746,0.106,0.14,14.36
9/15/2023 23:59,1391,12.67,0.01,9.72,70.83,9/15/2023 14:17,50.23,9/15/2023 22:51,61.38,99.1,9/15/2023 5:12,36.84,9/15/2023 12:50,73.75,15.95,9/15/2023 14:22,0,9/15/2023 0:57,3.159,264.8,W,444.0857,19.09772,0.125,0.156,10.53
9/16/2023 23:59,1392,12.68,0,9.72,66.15,9/16/2023 12:49,46.86,9/16/2023 3:12,54.88,96.5,9/16/2023 4:46,57.23,9/16/2023 12:50,82.5,13.12,9/16/2023 14:28,0,9/16/2023 0:00,2.266,252.3,NW,283.911,18.71566,0.068,0.08,8.08
9/17/2023 23:59,1393,12.63,0,9.72,69.6,9/17/2023 13:44,43.66,9/17/2023 6:54,54.96,100,9/17/2023 6:58,43.12,9/17/2023 13:58,80.7,10.21,9/17/2023 14:57,0,9/17/2023 0:00,1.416,187,NNE,368.8444,18.55692,0.088,0.099,9.8
9/18/2023 23:59,1394,12.63,0,9.72,76.19,9/18/2023 13:53,43.65,9/18/2023 4:35,60.15,99.8,9/18/2023 6:33,36.75,9/18/2023 15:33,69.83,19.53,9/18/2023 11:37,0,9/18/2023 0:07,5.44,139.1,SE,447.83,18.32148,0.143,0.191,13.09
9/19/2023 23:59,1395,12.69,0,9.72,81.1,9/19/2023 15:50,55.74,9/19/2023 6:19,66.62,89.8,9/19/2023 23:59,46.67,9/19/2023 14:40,69,16.47,9/19/2023 11:40,0,9/19/2023 0:23,4.745,143.2,SE,318.6606,17.8529,0.111,0.145,18.42
9/20/2023 23:59,1396,12.68,0,9.72,83.3,9/20/2023 14:40,56.15,9/20/2023 6:16,68.11,97.5,9/20/2023 23:19,47.65,9/20/2023 14:40,77.27,16.62,9/20/2023 13:27,0,9/19/2023 23:59,3.931,171.7,S,431.1506,17.45424,0.132,0.165,19.72
9/21/2023 23:59,1397,12.68,0,9.72,80.5,9/21/2023 13:40,55.82,9/21/2023 4:59,66.42,98.8,9/21/2023 3:59,33.61,9/21/2023 13:03,72.96,16.1,9/21/2023 14:00,0,9/20/2023 23:59,3.268,132.7,SE,392.3731,17.43411,0.126,0.162,18.16
9/22/2023 23:59,1398,12.67,0,9.72,74.19,9/22/2023 13:37,52.7,9/22/2023 5:30,64.01,98.2,9/22/2023 5:55,57.31,9/22/2023 13:35,81.4,19.23,9/22/2023 13:48,0,9/22/2023 0:01,4.573,90.9,E,224.5595,17.12132,0.076,0.099,13.44
