TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
7/4/2022 23:59,0,13.49,80.7,7/4/2022 18:25,64.49,7/4/2022 3:29,70.79,99,7/4/2022 6:27,63.57,7/4/2022 17:14,88.7,13.26,7/4/2022 9:16,0,7/4/2022 3:16,3.968,114.9,ESE,327.5135,28.99665,0.096,0.11,22.6
7/5/2022 23:59,0,13.49,77.44,7/5/2022 12:56,63.26,7/5/2022 23:38,70.36,100,7/5/2022 4:57,64.83,7/5/2022 12:58,86,14.9,7/5/2022 17:36,0,7/5/2022 1:00,3.911,120.4,NE,440.1129,29.08239,0.128,0.148,20.35
7/6/2022 23:59,0,13.49,78.33,7/6/2022 16:48,58.27,7/6/2022 4:37,67.72,97.2,7/6/2022 4:47,58.52,7/6/2022 14:34,82.6,13.26,7/6/2022 7:36,0,7/6/2022 11:50,4.561,125.9,SE,506.4145,29.25792,0.144,0.168,18.3
7/7/2022 23:59,0,13.49,78.42,7/7/2022 13:19,60.4,7/7/2022 4:55,70,100,7/7/2022 4:30,53.1,7/7/2022 15:29,82,12.97,7/7/2022 12:17,0,7/7/2022 1:54,3.398,146.9,N,425.2467,28.95836,0.136,0.159,19.41
7/8/2022 23:59,0,13.49,79.41,7/8/2022 14:59,57.29,7/8/2022 4:56,68.32,94.9,7/8/2022 2:05,51.66,7/8/2022 15:18,76.44,14.23,7/8/2022 9:36,0,7/8/2022 1:19,4.749,81.6,ENE,667.3692,29.18843,0.205,0.246,18.35
7/9/2022 23:59,0,13.49,83.5,7/9/2022 15:41,55.9,7/9/2022 4:45,71.03,93.4,7/9/2022 3:44,55.51,7/9/2022 13:19,76.7,16.25,7/9/2022 15:12,0,7/9/2022 3:10,5.522,155,SSE,584.0175,28.83599,0.187,0.228,19.7
7/10/2022 23:59,0.29,13.78,78.09,7/10/2022 17:38,64.49,7/10/2022 9:27,71,99.1,7/10/2022 21:26,75.74,7/10/2022 16:32,92,28.09,7/10/2022 9:31,0,7/10/2022 5:00,4.686,197.7,SSW,237.6211,28.60918,0.064,0.075,21.29
7/11/2022 23:59,0.07,13.85,72.62,7/11/2022 13:05,60.07,7/11/2022 22:28,66.24,99.6,7/11/2022 1:23,63.19,7/11/2022 13:08,84.9,25.63,7/11/2022 13:08,0,7/11/2022 5:05,7.598,287.5,WNW,477.0095,29.02691,0.129,0.161,16.35
7/12/2022 23:59,0.01,13.86,78.99,7/12/2022 15:26,57.21,7/12/2022 23:42,66.91,98.7,7/12/2022 22:29,49.33,7/12/2022 15:27,79.24,20.64,7/12/2022 15:37,0,7/12/2022 20:17,5.83,276.8,WNW,501.9925,28.8967,0.155,0.192,18.1
7/13/2022 23:59,0,13.86,76.8,7/13/2022 15:51,51.73,7/13/2022 5:01,65.26,100,7/13/2022 5:08,50.1,7/13/2022 13:50,79.71,11.92,7/13/2022 14:57,0,7/13/2022 0:04,3.115,151.9,ENE,660.8674,28.96257,0.19,0.22,14.27
7/14/2022 23:59,0.24,14.1,76.79,7/14/2022 13:22,52.62,7/14/2022 5:03,65.08,100,7/14/2022 4:44,53.91,7/14/2022 13:23,85.1,17.44,7/14/2022 10:49,0,7/14/2022 1:02,5.272,115.4,ESE,457.6881,28.79067,0.136,0.165,14.71
7/15/2022 23:59,0.01,14.11,83.3,7/15/2022 16:28,59.66,7/15/2022 4:49,72.09,100,7/15/2022 4:53,41.44,7/15/2022 15:58,77.94,10.66,7/15/2022 14:50,0,7/15/2022 0:44,2.186,142.7,NE,693.7096,28.57141,0.212,0.239,21.48
7/16/2022 23:59,0,14.11,82,7/16/2022 9:56,59.5,7/16/2022 5:13,69.61,100,7/16/2022 4:38,55.75,7/16/2022 10:01,84.9,16.69,7/16/2022 17:35,0,7/15/2022 23:59,2.692,166.2,SSE,406.489,28.20831,0.121,0.14,20.75
7/17/2022 23:59,0,14.11,86.4,7/17/2022 15:37,58.35,7/17/2022 4:49,73.31,100,7/17/2022 1:15,59.2,7/17/2022 15:37,84.1,14.01,7/17/2022 13:05,0,7/16/2022 23:59,4.544,178.5,S,619.4916,27.94775,0.195,0.23,22.18
7/18/2022 23:59,0.02,14.13,89.9,7/18/2022 13:34,67.84,7/18/2022 5:12,79.04,99.6,7/18/2022 5:32,50.94,7/18/2022 13:40,78.68,21.39,7/18/2022 18:42,0,7/18/2022 0:57,6.071,181.6,S,415.9428,27.67842,0.164,0.206,26.92
7/19/2022 23:59,0.16,14.29,80.5,7/19/2022 10:46,61.38,7/19/2022 19:27,71.24,96.3,7/19/2022 22:16,44.51,7/19/2022 15:34,81,28.47,7/19/2022 14:18,0.969,7/19/2022 0:22,9.42,211.9,SW,428.0347,28.14383,0.159,0.207,20.94
7/20/2022 23:59,0,14.29,82,7/20/2022 15:24,63.26,7/20/2022 5:22,71.77,93.5,7/20/2022 0:30,51.16,7/20/2022 16:34,75.24,25.41,7/20/2022 2:17,1.788,7/20/2022 22:52,9.62,299.9,WNW,664.3776,28.13277,0.22,0.278,22.63
7/21/2022 23:59,0,14.29,79.57,7/21/2022 16:03,58.1,7/21/2022 5:16,69.48,90.2,7/21/2022 3:01,39.64,7/21/2022 15:10,65.9,20.05,7/21/2022 11:15,0,7/21/2022 23:30,7.436,276.4,W,673.3043,28.41175,0.227,0.291,18.83
7/22/2022 23:59,0,14.29,84.8,7/22/2022 15:27,59.66,7/22/2022 5:20,72.55,99.1,7/22/2022 23:11,34.88,7/22/2022 12:45,69.15,18.93,7/22/2022 13:10,0,7/22/2022 18:59,5.154,228,WSW,671.5276,28.16264,0.233,0.294,22.23
7/23/2022 23:59,0.03,14.32,79.65,7/23/2022 15:13,59.5,7/23/2022 23:58,68.2,96.8,7/23/2022 5:19,54.88,7/23/2022 15:59,80.3,21.24,7/23/2022 1:44,0,7/23/2022 1:06,5.783,223.1,NW,473.2685,27.80575,0.149,0.184,19.61
7/24/2022 23:59,0,14.32,68.51,7/24/2022 16:38,48.95,7/24/2022 23:51,60.24,99,7/24/2022 23:18,53.23,7/24/2022 18:00,79.66,18.7,7/24/2022 12:05,0,7/24/2022 20:45,6.093,302,NW,499.7559,28.21606,0.133,0.167,9.26
7/25/2022 23:59,0,14.32,74.42,7/25/2022 15:37,43.47,7/25/2022 4:41,61.77,100,7/25/2022 2:28,41.95,7/25/2022 12:17,74.73,17.36,7/25/2022 14:07,0,7/24/2022 23:59,3.444,212.3,SSW,656.814,28.22618,0.186,0.222,12.21
7/26/2022 23:59,0.05,14.37,73.28,7/26/2022 16:13,55.98,7/26/2022 22:54,65.02,99.1,7/26/2022 22:17,57.33,7/26/2022 16:57,86.7,19.23,7/26/2022 16:34,0,7/26/2022 20:11,5.803,243.4,WSW,317.5029,27.43382,0.088,0.107,14.63
7/27/2022 23:59,0,14.37,74.16,7/27/2022 14:07,54.18,7/27/2022 23:50,62.96,98.8,7/27/2022 0:38,48.83,7/27/2022 14:03,76.47,22.51,7/27/2022 13:35,1.938,7/27/2022 3:52,7.489,287.1,WNW,617.9246,27.79456,0.18,0.229,14.17
7/28/2022 23:59,0.02,14.39,68.35,7/28/2022 16:08,51.56,7/28/2022 3:53,59.11,99.3,7/28/2022 23:57,61.03,7/28/2022 13:15,85.1,21.16,7/28/2022 17:24,1.043,7/28/2022 20:41,7.106,296.1,WNW,511.8218,27.65936,0.127,0.157,9.95
7/29/2022 23:59,0.01,14.4,77.67,7/29/2022 15:38,50.33,7/29/2022 5:18,63.46,100,7/29/2022 1:41,44.36,7/29/2022 14:26,78.07,14.23,7/29/2022 12:42,0,7/29/2022 1:23,3.631,254.1,WNW,642.5734,27.46353,0.185,0.22,14
7/30/2022 23:59,0,14.4,85.4,7/30/2022 14:05,53.28,7/30/2022 0:05,72.22,99,7/30/2022 0:13,44.78,7/30/2022 11:11,69.97,20.34,7/30/2022 15:07,0,7/29/2022 23:59,5.52,174.3,S,630.2824,26.89915,0.217,0.269,19.34
7/31/2022 23:59,0.37,14.77,79.99,7/31/2022 11:56,60.89,7/31/2022 23:57,68.99,96.9,7/31/2022 6:45,62,7/31/2022 11:56,81.9,21.69,7/31/2022 5:50,0,7/31/2022 3:01,7.219,245.9,WSW,399.8639,26.64932,0.124,0.152,20.44
8/1/2022 23:59,0,14.77,75.63,8/1/2022 16:53,53.53,8/1/2022 5:02,64.93,99.2,8/1/2022 23:09,49.67,8/1/2022 14:58,78.07,12.89,8/1/2022 9:28,0,8/1/2022 10:13,3.652,226.9,NW,572.017,27.06858,0.157,0.181,14.58
8/2/2022 23:59,0,14.77,82.8,8/2/2022 14:31,56.22,8/2/2022 1:43,70.54,99.8,8/2/2022 1:55,66.9,8/2/2022 11:06,84.4,18.03,8/2/2022 10:12,0,8/2/2022 0:00,6.053,168.4,SSE,332.775,26.23469,0.113,0.139,19.51
8/3/2022 23:59,0,14.77,73.91,8/3/2022 0:00,53.12,8/3/2022 23:42,64.3,99.4,8/3/2022 23:48,59.87,8/3/2022 18:08,79.94,25.26,8/3/2022 7:27,0,8/3/2022 2:07,7.16,291,WNW,371.6992,26.72732,0.118,0.151,13.52
8/4/2022 23:59,0,14.77,79.9,8/4/2022 14:41,46.66,8/4/2022 5:04,65.59,100,8/4/2022 2:40,46.73,8/4/2022 14:37,74.7,18.26,8/4/2022 16:08,0,8/4/2022 0:07,5.257,137.5,SSE,630.0861,26.54455,0.2,0.251,14.95
8/5/2022 23:59,0.09,14.86,90.4,8/5/2022 14:02,61.54,8/5/2022 5:24,76.43,97,8/5/2022 22:51,35.33,8/5/2022 12:20,67.75,29.21,8/5/2022 12:26,0,8/5/2022 23:52,9.04,187.7,S,556.8164,26.16142,0.245,0.338,23.77
8/6/2022 23:59,0.01,14.87,72.54,8/6/2022 15:19,58.52,8/6/2022 23:58,65.75,97,8/6/2022 0:53,55.68,8/6/2022 13:04,76.56,15.13,8/6/2022 13:01,0,8/5/2022 23:59,4.715,237.5,NNW,484.6642,26.32195,0.149,0.183,15.53
8/7/2022 23:59,0.01,14.88,64.52,8/7/2022 16:21,51.81,8/7/2022 4:29,58.66,99.4,8/7/2022 23:59,75.87,8/7/2022 15:13,89,9.24,8/7/2022 14:44,0,8/6/2022 23:59,2.392,115.5,NNE,202.7948,26.17728,0.059,0.068,8.16
8/8/2022 23:59,0,14.88,76.71,8/8/2022 15:01,46.9,8/8/2022 5:48,62.47,100,8/8/2022 4:12,44.15,8/8/2022 14:32,78.23,16.25,8/8/2022 13:01,0,8/8/2022 2:09,3.312,252.6,WSW,636.1568,26.07081,0.184,0.216,13.36
8/9/2022 23:59,0,14.88,84.1,8/9/2022 14:50,56.14,8/9/2022 4:57,70.44,97.1,8/9/2022 5:11,44.1,8/9/2022 12:39,74.54,16.17,8/9/2022 12:30,0,8/9/2022 21:42,5.513,245.1,WSW,609.7172,25.56038,0.195,0.243,20.12
8/10/2022 23:59,0,14.88,78.26,8/10/2022 14:10,52.55,8/10/2022 5:21,65.82,99.1,8/10/2022 3:27,39.49,8/10/2022 14:39,70.13,19.23,8/10/2022 15:01,0,8/10/2022 0:24,2.949,216.6,N,629.4262,25.87938,0.186,0.223,15.4
8/11/2022 23:59,0,14.88,77.94,8/11/2022 15:03,51.96,8/11/2022 5:50,65.81,98.2,8/11/2022 5:57,38.15,8/11/2022 14:55,69.13,14.61,8/11/2022 12:59,0,8/11/2022 0:02,3.825,111.7,E,558.9317,25.69267,0.178,0.22,14.95
8/12/2022 23:59,0.18,15.06,65.09,8/12/2022 14:04,58.11,8/12/2022 5:01,62.48,98.7,8/12/2022 20:39,70.56,8/12/2022 2:00,92.8,24.07,8/12/2022 6:44,0,8/12/2022 1:53,6.665,105.3,ESE,104.5371,25.09088,0.033,0.041,11.6
8/13/2022 23:59,0,15.06,74.98,8/13/2022 16:38,52.63,8/13/2022 23:57,64.34,99.9,8/13/2022 6:05,56.1,8/13/2022 16:02,87.1,12.44,8/13/2022 11:26,0,8/13/2022 2:55,2.719,93,NE,339.4004,24.99239,0.094,0.108,13.8
8/14/2022 23:59,0,15.06,80.1,8/14/2022 14:40,49.19,8/14/2022 5:09,64.66,100,8/14/2022 1:19,42.29,8/14/2022 13:54,80.3,13.04,8/14/2022 11:07,0,8/13/2022 23:59,2.753,165.4,SSE,566.8206,24.86387,0.166,0.196,15.05
8/15/2022 23:59,0,15.06,80.3,8/15/2022 13:48,52.95,8/15/2022 4:37,65.81,100,8/15/2022 1:06,48.32,8/15/2022 14:39,84.5,15.05,8/15/2022 13:05,0,8/14/2022 23:59,4.108,135,SE,419.811,24.55553,0.126,0.151,16.63
8/16/2022 23:59,0.12,15.18,79.32,8/16/2022 15:23,63.17,8/16/2022 1:48,70,97.5,8/16/2022 5:34,54.91,8/16/2022 13:53,81.6,22.58,8/16/2022 13:44,0,8/16/2022 1:01,6.557,194,SSW,459.7351,24.28322,0.152,0.191,21.24
8/17/2022 23:59,0,15.18,82.7,8/17/2022 14:45,61.79,8/17/2022 23:58,71.4,98.5,8/17/2022 23:56,50.92,8/17/2022 13:35,77.21,15.57,8/17/2022 14:08,0,8/17/2022 8:14,4.635,203.1,SSW,490.5953,24.1321,0.166,0.203,22.25
8/18/2022 23:59,1.19,16.37,70.98,8/18/2022 13:13,59.09,8/18/2022 2:16,63.19,100,8/18/2022 2:57,79.3,8/18/2022 13:18,96.2,22.28,8/18/2022 9:30,0,8/18/2022 0:17,3.715,250.1,NW,187.2496,23.97358,0.047,0.052,15.03
8/19/2022 23:59,0.38,16.75,74.91,8/19/2022 14:56,60.8,8/19/2022 0:01,65.37,99.5,8/19/2022 1:12,66.34,8/19/2022 14:56,91.9,17.88,8/19/2022 15:16,0,8/19/2022 1:26,4.508,66.27,NNE,288.9513,23.77287,0.081,0.095,17.85
8/20/2022 23:59,0,16.75,75.81,8/20/2022 16:44,53.44,8/20/2022 23:53,65.16,100,8/20/2022 1:45,52.44,8/20/2022 15:21,87.1,10.88,8/20/2022 12:16,0,8/19/2022 23:59,2.57,113.8,NNE,399.1103,23.69425,0.106,0.118,14.63
8/21/2022 23:59,0,16.75,79.02,8/21/2022 14:49,47.39,8/21/2022 4:47,64.09,100,8/21/2022 0:55,39.46,8/21/2022 14:54,78.58,12,8/21/2022 11:24,0,8/21/2022 0:03,1.551,238,W,546.8306,23.73237,0.153,0.172,14.51
8/22/2022 23:59,0,16.75,80.2,8/22/2022 15:01,52.71,8/22/2022 5:13,66.14,100,8/22/2022 3:23,47.85,8/22/2022 15:34,81.5,13.19,8/22/2022 15:40,0,8/21/2022 23:59,1.985,194.3,WSW,403.988,23.32055,0.116,0.134,16.46
8/23/2022 23:59,0,16.75,81.6,8/23/2022 15:48,52.71,8/23/2022 5:37,67.76,100,8/23/2022 4:52,39.64,8/23/2022 15:40,77.31,11.18,8/23/2022 13:39,0,8/23/2022 0:11,2.351,148.2,ESE,558.591,23.23162,0.166,0.194,17.15
8/24/2022 23:59,0,16.75,76.62,8/24/2022 12:22,59.25,8/24/2022 3:23,65.23,100,8/24/2022 6:33,63.07,8/24/2022 13:06,90.2,18.63,8/24/2022 14:17,0,8/24/2022 0:11,4.315,178.1,N,344.3421,22.81696,0.098,0.113,17.93
8/25/2022 23:59,0,16.75,75.15,8/25/2022 14:33,50.66,8/25/2022 23:25,64.21,99.6,8/25/2022 23:39,50.14,8/25/2022 15:02,79.25,12.44,8/25/2022 1:39,0,8/25/2022 6:53,3.429,210.1,NNW,515.3069,22.9562,0.148,0.173,12.9
8/26/2022 23:59,0.24,16.99,77.42,8/26/2022 13:12,44.94,8/26/2022 5:44,62.88,100,8/26/2022 1:09,41.18,8/26/2022 13:51,79.26,17.36,8/26/2022 23:19,0,8/26/2022 0:07,2.472,185.2,SSE,457.2099,22.8114,0.134,0.157,13.71
8/27/2022 23:59,0.06,17.05,80.6,8/27/2022 16:35,61.94,8/27/2022 6:02,70.31,97.5,8/27/2022 6:03,60.77,8/27/2022 12:26,84.2,17.51,8/27/2022 14:34,1.639,8/27/2022 3:43,7.536,164.5,SSE,407.8595,22.04664,0.132,0.162,21.27
8/28/2022 23:59,0.04,17.09,74,8/28/2022 11:30,55.32,8/28/2022 23:55,65.63,100,8/28/2022 23:16,78.92,8/28/2022 11:32,91.8,17.51,8/28/2022 17:10,0,8/28/2022 16:30,5.079,164.4,SSE,166.7106,21.89792,0.052,0.063,14.66
8/29/2022 23:59,0,17.09,68.41,8/29/2022 15:52,54.75,8/29/2022 0:34,61.56,100,8/28/2022 23:59,68.96,8/29/2022 15:55,83.9,25.41,8/29/2022 15:24,0,8/29/2022 0:20,8.23,266.9,W,242.2944,22.11655,0.08,0.105,11.58
8/30/2022 23:59,0,17.09,77.72,8/30/2022 15:41,51.39,8/30/2022 5:08,63.6,99.4,8/30/2022 23:58,47.15,8/30/2022 15:17,75.97,20.79,8/30/2022 12:45,0,8/30/2022 19:22,5.585,262.2,W,538.5264,22.01337,0.163,0.206,14.56
8/31/2022 23:59,0,17.09,82.8,8/31/2022 14:50,50.33,8/31/2022 5:45,67.12,100,8/31/2022 0:54,37.37,8/31/2022 13:04,75.5,12.67,8/31/2022 10:15,0,8/30/2022 23:59,2.392,231.1,NNW,537.125,21.69639,0.163,0.194,16.57
9/1/2022 23:59,0,17.09,85.4,9/1/2022 14:25,51.64,9/1/2022 5:54,70.67,100,9/1/2022 4:40,39.64,9/1/2022 14:26,72.87,14.9,9/1/2022 13:12,0,9/1/2022 0:02,4.162,174.2,S,533.1251,21.34768,0.182,0.228,18.52
9/2/2022 23:59,0.01,17.1,72.85,9/2/2022 1:33,50.99,9/2/2022 23:58,66.32,97.2,9/2/2022 5:39,48.23,9/2/2022 14:34,73.72,20.79,9/2/2022 12:49,0,9/2/2022 2:52,6.312,285.2,NW,513.0928,21.37329,0.155,0.199,11.96
9/3/2022 23:59,0,17.1,71.14,9/3/2022 15:24,44.93,9/3/2022 6:27,57.21,100,9/3/2022 5:37,42.58,9/3/2022 14:19,77.16,9.09,9/3/2022 13:01,0,9/2/2022 23:59,2.169,166.5,NNE,540.3743,21.45006,0.135,0.154,10.57
9/4/2022 23:59,0,17.1,73.19,9/4/2022 15:48,41.34,9/4/2022 5:52,56.81,100,9/4/2022 1:09,39.62,9/4/2022 15:48,79.48,14.9,9/4/2022 12:37,0,9/4/2022 0:29,4.052,115.7,ESE,526.2935,21.18237,0.141,0.174,11.59
9/5/2022 23:59,0,17.1,74.48,9/5/2022 14:35,46.9,9/5/2022 5:21,60.41,99.9,9/5/2022 6:04,54.09,9/5/2022 14:32,82.7,20.05,9/5/2022 16:21,0,9/5/2022 4:28,6.529,138.8,SE,463.795,20.68618,0.133,0.169,12.24
9/6/2022 23:59,0,17.1,82.4,9/6/2022 15:28,56.38,9/6/2022 2:34,66.96,100,9/6/2022 6:43,58.07,9/6/2022 15:11,84.7,13.19,9/6/2022 9:00,0,9/6/2022 11:00,4.061,217.9,SSW,468.4059,20.11623,0.136,0.16,19.39
9/7/2022 23:59,0,17.1,82,9/7/2022 14:20,48.94,9/7/2022 6:25,67.3,100,9/7/2022 6:57,33.37,9/7/2022 11:13,74.92,15.13,9/7/2022 23:55,0,9/7/2022 0:34,4.237,155,SE,479.1077,20.32911,0.151,0.189,16
9/8/2022 23:59,0,17.1,82.2,9/8/2022 12:32,58.43,9/8/2022 22:10,70.42,94.6,9/8/2022 6:37,54.14,9/8/2022 12:32,77.57,20.79,9/8/2022 10:08,0,9/8/2022 15:13,7.493,213.4,SW,305.4933,19.71726,0.117,0.155,20.32
9/9/2022 23:59,0.11,17.21,69.4,9/9/2022 13:31,49.03,9/9/2022 23:28,59.51,99.1,9/9/2022 7:30,49.25,9/9/2022 13:03,83,13.56,9/9/2022 13:39,0,9/9/2022 0:00,3.644,276.8,NW,314.6435,19.95624,0.094,0.114,9.7
9/10/2022 23:59,0,17.21,67.78,9/10/2022 12:50,40.27,9/10/2022 5:48,53.41,100,9/10/2022 2:49,35.56,9/10/2022 13:06,75.07,16.99,9/10/2022 11:58,0,9/9/2022 23:59,3.188,229.9,WNW,442.6013,20.13155,0.123,0.157,8.89
9/11/2022 23:59,0,17.21,69.5,9/11/2022 15:22,37.09,9/11/2022 4:02,52.96,100,9/11/2022 4:35,31.56,9/11/2022 14:09,73.22,11.63,9/11/2022 14:16,0,9/11/2022 0:08,2.351,242.8,NNW,501.3442,19.98042,0.127,0.154,9.75
9/12/2022 23:59,0,17.21,77.83,9/12/2022 13:28,38.15,9/12/2022 4:35,57.3,99.7,9/12/2022 7:20,25.76,9/12/2022 13:22,71.1,14.98,9/12/2022 13:53,0,9/11/2022 23:59,2.916,238.1,W,453.4896,19.6154,0.133,0.169,13.92
9/13/2022 23:59,0,17.21,73.41,9/13/2022 13:22,41.99,9/13/2022 4:00,57.82,99.9,9/13/2022 6:40,51.87,9/13/2022 13:52,78.66,12.22,9/13/2022 12:37,0,9/12/2022 23:59,3.016,147.3,NNE,420.328,19.07454,0.116,0.139,11.7
9/14/2022 23:59,0,17.21,71.06,9/14/2022 15:13,49.02,9/14/2022 3:25,59.79,99.7,9/14/2022 5:55,57.58,9/14/2022 15:36,82.9,23.18,9/14/2022 14:06,0.969,9/14/2022 1:28,8.68,97.8,E,307.7709,18.80963,0.1,0.133,10.53
9/15/2022 23:59,0.31,17.52,79.48,9/15/2022 16:47,57.12,9/15/2022 0:12,67.69,98.8,9/15/2022 5:39,62.57,9/15/2022 17:00,83.1,23.77,9/15/2022 2:45,0,9/15/2022 10:33,6.302,157,SSE,232.7171,18.23211,0.081,0.101,18.3
9/16/2022 23:59,0.1,17.62,66.31,9/16/2022 0:03,59.97,9/16/2022 23:56,63.06,99.4,9/16/2022 8:31,86.7,9/16/2022 0:00,96.8,11.63,9/16/2022 14:43,0,9/16/2022 0:49,4.56,172.8,S,85.03678,18.02734,0.023,0.026,13.14
9/17/2022 23:59,0,17.62,75.95,9/17/2022 14:46,52.86,9/17/2022 3:01,62.6,100,9/17/2022 3:28,61.77,9/17/2022 12:06,87.8,13.26,9/17/2022 16:58,0,9/17/2022 1:40,2.902,197.3,NW,273.8862,17.93891,0.082,0.094,14.4
9/18/2022 23:59,0,17.62,71.78,9/18/2022 15:41,53.76,9/18/2022 7:23,61.22,98.7,9/18/2022 5:40,56.13,9/18/2022 15:42,84.6,13.12,9/18/2022 16:03,0,9/18/2022 19:32,5.07,247.7,WSW,383.5261,17.89867,0.103,0.125,12.77
9/19/2022 23:59,0.01,17.63,77.76,9/19/2022 14:00,48.12,9/19/2022 6:12,63.2,100,9/19/2022 5:06,36.07,9/19/2022 14:01,78.4,20.72,9/19/2022 16:16,0,9/19/2022 4:12,5.247,181.2,S,312.6246,17.64315,0.103,0.138,13.88
9/20/2022 23:59,0,17.63,81.4,9/20/2022 13:15,48.94,9/20/2022 5:51,63.69,99.8,9/20/2022 7:17,36.47,9/20/2022 12:53,71.75,18.41,9/20/2022 14:16,0,9/20/2022 1:24,4.971,237,NW,377.4555,17.40873,0.128,0.164,15.7
9/21/2022 23:59,0.07,17.7,58.56,9/21/2022 11:35,44.28,9/21/2022 21:51,50.61,99.3,9/21/2022 23:07,65.56,9/21/2022 11:35,82.5,22.13,9/21/2022 11:39,1.565,9/21/2022 23:04,7.756,297.6,WNW,255.1536,17.51784,0.064,0.082,4.28
9/22/2022 23:59,0,17.7,59.92,9/22/2022 15:35,39.69,9/22/2022 6:42,47.96,99.2,9/22/2022 3:16,44.54,9/22/2022 13:24,79.01,14.61,9/22/2022 14:53,0,9/22/2022 6:30,3.344,184.2,ENE,435.0857,17.58071,0.098,0.115,4.96
9/23/2022 23:59,0.18,17.88,60.17,9/23/2022 10:35,43.78,9/23/2022 0:30,50.87,99.2,9/23/2022 23:56,58.39,9/23/2022 10:35,87.1,25.63,9/23/2022 11:14,0.671,9/23/2022 23:52,7.738,155.8,SSE,107.7718,17.08219,0.037,0.054,5.085
9/24/2022 23:59,0.03,17.91,55.92,9/24/2022 16:30,49.26,9/24/2022 23:57,52.96,100,9/24/2022 2:32,87.5,9/24/2022 15:54,96.5,16.02,9/24/2022 13:35,0,9/24/2022 2:21,4.694,237.4,WSW,80.78944,16.67169,0.019,0.023,2.96
9/25/2022 23:59,0,17.91,63.51,9/25/2022 13:25,41.74,9/25/2022 23:51,52.48,98.8,9/25/2022 1:23,35.05,9/25/2022 16:20,68.21,29.36,9/25/2022 16:24,2.385,9/25/2022 4:41,9.41,305.4,NW,397.9536,16.82209,0.124,0.172,6.755
9/26/2022 23:59,0,17.91,60.32,9/26/2022 14:58,38.47,9/26/2022 6:09,47.95,96.9,9/26/2022 22:34,39.54,9/26/2022 11:45,73.24,18.11,9/26/2022 14:34,0,9/26/2022 18:37,4.89,278.9,NW,391.4019,16.73568,0.092,0.122,5.16
9/27/2022 23:59,0,17.91,57.29,9/27/2022 14:45,29.72,9/27/2022 23:16,43.15,98.5,9/27/2022 23:28,25.27,9/27/2022 15:25,68.74,12.97,9/27/2022 11:49,0,9/27/2022 0:12,3.319,152.7,N,425.6122,16.72469,0.089,0.113,3.645
9/28/2022 23:59,0,17.91,61.65,9/28/2022 14:43,26.45,9/28/2022 4:33,44.14,99.3,9/28/2022 6:24,30.67,9/28/2022 14:43,66.31,16.25,9/28/2022 15:33,0,9/27/2022 23:59,4.434,155,SSE,396.2197,16.41466,0.104,0.141,5.825
9/29/2022 23:59,0,17.91,66.38,9/29/2022 15:42,38.63,9/29/2022 3:02,52.33,82.2,9/29/2022 3:01,41.56,9/29/2022 15:41,60.14,23.77,9/29/2022 13:41,0,9/29/2022 10:17,6.574,152.2,SSE,186.8212,15.92781,0.079,0.116,8.19
9/30/2022 23:59,0.04,17.95,72.43,9/30/2022 13:50,40.03,9/30/2022 6:17,56.64,93.4,9/30/2022 6:21,41.78,9/30/2022 13:50,66.37,15.95,9/30/2022 14:00,0,9/30/2022 2:05,4.922,120.8,ESE,341.1643,15.55584,0.107,0.144,11.22
10/1/2022 23:59,0.13,18.08,71.2,10/1/2022 13:38,51.39,10/1/2022 6:55,58.63,95.8,10/1/2022 7:17,35.87,10/1/2022 15:25,75.88,18.33,10/1/2022 13:13,0,10/1/2022 0:44,5.874,116.4,ESE,350.4877,15.24391,0.104,0.139,11.29
10/2/2022 23:59,0,18.08,64,10/2/2022 13:30,48.36,10/2/2022 5:08,55.69,97.4,10/2/2022 5:11,59.75,10/2/2022 13:32,82.1,17.51,10/2/2022 11:51,0,10/2/2022 21:32,7.624,127.7,SE,149.7831,14.97371,0.054,0.075,7
10/3/2022 23:59,0,18.08,73.17,10/3/2022 14:23,49.84,10/3/2022 2:19,60.22,92,10/3/2022 2:20,38.77,10/3/2022 14:23,67.67,15.95,10/3/2022 14:55,0,10/3/2022 1:10,4.536,144.3,SE,219.8783,14.85672,0.093,0.13,11.58
10/4/2022 23:59,0,18.08,65.14,10/4/2022 12:21,54.66,10/4/2022 6:53,60.26,92.6,10/4/2022 23:28,61.75,10/4/2022 4:36,76.82,15.57,10/4/2022 4:20,0,10/4/2022 0:08,3.849,181.6,S,135.9131,14.45508,0.052,0.07,9.9
