TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
6/26/2023 23:59,1321,12.75,0,1.73,83.8,6/26/2023 14:37,61.38,6/26/2023 3:41,70.93,99.7,6/26/2023 3:36,33.59,6/26/2023 15:20,68.79,19.9,6/26/2023 13:58,0,6/26/2023 19:46,5.748,254,NNW,666.0167,29.99739,0.225,0.283,22.59
6/27/2023 23:59,1322,12.75,0,1.73,85,6/27/2023 14:48,58.1,6/27/2023 3:12,72.61,100,6/27/2023 3:12,36.65,6/27/2023 11:51,67.32,16.55,6/27/2023 13:28,0,6/27/2023 0:34,2.679,217.9,SW,654.3448,29.81386,0.217,0.259,21.55
6/28/2023 23:59,1323,12.75,0.05,1.78,78.95,6/28/2023 14:18,61.79,6/28/2023 23:37,69.86,100,6/28/2023 22:27,64.11,6/28/2023 14:19,83.7,16.25,6/28/2023 9:32,0,6/28/2023 1:01,4.231,214.6,SSW,279.5475,29.38904,0.094,0.116,20.37
6/29/2023 23:59,1324,12.76,0,1.78,84.8,6/29/2023 13:46,57.78,6/29/2023 4:24,71.41,100,6/28/2023 23:59,33.46,6/29/2023 15:11,72.44,19.68,6/29/2023 15:21,0,6/28/2023 23:59,4.644,226.7,WSW,660.7247,29.48906,0.228,0.286,21.29
6/30/2023 23:59,1325,12.74,0,1.78,82.9,6/30/2023 13:20,57.03,6/30/2023 5:05,71.24,98.6,6/30/2023 5:14,42.09,6/30/2023 16:33,71.36,12.89,6/30/2023 11:26,0,6/30/2023 0:10,3.202,282.5,WNW,632.1489,29.65199,0.204,0.245,19.96
7/1/2023 23:59,1326,12.75,0,1.78,85.4,7/1/2023 16:20,58.69,7/1/2023 4:45,72.98,100,7/1/2023 3:00,36.74,7/1/2023 13:21,68.31,13.12,7/1/2023 11:21,0,7/1/2023 0:00,2.762,208.8,NNW,661.6586,29.71931,0.215,0.257,22.04
7/2/2023 23:59,1327,12.75,0,1.78,88.4,7/2/2023 13:41,58.26,7/2/2023 5:19,73.09,100,7/2/2023 2:22,28.09,7/2/2023 12:17,72.22,16.55,7/2/2023 16:44,0,7/1/2023 23:59,2.366,218.4,WSW,582.0783,29.59712,0.198,0.234,22.13
7/3/2023 23:59,1328,12.75,0.12,1.9,88,7/3/2023 16:23,66.14,7/3/2023 23:19,76.7,96,7/3/2023 0:35,39.45,7/3/2023 17:42,70.74,15.43,7/3/2023 12:12,0,7/2/2023 23:59,4.058,209.3,WNW,653.9189,29.0486,0.225,0.272,26.07
7/4/2023 23:59,1329,12.76,0.07,1.97,72.5,7/4/2023 14:31,57.85,7/4/2023 23:23,67.17,100,7/4/2023 22:55,64.49,7/4/2023 0:16,86.5,11.03,7/4/2023 18:20,0,7/4/2023 0:01,2.62,244,NW,222.4595,29.19822,0.062,0.071,15.18
7/5/2023 23:59,1330,12.72,0.01,1.98,70.54,7/5/2023 15:38,51.45,7/5/2023 23:57,62.28,100,7/4/2023 23:59,44.46,7/5/2023 17:15,72.32,19.97,7/5/2023 8:12,0,7/5/2023 22:04,6.678,306.4,NW,645.0381,30.02864,0.188,0.239,10.99
7/6/2023 23:59,1331,12.7,0,1.98,74.03,7/6/2023 16:24,46.61,7/6/2023 4:44,61.87,100,7/6/2023 4:16,34.8,7/6/2023 12:58,64.33,15.8,7/6/2023 12:48,0,7/6/2023 0:06,3.124,265.2,WNW,725.4199,30.23909,0.201,0.241,12.02
7/7/2023 23:59,1332,12.71,0.02,2,77.1,7/7/2023 15:48,51.62,7/7/2023 5:09,65.55,100,7/7/2023 23:57,37.12,7/7/2023 16:48,64.08,16.77,7/7/2023 14:12,0,7/7/2023 0:03,3.497,200.8,SSW,538.1871,29.93759,0.177,0.222,14.36
7/8/2023 23:59,1333,12.72,0,2,75.3,7/8/2023 15:46,54.08,7/8/2023 5:12,64.33,100,7/8/2023 3:56,33.23,7/8/2023 16:13,67.65,15.28,7/8/2023 15:15,0,7/8/2023 0:09,4.529,279.9,NW,732.7255,29.86448,0.215,0.265,14.69
7/9/2023 23:59,1334,12.72,0,2,85.8,7/9/2023 15:08,52.85,7/9/2023 0:20,72.57,92.7,7/9/2023 4:50,36.23,7/9/2023 15:00,57.33,23.11,7/9/2023 13:57,0,7/9/2023 0:10,6.003,216.8,SW,684.514,29.45099,0.257,0.335,19.32
7/10/2023 23:59,1335,12.77,0,2,82.1,7/10/2023 14:28,52.27,7/10/2023 23:51,71.11,80.8,7/10/2023 22:33,39.45,7/10/2023 17:46,56.25,16.99,7/10/2023 0:33,0,7/10/2023 0:17,5.202,214.5,NNW,664.4766,29.42766,0.231,0.29,17.18
7/11/2023 23:59,1336,12.7,0.14,2.14,73.59,7/11/2023 13:16,43.41,7/11/2023 4:45,59.56,100,7/11/2023 21:44,34.4,7/11/2023 13:45,71.07,16.92,7/11/2023 19:20,0,7/11/2023 3:20,3.061,218.6,NW,554.5069,29.893,0.163,0.194,11.79
7/12/2023 23:59,1337,12.7,0,2.14,75.05,7/12/2023 14:38,53.42,7/12/2023 0:04,63.79,100,7/11/2023 23:59,44.66,7/12/2023 14:38,76.63,9.84,7/12/2023 11:44,0,7/12/2023 0:01,2.588,114,ENE,404.3468,29.34474,0.131,0.155,14.24
7/13/2023 23:59,1338,12.74,0.81,2.95,82.7,7/13/2023 15:10,56.29,7/13/2023 5:25,68.1,100,7/13/2023 4:18,41.92,7/13/2023 14:17,79.35,27.95,7/13/2023 19:07,0,7/12/2023 23:59,3.456,230.8,W,585.4354,28.97892,0.189,0.229,19.5
7/14/2023 23:59,1339,12.73,0,2.95,82.8,7/14/2023 13:05,59.9,7/14/2023 4:57,70.18,100,7/14/2023 1:54,42.83,7/14/2023 13:28,76.45,15.95,7/14/2023 13:52,0,7/14/2023 0:38,3.957,287.8,WNW,553.4288,28.74313,0.192,0.238,21.35
7/15/2023 23:59,1340,12.74,0,2.95,74.17,7/15/2023 13:58,54.57,7/15/2023 23:56,64.56,99.9,7/15/2023 4:50,42.31,7/15/2023 14:38,73.54,20.35,7/15/2023 14:33,0,7/14/2023 23:59,4.991,291.2,WNW,560.3839,29.0936,0.176,0.225,14.37
7/16/2023 23:59,1341,12.71,0,2.95,72.85,7/16/2023 11:48,51.7,7/16/2023 3:40,62.43,98.6,7/16/2023 1:55,42.01,7/16/2023 13:54,69.8,24.67,7/16/2023 13:36,0,7/15/2023 23:59,7.458,268.8,WNW,637.2726,29.18333,0.199,0.263,12.27
7/17/2023 23:59,1342,12.72,0,2.95,72.01,7/17/2023 17:07,49.24,7/17/2023 3:28,61.22,100,7/17/2023 3:46,48.07,7/17/2023 17:17,74.95,17.52,7/17/2023 9:45,0,7/17/2023 20:01,5.342,293.7,NW,523.9626,29.07666,0.145,0.181,11.01
7/18/2023 23:59,1343,12.71,0,2.95,81.1,7/18/2023 16:12,51.04,7/18/2023 4:25,67.54,99.9,7/18/2023 5:15,34.24,7/18/2023 17:17,65.22,16.4,7/18/2023 14:20,0,7/17/2023 23:59,1.888,232.5,W,647.9438,28.94149,0.189,0.218,16.07
7/19/2023 23:59,1344,12.74,0.28,3.23,87.3,7/19/2023 14:28,61.38,7/19/2023 1:16,71.38,96.4,7/19/2023 6:59,34.74,7/19/2023 14:54,71.59,21.17,7/19/2023 15:48,0,7/18/2023 23:59,4.64,225.6,SW,615.5981,28.26258,0.206,0.251,23.69
7/20/2023 23:59,1345,12.75,0,3.23,78.35,7/20/2023 16:09,57.85,7/20/2023 23:57,66.94,99,7/20/2023 4:27,42.31,7/20/2023 17:44,75.67,18.04,7/20/2023 7:18,0,7/20/2023 18:57,5.549,280,NW,534.5745,28.4622,0.16,0.197,18.1
7/21/2023 23:59,1346,12.72,0,3.23,81.4,7/21/2023 13:47,54.32,7/21/2023 5:09,68.59,100,7/21/2023 1:46,36.85,7/21/2023 12:28,71.12,12.22,7/21/2023 17:21,0,7/21/2023 0:17,2.927,284.2,WNW,642.5242,28.44687,0.195,0.231,17.86
7/22/2023 23:59,1347,12.72,0,3.23,82.8,7/22/2023 13:32,54.73,7/22/2023 5:08,69.29,100,7/22/2023 4:58,46.7,7/22/2023 16:26,77.08,18.26,7/22/2023 14:54,0,7/21/2023 23:59,2.241,189.8,NW,493.1516,28.0163,0.149,0.173,18.77
7/23/2023 23:59,1348,12.74,0,3.23,84,7/23/2023 15:06,56.29,7/23/2023 5:22,70.76,100,7/22/2023 23:59,36.91,7/23/2023 17:44,72.78,10.06,7/23/2023 11:14,0,7/23/2023 4:21,2.149,234.7,WNW,579.4744,28.08807,0.177,0.204,20.14
7/24/2023 23:59,1349,12.74,0,3.23,89.3,7/24/2023 13:39,59.41,7/24/2023 4:36,73.37,99.9,7/24/2023 4:42,43.34,7/24/2023 13:39,74.6,16.77,7/24/2023 16:22,0,7/24/2023 0:04,2.266,158.1,SSE,600.1559,27.68838,0.194,0.227,22.71
7/25/2023 23:59,1350,12.76,0.01,3.24,93.6,7/25/2023 15:00,63.34,7/25/2023 4:47,78.57,100,7/25/2023 1:45,32.52,7/25/2023 15:21,69.51,20.87,7/25/2023 22:52,0,7/24/2023 23:59,4.248,160.3,SSE,571.6292,27.51646,0.222,0.28,24.67
7/26/2023 23:59,1351,12.76,0.15,3.39,92.4,7/26/2023 17:19,66.29,7/26/2023 6:01,79.16,100,7/26/2023 6:13,42.66,7/26/2023 18:41,74.2,18.04,7/26/2023 4:09,0,7/26/2023 0:09,3.243,227.8,W,624.1691,27.11003,0.208,0.239,26.15
7/27/2023 23:59,1352,12.78,0,3.39,93.9,7/27/2023 14:02,67.2,7/27/2023 23:51,81.4,100,7/27/2023 3:07,51.06,7/27/2023 10:57,78.24,17.74,7/27/2023 20:07,0,7/27/2023 0:03,4.722,174.1,SSE,500.459,26.63499,0.186,0.228,26.6
7/28/2023 23:59,1353,12.76,0,3.39,88.8,7/28/2023 13:25,62.61,7/28/2023 23:50,73.7,100,7/28/2023 5:11,44.3,7/28/2023 13:35,74.73,23.85,7/28/2023 14:34,0,7/27/2023 23:59,3.758,166.1,NNE,559.566,27.14195,0.187,0.228,24.31
7/29/2023 23:59,1354,12.73,0,3.39,80,7/29/2023 15:45,58.28,7/29/2023 23:58,68.76,100,7/29/2023 2:06,36.03,7/29/2023 15:38,67.66,20.12,7/29/2023 11:50,0,7/29/2023 0:00,4.067,238.8,NNW,634.9407,27.66666,0.198,0.245,19.18
7/30/2023 23:59,1355,12.71,0,3.39,80.5,7/30/2023 15:43,51.69,7/30/2023 5:23,66.51,100,7/30/2023 5:17,28.68,7/30/2023 13:24,64.87,12.37,7/30/2023 13:20,0,7/29/2023 23:59,2.524,186.6,N,607.5559,27.75562,0.18,0.214,16.1
7/31/2023 23:59,1356,12.72,0,3.39,84.6,7/31/2023 16:32,52.84,7/31/2023 4:00,70.21,100,7/31/2023 4:17,32.08,7/31/2023 14:39,64.81,10.43,7/31/2023 11:25,0,7/30/2023 23:59,2.035,192,S,636.2688,27.42751,0.198,0.233,18.72
8/1/2023 23:59,1357,12.73,0.01,3.4,86.4,8/1/2023 12:42,59.57,8/1/2023 4:35,72.45,97.1,8/1/2023 23:58,47.94,8/1/2023 13:08,76.19,20.05,8/1/2023 13:56,0,8/1/2023 0:00,4.756,157.8,SSE,495.5703,26.68959,0.172,0.214,22.79
8/2/2023 23:59,1358,12.76,0.1,3.5,92.1,8/2/2023 14:26,66.37,8/2/2023 5:18,76.31,100,8/2/2023 4:39,42.07,8/2/2023 14:32,80.1,14.38,8/2/2023 19:02,0,8/2/2023 0:29,2.457,156.1,SE,568.5579,26.33622,0.191,0.221,26.18
8/3/2023 23:59,1359,12.76,0,3.5,93.7,8/3/2023 16:52,65.15,8/3/2023 4:50,78.9,100,8/2/2023 23:59,30.73,8/3/2023 15:59,66.24,14.24,8/3/2023 13:29,0,8/2/2023 23:59,3.14,215.5,NW,620.6465,26.43798,0.228,0.276,25.57
8/4/2023 23:59,1360,12.74,0,3.5,86.7,8/4/2023 14:17,59.01,8/4/2023 5:18,74.38,97.5,8/4/2023 5:22,35.61,8/4/2023 11:27,66.06,13.64,8/4/2023 15:16,0,8/4/2023 0:10,4.668,127.1,ENE,539.1888,26.50731,0.202,0.254,22.5
8/5/2023 23:59,1361,12.75,0,3.5,84.3,8/5/2023 16:35,64.9,8/5/2023 3:55,73.93,87.1,8/5/2023 5:37,44.75,8/5/2023 16:35,71.01,14.01,8/5/2023 15:58,0.745,8/5/2023 3:43,5.65,111.2,ESE,424.2712,26.16466,0.161,0.208,24.6
8/6/2023 23:59,1362,12.75,0.03,3.53,76.2,8/6/2023 15:38,63.42,8/6/2023 23:42,69.94,100,8/6/2023 21:02,56.95,8/6/2023 17:32,81.8,9.54,8/6/2023 0:16,0,8/6/2023 2:48,3.09,130.5,NE,244.6194,26.08088,0.084,0.103,19.81
8/7/2023 23:59,1363,12.75,0,3.53,83.2,8/7/2023 15:59,59.81,8/7/2023 23:36,70.69,100,8/6/2023 23:59,27.41,8/7/2023 17:03,66.67,14.31,8/7/2023 12:02,0,8/7/2023 11:50,4.078,231.5,NNW,595.6814,26.48191,0.199,0.249,21.51
8/8/2023 23:59,1364,12.72,0.04,3.57,84.5,8/8/2023 15:11,54.07,8/8/2023 5:02,70.43,100,8/8/2023 4:36,33.07,8/8/2023 15:24,64.6,21.24,8/8/2023 20:13,0,8/8/2023 0:11,4.17,239,WSW,563.9132,26.2272,0.204,0.256,19.29
8/9/2023 23:59,1365,12.73,0.27,3.84,77.52,8/9/2023 13:47,57.61,8/9/2023 5:13,67.69,100,8/9/2023 2:43,56.71,8/9/2023 13:47,79.85,16.7,8/9/2023 14:11,0,8/9/2023 1:37,2.52,170.6,NNW,509.5558,25.72175,0.146,0.167,17.57
8/10/2023 23:59,1366,12.74,0.13,3.97,73.01,8/10/2023 17:21,56.37,8/10/2023 4:58,66.32,97.2,8/10/2023 23:58,49.14,8/10/2023 10:04,73.95,17.22,8/10/2023 22:25,0,8/10/2023 0:31,3.922,179.5,ESE,395.0364,25.8937,0.122,0.148,14.69
8/11/2023 23:59,1367,12.74,0.22,4.19,80.6,8/11/2023 12:48,60.14,8/11/2023 23:45,69.61,100,8/11/2023 0:30,45.89,8/11/2023 16:53,79.83,26.16,8/11/2023 13:45,0,8/11/2023 0:54,5.13,272,WNW,530.5461,25.33277,0.169,0.208,20.37
8/12/2023 23:59,1368,12.74,0,4.19,78.43,8/12/2023 13:53,58.91,8/12/2023 2:07,67.9,98.6,8/12/2023 0:00,43.45,8/12/2023 13:58,74,18.26,8/12/2023 13:55,0,8/11/2023 23:59,5.097,293.4,NW,521.1251,25.50453,0.171,0.22,18.67
8/13/2023 23:59,1369,12.73,0.76,4.95,75.14,8/13/2023 13:18,58.25,8/13/2023 5:51,65.14,100,8/13/2023 2:15,58.38,8/13/2023 15:44,86.8,16.77,8/13/2023 17:50,0,8/13/2023 0:01,4.849,129.4,E,364.25,25.14824,0.112,0.136,16.7
8/14/2023 23:59,1370,12.7,0.54,5.49,74.15,8/14/2023 17:26,53.99,8/14/2023 23:56,62.86,100,8/14/2023 6:13,34.92,8/14/2023 15:42,81,23.18,8/14/2023 1:53,0,8/14/2023 18:54,5.725,114.6,NNE,469.3261,25.25624,0.13,0.156,14.07
8/15/2023 23:59,1371,12.73,0,5.49,82.4,8/15/2023 15:47,50.54,8/15/2023 5:28,68.23,100,8/15/2023 0:58,47.25,8/15/2023 15:00,74.69,17.37,8/15/2023 10:01,0,8/14/2023 23:59,3.718,228.7,WSW,617.5023,24.86226,0.191,0.233,16.47
8/16/2023 23:59,1372,12.75,0,5.49,87.2,8/16/2023 14:36,61.04,8/16/2023 5:11,72.62,99.4,8/16/2023 5:25,48.81,8/16/2023 13:06,72.05,31.53,8/16/2023 18:11,0,8/15/2023 23:59,8.08,213.3,SSW,501.2272,24.42605,0.199,0.261,23.52
8/17/2023 23:59,1373,12.73,0,5.49,74.33,8/17/2023 14:48,52.76,8/17/2023 23:58,64.52,95.2,8/17/2023 23:38,40.07,8/17/2023 16:41,63.24,25.71,8/17/2023 8:01,0,8/17/2023 19:11,8.28,285.1,NW,556.7346,25.01591,0.188,0.249,13.58
8/18/2023 23:59,1374,12.72,0,5.49,79.01,8/18/2023 15:27,49.23,8/18/2023 3:47,65.57,100,8/18/2023 3:51,45.14,8/18/2023 14:27,72.62,25.19,8/18/2023 15:22,0,8/17/2023 23:59,6.565,158.6,SSE,527.7043,24.5752,0.18,0.239,14.5
8/19/2023 23:59,1375,12.75,0,5.49,91.5,8/19/2023 16:26,64.82,8/19/2023 4:47,77.09,88.9,8/19/2023 5:14,50.86,8/19/2023 16:26,68.26,13.64,8/19/2023 16:29,0,8/19/2023 9:31,4.972,235.5,WSW,557.3416,23.72944,0.199,0.241,25.41
8/20/2023 23:59,1376,12.74,0,5.49,77.22,8/20/2023 15:37,54.89,8/20/2023 5:53,66.91,97.8,8/20/2023 6:07,49.04,8/20/2023 16:02,70,14.09,8/20/2023 12:58,0,8/20/2023 2:54,4.132,152,N,469.9573,24.1389,0.146,0.179,16.06
8/21/2023 23:59,1377,12.72,0,5.49,77.61,8/21/2023 11:58,54.4,8/21/2023 4:21,67.04,96.8,8/21/2023 2:37,62.64,8/21/2023 11:58,78.18,17.81,8/21/2023 16:00,0,8/21/2023 0:03,6.539,110,E,413.3715,23.65825,0.14,0.175,16
8/22/2023 23:59,1378,12.76,0,5.49,98.1,8/22/2023 15:53,68.83,8/22/2023 2:11,81.3,99.6,8/22/2023 23:38,48.38,8/22/2023 15:53,76.26,15.73,8/22/2023 10:47,0,8/22/2023 17:28,5.463,148.9,SE,474.3759,22.82387,0.182,0.222,27.42
8/23/2023 23:59,1379,12.77,0,5.49,85.9,8/23/2023 15:58,65.06,8/23/2023 6:13,73.49,100,8/23/2023 1:37,69.28,8/23/2023 14:44,91.2,10.36,8/23/2023 13:05,0,8/23/2023 0:54,3.839,87.3,NE,376.024,22.82358,0.112,0.126,25.48
8/24/2023 23:59,1380,12.76,0,5.49,85.6,8/24/2023 14:46,66.13,8/24/2023 23:35,74.4,100,8/24/2023 23:29,60.67,8/24/2023 13:31,83.3,12.45,8/24/2023 16:15,0,8/24/2023 1:04,3.108,132.2,NE,440.7784,22.73218,0.139,0.162,25.86
8/25/2023 23:59,1381,12.76,0.1,5.59,85.8,8/25/2023 15:21,59.08,8/25/2023 23:59,72.8,100,8/24/2023 23:59,30.04,8/25/2023 16:32,75.73,19.01,8/25/2023 15:38,0,8/24/2023 23:59,4.284,233.9,NW,485.4156,22.7633,0.172,0.219,22.45
8/26/2023 23:59,1382,12.73,0,5.59,70.09,8/26/2023 10:07,51.53,8/26/2023 23:46,62.68,100,8/26/2023 2:00,59.32,8/26/2023 12:42,80.4,15.5,8/26/2023 10:09,0,8/26/2023 3:30,4.077,126.5,NE,374.3774,23.07847,0.109,0.136,10.81
8/27/2023 23:59,1383,12.69,0,5.59,76.45,8/27/2023 15:51,46.61,8/27/2023 4:22,62.02,100,8/27/2023 0:45,47.79,8/27/2023 14:48,78.66,12.89,8/27/2023 15:54,0,8/26/2023 23:59,2.335,171.1,SSE,529.1558,22.92391,0.146,0.171,13.22
8/28/2023 23:59,1384,12.73,0,5.59,86,8/28/2023 16:01,57.93,8/28/2023 5:45,70.41,99.6,8/28/2023 5:46,40.16,8/28/2023 17:51,72.16,18.63,8/28/2023 17:04,0,8/28/2023 1:28,3.461,232.7,W,488.4301,22.43597,0.163,0.202,21.96
8/29/2023 23:59,1385,12.72,0,5.59,83.7,8/29/2023 14:42,55.14,8/29/2023 6:01,68.83,100,8/29/2023 3:18,37.78,8/29/2023 13:53,72.02,14.68,8/29/2023 12:52,0,8/29/2023 5:55,3.276,216.4,NNW,488.6367,22.4262,0.156,0.19,19.42
8/30/2023 23:59,1386,12.72,0,5.59,79.07,8/30/2023 14:47,55.95,8/30/2023 5:28,67.13,96.8,8/30/2023 4:32,48.49,8/30/2023 13:56,72.21,16.17,8/30/2023 11:39,0,8/30/2023 20:44,5.687,139.2,SE,541.7114,22.24808,0.17,0.214,17.51
8/31/2023 23:59,1387,12.73,0,5.59,80.1,8/31/2023 15:19,58.91,8/31/2023 5:30,68.92,90.4,8/31/2023 4:36,44.91,8/31/2023 17:28,64.59,24.6,8/31/2023 16:19,0,8/31/2023 19:51,7.444,155,SSE,465.1735,22.04653,0.179,0.246,19.5
9/1/2023 23:59,1388,12.74,0,5.59,88.9,9/1/2023 15:52,61.28,9/1/2023 5:48,73.99,90.5,9/1/2023 23:41,43.22,9/1/2023 16:35,64.17,17.44,9/1/2023 11:51,0,9/1/2023 6:12,5.181,178.8,S,517.0172,21.68378,0.187,0.24,23.64
9/2/2023 23:59,1389,12.76,0.04,5.63,85.5,9/2/2023 12:20,67.85,9/2/2023 6:11,75.22,97.3,9/2/2023 1:20,49.24,9/2/2023 12:20,75.77,13.04,9/2/2023 15:09,0,9/2/2023 0:00,3.264,151.7,SSE,373.1107,21.24181,0.126,0.154,26.68
9/3/2023 23:59,1390,12.77,0,5.63,101.4,9/3/2023 15:42,69.33,9/3/2023 0:02,84.1,93.5,9/3/2023 0:02,22.13,9/3/2023 16:26,58.43,12.67,9/3/2023 17:30,0,9/2/2023 23:59,2.79,191.2,S,492.5213,21.00274,0.187,0.23,27.67
9/4/2023 23:59,1391,12.76,0,5.63,96.5,9/4/2023 14:51,67.6,9/4/2023 6:07,80.9,92.1,9/4/2023 0:38,33.02,9/4/2023 16:33,59.21,22.51,9/4/2023 14:30,0,9/4/2023 0:20,6.115,161.2,SSE,513.7637,20.93198,0.229,0.314,26.8
9/5/2023 23:59,1392,12.77,0.03,5.66,86.1,9/5/2023 11:37,65.88,9/5/2023 23:54,76.41,95.7,9/5/2023 18:49,54.99,9/5/2023 11:39,74.67,21.17,9/5/2023 17:24,0,9/5/2023 3:53,5.836,190.6,S,322.468,20.49734,0.127,0.165,25.94
9/6/2023 23:59,1393,12.7,0,5.66,66.2,9/6/2023 0:04,56.62,9/6/2023 23:57,60.95,93.9,9/6/2023 2:57,65.71,9/6/2023 16:24,79.51,17.74,9/6/2023 12:17,0.894,9/6/2023 21:50,6.077,261.7,NNW,114.085,20.9479,0.052,0.072,11.41
9/7/2023 23:59,1394,12.67,0,5.66,67.87,9/7/2023 15:20,44.22,9/7/2023 6:13,56.79,100,9/7/2023 4:26,49.2,9/7/2023 16:07,79.96,12.89,9/7/2023 13:55,0,9/7/2023 5:26,3.25,173.3,ENE,471.2073,20.89376,0.118,0.14,8.93
9/8/2023 23:59,1395,12.8,0,5.66,78.09,9/8/2023 16:12,46.11,9/8/2023 3:50,61.17,100,9/8/2023 1:21,41.92,9/8/2023 14:33,76.4,16.1,9/8/2023 11:37,0,9/8/2023 0:03,3.442,148.6,SSE,465.4309,20.56114,0.13,0.159,14.04
9/9/2023 23:59,1396,12.78,0.01,5.67,68.5,9/9/2023 12:18,56.61,9/9/2023 6:07,62.94,96.5,9/9/2023 23:51,60,9/9/2023 12:19,81.7,8.12,9/9/2023 21:39,0,9/9/2023 0:01,2.385,184.2,NNE,156.9525,20.20894,0.043,0.052,12.56
9/10/2023 23:59,1397,12.73,0,5.67,74.61,9/10/2023 13:02,47.75,9/10/2023 23:54,61.11,100,9/10/2023 2:35,26.73,9/10/2023 12:51,68.77,18.11,9/10/2023 11:35,0,9/10/2023 5:16,4.105,154.5,N,486.0667,20.46365,0.146,0.188,12.31
9/11/2023 23:59,1398,12.72,0,5.67,73.2,9/11/2023 15:06,44.47,9/11/2023 3:51,56.67,100,9/11/2023 5:13,38.57,9/11/2023 15:06,79.16,16.4,9/11/2023 15:07,0,9/11/2023 0:02,2.27,225.5,NW,309.237,20.03329,0.084,0.1,11.6
9/12/2023 23:59,1399,12.72,0,5.67,63.81,9/12/2023 15:59,43.65,9/12/2023 23:54,54.4,100,9/12/2023 0:57,54.11,9/12/2023 16:52,82.7,14.76,9/12/2023 17:25,0,9/12/2023 0:04,4.073,184.9,N,306.4555,19.93085,0.077,0.097,6.905
9/13/2023 23:59,1400,12.66,0,5.67,66.14,9/13/2023 15:52,34.96,9/13/2023 6:03,51.66,100,9/12/2023 23:59,38.11,9/13/2023 16:07,71.17,13.71,9/13/2023 13:57,0,9/12/2023 23:59,3.767,160.8,SE,520.0508,19.95663,0.131,0.164,8.07
9/14/2023 23:59,1401,12.69,0.04,5.71,81.5,9/14/2023 13:53,45.54,9/14/2023 5:35,62.82,96.3,9/14/2023 20:31,38.17,9/14/2023 16:19,71.41,19.83,9/14/2023 13:42,0,9/14/2023 2:54,4.904,175.2,S,390.8731,19.32769,0.14,0.186,15.75
9/15/2023 23:59,1402,12.74,0,5.71,77.11,9/15/2023 13:42,48.16,9/15/2023 23:58,64.08,100,9/15/2023 4:37,26.72,9/15/2023 12:51,70.09,21.91,9/15/2023 12:25,0,9/14/2023 23:59,3.882,244.8,W,419.4739,19.23462,0.147,0.196,13.56
9/16/2023 23:59,1403,12.71,0,5.71,69.89,9/16/2023 13:40,42.26,9/16/2023 4:50,55.86,100,9/16/2023 3:41,45.91,9/16/2023 13:42,79.03,16.99,9/16/2023 13:58,0,9/16/2023 0:03,3.895,279.8,NW,320.7872,18.95251,0.095,0.122,9.95
9/17/2023 23:59,1404,12.68,0,5.71,72.03,9/17/2023 14:43,42.34,9/17/2023 5:56,56.65,100,9/16/2023 23:59,39.05,9/17/2023 15:12,74.85,8.87,9/17/2023 19:33,0,9/17/2023 0:13,2.155,206.4,WNW,366.2712,18.78968,0.093,0.108,11.02
9/18/2023 23:59,1405,12.7,0,5.71,76.22,9/18/2023 12:44,46.03,9/18/2023 6:02,61.01,100,9/18/2023 5:21,34.86,9/18/2023 13:39,69.49,18.63,9/18/2023 12:13,0,9/18/2023 5:24,6.424,140.5,SE,423.0374,18.58414,0.15,0.204,13.11
9/19/2023 23:59,1406,12.72,0,5.71,82.4,9/19/2023 14:36,54.64,9/19/2023 3:30,67.58,89.1,9/19/2023 3:32,42.95,9/19/2023 14:36,67.65,18.93,9/19/2023 5:50,0,9/19/2023 5:01,6.53,143.6,SE,373.6564,18.08068,0.143,0.191,18.52
9/20/2023 23:59,1407,12.74,0,5.71,85,9/20/2023 16:07,57.1,9/20/2023 6:27,70.21,95.4,9/20/2023 6:30,39.25,9/20/2023 16:24,67.53,18.19,9/20/2023 13:10,0,9/20/2023 0:40,4.039,164.5,SSE,431.3072,17.73856,0.147,0.19,21.05
9/21/2023 23:59,1408,12.73,0,5.71,82.7,9/21/2023 14:31,57.78,9/21/2023 5:27,68.7,100,9/21/2023 5:01,29.91,9/21/2023 14:29,67.04,13.86,9/21/2023 14:29,0,9/20/2023 23:59,3.298,150.3,SSE,369.0444,17.70193,0.13,0.17,20.24
9/22/2023 23:59,1409,12.73,0,5.71,74.97,9/22/2023 13:27,56.77,9/22/2023 3:40,65.44,96.3,9/22/2023 23:13,57.52,9/22/2023 13:24,79.45,19.23,9/22/2023 13:18,0,9/22/2023 0:07,5.554,114.7,ESE,136.6589,17.31239,0.068,0.096,15.87
