TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
6/25/2023 23:59,1179,12.69,0.06,5.71,72.66,6/25/2023 14:30,61.19,6/25/2023 7:10,65.05,97.7,6/25/2023 1:00,68.96,6/25/2023 11:48,87.6,18.26,6/25/2023 13:45,0.671,6/25/2023 3:58,7.541,180.9,N,345.9618,29.68974,0.105,0.128,16.92
6/26/2023 23:59,1180,12.7,0,5.71,79.83,6/26/2023 14:57,57.3,6/26/2023 4:48,68.5,94.9,6/26/2023 5:32,41.48,6/26/2023 13:55,71.31,17.96,6/26/2023 9:23,0,6/26/2023 20:39,6.289,262.7,NNW,696.0081,29.9513,0.223,0.277,18.57
6/27/2023 23:59,1181,12.68,0,5.71,83,6/27/2023 14:41,56.46,6/27/2023 4:09,71.06,98.4,6/27/2023 4:52,38.77,6/27/2023 14:42,67.73,14.76,6/27/2023 16:49,0,6/27/2023 0:12,3.083,200.8,SSW,609.7733,29.91226,0.204,0.247,19.73
6/28/2023 23:59,1182,12.67,0.4,6.11,72.48,6/28/2023 17:22,58.85,6/28/2023 23:54,65.95,98.7,6/28/2023 23:26,68.86,6/28/2023 0:53,88.5,11.93,6/28/2023 2:05,0,6/28/2023 3:21,2.652,156.8,E,196.8625,29.5586,0.057,0.064,15.66
6/29/2023 23:59,1183,12.73,0,6.11,82,6/29/2023 15:08,57.47,6/29/2023 1:40,70.47,99.4,6/29/2023 3:20,38.51,6/29/2023 17:33,74.21,20.72,6/29/2023 17:36,0,6/29/2023 0:36,4.826,244.7,W,741.7494,29.65692,0.242,0.299,19.74
6/30/2023 23:59,1184,12.69,0,6.11,80.6,6/30/2023 13:41,57.14,6/30/2023 5:14,70.02,97.9,6/30/2023 5:28,46.33,6/30/2023 13:39,73.55,12,6/30/2023 9:56,0,6/30/2023 1:18,2.977,290.1,NW,690.7299,29.66256,0.21,0.246,18.87
7/1/2023 23:59,1185,12.68,0,6.11,83.9,7/1/2023 14:51,55.7,7/1/2023 4:16,70.74,97.6,7/1/2023 4:39,34.6,7/1/2023 13:31,71.23,13.27,7/1/2023 13:06,0,6/30/2023 23:59,2.166,239.9,NNW,675.5037,29.74132,0.209,0.242,19.8
7/2/2023 23:59,1186,12.68,0.26,6.37,86.4,7/2/2023 12:59,56.63,7/2/2023 3:53,69.13,98.8,7/2/2023 5:43,41.4,7/2/2023 11:15,80.8,25.04,7/2/2023 13:45,0,7/1/2023 23:59,3.357,202.7,SSW,446.4725,29.46772,0.148,0.178,21.32
7/3/2023 23:59,1187,12.69,0,6.37,82.5,7/3/2023 15:13,64.02,7/3/2023 2:11,72.79,95.2,7/3/2023 1:46,34.19,7/3/2023 16:36,72.21,19.01,7/3/2023 10:04,0,7/3/2023 4:58,4.537,237.3,NW,728.1826,29.41525,0.232,0.277,23.26
7/4/2023 23:59,1188,12.68,0.14,6.51,73.16,7/4/2023 17:59,59.1,7/4/2023 22:14,64.82,95.7,7/4/2023 2:56,62.95,7/4/2023 17:56,85.6,15.28,7/4/2023 23:52,0,7/3/2023 23:59,2.609,218.5,NNW,248.3293,29.42985,0.069,0.079,16.13
7/5/2023 23:59,1189,12.7,0,6.51,66.02,7/5/2023 13:58,48.31,7/5/2023 23:40,58.86,95.8,7/5/2023 23:47,51.99,7/5/2023 13:35,73.81,14.98,7/5/2023 13:24,0,7/5/2023 5:23,5.263,301.6,NNW,492.6533,30.13599,0.137,0.17,8.01
7/6/2023 23:59,1190,12.62,0,6.51,74.49,7/6/2023 16:04,43.04,7/6/2023 3:51,60.84,99.2,7/6/2023 6:13,37.45,7/6/2023 15:12,66.46,13.49,7/6/2023 15:33,0,7/5/2023 23:59,2.877,237.8,WSW,711.3285,30.19426,0.205,0.245,12.24
7/7/2023 23:59,1191,12.66,0.46,6.97,76.87,7/7/2023 15:14,53.3,7/7/2023 4:52,63.81,97.5,7/7/2023 20:12,43.19,7/7/2023 11:01,71.03,26.61,7/7/2023 16:50,0,7/7/2023 17:51,5.876,217.9,SW,531.2272,29.80315,0.177,0.226,15.08
7/8/2023 23:59,1192,12.65,0,6.97,71.02,7/8/2023 15:23,50.69,7/8/2023 5:00,61.38,97.7,7/8/2023 0:17,38.94,7/8/2023 15:43,72.27,17.29,7/8/2023 11:56,0,7/8/2023 1:40,4.237,262.8,NW,711.5508,30.00281,0.199,0.241,10.85
7/9/2023 23:59,1193,12.71,0.03,7,83.7,7/9/2023 15:11,58.5,7/9/2023 0:54,72.04,88.4,7/9/2023 1:07,43.63,7/9/2023 14:30,63.16,21.54,7/9/2023 7:41,1.491,7/9/2023 3:05,8.35,237.8,WSW,685.5052,29.28074,0.25,0.325,21.1
7/10/2023 23:59,1194,12.71,0,7,75.84,7/10/2023 14:06,49.69,7/10/2023 23:56,67,94.2,7/10/2023 21:23,44.92,7/10/2023 16:25,62.94,16.25,7/10/2023 1:03,0,7/10/2023 11:49,5.268,180.5,N,675.6213,29.59301,0.216,0.265,12.92
7/11/2023 23:59,1195,12.63,0.09,7.09,69.95,7/11/2023 12:44,43.04,7/11/2023 4:18,56.19,98.9,7/11/2023 23:57,44.34,7/11/2023 12:47,79.77,11.18,7/11/2023 11:22,0,7/11/2023 0:19,2.401,169.8,N,478.4412,29.77562,0.127,0.146,9.97
7/12/2023 23:59,1196,12.64,0.01,7.1,72.44,7/12/2023 14:31,52.04,7/12/2023 0:26,61.66,99.2,7/12/2023 0:39,48.1,7/12/2023 14:34,79.53,9.02,7/12/2023 12:31,0,7/12/2023 0:01,2.26,109,ENE,381.1114,29.40768,0.114,0.131,12.24
7/13/2023 23:59,1197,12.68,0.09,7.19,80.3,7/13/2023 15:14,54.14,7/13/2023 3:15,66.55,99,7/13/2023 6:31,45.86,7/13/2023 14:09,81.1,24.37,7/13/2023 17:53,0,7/12/2023 23:59,3.066,225.7,WSW,597.9514,28.98572,0.181,0.212,17.22
7/14/2023 23:59,1198,12.69,0,7.19,77.56,7/14/2023 12:23,57.13,7/14/2023 5:14,67.75,98.4,7/14/2023 5:25,49.7,7/14/2023 15:07,77.81,15.43,7/14/2023 15:45,0,7/14/2023 4:14,4.334,263.2,W,507.9614,28.87863,0.163,0.2,17.35
7/15/2023 23:59,1199,12.67,0,7.19,71.62,7/15/2023 13:24,53.5,7/15/2023 23:04,63.1,96.9,7/15/2023 6:01,47.71,7/15/2023 14:47,72.65,17.74,7/15/2023 15:53,0,7/15/2023 2:21,4.633,292.8,WNW,562.8045,29.23562,0.164,0.203,12.56
7/16/2023 23:59,1200,12.66,0,7.19,69.01,7/16/2023 14:14,51.37,7/16/2023 23:42,61.39,94.6,7/16/2023 23:46,45.29,7/16/2023 13:48,69.72,21.69,7/16/2023 10:58,0,7/16/2023 23:21,6.866,289.7,WNW,676.2023,29.31303,0.193,0.247,10.19
7/17/2023 23:59,1201,12.65,0,7.19,71.11,7/17/2023 15:59,50.37,7/17/2023 1:33,60.46,97.5,7/17/2023 23:56,49.06,7/17/2023 14:13,75.73,18.34,7/17/2023 9:21,0,7/17/2023 0:05,4.706,289.5,NW,567.3975,29.12002,0.155,0.189,10.74
7/18/2023 23:59,1202,12.65,0,7.19,79.98,7/18/2023 15:57,49.15,7/18/2023 3:51,67.01,98.7,7/18/2023 4:26,37.84,7/18/2023 15:05,67.96,11.11,7/18/2023 14:40,0,7/17/2023 23:59,2.595,187.7,SSW,653.4594,28.92196,0.199,0.234,14.99
7/19/2023 23:59,1203,12.69,0.06,7.25,85.2,7/19/2023 14:26,60.25,7/19/2023 5:25,71.41,96.7,7/19/2023 5:36,36.34,7/19/2023 15:29,69.25,20.87,7/19/2023 16:39,0.224,7/19/2023 5:55,6.069,249.2,WSW,669.1411,28.37136,0.232,0.293,22.73
7/20/2023 23:59,1204,12.67,0,7.25,78.42,7/20/2023 16:23,55.62,7/20/2023 23:58,66.28,97.3,7/20/2023 4:18,45.12,7/20/2023 16:24,75.46,17.52,7/20/2023 8:11,0,7/20/2023 20:37,5.229,272.3,NNW,537.2045,28.5332,0.161,0.2,17.02
7/21/2023 23:59,1205,12.66,0,7.25,80.5,7/21/2023 12:57,51.13,7/21/2023 4:02,67.63,99.2,7/21/2023 5:55,39.86,7/21/2023 12:29,71.05,12.3,7/21/2023 16:59,0,7/20/2023 23:59,2.628,252.3,W,575.2755,28.46465,0.176,0.209,15.82
7/22/2023 23:59,1206,12.67,0,7.25,82.1,7/22/2023 14:38,56.19,7/22/2023 2:15,70.12,98.4,7/22/2023 2:30,40.66,7/22/2023 16:24,71.61,17.07,7/22/2023 14:50,0,7/22/2023 1:45,4.324,274.9,WNW,634.0469,28.17556,0.209,0.256,19.14
7/23/2023 23:59,1207,12.67,0,7.25,84.4,7/23/2023 14:01,53.07,7/23/2023 5:14,69.72,99,7/23/2023 6:25,37.7,7/23/2023 12:28,73.24,10.06,7/23/2023 16:21,0,7/23/2023 0:03,1.547,227.9,W,565.8655,28.15371,0.176,0.202,18.74
7/24/2023 23:59,1208,12.67,0,7.25,89.6,7/24/2023 14:37,57.82,7/24/2023 5:07,74.56,98.4,7/24/2023 3:32,39.09,7/24/2023 15:08,72.34,10.36,7/24/2023 15:01,0,7/23/2023 23:59,1.523,186.7,SSE,648.3546,27.66548,0.207,0.235,21.91
7/25/2023 23:59,1209,12.69,0.03,7.28,92.6,7/25/2023 13:52,61.36,7/25/2023 5:20,76.67,98.7,7/25/2023 3:42,36.06,7/25/2023 13:01,72.55,16.84,7/25/2023 11:39,0,7/24/2023 23:59,4.336,173.5,S,533.9183,27.50329,0.204,0.255,23.68
7/26/2023 23:59,1210,12.69,1.71,8.99,91.6,7/26/2023 16:40,65.29,7/26/2023 4:57,78.61,97.1,7/26/2023 3:22,42.63,7/26/2023 16:52,77.13,20.57,7/26/2023 3:24,0,7/26/2023 1:00,3.835,221.7,WSW,683.0511,27.04115,0.227,0.261,25.65
7/27/2023 23:59,1211,12.72,0,8.99,91.5,7/27/2023 15:59,67.31,7/27/2023 5:04,79.7,95.2,7/27/2023 23:49,45.15,7/27/2023 17:52,69.9,14.46,7/27/2023 0:03,0,7/27/2023 1:40,3.031,140.8,NE,535.6219,26.90388,0.184,0.216,26.66
7/28/2023 23:59,1212,12.7,0.03,9.02,81.3,7/28/2023 10:23,61.71,7/28/2023 23:07,69.86,98.5,7/28/2023 5:50,51.47,7/28/2023 16:04,81.8,19.38,7/28/2023 13:06,0,7/28/2023 0:55,4.026,171.4,N,442.3211,27.17732,0.131,0.156,21.51
7/29/2023 23:59,1213,12.67,0,9.02,73.73,7/29/2023 15:28,54.7,7/29/2023 23:56,64.71,97.5,7/29/2023 5:13,47.68,7/29/2023 17:39,76.63,14.83,7/29/2023 14:13,0,7/29/2023 4:46,4.038,243.8,NNW,665.162,27.61647,0.183,0.217,14.21
7/30/2023 23:59,1214,12.64,0,9.02,78.87,7/30/2023 16:34,49.68,7/30/2023 4:35,64.33,98.6,7/30/2023 5:36,38.65,7/30/2023 16:28,72.71,8.05,7/30/2023 13:53,0,7/30/2023 2:53,1.407,201.6,NNW,615.6353,27.63627,0.171,0.192,14.43
7/31/2023 23:59,1215,12.65,0,9.02,82.6,7/31/2023 14:52,49.86,7/31/2023 5:12,67.69,99.2,7/31/2023 6:40,42.55,7/31/2023 12:18,74.4,12.89,7/31/2023 11:56,0,7/30/2023 23:59,2.167,176.5,S,647.7895,27.17403,0.194,0.224,16.3
8/1/2023 23:59,1216,12.69,0.71,9.73,87.4,8/1/2023 14:13,62.31,8/1/2023 2:00,72.3,95.8,8/1/2023 21:43,50.37,8/1/2023 12:56,78.18,19.08,8/1/2023 19:46,0,8/1/2023 1:31,4.915,181.8,S,486.962,26.51022,0.172,0.21,24.16
8/2/2023 23:59,1217,12.67,0,9.73,88.4,8/2/2023 15:35,61.28,8/2/2023 5:07,73.7,98.4,8/2/2023 3:12,43.2,8/2/2023 15:36,80.6,8.2,8/2/2023 11:59,0,8/1/2023 23:59,1.201,187.3,ENE,603.2797,26.39694,0.187,0.206,23.64
8/3/2023 23:59,1218,12.7,0,9.73,88.4,8/3/2023 14:55,59.79,8/3/2023 23:58,74.98,99.1,8/3/2023 6:08,41.45,8/3/2023 13:10,75.81,14.38,8/3/2023 16:34,0,8/2/2023 23:59,1.956,202.2,N,669.6541,26.25902,0.216,0.246,22.94
8/4/2023 23:59,1219,12.66,0,9.73,82.5,8/4/2023 12:45,54.44,8/4/2023 5:25,69.91,98.6,8/4/2023 6:16,43.43,8/4/2023 11:41,75.17,8.57,8/4/2023 11:37,0,8/3/2023 23:59,2.33,104,ENE,510.0292,26.47332,0.158,0.182,18.47
8/5/2023 23:59,1220,12.69,0,9.73,79.61,8/5/2023 12:42,62.48,8/5/2023 5:12,71.57,93.2,8/5/2023 22:12,65.67,8/5/2023 17:18,80.1,13.49,8/5/2023 12:43,0,8/5/2023 3:47,3.904,103.1,ESE,418.7611,25.99761,0.135,0.161,21.04
8/6/2023 23:59,1221,12.69,0.05,9.78,80.3,8/6/2023 12:53,59.28,8/6/2023 23:44,68.08,98.4,8/6/2023 23:48,54.41,8/6/2023 12:51,87.1,16.4,8/6/2023 13:26,0,8/6/2023 2:20,2.673,152,NNE,343.7525,26.02948,0.105,0.12,19.79
8/7/2023 23:59,1222,12.67,0,9.78,77.39,8/7/2023 15:28,55.94,8/7/2023 5:42,65.99,98.7,8/7/2023 0:12,44.44,8/7/2023 16:11,76.83,12.52,8/7/2023 15:11,0,8/7/2023 0:05,2.963,244,NNW,608.9984,26.26301,0.176,0.208,16.67
8/8/2023 23:59,1223,12.67,1.64,11.42,80.9,8/8/2023 14:15,57.06,8/8/2023 0:00,68.08,98.5,8/8/2023 0:05,40.8,8/8/2023 14:06,75.45,17.29,8/8/2023 18:05,0,8/8/2023 2:57,4.576,218.8,WSW,592.6263,26.03474,0.193,0.237,18.98
8/9/2023 23:59,1224,12.66,0,11.42,76.44,8/9/2023 13:41,57.82,8/9/2023 1:56,66.14,98.8,8/9/2023 2:50,60.88,8/9/2023 13:51,83.1,8.5,8/9/2023 12:27,0,8/9/2023 0:26,2.129,171.7,N,435.6887,25.71117,0.123,0.138,17.13
8/10/2023 23:59,1225,12.67,0.56,11.98,71.89,8/10/2023 13:10,55.76,8/10/2023 5:35,64.15,97.5,8/10/2023 22:25,61.26,8/10/2023 13:08,80.1,14.01,8/10/2023 23:04,0,8/9/2023 23:59,3.637,132,ESE,332.6451,25.81182,0.099,0.12,13.82
8/11/2023 23:59,1226,12.68,0.1,12.08,76.54,8/11/2023 14:52,59.23,8/11/2023 20:52,67.4,98.3,8/11/2023 4:48,55.9,8/11/2023 15:06,83.5,18.26,8/11/2023 12:48,0,8/11/2023 13:31,4.619,266.5,W,530.8472,25.31791,0.156,0.184,17.89
8/12/2023 23:59,1227,12.69,0,12.08,74.19,8/12/2023 15:28,56.12,8/12/2023 23:35,65.32,98.3,8/12/2023 23:10,56.14,8/12/2023 15:28,79.11,15.65,8/12/2023 10:18,0,8/12/2023 19:20,4.428,267.6,WNW,550.5275,25.43764,0.154,0.185,15.15
8/13/2023 23:59,1228,12.66,0.89,12.97,73.13,8/13/2023 11:35,54.44,8/13/2023 5:34,62.53,99.1,8/13/2023 6:35,58.9,8/13/2023 12:01,90.2,13.27,8/13/2023 23:53,0,8/12/2023 23:59,3.258,100.8,ENE,288.5642,25.13545,0.079,0.089,13.78
8/14/2023 23:59,1229,12.65,0.17,13.14,73.8,8/14/2023 15:26,52.04,8/14/2023 5:56,62.25,97.9,8/14/2023 23:56,39.08,8/14/2023 14:23,74.89,16.47,8/14/2023 10:12,0,8/14/2023 14:54,4.986,112.1,NNE,637.2394,25.4655,0.178,0.214,12.92
8/15/2023 23:59,1230,12.69,0,13.14,80.9,8/15/2023 15:54,52.89,8/15/2023 0:55,68.18,98.8,8/15/2023 1:44,51.31,8/15/2023 16:08,75.88,15.8,8/15/2023 13:12,0,8/15/2023 0:00,4.663,234,SW,616.7007,24.76797,0.187,0.227,16.9
8/16/2023 23:59,1231,12.69,0,13.14,83.4,8/16/2023 13:44,59.87,8/16/2023 1:42,69.9,96.7,8/16/2023 1:50,55.77,8/16/2023 23:21,74.04,22.43,8/16/2023 16:33,0,8/16/2023 0:35,7.459,239.7,WSW,474.9958,24.41663,0.168,0.213,21.64
8/17/2023 23:59,1232,12.66,0,13.14,70.42,8/17/2023 15:45,51.04,8/17/2023 23:57,61.25,97.9,8/17/2023 23:20,49.06,8/17/2023 15:26,72.45,21.17,8/17/2023 7:04,0,8/17/2023 18:21,6.658,287.5,NW,545.3754,24.91113,0.158,0.196,10.73
8/18/2023 23:59,1233,12.64,0,13.14,77.39,8/18/2023 14:57,48.4,8/18/2023 2:50,64.65,98.8,8/18/2023 4:48,53.03,8/18/2023 12:00,76.49,24.67,8/18/2023 13:50,0,8/18/2023 0:06,7.827,168.8,SSE,535.5368,24.42739,0.173,0.224,13.7
8/19/2023 23:59,1234,12.69,0,13.14,85.8,8/19/2023 13:15,62.39,8/19/2023 5:37,73.2,94.2,8/19/2023 5:48,58.73,8/19/2023 18:31,74.71,15.2,8/19/2023 16:02,0,8/19/2023 8:44,5.155,238,WNW,551.264,23.60768,0.187,0.221,24.1
8/20/2023 23:59,1235,12.67,0,13.14,71.64,8/20/2023 12:47,54.1,8/20/2023 5:23,61.98,93.6,8/20/2023 22:28,56.74,8/20/2023 13:20,77.22,13.04,8/20/2023 11:42,0,8/20/2023 3:30,4.257,83.8,NNE,466.1208,24.16384,0.133,0.161,12.87
8/21/2023 23:59,1236,12.66,0,13.14,77.73,8/21/2023 16:03,53.07,8/21/2023 1:53,65.64,94.9,8/21/2023 2:12,66.21,8/21/2023 14:42,80.7,17.22,8/21/2023 15:48,0.82,8/21/2023 1:52,5.831,89.9,E,401.1333,23.69207,0.129,0.159,15.4
8/22/2023 23:59,1237,12.69,0,13.14,93.5,8/22/2023 14:58,66.96,8/22/2023 1:34,77.77,97.9,8/22/2023 21:29,54.48,8/22/2023 15:05,80.9,12.6,8/22/2023 0:52,0,8/22/2023 4:36,3.669,147.7,SE,505.3415,22.81425,0.175,0.201,26.48
8/23/2023 23:59,1238,12.71,0,13.14,85.3,8/23/2023 15:27,66.02,8/23/2023 5:15,73.85,99.3,8/23/2023 6:51,69.13,8/23/2023 15:27,90.2,10.58,8/23/2023 9:00,0,8/23/2023 0:01,3.176,87.4,ENE,419.2918,22.79126,0.125,0.137,25.66
8/24/2023 23:59,1239,12.71,0,13.14,83.1,8/24/2023 15:43,66.54,8/24/2023 22:03,74.48,97.9,8/24/2023 22:37,59.72,8/24/2023 15:45,84.9,14.83,8/24/2023 8:12,0,8/23/2023 23:59,3.385,248,NW,479.0393,22.74845,0.144,0.166,24.82
8/25/2023 23:59,1240,12.69,0.29,13.43,78.93,8/25/2023 13:48,58.25,8/25/2023 23:58,69.98,99,8/25/2023 3:38,41.88,8/25/2023 15:07,78.81,21.24,8/25/2023 9:22,0,8/25/2023 0:01,5.341,246.1,NW,559.3891,22.92,0.174,0.215,18.63
8/26/2023 23:59,1241,12.66,0,13.43,70.42,8/26/2023 15:31,54.7,8/26/2023 23:57,62.5,97.3,8/26/2023 4:03,61.06,8/26/2023 15:34,83,10.73,8/26/2023 7:56,0,8/26/2023 9:50,3.646,103.1,ENE,370.3048,22.93231,0.099,0.117,12.56
8/27/2023 23:59,1242,12.65,0,13.43,75.68,8/27/2023 15:16,51.35,8/27/2023 2:14,64.02,98.5,8/27/2023 2:56,53,8/27/2023 14:57,78.26,14.46,8/27/2023 15:26,0,8/27/2023 1:08,4.13,176.8,S,518.5635,22.75353,0.148,0.178,13.52
8/28/2023 23:59,1243,12.66,0,13.43,81.3,8/28/2023 13:29,54.86,8/28/2023 5:28,67.7,99.1,8/28/2023 6:35,44.78,8/28/2023 14:47,79.15,13.94,8/28/2023 14:09,0,8/28/2023 0:24,2.892,258.3,WNW,521.6476,22.31219,0.156,0.184,18.08
8/29/2023 23:59,1244,12.66,0,13.43,79.01,8/29/2023 12:12,52.48,8/29/2023 5:01,65.85,99.3,8/29/2023 6:47,47.41,8/29/2023 15:45,77.27,14.24,8/29/2023 15:10,0,8/29/2023 0:27,3.198,257.2,NNW,518.3105,22.25493,0.153,0.184,15.74
8/30/2023 23:59,1245,12.64,0,13.43,79.27,8/30/2023 14:54,51.22,8/30/2023 3:10,65.91,98.9,8/30/2023 3:27,51.99,8/30/2023 14:54,78.26,14.76,8/30/2023 13:26,0,8/29/2023 23:59,4.327,130.8,SE,548.079,22.03834,0.159,0.191,15.24
8/31/2023 23:59,1246,12.67,0,13.43,78.84,8/31/2023 15:12,60.65,8/31/2023 5:07,69.23,87.7,8/31/2023 5:48,55.39,8/31/2023 13:58,70.88,29.96,8/31/2023 13:29,2.161,8/31/2023 2:54,10.24,168.4,SSE,436.4601,21.80655,0.166,0.224,19.74
9/1/2023 23:59,1247,12.68,0,13.43,86,9/1/2023 15:23,58.92,9/1/2023 5:40,71.72,97.5,9/1/2023 23:40,50.47,9/1/2023 15:37,73.99,14.46,9/1/2023 13:41,0,9/1/2023 15:51,4.375,202.2,SSW,527.8403,21.45282,0.169,0.205,22.46
9/2/2023 23:59,1248,12.69,0,13.43,85.7,9/2/2023 13:18,63.51,9/2/2023 6:17,73.36,98.5,9/2/2023 21:56,55.36,9/2/2023 13:25,80.9,13.79,9/2/2023 12:38,0,9/2/2023 0:05,2.89,164.7,SSE,440.5273,21.06388,0.14,0.167,24.61
9/3/2023 23:59,1249,12.7,0,13.43,96,9/3/2023 15:18,65.8,9/3/2023 23:53,79.68,97.9,9/2/2023 23:59,33.08,9/3/2023 13:54,71.94,9.24,9/3/2023 12:15,0,9/3/2023 7:04,2.287,240.2,WSW,517.5949,20.85695,0.174,0.2,25.9
9/4/2023 23:59,1250,12.69,0,13.43,93.5,9/4/2023 16:12,65.14,9/4/2023 1:15,76.76,97.8,9/4/2023 1:27,39.83,9/4/2023 16:13,70.48,16.99,9/4/2023 12:34,0,9/4/2023 0:13,4.763,161.3,SSE,431.7211,20.71729,0.164,0.209,25.57
9/5/2023 23:59,1251,12.7,0.08,13.51,77.69,9/5/2023 0:53,58.93,9/5/2023 23:53,69.23,96.3,9/5/2023 19:14,63.66,9/5/2023 0:54,86.9,20.79,9/5/2023 23:54,0,9/5/2023 4:39,5.549,171.5,NE,174.3391,20.42219,0.06,0.072,18.31
9/6/2023 23:59,1252,12.65,0,13.51,66.96,9/6/2023 13:55,43.89,9/6/2023 23:33,58.01,98.1,9/6/2023 23:46,53.39,9/6/2023 14:51,78.09,19.01,9/6/2023 1:51,0,9/6/2023 19:24,6.222,185.1,N,401.6772,21.02357,0.112,0.141,8.48
9/7/2023 23:59,1253,12.64,0,13.51,71.25,9/7/2023 16:08,38.54,9/7/2023 5:53,54.97,99.5,9/7/2023 6:55,36.11,9/7/2023 15:50,77.32,10.66,9/7/2023 11:56,0,9/6/2023 23:59,1.828,163.8,SE,519.854,20.93216,0.124,0.14,10.63
9/8/2023 23:59,1254,12.65,0,13.51,79.52,9/8/2023 15:34,49.59,9/8/2023 5:02,62.58,97.5,9/8/2023 6:06,41.95,9/8/2023 13:56,76.21,12.89,9/8/2023 10:03,0,9/8/2023 15:33,3.681,181.1,S,481.372,20.42928,0.135,0.165,14.76
9/9/2023 23:59,1255,12.66,0,13.51,71.16,9/9/2023 15:16,51.96,9/9/2023 23:17,61.15,97.9,9/9/2023 5:31,64.31,9/9/2023 15:19,86.7,11.85,9/9/2023 15:00,0,9/9/2023 0:11,2.474,184.5,N,162.2217,19.98748,0.046,0.055,11.56
9/10/2023 23:59,1256,12.63,0,13.51,71.79,9/10/2023 15:15,46.26,9/10/2023 23:44,57.93,96.8,9/10/2023 23:58,34.63,9/10/2023 15:40,70.72,16.25,9/10/2023 11:57,0,9/10/2023 18:14,4.012,136,NNE,487.2962,20.35769,0.141,0.18,10.9
9/11/2023 23:59,1257,12.62,0.02,13.53,70.9,9/11/2023 13:25,44.31,9/11/2023 2:19,57.53,98.7,9/11/2023 4:44,42.45,9/11/2023 13:33,78.52,14.83,9/11/2023 13:54,0,9/11/2023 0:00,2.835,225.4,NW,388.7633,19.92796,0.106,0.13,10.45
9/12/2023 23:59,1258,12.65,0,13.53,64.14,9/12/2023 15:19,45.92,9/12/2023 23:58,53.32,98.9,9/12/2023 2:06,47.13,9/12/2023 16:43,80,12.3,9/12/2023 7:51,0,9/11/2023 23:59,3.679,121.6,NE,328.3063,19.93604,0.077,0.095,7.07
9/13/2023 23:59,1259,12.61,0,13.53,66.71,9/13/2023 15:27,40.17,9/13/2023 4:40,53.22,99.4,9/13/2023 7:56,40.64,9/13/2023 15:41,73.23,15.28,9/13/2023 15:49,0,9/13/2023 1:41,4.951,150,SSE,488.813,19.76322,0.124,0.155,8.35
9/14/2023 23:59,1260,12.63,0.47,14,77.96,9/14/2023 15:25,46.34,9/14/2023 5:40,62.09,95.5,9/14/2023 20:25,44.34,9/14/2023 11:17,75.66,16.84,9/14/2023 12:32,0,9/14/2023 13:38,4.678,191.9,S,286.881,19.09682,0.094,0.121,13.98
9/15/2023 23:59,1261,12.66,0,14,70.09,9/15/2023 14:51,46.52,9/15/2023 23:58,60.35,98.1,9/15/2023 23:20,38.74,9/15/2023 15:20,74.27,15.65,9/15/2023 14:54,0,9/15/2023 3:59,3.802,277.1,WNW,468.7638,19.2353,0.132,0.168,10.04
9/16/2023 23:59,1262,12.64,0,14,65.68,9/16/2023 13:33,44.42,9/16/2023 3:18,53.79,99,9/16/2023 4:22,58.2,9/16/2023 13:00,85,14.01,9/16/2023 13:46,0,9/15/2023 23:59,3.055,253.4,NNW,303.0662,18.83512,0.074,0.089,7.84
9/17/2023 23:59,1263,12.62,0,14,69.84,9/17/2023 15:34,41.62,9/17/2023 5:37,53.67,99.4,9/17/2023 8:40,45.41,9/17/2023 14:49,82.3,14.68,9/17/2023 15:27,0,9/16/2023 23:59,1.399,182,E,427.132,18.65042,0.104,0.117,9.92
9/18/2023 23:59,1264,12.63,0,14,76.91,9/18/2023 14:03,44.07,9/18/2023 0:34,61.17,98.4,9/18/2023 0:02,39.34,9/18/2023 14:03,67.48,21.69,9/18/2023 12:54,0,9/18/2023 0:09,6.054,157.9,SSE,439.9435,18.4225,0.149,0.2,13.45
9/19/2023 23:59,1265,12.66,0,14,83.5,9/19/2023 15:20,55.93,9/19/2023 3:42,68.06,89.4,9/19/2023 23:53,42.69,9/19/2023 15:18,65.1,16.62,9/19/2023 4:27,0,9/19/2023 3:27,5.738,168.1,SSE,340.463,17.95216,0.129,0.17,19.71
9/20/2023 23:59,1266,12.67,0,14,82.8,9/20/2023 14:22,54.76,9/20/2023 5:49,67.45,98,9/20/2023 6:55,48.21,9/20/2023 15:07,77.81,12.89,9/20/2023 15:23,0,9/20/2023 3:14,2.99,192.4,SSW,428.4005,17.57432,0.129,0.154,18.78
9/21/2023 23:59,1267,12.67,0,14,79.87,9/21/2023 13:56,55.6,9/21/2023 4:51,65.98,98.3,9/21/2023 5:05,37.23,9/21/2023 13:57,74.64,16.84,9/21/2023 14:13,0,9/20/2023 23:59,3.338,149.8,SE,365.1963,17.53265,0.116,0.148,17.74
