TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
7/5/2022 23:59,0,14.03,79.84,7/5/2022 13:04,64.49,7/5/2022 23:58,72.16,99.6,7/5/2022 7:26,62.9,7/5/2022 13:08,84.1,15.95,7/5/2022 18:12,0,7/4/2022 23:59,4.479,84,NNE,432.2851,28.95914,0.14,0.165,22.21
7/6/2022 23:59,0,14.03,78.99,7/6/2022 16:43,59.52,7/6/2022 3:12,68.19,96.3,7/6/2022 23:51,58.19,7/6/2022 16:44,81.5,13.19,7/6/2022 8:32,0,7/6/2022 10:59,4.718,100.6,E,541.9758,29.22883,0.163,0.19,19.25
7/7/2022 23:59,0.01,14.04,82.3,7/7/2022 12:25,61.11,7/7/2022 5:19,70.89,98.9,7/7/2022 2:01,50.98,7/7/2022 13:41,82.3,22.73,7/7/2022 12:29,0,7/6/2022 23:59,3.148,150.2,N,NAN,28.85922,NAN,NAN,21.71
7/8/2022 23:59,0,14.04,81.1,7/8/2022 15:15,59.35,7/8/2022 4:54,70.15,91.7,7/8/2022 4:56,47.84,7/8/2022 15:39,71.36,14.61,7/8/2022 10:21,0,7/8/2022 14:03,5.528,67.91,ENE,687.1801,29.20697,0.219,0.266,20.22
7/9/2022 23:59,0,14.04,83.5,7/9/2022 13:34,59.09,7/9/2022 4:32,71.55,89.7,7/9/2022 22:07,56.55,7/9/2022 13:05,75.2,20.57,7/9/2022 13:20,0,7/9/2022 3:34,6.284,146.4,SSE,576.3394,28.82345,0.194,0.241,21.29
7/10/2022 23:59,0.23,14.27,77.89,7/10/2022 18:41,68.7,7/10/2022 14:10,72.25,97.9,7/10/2022 22:26,78.43,7/10/2022 13:57,89.2,19.68,7/10/2022 10:53,0,7/10/2022 9:07,6.054,177,S,252.1003,28.56775,0.076,0.092,23.29
7/11/2022 23:59,0.19,14.46,76.4,7/11/2022 14:25,59.18,7/11/2022 23:55,68.61,98.2,7/11/2022 3:40,52.2,7/11/2022 14:26,80.6,30.93,7/11/2022 14:37,0,7/11/2022 0:02,6.76,278.3,WNW,609.8412,29.05224,0.178,0.222,17.79
7/12/2022 23:59,0,14.46,82.1,7/12/2022 15:25,58.43,7/12/2022 4:44,68.83,97,7/12/2022 1:43,44.4,7/12/2022 15:26,76.03,20.79,7/12/2022 18:02,0,7/12/2022 1:40,4.155,250.5,W,NAN,28.93017,NAN,NAN,20.27
7/13/2022 23:59,0,14.46,76.95,7/13/2022 15:12,54.36,7/13/2022 3:58,66.04,98.2,7/13/2022 4:19,52.99,7/13/2022 16:51,77.78,13.64,7/13/2022 14:23,0,7/12/2022 23:59,3.641,141.1,ENE,647.4106,28.98468,0.188,0.221,15.65
7/14/2022 23:59,0.01,14.47,80.2,7/14/2022 13:52,55.13,7/14/2022 4:50,67.36,98.1,7/14/2022 2:57,53.2,7/14/2022 12:17,80.4,19.16,7/14/2022 11:59,0,7/14/2022 0:56,6.736,100.6,ESE,551.1436,28.74311,0.174,0.216,17.67
7/15/2022 23:59,0.69,15.16,84.2,7/15/2022 16:56,64.15,7/15/2022 4:52,73.75,98.3,7/15/2022 5:00,50.05,7/15/2022 16:39,76.51,16.47,7/15/2022 0:43,0,7/15/2022 1:35,3.686,117.2,NNE,706.8827,28.43354,0.22,0.253,24.18
7/16/2022 23:59,0.19,15.35,81.1,7/16/2022 9:53,61.11,7/16/2022 23:29,69.31,98.9,7/16/2022 23:44,65.75,7/16/2022 14:24,89.9,16.25,7/16/2022 15:53,0,7/16/2022 0:00,3.142,154.2,SE,293.9497,28.12572,0.088,0.101,21.1
7/17/2022 23:59,0,15.35,85.1,7/17/2022 15:30,59.52,7/17/2022 4:19,74.01,99.3,7/17/2022 5:02,56.82,7/17/2022 13:56,82.6,13.94,7/17/2022 14:32,0,7/17/2022 0:04,4.049,184.6,SSW,656.3618,27.97955,0.211,0.247,22.31
7/18/2022 23:59,0,15.35,91,7/18/2022 14:21,67.8,7/18/2022 5:03,79.66,98.3,7/18/2022 5:08,49.04,7/18/2022 14:22,76.8,25.42,7/18/2022 21:59,0,7/18/2022 1:36,6.022,180.1,S,512.711,27.70102,0.198,0.243,26.9
7/19/2022 23:59,0.12,15.47,81.5,7/19/2022 10:46,61.5,7/19/2022 19:12,73.01,94.3,7/19/2022 19:10,38.87,7/19/2022 15:05,76.22,30.56,7/19/2022 14:56,0,7/19/2022 1:14,9.13,217.6,SW,469.347,28.19189,0.18,0.237,21.5
7/20/2022 23:59,0.01,15.48,83.7,7/20/2022 15:48,65.69,7/20/2022 5:11,73.26,93.6,7/20/2022 1:33,48.99,7/20/2022 16:40,71.31,23.85,7/20/2022 2:39,0,7/20/2022 18:10,7.459,288.6,WNW,681.0336,28.18151,0.223,0.279,24.7
7/21/2022 23:59,0,15.48,80.1,7/21/2022 15:58,58.77,7/21/2022 5:16,70.66,88.6,7/21/2022 4:11,39.15,7/21/2022 12:38,64.91,19.75,7/21/2022 10:39,0,7/21/2022 0:00,4.998,266.4,W,699.3947,28.46329,0.225,0.279,19.43
7/22/2022 23:59,0,15.48,85.7,7/22/2022 15:16,62.45,7/22/2022 5:51,74.62,95,7/22/2022 5:50,36.23,7/22/2022 13:12,66.45,14.61,7/22/2022 12:10,0,7/22/2022 5:45,4.118,229.4,WSW,700.7256,28.11022,0.231,0.28,24.07
7/23/2022 23:59,0.08,15.56,80.3,7/23/2022 16:14,61.98,7/23/2022 23:51,69.57,97.5,7/23/2022 3:18,55.08,7/23/2022 14:29,78.74,35.78,7/23/2022 8:48,0,7/23/2022 0:42,5.981,213.2,WSW,329.7106,27.83451,0.115,0.146,21.14
7/24/2022 23:59,0,15.56,71.42,7/24/2022 13:59,51.56,7/24/2022 23:42,62.82,96.2,7/24/2022 5:09,52.47,7/24/2022 14:05,74.8,19.9,7/24/2022 13:15,0,7/23/2022 23:59,5.637,294.2,WNW,581.6361,28.19883,0.161,0.202,11.49
7/25/2022 23:59,0,15.56,73.76,7/25/2022 13:38,45.24,7/25/2022 5:28,62.6,99.2,7/25/2022 6:10,41.73,7/25/2022 10:00,73.54,13.42,7/25/2022 14:04,0,7/24/2022 23:59,3.346,211.2,SW,627.4109,28.21899,0.18,0.214,11.88
7/26/2022 23:59,0.49,16.05,74.95,7/26/2022 17:27,57.08,7/26/2022 23:59,65.52,97.1,7/26/2022 8:34,59.49,7/26/2022 18:21,85.1,22.14,7/26/2022 14:59,0,7/26/2022 14:02,5.281,234.7,SW,261.9471,27.42682,0.079,0.096,16.06
7/27/2022 23:59,0,16.05,74.87,7/27/2022 14:47,55.54,7/27/2022 23:50,64.88,96.6,7/27/2022 0:52,45.37,7/27/2022 11:03,71.98,23.93,7/27/2022 17:18,0,7/26/2022 23:59,5.237,275.6,W,598.9534,27.84745,0.182,0.225,15.2
7/28/2022 23:59,0,16.05,69.47,7/28/2022 13:02,51.57,7/28/2022 4:06,60.96,97.6,7/28/2022 4:22,54.04,7/28/2022 13:13,78.95,21.32,7/28/2022 13:36,0,7/28/2022 0:00,5.314,285.8,WNW,558.9785,27.73771,0.151,0.186,10.52
7/29/2022 23:59,0,16.05,77.63,7/29/2022 16:25,51.99,7/29/2022 5:46,64.97,99.3,7/29/2022 6:10,43.6,7/29/2022 15:11,74.8,14.83,7/29/2022 12:33,0,7/29/2022 0:35,3.198,257.1,W,650.5468,27.53261,0.184,0.217,14.81
7/30/2022 23:59,0,16.05,85.1,7/30/2022 16:43,54.36,7/30/2022 5:35,71.14,94.8,7/30/2022 4:36,47.7,7/30/2022 17:11,71.74,18.71,7/30/2022 17:31,0,7/30/2022 3:31,6.319,175.4,S,602.1548,26.92079,0.205,0.261,19.73
7/31/2022 23:59,0.12,16.17,79.68,7/31/2022 12:01,62.62,7/31/2022 5:47,70.12,93.6,7/31/2022 7:05,59.19,7/31/2022 0:54,78.24,20.65,7/31/2022 11:20,0,7/31/2022 4:12,7.592,228.9,SW,396.4555,26.68381,0.135,0.168,21.15
8/1/2022 23:59,0,16.17,76.51,8/1/2022 16:24,57.06,8/1/2022 5:37,66.75,96.3,8/1/2022 22:42,49.15,8/1/2022 14:05,73.8,13.04,8/1/2022 10:11,0,8/1/2022 0:26,3.94,240.1,WNW,636.2018,27.14019,0.182,0.213,16.78
8/2/2022 23:59,0,16.17,87.6,8/2/2022 20:11,58.34,8/2/2022 3:53,74.28,92.9,8/2/2022 3:54,31.58,8/2/2022 20:10,76.08,23.48,8/2/2022 20:09,0,8/2/2022 16:28,7.013,169,SSE,443.1901,26.21783,0.16,0.203,22.17
8/3/2022 23:59,0,16.17,78.87,8/3/2022 0:18,52.16,8/3/2022 23:55,66.82,97.7,8/3/2022 23:58,57.53,8/3/2022 16:48,72.61,23.11,8/3/2022 9:35,0,8/3/2022 1:47,6.152,279.5,WNW,495.9478,26.78897,0.149,0.191,15.52
8/4/2022 23:59,0,16.17,81,8/4/2022 16:21,48.27,8/4/2022 5:10,66.53,98.9,8/4/2022 6:29,44.82,8/4/2022 14:23,72.41,19.23,8/4/2022 12:06,0,8/4/2022 0:03,6.273,159,SSE,646.1449,26.64129,0.211,0.271,15.5
8/5/2022 23:59,0.09,16.26,91,8/5/2022 13:23,65.09,8/5/2022 4:52,77.67,95.1,8/5/2022 23:56,37.1,8/5/2022 12:35,64.98,26.68,8/5/2022 13:13,3.13,8/5/2022 23:21,11.8,175.8,S,575.196,26.13067,0.261,0.362,25.54
8/6/2022 23:59,0.09,16.35,75.64,8/6/2022 13:39,59.09,8/6/2022 23:58,68.52,97.3,8/6/2022 2:35,49.22,8/6/2022 13:15,76.03,18.19,8/6/2022 10:01,0,8/6/2022 1:13,5.692,251.2,NNW,456.7043,26.31507,0.148,0.186,17.45
8/7/2022 23:59,0.03,16.38,69.38,8/7/2022 13:52,53.25,8/7/2022 4:15,61.21,98.4,8/7/2022 23:08,66.06,8/7/2022 13:56,84.7,16.4,8/7/2022 13:53,0,8/7/2022 3:29,3.86,113.8,N,277.6732,26.18927,0.08,0.098,11.31
8/8/2022 23:59,0.01,16.39,76.26,8/8/2022 16:19,48.44,8/8/2022 5:36,63.38,99.5,8/8/2022 6:33,45.9,8/8/2022 17:08,76.99,12.15,8/8/2022 16:34,0,8/8/2022 0:07,2.898,237.9,WSW,659.119,26.14556,0.184,0.213,13.13
8/9/2022 23:59,0,16.39,83.7,8/9/2022 15:55,54.04,8/9/2022 3:56,70.19,97.4,8/9/2022 4:09,36.44,8/9/2022 12:18,70.52,17.37,8/9/2022 11:47,0,8/9/2022 1:58,5.3,210.2,SSW,648.7812,25.86139,0.215,0.274,18.87
8/10/2022 23:59,0,16.39,80.3,8/10/2022 14:59,57.08,8/10/2022 23:59,69.21,94.5,8/10/2022 0:00,33.73,8/10/2022 15:05,62.23,14.09,8/10/2022 10:42,0,8/10/2022 0:07,3.775,112.6,NNE,638.5626,26.00767,0.202,0.249,18.77
8/11/2022 23:59,0,16.39,79.32,8/11/2022 15:37,57.08,8/11/2022 0:02,68.75,89.7,8/11/2022 0:05,34.96,8/11/2022 13:15,60.52,18.04,8/11/2022 13:39,0,8/10/2022 23:59,5.774,100.5,E,620.4921,25.86178,0.219,0.283,18.2
8/12/2022 23:59,1.46,17.85,70.24,8/12/2022 14:19,58.66,8/12/2022 4:24,64.97,97.8,8/12/2022 4:38,65.89,8/12/2022 0:05,87.3,27.06,8/12/2022 8:04,0,8/12/2022 4:03,9.13,104.1,ESE,163.5193,25.12428,0.063,0.08,14.45
8/13/2022 23:59,0,17.85,73.25,8/13/2022 16:38,54.02,8/13/2022 23:53,64.59,98.6,8/13/2022 23:41,59.9,8/13/2022 16:34,85.7,12,8/13/2022 10:58,0,8/13/2022 15:39,4.141,79.92,NE,265.234,25.06246,0.08,0.096,13.64
8/14/2022 23:59,0,17.85,78.64,8/14/2022 15:57,49.8,8/14/2022 4:57,64.61,99.6,8/14/2022 6:53,49,8/14/2022 15:09,81,14.76,8/14/2022 11:13,0,8/13/2022 23:59,2.855,174.8,SSE,570.3312,24.91995,0.167,0.197,14.32
8/15/2022 23:59,0,17.85,78.31,8/15/2022 15:22,57.32,8/15/2022 3:11,67.49,99.5,8/15/2022 7:19,54.34,8/15/2022 15:13,82.2,16.92,8/15/2022 15:10,0,8/14/2022 23:59,5.428,148.3,SSE,505.3956,24.61633,0.154,0.189,17.82
8/16/2022 23:59,0,17.85,79.16,8/16/2022 14:36,63.04,8/16/2022 0:46,69.77,96.5,8/16/2022 4:59,60.35,8/16/2022 14:38,81.8,17.52,8/16/2022 11:34,0,8/16/2022 0:13,6.246,184.3,S,444.5773,24.34039,0.143,0.177,21.1
8/17/2022 23:59,0,17.85,81.5,8/17/2022 14:15,61.21,8/17/2022 3:08,71.41,95.9,8/17/2022 0:37,50.42,8/17/2022 12:31,76.58,16.47,8/17/2022 13:33,0,8/17/2022 0:03,5.146,196.3,SSW,563.775,24.24274,0.181,0.225,21.35
8/18/2022 23:59,0.48,18.33,73.95,8/18/2022 12:37,61.71,8/18/2022 20:58,66.22,98.4,8/18/2022 23:43,67.68,8/18/2022 12:30,89.5,23.63,8/18/2022 12:55,0,8/18/2022 1:07,3.858,255,W,272.4233,24.04729,0.077,0.088,17.83
8/19/2022 23:59,0.94,19.27,73.43,8/19/2022 15:10,61.03,8/19/2022 2:14,64.1,98.6,8/19/2022 5:34,68.55,8/19/2022 15:03,93.9,19.6,8/19/2022 10:13,0,8/19/2022 0:32,5.019,107.2,NNE,279.2587,23.89238,0.074,0.086,17.23
8/20/2022 23:59,0,19.27,75.08,8/20/2022 16:51,56.89,8/20/2022 23:40,66.52,98.8,8/20/2022 23:57,57.65,8/20/2022 16:52,86.1,13.71,8/20/2022 13:29,0,8/20/2022 18:01,4.539,93.6,NNE,388.6061,23.73439,0.109,0.128,15.99
8/21/2022 23:59,0,19.27,78.22,8/21/2022 17:07,51.83,8/21/2022 5:42,65,99.7,8/21/2022 6:53,43.19,8/21/2022 16:07,77.57,12.3,8/21/2022 11:13,0,8/20/2022 23:59,1.293,216.6,NW,548.5966,23.87583,0.148,0.165,15.03
8/22/2022 23:59,0,19.27,78.74,8/22/2022 12:50,52.92,8/22/2022 4:37,66.08,98.5,8/22/2022 6:02,38.25,8/22/2022 16:45,75.56,13.04,8/22/2022 12:34,0,8/21/2022 23:59,2.165,175.5,SSE,479.8506,23.61023,0.142,0.167,15.83
8/23/2022 23:59,0,19.27,81.2,8/23/2022 15:22,52.75,8/23/2022 4:49,67.86,98.4,8/23/2022 6:06,49.68,8/23/2022 14:36,79.13,15.73,8/23/2022 11:46,0,8/22/2022 23:59,3.693,130.5,ESE,527.6456,23.19138,0.16,0.195,16.98
8/24/2022 23:59,0,19.27,79.17,8/24/2022 11:23,61.62,8/24/2022 0:40,68.41,98.3,8/24/2022 0:53,60.98,8/24/2022 14:46,85.6,19.3,8/24/2022 17:24,0,8/24/2022 1:39,5.136,196.9,N,380.1442,22.83355,0.121,0.145,20.39
8/25/2022 23:59,0,19.27,75.85,8/25/2022 15:26,55.22,8/25/2022 23:52,65.97,98.2,8/25/2022 5:19,45.91,8/25/2022 14:39,79.53,18.11,8/25/2022 15:50,0,8/25/2022 10:27,4.12,168.8,N,467.9048,23.03009,0.137,0.163,15.53
8/26/2022 23:59,0,19.27,76.99,8/26/2022 13:49,48.69,8/26/2022 5:51,65.14,99.4,8/26/2022 6:44,48.21,8/26/2022 12:33,77.31,15.8,8/26/2022 23:32,0,8/25/2022 23:59,3.893,175.6,SSE,498.9428,22.82679,0.154,0.183,13.49
8/27/2022 23:59,0,19.27,79.89,8/27/2022 14:18,63.13,8/27/2022 5:31,71,94.2,8/27/2022 6:03,64.94,8/27/2022 16:19,82.1,21.17,8/27/2022 14:14,2.012,8/27/2022 11:57,9.27,160.9,SSE,381.9044,22.16945,0.127,0.16,21.51
8/28/2022 23:59,0,19.27,76.15,8/28/2022 16:43,61.51,8/28/2022 23:57,69.32,98.9,8/28/2022 22:47,78.34,8/28/2022 16:38,87.7,16.7,8/28/2022 7:58,0,8/28/2022 20:37,6.984,180.5,S,171.9046,21.99885,0.063,0.08,18.83
8/29/2022 23:59,0,19.27,73.54,8/29/2022 12:37,56.3,8/29/2022 4:31,64.47,97,8/29/2022 0:06,54.02,8/29/2022 12:38,74.42,23.78,8/29/2022 12:03,0,8/28/2022 23:59,6.091,255.3,WSW,367.1746,22.28143,0.12,0.155,14.92
8/30/2022 23:59,0,19.27,78.57,8/30/2022 14:54,52,8/30/2022 5:43,65.09,94.1,8/30/2022 23:40,44.41,8/30/2022 15:17,71.63,17.07,8/30/2022 13:58,0,8/30/2022 0:01,3.53,253.9,W,553.7838,22.16047,0.163,0.198,15.29
8/31/2022 23:59,0,19.27,84.3,8/31/2022 13:53,54.02,8/31/2022 4:19,69.64,96.8,8/31/2022 4:27,36.29,8/31/2022 15:29,69.57,12.37,8/31/2022 12:06,0,8/30/2022 23:59,2.803,220.6,WNW,550.4714,21.82102,0.172,0.207,19.16
9/1/2022 23:59,0,19.27,86,9/1/2022 15:25,53.94,9/1/2022 5:36,71.7,98.2,9/1/2022 1:50,37.78,9/1/2022 14:24,72.62,14.61,9/1/2022 14:07,0,8/31/2022 23:59,4.127,174.4,S,548.871,21.46627,0.185,0.229,19.97
9/2/2022 23:59,0,19.27,78.11,9/2/2022 11:58,53.18,9/2/2022 23:46,69.22,86.5,9/2/2022 1:43,43.95,9/2/2022 14:31,68.16,21.84,9/2/2022 13:14,0,9/2/2022 4:39,6.911,284.5,WNW,508.1274,21.36323,0.173,0.226,15.65
9/3/2022 23:59,0,19.27,71.8,9/3/2022 15:15,45.64,9/3/2022 5:41,59.83,98.4,9/3/2022 5:46,41.99,9/3/2022 15:39,71.66,13.27,9/3/2022 12:42,0,9/3/2022 3:35,3.391,150.9,NNE,553.5912,21.56031,0.145,0.172,10.9
9/4/2022 23:59,0,19.27,72.91,9/4/2022 14:47,42.77,9/4/2022 5:56,58.25,98.6,9/4/2022 5:27,39.43,9/4/2022 14:59,75.25,15.95,9/4/2022 15:59,0,9/4/2022 0:04,4.384,106.7,ESE,550.3499,21.36519,0.15,0.187,11.45
9/5/2022 23:59,0,19.27,74.44,9/5/2022 15:10,49.46,9/5/2022 4:32,61.81,96.6,9/5/2022 6:04,53.75,9/5/2022 14:37,79.96,21.61,9/5/2022 14:04,0.596,9/5/2022 4:56,7.552,129.9,SE,492.1421,20.82856,0.145,0.189,12.22
9/6/2022 23:59,0,19.27,83.5,9/6/2022 15:55,56.89,9/6/2022 3:17,69.31,98.7,9/6/2022 6:03,53.98,9/6/2022 15:17,82,11.63,9/6/2022 13:43,0,9/6/2022 11:01,4.287,212.3,S,479.8335,20.25525,0.142,0.167,20.2
9/7/2022 23:59,0,19.27,82.7,9/7/2022 15:46,58.08,9/7/2022 6:32,70.49,97.2,9/7/2022 0:59,45.91,9/7/2022 11:02,75.74,15.06,9/7/2022 21:56,0,9/7/2022 0:30,5.502,112.6,ESE,482.226,20.27306,0.155,0.196,20.39
9/8/2022 23:59,0,19.27,84.2,9/8/2022 14:44,61.16,9/8/2022 23:35,72.7,88.4,9/8/2022 4:59,51.69,9/8/2022 15:17,73.38,21.84,9/8/2022 9:53,0.075,9/8/2022 16:38,8.68,225,SW,359.2346,19.85606,0.145,0.192,22.68
9/9/2022 23:59,0.05,19.32,68.31,9/9/2022 16:27,53.08,9/9/2022 23:57,60.7,96.4,9/9/2022 8:23,59.86,9/9/2022 16:50,80.9,13.57,9/9/2022 3:49,0,9/9/2022 5:41,3.525,281.4,NW,204.6268,20.05249,0.06,0.072,10.7
9/10/2022 23:59,0,19.32,70.75,9/10/2022 12:16,42.34,9/10/2022 6:24,55.44,99,9/10/2022 2:53,31.73,9/10/2022 13:48,71.71,16.84,9/10/2022 12:49,0,9/9/2022 23:59,2.669,238.3,W,491.8024,20.33781,0.131,0.162,10.38
9/11/2022 23:59,0,19.32,70.35,9/11/2022 15:09,36.17,9/11/2022 5:49,53.86,99,9/11/2022 6:53,30.91,9/11/2022 16:03,70.26,14.91,9/11/2022 13:38,0,9/10/2022 23:59,2.459,247.7,NW,517.7751,20.13195,0.134,0.164,10.17
9/12/2022 23:59,0,19.32,77.28,9/12/2022 15:25,39.32,9/12/2022 6:11,57.91,97.5,9/12/2022 2:47,28,9/12/2022 13:54,69.85,12.37,9/12/2022 14:14,0,9/11/2022 23:59,1.651,211.9,WSW,486.1227,19.78403,0.129,0.153,13.64
9/13/2022 23:59,0,19.32,79.33,9/13/2022 14:07,41.76,9/13/2022 5:46,61.58,98.6,9/13/2022 6:22,33.87,9/13/2022 13:35,70.9,11.33,9/13/2022 14:32,0,9/12/2022 23:59,3.254,187.6,NNW,457.4805,19.36372,0.138,0.166,14.67
9/14/2022 23:59,0,19.32,73.79,9/14/2022 14:31,52.66,9/14/2022 3:52,62.86,97.8,9/14/2022 5:35,51.72,9/14/2022 14:32,78.89,23.63,9/14/2022 15:05,1.64,9/14/2022 3:46,9.59,96,E,333.9778,18.96081,0.115,0.156,13.22
9/15/2022 23:59,0.12,19.44,82.7,9/15/2022 15:51,62.46,9/15/2022 6:28,69.03,96.8,9/15/2022 23:58,46.98,9/15/2022 17:01,77.98,20.79,9/15/2022 16:40,0,9/15/2022 2:33,7.081,157.1,SSE,280.6734,18.44339,0.106,0.141,22.58
9/16/2022 23:59,0.05,19.49,69.05,9/16/2022 13:49,58.83,9/16/2022 23:50,64.34,98.8,9/16/2022 9:38,84.8,9/16/2022 14:22,93.8,12.67,9/16/2022 12:40,0,9/15/2022 23:59,4.235,183.4,S,121.2129,18.17576,0.034,0.039,13.94
9/17/2022 23:59,0.27,19.76,76.56,9/17/2022 16:07,55.7,9/17/2022 5:27,65.29,99.3,9/17/2022 5:57,61.04,9/17/2022 14:53,85.6,17.59,9/17/2022 20:43,0,9/17/2022 0:03,3.483,144,E,377.0317,18.03834,0.107,0.125,16.13
9/18/2022 23:59,0,19.76,71.54,9/18/2022 15:19,54.28,9/18/2022 23:56,61.35,97.9,9/18/2022 5:00,55.17,9/18/2022 16:04,85.4,11.18,9/18/2022 14:23,0,9/18/2022 0:03,3.018,242.3,WSW,322.8486,18.05218,0.079,0.092,12.91
9/19/2022 23:59,0.02,19.78,79.12,9/19/2022 14:16,49.12,9/19/2022 6:26,63.95,99.5,9/19/2022 6:28,36.58,9/19/2022 14:34,75.22,21.24,9/19/2022 16:11,0,9/18/2022 23:59,5.197,161.4,SSE,390.492,17.84411,0.132,0.176,14.56
9/20/2022 23:59,0,19.78,84.2,9/20/2022 13:51,54.36,9/20/2022 6:26,66.99,98.2,9/20/2022 6:46,39.94,9/20/2022 13:52,69.29,22.96,9/20/2022 16:14,0,9/20/2022 1:19,5.199,226.9,NW,398.4905,17.48178,0.141,0.181,19.28
9/21/2022 23:59,0,19.78,61.49,9/21/2022 12:50,44.11,9/21/2022 23:00,52.67,97.2,9/21/2022 23:10,59.35,9/21/2022 14:07,74.39,25.79,9/21/2022 15:00,0,9/21/2022 0:43,6.178,286.2,WNW,298.7539,17.76102,0.076,0.101,5.745
9/22/2022 23:59,0,19.78,60.14,9/22/2022 14:49,40.3,9/22/2022 5:41,49.5,97.9,9/22/2022 2:06,43.25,9/22/2022 14:27,75.52,13.57,9/22/2022 14:15,0,9/22/2022 1:16,3.868,202.7,ENE,440.8003,17.77621,0.099,0.119,5.07
9/23/2022 23:59,0.27,20.05,56.24,9/23/2022 11:51,45.65,9/23/2022 1:23,51.35,97.8,9/23/2022 19:17,71.1,9/23/2022 9:41,87.7,24.82,9/23/2022 9:35,0.969,9/23/2022 22:52,8.64,155.8,SSE,82.50409,17.22513,0.032,0.045,3.12
9/24/2022 23:59,0.02,20.07,58.1,9/24/2022 16:28,51.4,9/24/2022 23:57,54.05,99.1,9/24/2022 6:48,80.5,9/24/2022 16:39,93.4,17.29,9/24/2022 13:03,0,9/24/2022 1:43,3.574,242.3,WSW,82.9632,16.86396,0.021,0.025,4.75
9/25/2022 23:59,0,20.07,63.98,9/25/2022 14:16,45.88,9/25/2022 23:23,54.36,96.2,9/25/2022 2:31,39.18,9/25/2022 16:38,63.97,30.04,9/25/2022 13:32,0,9/25/2022 0:01,8.72,298.5,WNW,411.1501,17.01512,0.132,0.186,6.99
9/26/2022 23:59,0,20.07,62.1,9/26/2022 14:40,40.24,9/26/2022 5:47,49.71,95.2,9/26/2022 23:43,39.32,9/26/2022 16:15,68.98,22.14,9/26/2022 13:41,0,9/26/2022 0:04,4.8,273.3,WNW,408.5541,16.90385,0.1,0.134,6.05
9/27/2022 23:59,0,20.07,57.54,9/27/2022 15:30,33.12,9/27/2022 22:19,45.11,97.6,9/27/2022 6:02,23.84,9/27/2022 15:12,66.88,15.8,9/27/2022 11:46,0,9/27/2022 2:19,4.249,140.2,N,446.1055,16.92353,0.097,0.127,3.77
9/28/2022 23:59,0,20.07,61.76,9/28/2022 15:22,27.46,9/28/2022 5:34,45.2,97.4,9/28/2022 6:08,30.67,9/28/2022 15:26,64.26,20.2,9/28/2022 15:13,0,9/27/2022 23:59,5.009,160,SSE,413.2329,16.62589,0.111,0.152,5.88
9/29/2022 23:59,0,20.07,68.74,9/29/2022 15:01,37.79,9/29/2022 3:52,55.39,82.4,9/29/2022 2:05,34.93,9/29/2022 20:25,52.01,25.94,9/29/2022 14:56,0.596,9/29/2022 4:19,9.81,152.7,SSE,261.226,16.18703,0.135,0.199,9.37
9/30/2022 23:59,0,20.07,70.93,9/30/2022 13:03,45.97,9/30/2022 6:41,59.02,81.6,9/30/2022 6:44,42.96,9/30/2022 13:03,61.37,19.83,9/30/2022 0:01,0,9/30/2022 20:22,7.045,127.2,SE,345.0354,15.75021,0.125,0.17,10.47
10/1/2022 23:59,0.05,20.12,70.33,10/1/2022 14:05,51.73,10/1/2022 21:48,58.21,95.1,10/1/2022 23:27,39.24,10/1/2022 14:07,72.38,20.79,10/1/2022 13:03,0,10/1/2022 4:42,7.19,99.1,E,262.2288,15.51706,0.102,0.145,11.03
10/2/2022 23:59,0.01,20.13,67.97,10/2/2022 14:22,49.78,10/2/2022 6:47,57.23,95.7,10/2/2022 2:34,53.58,10/2/2022 14:24,79.27,16.7,10/2/2022 14:39,0,10/2/2022 21:24,7.981,116.8,ESE,201.5771,15.15907,0.072,0.099,8.99
10/3/2022 23:59,0,20.13,74.57,10/3/2022 13:33,50.97,10/3/2022 2:23,62.02,82.7,10/3/2022 1:13,36.05,10/3/2022 14:03,60.64,18.78,10/3/2022 11:00,0,10/3/2022 18:30,5.676,149.6,SSE,228.9023,15.10974,0.108,0.155,12.77
10/4/2022 23:59,0,20.13,69.64,10/4/2022 15:02,52.42,10/4/2022 22:45,61.35,95.1,10/4/2022 23:13,52.96,10/4/2022 15:02,69.47,17.96,10/4/2022 11:10,0,10/4/2022 0:28,5.18,187.5,S,175.4328,14.71607,0.078,0.11,11.03
10/5/2022 23:59,0.09,20.22,72.4,10/5/2022 14:03,52.14,10/5/2022 7:01,61.4,99.5,10/5/2022 7:54,46.79,10/5/2022 14:43,75.23,26.01,10/5/2022 22:18,0,10/4/2022 23:59,4.059,258.4,WNW,358.9899,14.47216,0.099,0.123,12.27
