TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
6/28/2023 23:59,408,12.73,0.19,5.95,68.67,6/28/2023 18:43,58.69,6/28/2023 21:49,63.47,100,6/28/2023 1:35,83.3,6/28/2023 18:41,97.5,11.4,6/28/2023 9:46,0,6/28/2023 1:45,2.608,134.4,ESE,178.5364,29.51656,0.045,0.048,13.68
6/29/2023 23:59,409,12.7,0.05,6,79.58,6/29/2023 13:44,54.59,6/29/2023 4:02,68.28,100,6/28/2023 23:59,48.05,6/29/2023 16:10,80.3,21.31,6/29/2023 15:07,0,6/28/2023 23:59,5.312,242.4,W,679.5131,29.5479,0.214,0.262,17.08
6/30/2023 23:59,410,12.75,0,6,78.75,6/30/2023 15:39,55.9,6/30/2023 4:50,68.13,100,6/29/2023 23:59,46.24,6/30/2023 14:47,78.39,14.98,6/30/2023 14:29,0,6/30/2023 3:53,4.43,286.5,NW,681.8317,29.63159,0.205,0.246,17.32
7/1/2023 23:59,411,12.72,0,6,82,7/1/2023 15:13,53.78,7/1/2023 4:47,69.31,100,7/1/2023 0:10,37.78,7/1/2023 16:34,73.32,10.51,7/1/2023 10:30,0,6/30/2023 23:59,2.453,258.3,NW,683.2408,29.73296,0.208,0.242,17.89
7/2/2023 23:59,412,12.72,0,6,82.9,7/2/2023 11:55,55.9,7/2/2023 4:01,68.98,100,7/1/2023 23:59,55.83,7/2/2023 11:56,82.9,13.79,7/2/2023 9:40,0,7/1/2023 23:59,3.439,166,SSE,453.536,29.24643,0.141,0.169,19.4
7/3/2023 23:59,413,12.74,0,6,79.98,7/3/2023 14:26,59.34,7/3/2023 23:55,70.57,100,7/3/2023 0:14,30.87,7/3/2023 14:45,70.05,18.18,7/3/2023 9:58,0,7/3/2023 1:37,5.081,255.5,NW,718.2778,29.80164,0.225,0.277,19.66
7/4/2023 23:59,414,12.72,0.18,6.18,71.47,7/4/2023 16:45,55.33,7/4/2023 3:33,62.82,100,7/4/2023 2:29,61.56,7/4/2023 17:02,87.8,14.9,7/4/2023 22:16,0,7/4/2023 0:21,3.706,231.3,NW,373.2795,29.45683,0.094,0.107,13.4
7/5/2023 23:59,415,12.71,0,6.18,62.64,7/5/2023 13:31,46.17,7/5/2023 23:14,56.48,100,7/5/2023 2:53,54.67,7/5/2023 15:06,79.38,17.44,7/5/2023 11:54,0,7/5/2023 20:01,5.786,298.7,NW,415.6345,30.14576,0.112,0.141,6.32
7/6/2023 23:59,416,12.66,0,6.18,73.68,7/6/2023 16:35,39.47,7/6/2023 4:54,58.92,100,7/5/2023 23:59,40.01,7/6/2023 12:15,71.63,19.08,7/6/2023 15:36,0,7/6/2023 0:03,4.175,185.8,SW,720.03,30.06081,0.21,0.258,11.84
7/7/2023 23:59,417,12.71,0.84,7.02,77.12,7/7/2023 13:09,53.29,7/7/2023 23:57,61.94,100,7/7/2023 14:16,51.59,7/7/2023 10:56,81.5,21.69,7/7/2023 12:50,0,7/7/2023 5:23,5.557,215.3,SW,442.4497,29.5103,0.136,0.171,15.2
7/8/2023 23:59,418,12.68,0.01,7.03,70.01,7/8/2023 16:39,47.07,7/8/2023 4:09,59.65,100,7/8/2023 3:08,37.38,7/8/2023 13:00,74.04,14.9,7/8/2023 13:41,0,7/8/2023 1:50,3.887,261,NW,739.9512,29.97614,0.205,0.244,10.01
7/9/2023 23:59,419,12.72,0.11,7.14,82,7/9/2023 16:41,55.49,7/9/2023 3:08,69.48,100,7/9/2023 0:57,46.56,7/9/2023 15:31,72.99,23.1,7/9/2023 16:18,0,7/9/2023 1:03,8.28,227.3,SW,693.7145,29.15621,0.227,0.29,18.74
7/10/2023 23:59,420,12.73,0,7.14,73.6,7/9/2023 23:59,46.74,7/10/2023 23:39,62.03,96.7,7/10/2023 3:22,44.1,7/10/2023 17:36,67.56,18.85,7/10/2023 17:13,0,7/10/2023 2:18,4.854,205.8,N,574.7596,29.82322,0.169,0.21,11.8
7/11/2023 23:59,421,12.67,0.04,7.18,66.08,7/11/2023 12:53,40.77,7/11/2023 3:46,55.06,100,7/11/2023 1:33,49.4,7/11/2023 12:26,83.3,12.59,7/11/2023 8:28,0,7/11/2023 0:11,2.785,235.7,NW,433.326,29.6445,0.112,0.13,8.04
7/12/2023 23:59,422,12.67,0.05,7.23,69.41,7/12/2023 16:27,45.68,7/12/2023 4:23,57.28,100,7/11/2023 23:59,55.04,7/12/2023 15:55,89.7,8.42,7/12/2023 13:45,0,7/11/2023 23:59,1.507,116.5,E,334.199,29.2754,0.091,0.101,9.7
7/13/2023 23:59,423,12.7,0.06,7.29,75.9,7/13/2023 14:33,54.76,7/13/2023 0:13,64.22,100,7/12/2023 23:59,54.07,7/13/2023 14:17,86.1,15.57,7/13/2023 15:30,0,7/12/2023 23:59,3.859,219.6,WSW,528.5457,28.93342,0.157,0.185,15.29
7/14/2023 23:59,424,12.72,0,7.29,75.22,7/14/2023 13:13,56.72,7/14/2023 5:25,65.31,100,7/13/2023 23:59,48.47,7/14/2023 16:44,82.2,18.18,7/14/2023 16:09,0,7/14/2023 5:05,5.656,260.9,W,524.8563,28.80533,0.158,0.193,15.97
7/15/2023 23:59,425,12.72,0,7.29,69.19,7/15/2023 15:16,51.57,7/15/2023 2:42,60.1,100,7/15/2023 0:25,46.07,7/15/2023 15:21,77.83,19.82,7/15/2023 14:47,0,7/15/2023 0:24,5.794,285.9,WNW,521.087,29.26405,0.146,0.185,10.38
7/16/2023 23:59,426,12.7,0.01,7.3,67.28,7/16/2023 16:21,51.16,7/16/2023 4:58,58.54,100,7/16/2023 4:02,52.84,7/16/2023 16:25,78.34,25.56,7/16/2023 14:13,0,7/16/2023 2:56,8.49,290.4,WNW,594.7934,29.25674,0.154,0.199,9.22
7/17/2023 23:59,427,12.7,0,7.3,70.9,7/17/2023 14:38,50.99,7/17/2023 23:52,59.83,100,7/17/2023 1:39,50.26,7/17/2023 14:23,79.09,19.08,7/17/2023 10:01,0,7/17/2023 20:38,6.512,297.9,WNW,542.8585,29.02375,0.149,0.187,10.95
7/18/2023 23:59,428,12.68,0,7.3,77.62,7/18/2023 16:28,45.76,7/18/2023 4:47,63.95,100,7/17/2023 23:59,39.97,7/18/2023 16:32,74.73,11.55,7/18/2023 13:13,0,7/18/2023 0:28,2.162,192.5,SSW,597.5872,28.81916,0.175,0.202,13.81
7/19/2023 23:59,429,12.74,0.13,7.43,81.1,7/19/2023 13:50,57.45,7/19/2023 23:52,67.92,100,7/19/2023 5:16,38.69,7/19/2023 14:15,77.07,27.65,7/19/2023 15:47,0,7/19/2023 4:57,6.9,239.4,WSW,648.4551,28.44433,0.215,0.273,19.27
7/20/2023 23:59,430,12.72,0,7.43,76.71,7/20/2023 15:02,55.09,7/20/2023 23:09,64.76,100,7/19/2023 23:59,50.09,7/20/2023 16:09,80.9,16.92,7/20/2023 12:11,0,7/20/2023 21:23,5.809,294.5,NW,616.4087,28.40574,0.176,0.213,15.9
7/21/2023 23:59,431,12.71,0,7.43,79.87,7/21/2023 14:32,48.7,7/21/2023 5:15,65.29,100,7/20/2023 23:59,36.25,7/21/2023 15:47,75.29,12.82,7/21/2023 13:15,0,7/21/2023 0:03,2.565,246.8,W,675.4124,28.41403,0.202,0.238,14.93
7/22/2023 23:59,432,12.7,0,7.43,80.1,7/22/2023 13:42,51.82,7/22/2023 2:51,66.65,100,7/21/2023 23:59,45.3,7/22/2023 13:16,79.02,16.54,7/22/2023 13:02,0,7/21/2023 23:59,3.715,255.7,NW,600.804,28.04625,0.184,0.223,15.96
7/23/2023 23:59,433,12.7,0,7.43,81,7/23/2023 14:55,51.57,7/23/2023 5:08,67.26,100,7/22/2023 23:59,42.65,7/23/2023 16:32,78.6,13.26,7/23/2023 12:27,0,7/23/2023 0:00,2.225,231.6,WSW,578.485,27.95559,0.173,0.201,16.29
7/24/2023 23:59,434,12.71,0,7.43,85.6,7/24/2023 17:05,55.57,7/24/2023 5:04,71.14,100,7/23/2023 23:59,44.98,7/24/2023 12:48,76.7,11.25,7/24/2023 14:17,0,7/23/2023 23:59,1.775,125.8,E,613.9682,27.67297,0.188,0.212,20.59
7/25/2023 23:59,435,12.72,0,7.43,89.5,7/25/2023 12:24,57.13,7/25/2023 5:29,74.08,100,7/24/2023 23:59,38.92,7/25/2023 12:21,74.24,16.92,7/25/2023 23:06,0,7/24/2023 23:59,4.066,149.6,SSE,435.1874,27.42526,0.165,0.204,21.57
7/26/2023 23:59,436,12.74,0.01,7.44,91.7,7/26/2023 14:40,64.25,7/26/2023 4:12,77.69,100,7/26/2023 1:39,36.99,7/26/2023 16:21,75.89,24.37,7/26/2023 1:53,0,7/26/2023 0:55,3.717,227,W,668.7441,27.04488,0.227,0.264,25.13
7/27/2023 23:59,437,12.75,0.02,7.46,90.4,7/27/2023 13:38,64.16,7/27/2023 23:56,76.03,100,7/27/2023 2:36,43.65,7/27/2023 13:13,74.5,12.52,7/27/2023 0:21,0,7/27/2023 2:09,3.632,127.8,NE,559.7725,27.02312,0.187,0.219,25.08
7/28/2023 23:59,438,12.73,0,7.46,78.68,7/28/2023 10:17,55.17,7/28/2023 5:11,67.95,100,7/28/2023 4:04,41.35,7/28/2023 15:54,77.09,15.05,7/28/2023 11:46,0,7/28/2023 0:28,3.328,198.9,N,415.1213,27.34429,0.127,0.155,16.93
7/29/2023 23:59,439,12.71,0,7.46,72.87,7/29/2023 15:59,50.35,7/29/2023 23:59,62.04,100,7/29/2023 0:20,42.98,7/29/2023 16:21,77.28,13.41,7/29/2023 14:49,0,7/29/2023 0:06,3.892,277.3,NNW,651.5256,27.67933,0.179,0.215,11.69
7/30/2023 23:59,440,12.67,0,7.46,77.76,7/30/2023 15:16,45.43,7/30/2023 3:58,62.52,100,7/29/2023 23:59,37.69,7/30/2023 12:42,73.49,11.63,7/30/2023 17:03,0,7/29/2023 23:59,2.484,244.8,NW,653.8091,27.54086,0.191,0.225,13.88
7/31/2023 23:59,441,12.69,0,7.46,82.4,7/31/2023 15:23,47.72,7/31/2023 5:13,65.47,100,7/30/2023 23:59,37.63,7/31/2023 15:22,74.36,9.84,7/31/2023 10:36,0,7/30/2023 23:59,1.841,188.8,S,538.2908,27.19927,0.163,0.189,16.2
8/1/2023 23:59,442,12.71,0.8,8.26,78.84,8/1/2023 13:24,55.25,8/1/2023 1:33,66.04,100,7/31/2023 23:59,65.01,8/1/2023 16:16,91.3,27.05,8/1/2023 18:13,0,7/31/2023 23:59,4.624,146.2,SE,318.264,26.40969,0.097,0.114,17.04
8/2/2023 23:59,443,12.72,0,8.26,86,8/2/2023 14:42,61.39,8/2/2023 23:56,72.72,100,8/2/2023 2:21,49.36,8/2/2023 15:30,80.4,10.58,8/2/2023 10:00,0,8/2/2023 4:55,3.431,229,W,599.2946,26.34236,0.194,0.223,23.7
8/3/2023 23:59,444,12.75,0,8.26,86,8/3/2023 13:13,57.13,8/3/2023 23:52,71.31,100,8/2/2023 23:59,39.16,8/3/2023 16:45,77.9,14.31,8/3/2023 15:16,0,8/2/2023 23:59,3.279,255.9,NNW,645.9498,26.22157,0.207,0.246,21.57
8/4/2023 23:59,445,12.71,0,8.26,80.7,8/4/2023 13:02,53.53,8/4/2023 3:39,68.66,100,8/3/2023 23:59,42.67,8/4/2023 13:24,77.2,14.9,8/4/2023 11:43,0,8/3/2023 23:59,3.329,109.5,ENE,499.6434,26.40525,0.162,0.197,17.12
8/5/2023 23:59,446,12.73,0.05,8.31,80.2,8/5/2023 14:51,60.89,8/5/2023 5:28,69.7,100,8/5/2023 19:49,51.53,8/5/2023 13:56,83.9,13.64,8/5/2023 11:21,0,8/5/2023 0:01,3.445,98.6,E,383.7841,26.04692,0.129,0.155,20.54
8/6/2023 23:59,447,12.74,0,8.31,77.37,8/6/2023 13:04,55.57,8/6/2023 23:24,68.46,100,8/6/2023 0:06,49.23,8/6/2023 17:05,85.5,17.14,8/6/2023 13:31,0,8/6/2023 0:00,3.672,186.1,N,450.7347,25.88668,0.138,0.165,16.47
8/7/2023 23:59,448,12.73,0,8.31,77.19,8/7/2023 15:24,52.71,8/7/2023 5:50,64.45,100,8/7/2023 0:16,44.26,8/7/2023 13:47,78.36,12.67,8/7/2023 15:15,0,8/7/2023 0:05,2.729,272.6,NNW,523.7658,26.19248,0.156,0.186,14.95
8/8/2023 23:59,449,12.7,0.09,8.4,79.82,8/8/2023 13:25,52.46,8/8/2023 5:19,64.47,100,8/7/2023 23:59,42.11,8/8/2023 13:16,85.2,23.4,8/8/2023 12:39,0,8/8/2023 0:06,4.69,227,SW,436.1328,25.86418,0.143,0.179,16.14
8/9/2023 23:59,450,12.69,0.01,8.41,74.49,8/9/2023 14:10,53.05,8/9/2023 23:58,62.45,100,8/8/2023 23:59,47.78,8/9/2023 12:36,81,14.31,8/9/2023 18:07,0,8/9/2023 0:10,2.934,210.5,N,471.5437,25.87555,0.139,0.166,13.81
8/10/2023 23:59,451,12.73,0.21,8.62,69.5,8/10/2023 15:09,44.28,8/10/2023 5:35,60.02,100,8/9/2023 23:59,48,8/10/2023 10:34,82,17.59,8/10/2023 19:35,0,8/10/2023 0:34,4.073,146.2,ESE,358.1408,25.85113,0.107,0.132,9.75
8/11/2023 23:59,452,12.73,0.01,8.63,73.27,8/11/2023 15:59,56.79,8/11/2023 22:48,64.19,100,8/10/2023 23:59,59.63,8/11/2023 13:41,89.6,22.28,8/11/2023 11:38,0,8/11/2023 0:01,4.964,250.7,W,444.3722,25.27992,0.123,0.146,15.03
8/12/2023 23:59,453,12.72,0,8.63,72.61,8/12/2023 16:05,51.4,8/12/2023 4:37,62.13,100,8/11/2023 23:59,53.79,8/12/2023 16:07,86.2,13.49,8/12/2023 11:10,0,8/12/2023 3:42,4.294,264.7,WNW,482.1824,25.2637,0.132,0.157,12
8/13/2023 23:59,454,12.7,0.06,8.69,70.72,8/13/2023 10:41,50.33,8/13/2023 5:57,60.52,100,8/12/2023 23:59,65.94,8/13/2023 10:39,92.1,13.26,8/13/2023 19:10,0,8/12/2023 23:59,2.933,104.3,ENE,276.1158,24.99232,0.077,0.089,10.53
8/14/2023 23:59,455,12.69,0,8.69,75.55,8/14/2023 14:46,47.71,8/14/2023 5:52,62.47,100,8/14/2023 1:35,38.59,8/14/2023 13:47,72.56,15.05,8/14/2023 10:28,0,8/14/2023 1:03,3.521,154.3,N,602.6976,25.357,0.179,0.216,12.77
8/15/2023 23:59,456,12.71,0,8.69,82.6,8/15/2023 14:49,51.72,8/15/2023 1:54,68.56,100,8/14/2023 23:59,44.94,8/15/2023 14:34,75.79,20.57,8/15/2023 13:32,0,8/14/2023 23:59,6.603,223.6,SW,591.9821,24.60811,0.197,0.252,17.16
8/16/2023 23:59,457,12.74,0,8.69,79.74,8/16/2023 11:43,58.43,8/16/2023 1:58,67.89,100,8/16/2023 0:50,58,8/16/2023 11:20,77.01,23.1,8/16/2023 15:22,0,8/16/2023 0:44,8.81,228.7,SW,356.9984,24.30796,0.132,0.173,19.08
8/17/2023 23:59,458,12.71,0,8.69,71.31,8/17/2023 14:59,50.01,8/17/2023 23:50,60.51,100,8/17/2023 22:52,40.65,8/17/2023 16:13,71.66,21.69,8/17/2023 4:27,0,8/17/2023 20:00,7.639,283.6,NW,517.1469,24.81297,0.156,0.199,10.66
8/18/2023 23:59,459,12.68,0,8.69,78.68,8/18/2023 15:16,43.71,8/18/2023 4:28,64.23,100,8/18/2023 0:18,47.96,8/18/2023 13:28,73.81,26.53,8/18/2023 16:12,0,8/18/2023 0:05,7.953,143.7,SSE,534.1449,24.35456,0.183,0.243,14.34
8/19/2023 23:59,460,12.74,0,8.69,86.8,8/19/2023 12:56,57.13,8/19/2023 23:58,72.31,100,8/19/2023 4:22,44.06,8/19/2023 16:39,71.21,17.74,8/19/2023 13:37,0,8/19/2023 6:39,5.195,236.9,NW,556.4321,23.57959,0.194,0.237,21.57
8/20/2023 23:59,461,12.7,0,8.69,66.2,8/20/2023 14:39,51.65,8/20/2023 5:41,59.02,100,8/20/2023 5:39,52.94,8/20/2023 14:39,77.3,13.04,8/20/2023 9:01,0,8/20/2023 0:36,3.806,131,NNE,277.4622,24.2229,0.081,0.101,8.92
8/21/2023 23:59,462,12.71,0,8.69,72.32,8/21/2023 16:30,55.74,8/20/2023 23:59,64.23,91.1,8/20/2023 23:59,62.11,8/21/2023 10:40,78.12,17.44,8/21/2023 19:17,0,8/21/2023 0:07,6.958,81.9,E,274.3671,23.7531,0.1,0.132,13.99
8/22/2023 23:59,463,12.75,0,8.69,86.5,8/22/2023 17:10,63.01,8/22/2023 4:35,70.64,100,8/22/2023 20:39,67.88,8/22/2023 15:27,88.4,16.39,8/22/2023 11:50,0,8/22/2023 14:33,5.581,99.4,E,366.7027,22.97625,0.109,0.126,24.5
8/23/2023 23:59,464,12.76,0,8.69,82.3,8/23/2023 16:14,65.87,8/23/2023 6:38,71.5,100,8/22/2023 23:59,68.82,8/23/2023 16:15,92.3,10.81,8/23/2023 11:05,0,8/23/2023 0:03,3.156,94.3,ENE,353.6749,22.7093,0.098,0.109,24.09
8/24/2023 23:59,465,12.76,0,8.69,82.7,8/24/2023 15:39,65.14,8/24/2023 21:14,72.9,100,8/23/2023 23:59,58.36,8/24/2023 16:11,87.4,14.75,8/24/2023 13:06,0,8/23/2023 23:59,3.71,242.2,NW,417.7556,22.5743,0.122,0.14,23.92
8/25/2023 23:59,466,12.74,0,8.69,78.26,8/25/2023 11:57,58.84,8/25/2023 22:43,68.16,100,8/24/2023 23:59,36.64,8/25/2023 13:39,76.41,21.83,8/25/2023 13:38,0,8/25/2023 0:01,6.229,263.3,NNW,521.7715,23.0301,0.176,0.228,18.55
8/26/2023 23:59,467,12.72,0,8.69,73.02,8/26/2023 15:54,50.99,8/26/2023 23:34,62.12,100,8/26/2023 20:42,47.44,8/26/2023 15:56,80.9,10.51,8/26/2023 0:29,0,8/26/2023 3:04,3.104,94.5,ENE,338.3712,22.86302,0.099,0.117,12
8/27/2023 23:59,468,12.7,0.02,8.71,76.62,8/27/2023 14:37,48.86,8/27/2023 1:54,62.34,100,8/26/2023 23:59,50.97,8/27/2023 14:30,82.7,15.28,8/27/2023 13:59,0,8/26/2023 23:59,3.817,156,SSE,424.2332,22.52557,0.123,0.15,13.31
8/28/2023 23:59,469,12.68,0,8.71,80.7,8/28/2023 13:44,50.25,8/28/2023 5:49,65.46,100,8/28/2023 0:34,44.96,8/28/2023 11:44,79,16.99,8/28/2023 16:05,0,8/28/2023 0:00,3.839,278.3,NW,473.0688,22.21966,0.15,0.187,15.48
8/29/2023 23:59,470,12.69,0,8.71,77.93,8/29/2023 13:35,49.52,8/29/2023 3:18,63.87,100,8/28/2023 23:59,36.25,8/29/2023 13:20,79.19,16.1,8/29/2023 13:20,0,8/28/2023 23:59,4.062,261.8,NNW,522.8428,22.1644,0.157,0.195,13.97
8/30/2023 23:59,471,12.68,0,8.71,80.4,8/30/2023 14:38,47.64,8/30/2023 5:24,63.88,100,8/29/2023 23:59,41.52,8/30/2023 15:31,78.73,14.53,8/30/2023 17:25,0,8/30/2023 0:35,3.724,131.6,SE,546.0378,21.93913,0.16,0.195,15.2
8/31/2023 23:59,472,12.71,0,8.71,80.7,8/31/2023 13:56,58.02,8/31/2023 3:31,69.04,98,8/31/2023 3:35,48.93,8/31/2023 13:59,71.21,28.54,8/31/2023 13:32,2.012,8/31/2023 3:35,10,154.2,SSE,376.7031,21.63297,0.158,0.221,19.36
9/1/2023 23:59,473,12.72,0,8.71,87.3,9/1/2023 14:15,55.16,9/1/2023 6:08,71.36,100,9/1/2023 5:46,39.71,9/1/2023 14:13,73.42,20.05,9/1/2023 16:36,0,9/1/2023 4:15,5.964,193.9,SSW,521.9009,21.28906,0.182,0.234,20.58
9/2/2023 23:59,474,12.74,0,8.71,92.4,9/2/2023 15:07,60.07,9/2/2023 6:22,75.2,100,9/2/2023 1:42,38.48,9/2/2023 11:53,77.83,15.65,9/2/2023 17:23,0,9/2/2023 0:43,3.873,160,SSE,478.8717,20.865,0.171,0.215,23.04
9/3/2023 23:59,475,12.74,0,8.71,96.2,9/3/2023 13:33,61.14,9/3/2023 6:22,78.16,100,9/2/2023 23:59,21.49,9/3/2023 13:32,64.7,15.2,9/3/2023 12:14,0,9/2/2023 23:59,2.817,181.2,NNW,522.2303,20.99468,0.185,0.23,23.57
9/4/2023 23:59,476,12.73,0.02,8.73,92.3,9/4/2023 15:32,61.47,9/4/2023 1:10,76.12,100,9/4/2023 3:11,41.48,9/4/2023 12:45,69.61,20.34,9/4/2023 15:37,0,9/4/2023 0:02,6.07,152.1,SSE,350.2171,20.48112,0.154,0.206,23.74
9/5/2023 23:59,477,12.69,0.36,9.09,78.59,9/5/2023 0:14,56.55,9/5/2023 23:57,65.42,100,9/5/2023 9:54,53.4,9/5/2023 0:12,91.1,24.07,9/5/2023 19:47,0,9/5/2023 1:44,6.65,168.7,N,88.12607,20.2915,0.028,0.034,17.57
9/6/2023 23:59,478,12.68,0,9.09,63.54,9/6/2023 15:49,42.19,9/6/2023 23:58,55.76,100,9/6/2023 21:16,55.53,9/6/2023 15:42,81.6,17.36,9/6/2023 12:42,0,9/6/2023 15:10,6.272,202.3,N,395.0943,20.80911,0.102,0.128,6.77
9/7/2023 23:59,479,12.77,0,9.09,70.56,9/7/2023 16:27,35.78,9/7/2023 4:38,53.1,100,9/6/2023 23:59,35.02,9/7/2023 14:42,78.37,13.79,9/7/2023 11:01,0,9/6/2023 23:59,2.321,157.7,SE,530.8976,20.71558,0.128,0.149,10.28
9/8/2023 23:59,480,12.75,0,9.09,77.59,9/8/2023 15:06,45.51,9/8/2023 3:19,60.92,100,9/7/2023 23:59,45.16,9/8/2023 15:08,79.15,15.57,9/8/2023 14:55,0,9/8/2023 0:15,3.105,154.2,SSE,463.1941,20.17161,0.126,0.151,13.79
9/9/2023 23:59,481,12.75,0,9.09,72.64,9/9/2023 14:44,48.05,9/9/2023 23:46,61.54,100,9/9/2023 1:39,35.17,9/9/2023 15:25,76.87,17.81,9/9/2023 15:01,0,9/8/2023 23:59,4.32,132.1,N,331.24,19.92139,0.101,0.131,11.32
9/10/2023 23:59,482,12.68,0,9.09,72.2,9/10/2023 14:14,44.78,9/10/2023 6:14,57.18,100,9/10/2023 3:14,34.04,9/10/2023 14:11,71.41,15.43,9/10/2023 10:44,0,9/10/2023 1:13,3.351,183.2,N,439.718,20.06748,0.129,0.163,11.1
9/11/2023 23:59,483,12.71,0.02,9.11,68.19,9/11/2023 14:35,46.25,9/11/2023 1:05,56.27,100,9/11/2023 0:38,50.33,9/11/2023 14:22,83.2,15.5,9/11/2023 15:34,0,9/11/2023 0:19,3.847,190.1,NNW,339.3812,19.64935,0.097,0.122,9.09
9/12/2023 23:59,484,12.69,0,9.11,61.66,9/12/2023 15:46,40.04,9/12/2023 22:35,50.95,100,9/12/2023 5:07,46.94,9/12/2023 16:32,83.6,15.65,9/12/2023 11:27,0,9/12/2023 3:57,3.758,104.5,NE,334.4496,19.59853,0.075,0.09,5.83
9/13/2023 23:59,485,12.68,0.01,9.12,66.3,9/13/2023 15:09,39.29,9/13/2023 6:24,51.16,100,9/12/2023 23:59,39.22,9/13/2023 15:48,77.17,16.62,9/13/2023 11:41,0,9/13/2023 0:19,4.513,133,SE,504.4524,19.47533,0.121,0.152,8.15
9/14/2023 23:59,486,12.68,0.01,9.13,74.32,9/14/2023 11:34,45.43,9/14/2023 4:43,58,100,9/14/2023 19:33,42.4,9/14/2023 11:12,80,15.65,9/14/2023 11:09,0,9/14/2023 4:57,3.916,165.7,SSE,243.8763,18.85502,0.072,0.094,12.16
9/15/2023 23:59,487,12.71,0,9.13,70.16,9/15/2023 15:49,46.98,9/15/2023 6:13,58.75,100,9/14/2023 23:59,35.39,9/15/2023 15:36,69.09,20.12,9/15/2023 15:05,0,9/15/2023 0:35,6.123,276.8,W,449.6722,18.98699,0.14,0.191,10.08
9/16/2023 23:59,488,12.69,0,9.13,62.48,9/16/2023 16:03,43.05,9/16/2023 2:52,52.43,100,9/16/2023 0:05,58.64,9/16/2023 16:29,85.3,15.05,9/16/2023 16:39,0,9/15/2023 23:59,4.118,272.6,NW,200.0012,18.58763,0.054,0.07,6.24
9/17/2023 23:59,489,12.65,0,9.13,70.22,9/17/2023 14:51,37.09,9/17/2023 5:54,53.08,100,9/16/2023 23:59,42.77,9/17/2023 14:41,80.8,11.85,9/17/2023 13:31,0,9/17/2023 0:23,1.985,182.1,SE,403.4483,18.40022,0.103,0.12,10.11
9/18/2023 23:59,490,12.67,0,9.13,76.54,9/18/2023 15:05,42.48,9/18/2023 4:53,59.25,100,9/17/2023 23:59,39.43,9/18/2023 15:10,71.01,20.42,9/18/2023 11:50,0,9/18/2023 0:10,6.284,137,SE,440.1605,18.11765,0.142,0.189,13.27
9/19/2023 23:59,491,12.7,0,9.13,81.5,9/19/2023 14:51,51.72,9/19/2023 3:42,63.94,100,9/19/2023 21:56,43.89,9/19/2023 14:55,73.87,15.57,9/19/2023 12:08,0,9/19/2023 0:31,4.537,140.3,SE,322.869,17.68632,0.107,0.142,16.61
9/20/2023 23:59,492,12.71,0,9.13,82.9,9/20/2023 14:06,46.25,9/20/2023 6:45,65.43,100,9/19/2023 23:59,28.98,9/20/2023 12:36,68.46,12.59,9/20/2023 12:38,0,9/20/2023 0:45,2.493,175.9,NW,415.1786,17.63079,0.128,0.159,16.45
9/21/2023 23:59,493,12.73,0,9.13,81.2,9/21/2023 14:33,54.75,9/21/2023 23:15,67.13,95.3,9/21/2023 2:41,33.66,9/21/2023 14:34,68.72,17.81,9/21/2023 11:30,0,9/21/2023 1:27,5.132,117.2,ESE,347.3379,17.23356,0.127,0.173,17.98
9/22/2023 23:59,494,12.72,0.01,9.14,77.04,9/22/2023 12:20,55.08,9/22/2023 4:54,64.75,100,9/22/2023 19:40,49.57,9/22/2023 12:20,77.62,24.89,9/22/2023 14:15,0,9/22/2023 0:02,6.12,100.9,E,292.9794,16.97428,0.106,0.144,16.06
9/23/2023 23:59,495,12.7,2.69,11.83,67.85,9/23/2023 11:33,57.45,9/23/2023 21:53,61.9,100,9/23/2023 3:36,74.31,9/23/2023 11:33,95.4,20.05,9/23/2023 20:30,0,9/23/2023 20:06,7.271,96.8,E,103.1848,16.60385,0.03,0.038,12.65
9/24/2023 23:59,496,12.69,1.27,13.1,66.97,9/24/2023 14:15,56.95,9/24/2023 21:33,60.66,100,9/23/2023 23:59,67.11,9/24/2023 14:15,93.9,19.3,9/24/2023 20:49,0,9/24/2023 16:08,7.388,109.9,ESE,226.3686,16.49331,0.06,0.072,11.96
9/25/2023 23:59,497,12.79,0.13,13.23,62.83,9/25/2023 14:21,56.71,9/25/2023 6:22,58.71,100,9/24/2023 23:59,80.5,9/25/2023 15:34,97.1,13.79,9/25/2023 11:02,0,9/25/2023 1:34,3.612,74.34,NE,141.2838,16.26106,0.032,0.036,9.77
9/26/2023 23:59,498,12.73,0,13.23,72.36,9/26/2023 12:39,52.21,9/26/2023 22:39,61.3,100,9/25/2023 23:59,52.34,9/26/2023 14:08,80.9,16.39,9/26/2023 12:37,0,9/26/2023 23:51,5.332,85.1,E,383.0244,16.12783,0.107,0.134,12.29
