TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
6/27/2023 23:59,1372,12.74,0.02,7.02,79.64,6/27/2023 15:36,57.18,6/27/2023 4:29,70.35,99.1,6/27/2023 5:00,42.12,6/27/2023 13:31,69.93,15.13,6/27/2023 13:50,0,6/27/2023 0:05,3.845,180,S,543.3359,29.81902,0.187,0.23,18.41
6/28/2023 23:59,1373,12.73,0.21,7.23,70.62,6/28/2023 18:32,59.72,6/28/2023 22:34,65.63,99.3,6/28/2023 23:55,71.08,6/28/2023 1:56,89,14.76,6/28/2023 1:56,0,6/28/2023 4:19,3.416,134,ESE,240.8471,29.5319,0.067,0.075,15.17
6/29/2023 23:59,1374,12.74,0,7.23,82.1,6/29/2023 14:19,59.23,6/29/2023 3:01,70.99,100,6/29/2023 3:11,34.46,6/29/2023 13:59,72.43,22.96,6/29/2023 13:43,0,6/29/2023 0:19,5.713,254.5,W,705.0876,29.6901,0.239,0.304,20.67
6/30/2023 23:59,1375,12.74,0,7.23,80.2,6/30/2023 15:14,57.43,6/30/2023 5:09,70.26,97.8,6/30/2023 5:28,45.52,6/30/2023 16:17,70.85,17.22,6/30/2023 12:30,0,6/29/2023 23:59,3.625,280.6,NW,655.8609,29.69274,0.206,0.248,18.82
7/1/2023 23:59,1376,12.73,0,7.23,82.9,7/1/2023 17:43,56.6,7/1/2023 3:56,71.51,99.3,7/1/2023 4:18,34.13,7/1/2023 15:30,67.69,11.63,7/1/2023 12:46,0,6/30/2023 23:59,2.035,209.1,NNW,686.7344,29.80519,0.211,0.245,19.75
7/2/2023 23:59,1377,12.72,0.02,7.25,81.4,7/2/2023 12:06,58.16,7/2/2023 4:57,69.57,97.9,7/2/2023 3:20,56.88,7/2/2023 12:05,81.4,18.56,7/2/2023 13:11,0,7/1/2023 23:59,4.326,161.1,S,367.5658,29.28586,0.116,0.143,19.78
7/3/2023 23:59,1378,12.74,0,7.25,82,7/3/2023 14:59,63.09,7/3/2023 23:58,72.3,96.7,7/3/2023 4:11,28.06,7/3/2023 15:06,65.77,20.2,7/3/2023 10:43,0,7/3/2023 2:13,5.497,259.9,NW,690.0951,29.76195,0.227,0.285,22.63
7/4/2023 23:59,1379,12.73,0.11,7.36,74.39,7/4/2023 16:13,58.57,7/4/2023 3:52,65.44,97.8,7/4/2023 11:12,54.21,7/4/2023 16:59,79.03,17.07,7/4/2023 22:52,0,7/4/2023 0:53,4.605,235.5,NNW,384.6027,29.46836,0.116,0.14,16.48
7/5/2023 23:59,1380,12.72,0,7.36,64.45,7/5/2023 14:45,47.49,7/5/2023 23:58,58.5,92.7,7/5/2023 23:58,47.47,7/5/2023 14:46,70.95,18.41,7/5/2023 7:59,0,7/5/2023 21:36,6.434,310.8,NW,420.8582,30.17066,0.126,0.163,7.225
7/6/2023 23:59,1381,12.67,0,7.36,74.79,7/6/2023 17:10,44.2,7/6/2023 4:27,61.17,99.1,7/6/2023 5:01,37.86,7/6/2023 15:30,66.43,19.9,7/6/2023 13:01,0,7/5/2023 23:59,4.592,223,SW,758.4825,30.13563,0.228,0.284,12.4
7/7/2023 23:59,1382,12.72,1.12,8.48,75.22,7/7/2023 13:44,55.2,7/7/2023 5:06,63.63,98.1,7/7/2023 22:39,49.94,7/7/2023 9:17,75.15,20.42,7/7/2023 13:30,0,7/7/2023 15:44,6.621,219.9,SW,452.2342,29.53755,0.15,0.196,15.21
7/8/2023 23:59,1383,12.67,0.01,8.49,71.59,7/8/2023 16:15,49.62,7/8/2023 4:57,61.32,95.7,7/8/2023 5:08,36.31,7/8/2023 12:40,69.27,17.29,7/8/2023 13:53,0,7/8/2023 2:44,4.67,260.1,WNW,713.6497,30.02183,0.204,0.251,10.79
7/9/2023 23:59,1384,12.76,0,8.49,84.4,7/9/2023 16:15,58.33,7/9/2023 5:07,72.35,84.3,7/9/2023 5:07,46.4,7/9/2023 17:16,63.43,23.03,7/9/2023 15:42,2.609,7/9/2023 1:45,10.78,232.3,SW,681.3126,29.16356,0.254,0.336,21.36
7/10/2023 23:59,1385,12.77,0,8.49,73.55,7/10/2023 0:35,50.86,7/10/2023 23:59,65.89,85.7,7/10/2023 5:20,38.52,7/10/2023 11:58,59.56,21.69,7/10/2023 0:10,0,7/10/2023 10:21,6.198,200.9,N,579.4354,29.73874,0.192,0.242,12.24
7/11/2023 23:59,1386,12.68,0.02,8.51,67.98,7/11/2023 13:36,46.58,7/11/2023 2:46,57.24,98.5,7/11/2023 22:55,48.01,7/11/2023 12:31,75.97,12.89,7/11/2023 7:58,0,7/10/2023 23:59,2.794,200.1,NNW,439.1352,29.69851,0.119,0.14,8.99
7/12/2023 23:59,1387,12.69,0,8.51,71.84,7/12/2023 15:16,50.85,7/12/2023 0:10,61.91,99.5,7/12/2023 0:34,45.39,7/12/2023 15:05,76.53,11.55,7/12/2023 13:06,0,7/11/2023 23:59,3.48,121.9,ESE,407.8598,29.41258,0.127,0.152,11.34
7/13/2023 23:59,1388,12.72,0.06,8.57,78.08,7/13/2023 15:14,53.24,7/13/2023 4:24,65.74,99.2,7/13/2023 22:38,49.52,7/13/2023 14:34,80.5,16.92,7/13/2023 10:48,0,7/13/2023 0:38,3.898,208.7,SW,581.0505,28.98125,0.173,0.209,15.66
7/14/2023 23:59,1389,12.73,0,8.57,76.04,7/14/2023 16:48,58.74,7/14/2023 5:33,67.32,98.3,7/14/2023 6:01,43.5,7/14/2023 17:20,76.01,17.14,7/14/2023 16:21,0,7/14/2023 4:34,5.519,255,WSW,504.855,28.84532,0.163,0.207,17.39
7/15/2023 23:59,1390,12.72,0,8.57,70.93,7/15/2023 14:31,52.99,7/15/2023 23:44,62.88,96.6,7/15/2023 5:05,43.71,7/15/2023 16:57,69.69,21.17,7/15/2023 14:16,0,7/15/2023 0:18,5.999,288.3,WNW,558.5922,29.28509,0.17,0.22,11.96
7/16/2023 23:59,1391,12.71,0,8.57,68.22,7/16/2023 16:26,53.32,7/16/2023 0:18,61.45,88.9,7/16/2023 0:20,46.29,7/16/2023 13:44,68.44,24.37,7/16/2023 13:06,1.416,7/16/2023 22:45,9.25,292.7,WNW,602.8378,29.32084,0.182,0.243,10.77
7/17/2023 23:59,1392,12.7,0,8.57,72.13,7/17/2023 15:46,52.41,7/17/2023 3:53,61.37,95.9,7/17/2023 23:44,45.97,7/17/2023 16:30,72.87,18.19,7/17/2023 10:29,0,7/17/2023 21:09,6.291,300.9,NW,536.4457,29.09046,0.156,0.198,12.27
7/18/2023 23:59,1393,12.7,0,8.57,78.15,7/18/2023 16:12,48.64,7/18/2023 5:00,66.15,99.5,7/18/2023 5:56,35.3,7/18/2023 14:31,68.4,13.42,7/18/2023 13:24,0,7/17/2023 23:59,3.093,194.5,SSW,621.9978,28.87792,0.194,0.232,14.07
7/19/2023 23:59,1394,12.74,0,8.57,82.9,7/19/2023 14:03,61.04,7/19/2023 5:07,70.85,93.8,7/19/2023 5:09,34.37,7/19/2023 14:36,67.62,26.38,7/19/2023 14:56,0.969,7/19/2023 10:33,8.43,247.7,WSW,660.7408,28.49422,0.244,0.321,21.97
7/20/2023 23:59,1395,12.72,0,8.57,77.85,7/20/2023 15:13,57.01,7/20/2023 23:58,67.3,95.7,7/20/2023 3:06,43.33,7/20/2023 14:23,71.16,18.34,7/20/2023 6:36,0,7/20/2023 21:29,7.411,305.5,NW,642.2577,28.52762,0.2,0.255,17.47
7/21/2023 23:59,1396,12.71,0,8.57,80.1,7/21/2023 15:43,53.24,7/21/2023 5:09,67.62,99.4,7/21/2023 5:47,41.22,7/21/2023 11:57,71.43,18.71,7/21/2023 12:21,0,7/21/2023 0:05,2.78,213.3,WSW,638.5787,28.38013,0.194,0.232,16.67
7/22/2023 23:59,1397,12.71,0,8.57,83.2,7/22/2023 13:41,55.78,7/22/2023 3:50,70.03,98.2,7/22/2023 5:39,36.6,7/22/2023 14:34,69.52,20.12,7/22/2023 14:10,0,7/21/2023 23:59,4.987,259,WNW,590.1317,28.19004,0.208,0.267,19.49
7/23/2023 23:59,1398,12.72,0,8.57,82.4,7/23/2023 15:35,54.72,7/23/2023 4:47,69.84,99,7/23/2023 6:02,37.45,7/23/2023 15:06,71.56,12.82,7/23/2023 12:25,0,7/22/2023 23:59,2.462,214.3,SW,567.5933,28.06176,0.181,0.216,18.56
7/24/2023 23:59,1399,12.73,0,8.57,88.8,7/24/2023 16:22,61.28,7/24/2023 5:10,76.01,98.6,7/24/2023 5:29,34.45,7/24/2023 16:28,64.89,13.27,7/24/2023 17:00,0,7/23/2023 23:59,2.469,112.3,ENE,638.1682,27.81479,0.211,0.252,23.64
7/25/2023 23:59,1400,12.74,0.02,8.59,91.9,7/25/2023 12:44,62.02,7/25/2023 5:17,77.44,98.8,7/25/2023 5:31,36.64,7/25/2023 12:45,69.14,20.05,7/25/2023 10:29,0,7/25/2023 0:18,5.775,156.5,SSE,488.8523,27.50668,0.205,0.27,24.01
7/26/2023 23:59,1401,12.74,0.32,8.91,93.3,7/26/2023 15:37,66.21,7/26/2023 4:19,79.58,98.2,7/26/2023 4:39,35.86,7/26/2023 17:12,72.12,17.59,7/26/2023 23:28,0,7/26/2023 0:49,4.722,209.9,SW,668.1401,27.11797,0.231,0.276,26.1
7/27/2023 23:59,1402,12.78,0,8.91,93,7/27/2023 15:16,70.23,7/27/2023 23:54,81.3,85.1,7/27/2023 5:23,36.83,7/27/2023 14:59,62.65,22.73,7/27/2023 1:30,0,7/27/2023 2:14,4.689,148.1,NE,586.5511,27.10287,0.224,0.276,28.11
7/28/2023 23:59,1403,12.75,0.03,8.94,79.39,7/28/2023 16:54,63.18,7/28/2023 23:58,71,91.7,7/28/2023 23:56,41.05,7/28/2023 16:42,70.19,16.55,7/28/2023 11:41,0,7/28/2023 0:16,4.568,189.6,N,403.0453,27.32375,0.136,0.173,21.32
7/29/2023 23:59,1404,12.72,0,8.94,73.55,7/29/2023 16:11,54.96,7/29/2023 23:58,64.74,97.9,7/29/2023 5:28,43.84,7/29/2023 16:05,70.9,17.96,7/29/2023 14:59,0,7/29/2023 1:38,5.495,295.6,NNW,639.3962,27.71182,0.186,0.234,14.29
7/30/2023 23:59,1405,12.68,0,8.94,80.1,7/30/2023 15:52,49.21,7/30/2023 5:08,65.83,98.4,7/30/2023 6:11,36.27,7/30/2023 17:15,65.16,10.81,7/30/2023 14:15,0,7/29/2023 23:59,2.151,198.4,NNW,592.0386,27.62207,0.179,0.211,15.05
7/31/2023 23:59,1406,12.7,0,8.94,83.2,7/31/2023 15:08,50.85,7/31/2023 5:11,69.55,97,7/31/2023 5:14,34.68,7/31/2023 14:08,65.11,15.06,7/31/2023 11:37,0,7/31/2023 0:15,3.532,183,S,599.7535,27.30568,0.195,0.241,17.03
8/1/2023 23:59,1407,12.73,1.4,10.34,88.2,8/1/2023 15:14,64.23,8/1/2023 5:15,71.44,97.5,8/1/2023 16:11,50.92,8/1/2023 15:14,78.88,35.85,8/1/2023 16:05,0,8/1/2023 15:46,7.055,168.4,S,442.7627,26.46549,0.163,0.208,25.11
8/2/2023 23:59,1408,12.73,0,10.34,86.8,8/2/2023 16:32,62.43,8/2/2023 5:34,75.23,96.7,8/2/2023 5:06,45.06,8/2/2023 16:06,72.99,14.68,8/2/2023 9:23,0,8/2/2023 1:27,3.402,207.8,SSW,643.9754,26.44374,0.211,0.25,24.21
8/3/2023 23:59,1409,12.76,0,10.34,88.8,8/3/2023 13:38,62.43,8/3/2023 5:13,76.02,100,8/3/2023 5:24,42.62,8/3/2023 14:45,70.77,15.06,8/3/2023 16:38,0,8/2/2023 23:59,3.276,212.4,NNW,634.3043,26.25519,0.217,0.264,24.21
8/4/2023 23:59,1410,12.74,0,10.34,80.9,8/4/2023 15:42,58.16,8/4/2023 5:42,72.18,94.6,8/4/2023 5:53,41.86,8/4/2023 15:42,68.21,12.75,8/4/2023 23:35,0,8/3/2023 23:59,3.782,78.66,ENE,463.659,26.4564,0.158,0.192,19.53
8/5/2023 23:59,1411,12.74,0,10.34,81.4,8/5/2023 13:13,64.23,8/5/2023 4:58,72.97,91.4,8/5/2023 23:58,59.65,8/5/2023 11:31,75.25,16.77,8/5/2023 12:03,0,8/5/2023 3:27,5.998,119.1,ESE,423.7579,25.99844,0.157,0.199,22.82
8/6/2023 23:59,1412,12.73,0.44,10.78,76.77,8/6/2023 11:16,62.18,8/6/2023 23:58,68.09,97.6,8/6/2023 6:24,60.7,8/6/2023 11:27,87.6,19.45,8/6/2023 11:27,0,8/6/2023 3:20,3.394,193.4,N,272.5698,25.88494,0.08,0.092,19.47
8/7/2023 23:59,1413,12.73,0,10.78,77.72,8/7/2023 15:12,56.85,8/7/2023 5:48,67.27,93,8/7/2023 22:30,42.04,8/7/2023 16:33,70.26,15.95,8/7/2023 15:28,0,8/7/2023 2:14,3.363,266.1,NW,556.422,26.25958,0.168,0.205,17.29
8/8/2023 23:59,1414,12.72,1.28,12.06,80.4,8/8/2023 14:08,55.86,8/8/2023 5:21,65.93,98.9,8/8/2023 4:26,40.33,8/8/2023 14:08,80.9,29.96,8/8/2023 16:31,0,8/7/2023 23:59,6.127,208.2,SSW,452.6627,25.94412,0.156,0.201,18.13
8/9/2023 23:59,1415,12.69,0.01,12.07,75.12,8/9/2023 16:38,56.52,8/9/2023 3:40,65.25,100,8/9/2023 4:09,51.45,8/9/2023 17:31,79.41,13.27,8/9/2023 16:50,0,8/8/2023 23:59,2.909,152.1,NNE,473.4458,25.72891,0.143,0.17,15.82
8/10/2023 23:59,1416,12.74,0.16,12.23,67.4,8/10/2023 17:03,56.02,8/10/2023 4:58,62.51,98.4,8/10/2023 23:24,60.74,8/10/2023 8:58,81,22.29,8/10/2023 21:02,0,8/10/2023 0:05,5.266,123.3,E,269.2109,25.77758,0.084,0.108,11.71
8/11/2023 23:59,1417,12.73,0.34,12.57,74.86,8/11/2023 15:18,57.99,8/11/2023 21:58,65.67,99.4,8/11/2023 1:59,58.26,8/11/2023 15:03,86.9,35.4,8/11/2023 17:05,0,8/11/2023 0:03,5.29,252.4,W,456.19,25.31485,0.128,0.154,16.43
8/12/2023 23:59,1418,12.75,0,12.57,73.73,8/12/2023 14:55,56.76,8/12/2023 23:57,65.39,97.7,8/12/2023 23:49,56.39,8/12/2023 15:20,78.65,17.37,8/12/2023 10:48,0,8/12/2023 2:32,5.212,277.2,WNW,506.6107,25.35085,0.143,0.177,15.24
8/13/2023 23:59,1419,12.71,0.32,12.89,71.51,8/13/2023 10:48,55.28,8/13/2023 6:10,63.4,99.9,8/13/2023 4:40,62.21,8/13/2023 11:56,87.4,12.97,8/13/2023 9:36,0,8/12/2023 23:59,3.563,105.6,ENE,274.1747,25.0626,0.08,0.096,13.4
8/14/2023 23:59,1420,12.7,0,12.89,74.69,8/14/2023 16:57,52.41,8/14/2023 5:29,63.99,95.8,8/14/2023 23:58,38.62,8/14/2023 13:24,68.25,14.38,8/14/2023 10:26,0,8/14/2023 14:38,4.191,118.1,NNE,614.3703,25.39811,0.179,0.217,13.55
8/15/2023 23:59,1421,12.74,0,12.89,83.6,8/15/2023 14:33,54.21,8/15/2023 4:29,69.05,97.8,8/15/2023 4:38,41.73,8/15/2023 14:56,73.3,18.71,8/15/2023 15:56,0,8/15/2023 2:22,6.586,219.1,SW,599.9385,24.70929,0.201,0.26,18.9
8/16/2023 23:59,1422,12.74,0,12.89,81.3,8/16/2023 13:00,61.93,8/16/2023 2:54,69.14,94.7,8/16/2023 5:05,50.78,8/16/2023 22:21,74.25,25.49,8/16/2023 15:45,0.82,8/16/2023 0:29,9.47,232.3,SW,375.9864,24.3523,0.145,0.193,21.62
8/17/2023 23:59,1423,12.71,0,12.89,71.57,8/17/2023 15:24,52.32,8/17/2023 23:57,62.02,94.6,8/17/2023 23:41,41.29,8/17/2023 16:49,68.39,25.19,8/17/2023 2:37,0,8/17/2023 19:01,8.55,289.8,NW,526.9188,24.85725,0.162,0.208,11.95
8/18/2023 23:59,1424,12.69,0,12.89,78.89,8/18/2023 15:55,51.42,8/18/2023 2:23,66.32,98.3,8/18/2023 1:42,49.96,8/18/2023 13:07,73.13,28.47,8/18/2023 15:59,0,8/18/2023 0:17,9.91,157.6,SSE,521.6958,24.33187,0.185,0.253,15.15
8/19/2023 23:59,1425,12.74,0,12.89,86.6,8/19/2023 15:43,62.01,8/19/2023 23:59,73.4,92.7,8/19/2023 5:43,44.62,8/19/2023 20:43,69.65,19.9,8/19/2023 16:27,0,8/19/2023 9:38,6.161,235.5,NW,562.8102,23.59546,0.201,0.248,24.06
8/20/2023 23:59,1426,12.71,0,12.89,68.31,8/20/2023 15:39,54.05,8/20/2023 6:05,61.6,92.9,8/20/2023 6:13,52.83,8/20/2023 16:09,71.67,12.82,8/20/2023 9:33,0,8/20/2023 1:30,4.233,135.3,NNE,363.7012,24.16998,0.107,0.132,11.18
8/21/2023 23:59,1427,12.7,0,12.89,75.94,8/21/2023 16:04,57.99,8/21/2023 2:09,66.55,83.4,8/21/2023 23:01,61.19,8/21/2023 12:47,73.9,18.86,8/21/2023 8:09,0.82,8/21/2023 0:06,8.48,89.8,E,283.1989,23.72818,0.116,0.156,16.96
8/22/2023 23:59,1428,12.75,0,12.89,90.1,8/22/2023 16:34,66.94,8/22/2023 4:54,75.77,98,8/22/2023 23:58,58.11,8/22/2023 16:12,81.6,15.88,8/22/2023 2:12,0,8/22/2023 14:06,6.205,131.9,E,430.0795,22.82966,0.148,0.176,26.47
8/23/2023 23:59,1429,12.76,0,12.89,82,8/23/2023 17:01,68.17,8/23/2023 7:07,74.08,100,8/23/2023 2:18,72.93,8/23/2023 17:01,90,14.24,8/23/2023 12:01,0,8/23/2023 0:52,3.764,77.32,ENE,346.0437,22.71027,0.101,0.113,25.09
8/24/2023 23:59,1430,12.76,0,12.89,82.7,8/24/2023 14:02,68.66,8/24/2023 21:19,74.79,96,8/24/2023 1:26,57.42,8/24/2023 15:00,82,16.1,8/24/2023 8:08,0,8/24/2023 0:44,4.601,254.3,NW,445.1172,22.67639,0.135,0.159,25.68
8/25/2023 23:59,1431,12.75,0.08,12.97,78.74,8/25/2023 13:14,57.33,8/25/2023 23:53,69.85,99.3,8/25/2023 5:54,35.55,8/25/2023 13:43,75.26,23.4,8/25/2023 16:52,0,8/25/2023 1:31,6.949,265.2,NNW,516.4539,23.02732,0.178,0.235,18.03
8/26/2023 23:59,1432,12.71,0,12.97,72,8/26/2023 15:34,56.26,8/26/2023 23:58,63.59,96,8/26/2023 1:59,55.21,8/26/2023 14:09,78.89,11.55,8/26/2023 20:07,0,8/26/2023 1:25,3.897,134.3,NE,443.0036,22.85623,0.125,0.147,14.17
8/27/2023 23:59,1433,12.71,0,12.97,75.51,8/27/2023 15:52,54.62,8/27/2023 5:51,64.78,96.5,8/27/2023 5:54,52.64,8/27/2023 14:11,76.61,18.19,8/27/2023 14:19,0,8/27/2023 2:26,6.055,153.3,SSE,484.4926,22.61725,0.149,0.188,15.06
8/28/2023 23:59,1434,12.7,0,12.97,81.5,8/28/2023 15:04,53.88,8/28/2023 5:34,68.33,98.5,8/28/2023 5:58,44.34,8/28/2023 13:53,73.65,16.77,8/28/2023 16:31,0,8/28/2023 1:02,4.227,244,NW,472.2892,22.28168,0.157,0.199,17.69
8/29/2023 23:59,1435,12.7,0,12.97,78.41,8/29/2023 13:54,52.98,8/29/2023 5:56,66,99.6,8/29/2023 7:02,40.64,8/29/2023 15:05,74.6,18.86,8/29/2023 13:39,0,8/28/2023 23:59,4.191,267,NNW,518.7411,22.23244,0.163,0.208,15.7
8/30/2023 23:59,1436,12.7,0,12.97,80.3,8/30/2023 14:54,54.78,8/30/2023 5:34,67.09,98.2,8/30/2023 5:20,46.85,8/30/2023 13:04,75.2,16.92,8/30/2023 15:55,0,8/30/2023 0:14,6.591,132.3,SE,543.7773,21.95298,0.172,0.217,17.54
8/31/2023 23:59,1437,12.73,0,12.97,80.1,8/31/2023 13:32,61.6,8/31/2023 2:56,70.43,86.4,8/31/2023 2:59,50.77,8/31/2023 13:33,69.55,31.97,8/31/2023 13:48,4.248,8/31/2023 0:09,13.1,154.5,SSE,394.5372,21.67664,0.178,0.251,20.85
9/1/2023 23:59,1438,12.73,0,12.97,86.1,9/1/2023 14:57,59.22,9/1/2023 6:10,72.41,93.6,9/1/2023 22:48,47.11,9/1/2023 14:54,72.62,18.71,9/1/2023 8:14,0,9/1/2023 5:20,5.716,191,S,489.6422,21.32671,0.172,0.219,22.61
9/2/2023 23:59,1439,12.74,0,12.97,88.6,9/2/2023 13:07,62.26,9/2/2023 5:54,75.59,99.3,9/2/2023 6:20,51.08,9/2/2023 14:08,76.77,18.11,9/2/2023 13:38,0,9/1/2023 23:59,4.915,148.1,SSE,495.6802,20.90501,0.178,0.226,24.13
9/3/2023 23:59,1440,12.74,0,12.97,96.7,9/3/2023 15:19,63.74,9/3/2023 6:20,79.27,99.8,9/3/2023 6:46,25.71,9/3/2023 14:59,67.92,11.93,9/3/2023 10:25,0,9/2/2023 23:59,2.284,179.4,WNW,519.3234,20.90914,0.178,0.215,24.87
9/4/2023 23:59,1441,12.74,0.05,13.02,93.4,9/4/2023 15:56,66.77,9/4/2023 2:44,78.97,89.8,9/4/2023 4:58,40.49,9/4/2023 15:56,64.61,25.42,9/4/2023 13:28,0,9/4/2023 0:29,7.994,147.7,SSE,421.4752,20.58084,0.196,0.268,26.38
9/5/2023 23:59,1442,12.69,0.15,13.17,79.22,9/5/2023 1:28,58.32,9/5/2023 23:51,68.1,97.3,9/5/2023 18:38,55.88,9/4/2023 23:59,85.2,20.12,9/5/2023 22:06,0,9/5/2023 3:07,6.59,194.1,N,118.0839,20.36594,0.047,0.06,18.77
9/6/2023 23:59,1443,12.67,0,13.17,66.09,9/6/2023 16:09,47.64,9/6/2023 23:47,58.68,95.4,9/6/2023 23:57,50.59,9/6/2023 16:52,73.67,17.74,9/6/2023 10:49,0,9/6/2023 19:06,6.897,210.8,N,466.9,20.93576,0.128,0.164,8.04
9/7/2023 23:59,1444,12.76,0,13.17,70.59,9/7/2023 16:18,39.51,9/7/2023 5:52,56.18,100,9/7/2023 4:31,30.46,9/7/2023 15:09,73.65,16.17,9/7/2023 13:06,0,9/7/2023 1:03,3.358,148.2,SE,524.3403,20.81138,0.132,0.157,10.29
9/8/2023 23:59,1445,12.74,0,13.17,78.56,9/8/2023 15:08,49.28,9/8/2023 5:52,63.68,97.7,9/8/2023 6:24,44.14,9/8/2023 15:08,73.81,13.64,9/8/2023 12:00,0,9/8/2023 13:45,4.484,160.3,SSE,470.9009,20.27971,0.135,0.168,14.28
9/9/2023 23:59,1446,12.74,0,13.17,72.98,9/9/2023 16:08,53.88,9/9/2023 23:48,62.74,99.2,9/9/2023 7:21,34.26,9/9/2023 17:02,75.39,14.61,9/9/2023 12:56,0,9/9/2023 0:37,4.005,198.3,N,280.0611,19.96512,0.084,0.108,13.43
9/10/2023 23:59,1447,12.69,0,13.17,72.89,9/10/2023 15:00,47.15,9/10/2023 5:22,58.97,97.4,9/10/2023 23:57,34.86,9/10/2023 15:01,66.84,12.97,9/10/2023 16:39,0,9/10/2023 0:00,2.846,142.4,N,442.0827,20.20883,0.122,0.152,11.45
9/11/2023 23:59,1448,12.69,0,13.17,70.27,9/11/2023 14:41,47.97,9/11/2023 0:19,58.62,97.2,9/10/2023 23:59,40.47,9/11/2023 14:41,74.69,19.23,9/11/2023 15:19,0,9/10/2023 23:59,4.968,222.1,NW,395.637,19.82125,0.12,0.158,10.13
9/12/2023 23:59,1449,12.69,0,13.17,63.95,9/12/2023 15:17,45.5,9/12/2023 23:47,53.18,98.7,9/12/2023 1:56,46.65,9/12/2023 14:35,78.54,13.19,9/12/2023 8:37,0,9/12/2023 3:04,4.111,121,NE,408.2258,19.74953,0.096,0.117,6.975
9/13/2023 23:59,1450,12.66,0,13.17,67.31,9/13/2023 15:46,41.07,9/13/2023 5:03,53.66,100,9/13/2023 5:53,35.43,9/13/2023 15:48,71.58,19.68,9/13/2023 12:13,0,9/13/2023 2:55,7.398,135.7,SE,491.3445,19.6141,0.137,0.182,8.65
9/14/2023 23:59,1451,12.69,0.02,13.19,72.98,9/14/2023 15:29,48.54,9/14/2023 3:39,61.22,98.7,9/14/2023 21:20,47.3,9/14/2023 10:27,75.78,16.47,9/14/2023 9:41,0,9/14/2023 6:13,4.272,170.3,SSE,215.8028,18.94788,0.076,0.102,11.49
9/15/2023 23:59,1452,12.71,0,13.19,70.35,9/15/2023 14:50,47.89,9/15/2023 23:48,60.22,100,9/15/2023 3:24,36.5,9/15/2023 14:50,65.49,20.57,9/15/2023 13:11,0,9/14/2023 23:59,5.177,265.4,WNW,431.1801,19.11903,0.141,0.192,10.17
9/16/2023 23:59,1453,12.69,0,13.19,61.64,9/16/2023 15:42,46.33,9/16/2023 1:32,54.36,98.5,9/16/2023 23:54,63.14,9/16/2023 17:07,82.7,14.98,9/16/2023 13:58,0,9/16/2023 0:12,4.206,305.4,NNW,212.167,18.7046,0.061,0.08,5.82
9/17/2023 23:59,1454,12.64,0,13.19,69.27,9/17/2023 14:20,39.84,9/17/2023 5:11,54.97,100,9/17/2023 6:38,43.69,9/17/2023 15:12,78.11,12.97,9/17/2023 16:14,0,9/17/2023 0:44,2.451,174.6,SE,340.2381,18.48988,0.09,0.108,9.63
9/18/2023 23:59,1455,12.68,0,13.19,78.24,9/18/2023 14:26,47.39,9/18/2023 5:24,62.32,92.7,9/18/2023 5:25,36.44,9/18/2023 13:41,64.45,23.55,9/18/2023 12:44,2.534,9/18/2023 6:28,9.55,140.5,SE,431.9813,18.2679,0.171,0.24,14.12
9/19/2023 23:59,1456,12.7,0,13.19,83.7,9/19/2023 15:24,56.26,9/19/2023 3:59,67.94,85.7,9/19/2023 23:45,39.16,9/19/2023 16:04,64.31,17.52,9/19/2023 9:34,0,9/19/2023 21:16,6.956,141.3,SE,341.3161,17.81395,0.142,0.194,19.98
9/20/2023 23:59,1457,12.71,0,13.19,82.5,9/20/2023 15:24,53.72,9/20/2023 6:02,68.88,99.7,9/20/2023 7:19,36.64,9/20/2023 12:18,68.35,14.91,9/20/2023 13:57,0,9/20/2023 0:31,2.78,161.4,SSE,407.843,17.59803,0.126,0.154,18.11
9/21/2023 23:59,1458,12.73,0,13.19,80.4,9/21/2023 15:06,61.93,9/21/2023 3:08,69.03,86.3,9/21/2023 3:15,34.78,9/21/2023 15:03,65.43,21.47,9/21/2023 15:48,0,9/21/2023 0:21,6.604,110,ESE,343.1761,17.37653,0.137,0.192,21.17
9/22/2023 23:59,1459,12.72,0,13.19,75.52,9/22/2023 11:48,57.25,9/22/2023 5:25,66.16,91.7,9/22/2023 23:44,51.49,9/22/2023 11:45,73.18,23.18,9/22/2023 14:02,0,9/22/2023 3:31,8.08,103.3,ESE,226.5131,17.11833,0.103,0.145,16.38
9/23/2023 23:59,1460,12.71,2.95,16.14,70.44,9/23/2023 13:11,58.64,9/23/2023 20:41,63.25,99.6,9/23/2023 23:45,68.15,9/23/2023 13:13,90.5,20.05,9/23/2023 13:38,0,9/23/2023 18:45,8.22,98.6,E,126.4946,16.75745,0.051,0.068,14.54
