TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
7/4/2022 23:59,0.78,13.08,80.3,7/4/2022 18:14,65.62,7/4/2022 1:03,71.49,99,7/4/2022 2:29,67.54,7/4/2022 16:46,89.4,13.49,7/4/2022 8:27,0,7/4/2022 1:20,3.758,128.6,SE,344.4174,28.93699,0.105,0.119,22.96
7/5/2022 23:59,0,13.08,78.69,7/5/2022 13:13,63.74,7/5/2022 23:57,71.52,99.7,7/5/2022 6:27,61.13,7/5/2022 12:19,84.5,16.25,7/5/2022 18:08,0,7/5/2022 2:05,5.076,90.4,NE,490.9575,29.01089,0.155,0.184,21.21
7/6/2022 23:59,0,13.08,79.6,7/6/2022 17:06,58.9,7/6/2022 3:46,68.08,96.6,7/6/2022 4:05,57.74,7/6/2022 16:46,81.1,15.5,7/6/2022 0:14,0,7/6/2022 10:13,4.458,121.1,ESE,489.5641,29.24129,0.148,0.173,19.25
7/7/2022 23:59,0,13.08,81.6,7/7/2022 12:12,59.96,7/7/2022 4:46,70.62,99.5,7/7/2022 5:37,58.43,7/7/2022 16:35,81.5,12.97,7/7/2022 13:54,0,7/7/2022 0:18,4.05,114.9,N,484.3556,28.86285,0.159,0.189,20.78
7/8/2022 23:59,0,13.08,80.3,7/8/2022 15:24,58.56,7/8/2022 4:17,69.33,94.7,7/8/2022 4:56,47.87,7/8/2022 16:48,73.17,13.86,7/8/2022 9:43,0,7/8/2022 1:01,5.359,90,ENE,659.6496,29.19963,0.208,0.254,19.43
7/9/2022 23:59,0,13.08,83.4,7/9/2022 14:13,56.68,7/9/2022 4:48,70.27,93.9,7/9/2022 21:37,58.18,7/9/2022 13:22,78.2,16.47,7/9/2022 15:30,0,7/8/2022 23:59,4.899,151,SSE,535.0222,28.81212,0.175,0.212,20.04
7/10/2022 23:59,1.22,14.3,77.29,7/10/2022 16:12,64.32,7/10/2022 9:30,70.78,98.7,7/10/2022 23:20,77.57,7/10/2022 16:28,91.8,33.17,7/10/2022 13:21,0,7/10/2022 5:04,5.292,190.4,S,280.8238,28.61979,0.08,0.093,20.81
7/11/2022 23:59,0.04,14.34,74.66,7/11/2022 13:29,60.62,7/11/2022 23:06,67.8,98.7,7/11/2022 4:27,59.4,7/11/2022 13:29,81.7,27.88,7/11/2022 13:32,0,7/11/2022 4:45,7.788,288.9,WNW,540.6549,28.98867,0.156,0.195,17.64
7/12/2022 23:59,0.01,14.35,80,7/12/2022 15:27,59.14,7/12/2022 23:58,67.74,95.1,7/12/2022 23:57,49,7/12/2022 16:59,76.98,19.08,7/12/2022 16:26,0,7/12/2022 13:55,5.71,249.7,WNW,497.6696,28.92337,0.159,0.198,19.57
7/13/2022 23:59,0,14.35,76.14,7/13/2022 15:17,53.4,7/13/2022 4:58,65.75,99.5,7/13/2022 5:34,49.61,7/13/2022 16:21,78.79,13.57,7/13/2022 14:22,0,7/13/2022 2:06,3.443,152.7,ENE,668.2738,28.97564,0.191,0.222,14.77
7/14/2022 23:59,0.14,14.49,78.35,7/14/2022 13:50,53.65,7/14/2022 2:57,66.22,98.9,7/14/2022 3:16,54.44,7/14/2022 13:20,82.1,18.71,7/14/2022 11:07,0,7/14/2022 1:28,5.39,120.6,ESE,507.9615,28.75969,0.155,0.189,16
7/15/2022 23:59,0.03,14.52,84,7/15/2022 15:49,60.45,7/15/2022 5:03,72.47,99.5,7/15/2022 6:28,47.2,7/15/2022 15:47,79.95,12.37,7/15/2022 8:44,0,7/15/2022 0:07,2.495,138,NE,690.6748,28.41197,0.21,0.237,22.22
7/16/2022 23:59,0,14.52,83.3,7/16/2022 10:26,59.88,7/16/2022 5:17,69.01,99.4,7/16/2022 6:13,60.73,7/16/2022 10:26,87.6,20.35,7/16/2022 14:20,0,7/15/2022 23:59,2.471,183.4,S,339.3722,28.1815,0.104,0.119,21.59
7/17/2022 23:59,0,14.52,85.5,7/17/2022 14:26,59.14,7/17/2022 4:45,73.14,99.8,7/17/2022 6:30,52.81,7/17/2022 14:28,83.1,13.12,7/17/2022 12:56,0,7/16/2022 23:59,3.428,197.3,SSW,616.9627,27.98565,0.197,0.23,22.32
7/18/2022 23:59,0,14.52,90.2,7/18/2022 14:12,67.09,7/18/2022 4:43,79.16,99.3,7/18/2022 4:52,50.43,7/18/2022 13:54,78.09,24.52,7/18/2022 19:05,0,7/18/2022 0:19,5.594,187.4,S,441.8261,27.66491,0.173,0.213,26.54
7/19/2022 23:59,0.09,14.61,80.1,7/19/2022 11:41,61.68,7/19/2022 19:46,72.47,94.7,7/19/2022 2:31,41.13,7/19/2022 16:07,78.28,27.58,7/19/2022 12:20,0,7/19/2022 0:34,8.42,214.8,SW,403.3535,28.09665,0.158,0.209,20.89
7/20/2022 23:59,0,14.61,83.2,7/20/2022 16:29,64.79,7/20/2022 5:39,72.96,89.7,7/20/2022 1:28,45.58,7/20/2022 11:41,71.95,24.97,7/20/2022 12:33,0.522,7/20/2022 20:51,10.17,300.1,WNW,669.7668,28.18987,0.233,0.302,24
7/21/2022 23:59,0,14.61,80.7,7/21/2022 15:28,58.73,7/21/2022 4:58,70.16,88.1,7/21/2022 4:59,38.53,7/21/2022 14:43,65.65,21.61,7/21/2022 10:51,0,7/21/2022 18:50,7.124,276.6,W,684.0883,28.45734,0.23,0.299,19.72
7/22/2022 23:59,0,14.61,85.7,7/22/2022 13:26,60.37,7/22/2022 4:38,73.31,97.2,7/22/2022 23:10,34.39,7/22/2022 15:55,67.73,18.34,7/22/2022 14:19,0,7/22/2022 19:13,5.071,240.6,WSW,681.3624,28.1625,0.238,0.3,23.04
7/23/2022 23:59,0.01,14.62,81.5,7/23/2022 14:06,60.7,7/23/2022 23:37,69.04,96.4,7/23/2022 0:09,52.74,7/23/2022 13:15,79.85,17.52,7/23/2022 2:23,0,7/22/2022 23:59,5.139,222.2,NW,365.671,27.78212,0.125,0.157,21.1
7/24/2022 23:59,0,14.62,70.39,7/24/2022 13:25,49.71,7/24/2022 23:58,61.14,97.7,7/24/2022 5:16,52.47,7/24/2022 16:13,76.96,19.3,7/24/2022 8:38,0,7/24/2022 22:59,6.488,302,NW,456.6537,28.20676,0.133,0.173,10.2
7/25/2022 23:59,0,14.62,74.58,7/25/2022 13:47,45.03,7/25/2022 4:50,61.9,99.3,7/25/2022 5:36,39.37,7/25/2022 13:48,73.99,18.56,7/25/2022 16:23,0,7/25/2022 1:15,2.908,224.4,SW,648.5768,28.25715,0.184,0.218,12.29
7/26/2022 23:59,0.02,14.64,75.47,7/26/2022 16:26,56.92,7/26/2022 23:35,65.4,96.8,7/26/2022 23:41,59.69,7/26/2022 17:44,85.5,14.31,7/26/2022 13:15,0,7/26/2022 20:58,4.991,240.9,WSW,294.0839,27.40837,0.087,0.106,16.2
7/27/2022 23:59,0,14.64,74.51,7/27/2022 14:15,54.95,7/27/2022 23:36,63.77,97.6,7/27/2022 5:31,46.38,7/27/2022 12:31,74.42,23.33,7/27/2022 18:55,0.82,7/27/2022 4:42,6.835,283.5,WNW,598.4041,27.83822,0.184,0.235,14.73
7/28/2022 23:59,0.06,14.7,69.32,7/28/2022 16:28,52.25,7/28/2022 5:06,60.61,97.2,7/28/2022 4:31,57.37,7/28/2022 16:27,80.8,23.11,7/28/2022 10:51,0.596,7/28/2022 23:47,8.1,302.3,WNW,562.0505,27.67448,0.15,0.189,10.79
7/29/2022 23:59,0,14.7,78.52,7/29/2022 15:11,49.63,7/29/2022 3:45,64.71,99.7,7/29/2022 5:55,41.75,7/29/2022 14:38,74.33,14.61,7/29/2022 10:56,0,7/29/2022 0:14,3.678,261.7,W,686.1629,27.50123,0.197,0.236,14.26
7/30/2022 23:59,0,14.7,85.1,7/30/2022 14:54,51.26,7/30/2022 5:01,70.68,99.1,7/30/2022 5:52,52.64,7/30/2022 11:14,72.56,18.48,7/30/2022 13:47,0,7/29/2022 23:59,5.211,174.5,S,634.0449,26.87671,0.212,0.263,18.18
7/31/2022 23:59,0.36,15.06,82.5,7/31/2022 12:04,61.43,7/31/2022 4:00,69.18,96.9,7/31/2022 17:22,58.3,7/31/2022 11:50,82.2,28.47,7/31/2022 17:14,0,7/31/2022 3:05,6.663,230.1,WSW,388.1218,26.64822,0.126,0.154,21.96
8/1/2022 23:59,0,15.06,76.96,8/1/2022 16:15,55.53,8/1/2022 5:15,66.33,96.8,8/1/2022 23:53,50.33,8/1/2022 16:52,75.18,15.5,8/1/2022 1:46,0,8/1/2022 10:59,3.883,217.7,NW,615.3132,27.08715,0.17,0.196,16.24
8/2/2022 23:59,0,15.06,83.5,8/2/2022 14:54,56.59,8/2/2022 1:35,72.12,98.5,8/2/2022 1:16,52.6,8/2/2022 21:55,80.1,19.01,8/2/2022 11:00,0,8/2/2022 0:08,5.705,169.3,SSE,366.7223,26.21792,0.13,0.162,20.04
8/3/2022 23:59,0,15.06,77.22,8/2/2022 23:59,52.9,8/3/2022 23:37,65.99,98.3,8/3/2022 23:55,59.26,8/3/2022 14:08,76.81,25.49,8/3/2022 9:12,0,8/3/2022 2:46,7.216,282,WNW,460.3553,26.70614,0.138,0.178,15.15
8/4/2022 23:59,0,15.06,80.4,8/4/2022 15:02,47.82,8/4/2022 4:54,65.93,99.7,8/4/2022 6:21,45.75,8/4/2022 15:02,74.26,17.44,8/4/2022 16:50,0,8/3/2022 23:59,4.912,167.6,SSE,646.8495,26.56427,0.204,0.254,15.2
8/5/2022 23:59,0.18,15.24,91.2,8/5/2022 14:07,62.5,8/5/2022 5:10,76.81,95.6,8/5/2022 23:27,36.37,8/5/2022 13:16,67.48,26.53,8/5/2022 14:24,0,8/5/2022 23:32,9.82,185.9,S,592.9584,26.102,0.255,0.346,24.25
8/6/2022 23:59,0.04,15.28,75.07,8/6/2022 13:12,59.06,8/6/2022 23:54,67.93,98,8/6/2022 1:55,50.31,8/6/2022 13:13,75.33,14.83,8/6/2022 13:23,0,8/5/2022 23:59,5.73,185.2,NNW,445.5404,26.28508,0.149,0.187,17.07
8/7/2022 23:59,0.01,15.29,68.67,8/7/2022 14:28,52.41,8/7/2022 4:39,60.56,98.8,8/7/2022 23:58,67.69,8/7/2022 14:28,86,12.97,8/7/2022 14:12,0,8/7/2022 4:08,3.665,102.1,NNE,245.9625,26.13004,0.074,0.089,10.54
8/8/2022 23:59,0,15.29,77.72,8/8/2022 15:22,49.46,8/8/2022 5:47,63.35,99.5,8/8/2022 6:13,41.59,8/8/2022 15:19,75.85,12.97,8/8/2022 16:09,0,8/8/2022 0:05,2.826,239.1,W,658.9399,26.11383,0.187,0.216,13.86
8/9/2022 23:59,0,15.29,84.9,8/9/2022 15:06,51.59,8/9/2022 5:18,70.06,98.7,8/9/2022 5:40,38.79,8/9/2022 14:31,71.4,15.8,8/9/2022 11:00,0,8/9/2022 1:12,4.613,206,SW,642.1915,25.73218,0.208,0.257,18.25
8/10/2022 23:59,0,15.29,79.26,8/10/2022 15:25,56.59,8/10/2022 23:44,68,94.3,8/10/2022 5:49,37.1,8/10/2022 13:33,65.88,13.49,8/10/2022 9:56,0,8/10/2022 5:49,4.033,129.7,N,643.7047,25.8726,0.201,0.248,17.92
8/11/2022 23:59,0,15.29,79.02,8/11/2022 14:45,52.99,8/11/2022 5:33,66.66,96.8,8/11/2022 4:32,37.76,8/11/2022 14:18,67.78,17.14,8/11/2022 11:52,0,8/10/2022 23:59,4.316,114.9,E,601.8401,25.71097,0.193,0.24,16
8/12/2022 23:59,0.35,15.64,65.8,8/12/2022 16:34,58.4,8/12/2022 4:04,62.79,96.8,8/12/2022 4:58,72.36,8/12/2022 2:11,91,23.55,8/12/2022 7:07,1.043,8/12/2022 4:29,6.525,110.9,ESE,106.1756,25.11566,0.037,0.046,12.1
8/13/2022 23:59,0,15.64,74.4,8/13/2022 14:10,52.9,8/13/2022 23:58,64.54,99.3,8/13/2022 23:03,56.87,8/13/2022 14:56,86.4,12.37,8/13/2022 12:04,0,8/13/2022 13:31,3.836,85.6,NE,350.1034,25.00543,0.1,0.118,13.7
8/14/2022 23:59,0,15.64,80.2,8/14/2022 15:11,49.29,8/14/2022 4:05,64.66,99.9,8/14/2022 6:40,45.88,8/14/2022 13:45,80.3,12.82,8/14/2022 12:36,0,8/13/2022 23:59,2.43,180.9,S,598.9507,24.85727,0.172,0.199,15.1
8/15/2022 23:59,0.09,15.73,79.98,8/15/2022 15:15,56.26,8/15/2022 5:09,66.61,99.7,8/15/2022 7:58,53.99,8/15/2022 15:19,84.4,14.76,8/15/2022 13:17,0,8/14/2022 23:59,4.509,163.7,SSE,461.3617,24.55386,0.138,0.166,18.12
8/16/2022 23:59,0,15.73,79.9,8/16/2022 13:35,62.01,8/16/2022 2:52,68.91,98.1,8/16/2022 3:02,58,8/16/2022 15:18,84.8,16.62,8/16/2022 13:06,0,8/16/2022 1:28,4.536,188.1,S,385.3731,24.2459,0.122,0.148,20.96
8/17/2022 23:59,0,15.73,82.1,8/17/2022 14:44,59.13,8/17/2022 1:34,70.46,99.1,8/17/2022 1:57,49.56,8/17/2022 14:15,79.19,15.88,8/17/2022 11:40,0,8/17/2022 0:15,3.705,197.6,SSW,524.7123,24.15245,0.169,0.204,20.61
8/18/2022 23:59,0.36,16.09,72.84,8/18/2022 13:03,58.73,8/18/2022 5:54,65.07,99.5,8/18/2022 6:36,69.05,8/18/2022 13:03,91.8,13.49,8/18/2022 10:18,0,8/18/2022 0:06,3.308,238,NW,286.8291,23.97165,0.074,0.084,15.78
8/19/2022 23:59,0.74,16.83,73.36,8/19/2022 13:29,61.76,8/19/2022 0:50,65.85,99.1,8/19/2022 5:05,71.1,8/19/2022 13:35,91.1,20.05,8/19/2022 12:45,0,8/19/2022 0:04,6.347,67.35,NE,348.9228,23.79332,0.092,0.109,17.56
8/20/2022 23:59,0,16.83,76.29,8/20/2022 16:31,53.56,8/20/2022 23:46,65.23,99.6,8/20/2022 5:11,49.91,8/20/2022 16:37,86.7,13.86,8/20/2022 15:04,0,8/20/2022 1:24,3.444,134.8,N,349.9875,23.68502,0.095,0.109,14.93
8/21/2022 23:59,0,16.83,80.7,8/21/2022 14:17,48.8,8/21/2022 4:26,64.86,99.9,8/21/2022 6:50,40.52,8/21/2022 15:27,77.2,10.81,8/21/2022 11:06,0,8/20/2022 23:59,1.518,212.8,WNW,579.5388,23.77772,0.161,0.18,15.35
8/22/2022 23:59,0,16.83,80.5,8/22/2022 14:51,51.91,8/22/2022 5:40,66.52,99.7,8/22/2022 6:37,48.29,8/22/2022 14:55,79.53,10.14,8/22/2022 11:52,0,8/21/2022 23:59,1.815,200.9,SSW,484.2177,23.39688,0.139,0.158,16.21
8/23/2022 23:59,0,16.83,82.8,8/23/2022 15:23,52.9,8/23/2022 5:16,68.68,99.4,8/23/2022 6:15,38.37,8/23/2022 13:23,75.72,10.29,8/23/2022 11:48,0,8/22/2022 23:59,1.842,138.6,SE,571.9621,23.25056,0.169,0.195,17.85
8/24/2022 23:59,0.86,17.69,76.89,8/24/2022 13:39,59.71,8/24/2022 3:02,66.69,99.3,8/24/2022 5:56,66.27,8/24/2022 13:30,89.2,16.32,8/24/2022 16:20,0,8/24/2022 0:10,4.406,160.7,N,337.0934,22.75057,0.097,0.112,18.3
8/25/2022 23:59,0.02,17.71,76.22,8/25/2022 15:55,54.3,8/25/2022 23:24,65.61,98.4,8/25/2022 23:38,45.89,8/25/2022 14:53,80.4,12.45,8/25/2022 0:07,0,8/25/2022 10:01,3.654,152.2,N,518.803,22.93617,0.147,0.171,15.26
8/26/2022 23:59,0,17.71,78.17,8/26/2022 13:20,48.47,8/26/2022 5:56,64.53,99.6,8/26/2022 6:58,42.03,8/26/2022 12:44,79.31,16.4,8/26/2022 12:23,0,8/25/2022 23:59,2.522,187.5,SSE,480.1232,22.7493,0.142,0.163,14.08
8/27/2022 23:59,0.01,17.72,79.02,8/27/2022 15:53,62.9,8/27/2022 5:52,69.81,95.5,8/27/2022 5:53,70.78,8/27/2022 15:52,85.4,19.68,8/27/2022 1:48,0,8/27/2022 2:32,8.11,166.5,SSE,281.8268,22.09386,0.096,0.119,20.96
8/28/2022 23:59,0.01,17.73,74.73,8/28/2022 14:47,57.08,8/28/2022 23:56,67.41,98.8,8/28/2022 23:01,77.46,8/28/2022 18:45,89.1,18.11,8/28/2022 1:59,0,8/28/2022 17:37,6.087,186.3,S,164.2776,21.91767,0.06,0.075,15.9
8/29/2022 23:59,0,17.73,69.64,8/29/2022 16:45,56.01,8/29/2022 23:19,62.32,99.4,8/29/2022 1:14,65.46,8/29/2022 16:49,83.1,21.47,8/29/2022 16:11,0,8/29/2022 1:08,7.267,262.6,W,237.7951,22.13857,0.079,0.105,12.82
8/30/2022 23:59,0,17.73,77.79,8/30/2022 14:50,52.81,8/30/2022 5:39,64.75,98,8/30/2022 23:58,45.18,8/30/2022 13:37,72.68,20.65,8/30/2022 13:29,0,8/30/2022 19:16,5.597,274.5,W,553.2995,22.06843,0.171,0.219,15.3
8/31/2022 23:59,0,17.73,83.9,8/31/2022 13:44,52.08,8/31/2022 5:41,68.39,99.5,8/31/2022 6:44,36.59,8/31/2022 13:48,73.71,12.82,8/31/2022 10:57,0,8/31/2022 0:02,2.185,184.9,NNW,550.5812,21.70232,0.167,0.197,17.99
9/1/2022 23:59,0,17.73,86.1,9/1/2022 14:52,51.84,9/1/2022 5:27,70.13,99.5,9/1/2022 6:57,38.8,9/1/2022 13:26,74.66,13.86,9/1/2022 13:29,0,9/1/2022 0:01,3.445,196.5,S,548.3366,21.38505,0.18,0.22,18.92
9/2/2022 23:59,0.06,17.79,76.21,9/2/2022 11:11,54.06,9/2/2022 23:59,67.51,98.7,9/2/2022 6:44,45.37,9/2/2022 13:59,74.04,19.83,9/2/2022 10:01,0,9/2/2022 3:36,6.427,269.8,NW,513.6309,21.29412,0.164,0.212,15.25
9/3/2022 23:59,0,17.79,71.63,9/3/2022 14:54,46.5,9/3/2022 5:49,58.26,99,9/3/2022 6:12,40.83,9/3/2022 14:34,76.27,10.51,9/3/2022 11:09,0,9/3/2022 1:01,2.917,146.1,NNE,551.5034,21.46772,0.141,0.165,10.81
9/4/2022 23:59,0,17.79,72.93,9/4/2022 15:09,41.42,9/4/2022 5:56,57.06,99.9,9/4/2022 7:04,42.23,9/4/2022 13:58,78.84,14.01,9/4/2022 13:17,0,9/3/2022 23:59,3.815,115.1,ESE,545.6102,21.2183,0.145,0.176,11.47
9/5/2022 23:59,0,17.79,75.27,9/5/2022 13:36,48.88,9/5/2022 6:13,61.07,99.2,9/5/2022 6:42,49.06,9/5/2022 13:43,81,19.16,9/5/2022 12:24,0,9/5/2022 0:43,6.216,145.5,SE,495.0807,20.74993,0.142,0.181,12.63
9/6/2022 23:59,0,17.79,83.7,9/6/2022 15:26,57.98,9/6/2022 3:51,68.37,98.4,9/6/2022 6:24,56.45,9/6/2022 15:00,83.2,11.7,9/6/2022 4:51,0,9/6/2022 10:40,4.418,221.1,SSW,444.626,20.16445,0.132,0.156,20.84
9/7/2022 23:59,0,17.79,83,9/7/2022 15:12,50.93,9/7/2022 6:06,68.71,99.2,9/7/2022 4:30,36.41,9/7/2022 11:02,75.31,13.57,9/7/2022 14:32,0,9/7/2022 2:46,4.278,132.6,SE,497.0897,20.32682,0.156,0.193,16.96
9/8/2022 23:59,0,17.79,83.6,9/8/2022 12:59,60.69,9/8/2022 23:58,71.81,92.2,9/8/2022 3:05,51.12,9/8/2022 12:59,76.05,21.02,9/8/2022 18:50,0,9/8/2022 15:47,8.47,210.9,SW,332.725,19.74978,0.132,0.174,22.14
9/9/2022 23:59,0.05,17.84,69.72,9/9/2022 13:42,51.02,9/9/2022 23:57,60.67,98.5,9/9/2022 8:04,53.41,9/9/2022 13:46,81.6,14.83,9/9/2022 3:03,0,9/9/2022 5:33,3.589,266.5,NW,249.2936,19.95866,0.072,0.086,10.37
9/10/2022 23:59,0,17.84,69.16,9/10/2022 14:40,42.81,9/10/2022 5:22,55.19,99.1,9/10/2022 4:49,33.41,9/10/2022 14:48,71.89,17.37,9/10/2022 11:08,0,9/10/2022 0:26,3.817,252.6,W,469.6946,20.22615,0.133,0.173,9.58
9/11/2022 23:59,0,17.84,71.13,9/11/2022 14:13,36.25,9/11/2022 6:02,53.32,99.7,9/11/2022 6:58,28.86,9/11/2022 15:50,72.24,12.82,9/11/2022 13:59,0,9/10/2022 23:59,2.416,225.8,NW,511.0584,19.98367,0.133,0.162,10.56
9/12/2022 23:59,0,17.84,78.02,9/12/2022 14:45,38.79,9/12/2022 6:21,57.83,99.3,9/12/2022 6:57,24.66,9/12/2022 12:51,69.59,12.75,9/12/2022 13:11,0,9/11/2022 23:59,2.195,225.7,WSW,473.7894,19.69711,0.136,0.168,14.01
9/13/2022 23:59,0,17.84,76.62,9/13/2022 13:13,40.84,9/13/2022 5:35,58.94,99.5,9/13/2022 7:14,44.5,9/13/2022 12:06,76.73,12.82,9/13/2022 16:49,0,9/13/2022 0:00,2.971,143.3,NNE,440.1144,19.15875,0.125,0.15,13.31
9/14/2022 23:59,0,17.84,72.67,9/14/2022 14:27,50.52,9/14/2022 4:05,60.45,98.9,9/14/2022 4:33,56.04,9/14/2022 14:41,82.5,21.54,9/14/2022 16:59,1.118,9/14/2022 4:23,7.626,101.2,ESE,344.6763,18.84003,0.106,0.138,11.6
9/15/2022 23:59,0.35,18.19,78.52,9/15/2022 14:47,56.67,9/15/2022 0:17,67.16,97.2,9/15/2022 23:58,59.82,9/15/2022 13:45,83.8,19.83,9/15/2022 2:49,0,9/15/2022 19:50,6.089,165.2,SSE,196.7907,18.30676,0.07,0.088,17.6
9/16/2022 23:59,0.07,18.26,68.92,9/16/2022 15:40,58.72,9/16/2022 23:54,64.12,99.3,9/16/2022 11:57,85.9,9/16/2022 16:19,95.6,10.73,9/16/2022 14:32,0,9/16/2022 0:14,3.604,176.7,S,102.338,18.03578,0.028,0.031,13.82
9/17/2022 23:59,0.14,18.4,77.27,9/17/2022 12:22,54.54,9/17/2022 1:50,64.6,99.9,9/17/2022 8:36,60.6,9/17/2022 15:31,86.2,13.64,9/17/2022 20:01,0,9/17/2022 0:01,3.179,158.9,SE,341.0091,17.93947,0.101,0.118,15.9
9/18/2022 23:59,0,18.4,72.43,9/18/2022 15:40,54.13,9/18/2022 23:31,61.47,98.4,9/18/2022 23:56,54.58,9/18/2022 15:51,84,11.78,9/18/2022 12:40,0,9/18/2022 13:18,3.996,256.7,W,371.4825,17.95047,0.095,0.113,13.28
9/19/2022 23:59,0,18.4,79.23,9/19/2022 13:22,47.4,9/19/2022 6:17,62.52,99.9,9/19/2022 7:23,40.22,9/19/2022 13:26,77.96,20.05,9/19/2022 14:13,0,9/19/2022 2:03,4.622,167.4,S,357.7437,17.69748,0.116,0.151,14.61
9/20/2022 23:59,0,18.4,83.4,9/20/2022 13:35,50.6,9/20/2022 6:21,64.81,99.2,9/20/2022 6:55,35.82,9/20/2022 14:22,70.92,19.38,9/20/2022 15:31,0,9/20/2022 0:11,4.635,235.2,NW,394.0349,17.43929,0.137,0.176,17
9/21/2022 23:59,0.01,18.41,61.19,9/21/2022 12:21,43.96,9/21/2022 22:15,51.51,96.9,9/21/2022 22:23,58.94,9/21/2022 11:57,78.5,26.09,9/21/2022 12:43,0.969,9/21/2022 19:42,7.584,295.3,WNW,262.679,17.59425,0.069,0.092,5.595
9/22/2022 23:59,0,18.41,61.11,9/22/2022 14:56,41.17,9/22/2022 5:19,48.74,98.1,9/22/2022 5:27,45.03,9/22/2022 15:03,77.98,13.71,9/22/2022 7:05,0,9/22/2022 9:00,3.952,193.8,NNE,409.4309,17.61936,0.091,0.11,5.555
9/23/2022 23:59,0.51,18.92,58.57,9/23/2022 12:23,42.81,9/23/2022 0:05,50.46,99.1,9/23/2022 23:54,68.27,9/23/2022 12:23,88.9,23.7,9/23/2022 12:38,0.894,9/23/2022 23:51,8.05,165.5,SSE,129.3436,17.10438,0.038,0.052,4.285
9/24/2022 23:59,0.14,19.06,55.78,9/24/2022 17:12,50.92,9/24/2022 0:00,53.28,99.6,9/24/2022 6:28,89.3,9/24/2022 17:03,96,15.8,9/24/2022 15:15,0,9/24/2022 1:42,4.189,236.1,WSW,80.66032,16.71192,0.021,0.025,3.35
9/25/2022 23:59,0,19.06,64.13,9/25/2022 14:02,43.54,9/25/2022 23:53,53.57,97.6,9/25/2022 2:15,36.15,9/25/2022 17:08,67.08,29.44,9/25/2022 12:59,1.64,9/25/2022 1:50,10.12,308.6,NW,397.9163,16.85524,0.128,0.181,7.065
9/26/2022 23:59,0,19.06,61.53,9/26/2022 14:12,40.34,9/26/2022 5:27,48.99,93.7,9/26/2022 23:34,38.1,9/26/2022 14:27,68.77,21.24,9/26/2022 14:40,0,9/26/2022 19:07,6.322,277.1,NW,432.7876,16.79739,0.109,0.147,5.765
9/27/2022 23:59,0,19.06,57.57,9/27/2022 15:36,32.97,9/27/2022 23:37,44.41,95.4,9/27/2022 6:31,24.06,9/27/2022 14:18,67.78,14.91,9/27/2022 9:08,0,9/27/2022 10:45,4.552,116.5,N,436.8881,16.77546,0.097,0.126,3.785
9/28/2022 23:59,0,19.06,61.75,9/28/2022 15:50,27.06,9/28/2022 5:30,44.82,99,9/28/2022 7:24,31.38,9/28/2022 15:58,66.82,15.35,9/28/2022 14:03,0,9/27/2022 23:59,4.54,159.3,SSE,406.2282,16.45959,0.104,0.139,5.875
9/29/2022 23:59,0.02,19.08,66.27,9/29/2022 16:07,40.51,9/29/2022 0:44,51.59,87.5,9/29/2022 12:34,42.28,9/29/2022 15:57,62.93,30.78,9/29/2022 14:47,0,9/29/2022 11:49,6.837,167.9,SSE,164.164,15.97569,0.069,0.105,8.13
9/30/2022 23:59,0.01,19.09,71.85,9/30/2022 14:14,41.98,9/30/2022 6:27,56.47,91.8,9/30/2022 23:58,42.65,9/30/2022 13:13,68.28,14.91,9/30/2022 12:12,0,9/30/2022 0:00,4.779,134.6,SE,358.8766,15.59063,0.108,0.144,10.92
10/1/2022 23:59,0.08,19.17,71.93,10/1/2022 13:44,51.74,10/1/2022 23:56,58.46,96.6,10/1/2022 2:48,38.15,10/1/2022 14:12,77.15,19.3,10/1/2022 14:04,0,10/1/2022 1:38,5.566,113,ESE,307.5811,15.29843,0.101,0.134,11.83
10/2/2022 23:59,0,19.17,65.63,10/2/2022 16:06,49.36,10/2/2022 3:17,56.64,96.3,10/2/2022 5:15,57.17,10/2/2022 17:41,79.16,15.43,10/2/2022 12:38,0,10/2/2022 23:26,6.335,132.5,SE,174.3454,15.02329,0.061,0.083,7.815
10/3/2022 23:59,0,19.17,74.47,10/3/2022 15:17,52.81,10/2/2022 23:59,61.97,85.7,10/2/2022 23:59,38.72,10/3/2022 12:40,61.88,15.43,10/3/2022 13:10,0,10/3/2022 20:27,5.832,166.7,SSE,253.2781,14.92585,0.104,0.143,13.56
10/4/2022 23:59,0,19.17,70.62,10/4/2022 13:50,53.96,10/4/2022 23:58,61.23,92.9,10/4/2022 23:49,52.56,10/4/2022 14:31,71.47,17.07,10/4/2022 11:19,0,10/4/2022 0:31,4.475,189.7,S,194.7269,14.55346,0.075,0.102,12.29
