TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
7/5/2022 23:59,0,12.47,80.3,7/5/2022 14:41,63.36,7/5/2022 23:58,71.75,99.5,7/5/2022 7:41,65.41,7/5/2022 15:07,86.8,16.62,7/5/2022 17:12,0,7/4/2022 23:59,3.077,102.9,NE,374.3104,28.91177,0.119,0.134,21.87
7/6/2022 23:59,0,12.47,77.47,7/6/2022 16:53,59.42,7/6/2022 3:29,67.36,97.2,7/6/2022 22:27,65.24,7/6/2022 16:52,85.3,12.22,7/6/2022 13:48,0,7/6/2022 1:22,3.644,106.1,E,528.1334,29.20844,0.154,0.176,18.45
7/7/2022 23:59,0,12.47,84.4,7/7/2022 13:41,59.02,7/7/2022 4:48,72.37,99.2,7/7/2022 5:50,48.73,7/7/2022 13:03,79.08,11.7,7/7/2022 14:39,0,7/6/2022 23:59,2.102,128.8,NNE,558.9626,28.89901,0.183,0.207,21.71
7/8/2022 23:59,0,12.47,80.5,7/8/2022 14:12,60.57,7/8/2022 4:43,70.87,92.2,7/8/2022 4:39,53.17,7/8/2022 13:59,73.78,15.35,7/8/2022 13:02,0,7/8/2022 0:02,4.023,123.2,ENE,697.7837,29.10846,0.213,0.252,20.54
7/9/2022 23:59,0,12.47,81.7,7/9/2022 14:08,59.26,7/9/2022 3:49,71.8,90.6,7/9/2022 4:22,60.27,7/9/2022 12:09,74.73,19.9,7/9/2022 13:57,0,7/9/2022 0:38,4.627,156.2,SSE,563.3484,28.85103,0.182,0.22,20.48
7/10/2022 23:59,0.01,12.48,76.74,7/10/2022 11:24,66.63,7/10/2022 22:32,72.31,99.1,7/10/2022 23:08,78.57,7/10/2022 11:25,90.2,17.07,7/10/2022 8:22,0,7/10/2022 16:56,4.419,159.9,SSE,209.8942,28.55496,0.065,0.078,21.68
7/11/2022 23:59,0,12.48,77.89,7/11/2022 14:42,61.96,7/11/2022 23:26,70.23,96.6,7/11/2022 3:46,48.98,7/11/2022 14:06,75.54,33.32,7/11/2022 15:08,0,7/11/2022 3:17,7.761,285.3,WNW,585.1751,29.12264,0.191,0.25,19.93
7/12/2022 23:59,0,12.48,83.5,7/12/2022 15:12,57.95,7/12/2022 23:49,69.7,97.4,7/12/2022 23:57,40.86,7/12/2022 15:29,70.79,21.99,7/12/2022 15:36,0,7/12/2022 1:15,5.669,274.9,WNW,632.4792,29.11251,0.216,0.276,20.72
7/13/2022 23:59,0,12.48,75.19,7/13/2022 14:38,55.74,7/13/2022 5:02,65.29,98.2,7/13/2022 5:55,56.3,7/13/2022 13:08,79.91,13.04,7/13/2022 14:38,0,7/12/2022 23:59,3.092,140.6,ENE,690.1009,29.01099,0.193,0.223,15.46
7/14/2022 23:59,0,12.48,81,7/14/2022 14:14,51.15,7/14/2022 3:21,68.3,99.2,7/14/2022 5:11,55.15,7/14/2022 14:11,76.9,19.3,7/14/2022 11:32,0,7/13/2022 23:59,5.346,114.4,ESE,560.3426,28.76038,0.181,0.222,16.07
7/15/2022 23:59,0.01,12.49,85.6,7/15/2022 14:30,63.6,7/15/2022 23:53,74.74,98.3,7/15/2022 23:57,50.72,7/15/2022 17:41,76.11,14.24,7/15/2022 9:16,0,7/15/2022 2:19,3.119,108.7,NE,664.1458,28.42384,0.21,0.242,24.6
7/16/2022 23:59,1.87,14.36,86.3,7/16/2022 13:03,59.92,7/16/2022 3:23,69.37,99,7/16/2022 23:53,52.63,7/16/2022 13:08,87.3,24.67,7/16/2022 15:29,0,7/16/2022 0:03,2.539,171.9,S,377.1787,28.24839,0.124,0.142,22.96
7/17/2022 23:59,0,14.36,86.2,7/17/2022 14:54,58.93,7/17/2022 5:08,74.14,99.4,7/17/2022 5:56,54.92,7/17/2022 14:31,79.69,11.48,7/17/2022 16:20,0,7/16/2022 23:59,2.726,185,SSW,682.2054,28.09746,0.218,0.252,22.46
7/18/2022 23:59,0,14.36,91.8,7/18/2022 14:28,67.53,7/18/2022 5:15,80.2,98.4,7/18/2022 5:40,50.11,7/18/2022 14:24,75.24,24.22,7/18/2022 23:54,0,7/18/2022 0:24,4.706,176.8,S,552.7694,27.73285,0.205,0.246,26.77
7/19/2022 23:59,0.13,14.49,82.2,7/19/2022 10:58,65.9,7/19/2022 20:43,75.24,94.5,7/19/2022 4:10,39.65,7/19/2022 15:21,70.15,24.15,7/19/2022 16:54,0,7/19/2022 0:22,8.71,230.9,WSW,482.4594,28.15343,0.191,0.252,24.05
7/20/2022 23:59,0,14.49,83.8,7/20/2022 16:53,66.88,7/20/2022 2:26,74.08,93.7,7/20/2022 22:25,45.09,7/20/2022 11:48,68.86,26.01,7/20/2022 10:50,0,7/20/2022 19:53,10.02,297.9,WNW,679.3317,28.28761,0.241,0.317,25.34
7/21/2022 23:59,0,14.49,80.6,7/21/2022 15:34,61.15,7/21/2022 4:55,71.96,87.1,7/21/2022 4:25,39.32,7/21/2022 14:01,62.78,20.94,7/21/2022 10:46,0,7/21/2022 18:49,6.536,281.8,WNW,698.9719,28.51562,0.234,0.299,20.88
7/22/2022 23:59,0,14.49,86.2,7/22/2022 14:44,63.52,7/22/2022 23:56,75.71,97.3,7/22/2022 23:58,31.86,7/22/2022 11:38,65.01,19.08,7/22/2022 14:08,0,7/22/2022 4:59,4.085,242.9,W,690.124,28.1075,0.236,0.287,24.76
7/23/2022 23:59,0.27,14.76,79.46,7/23/2022 16:11,60.33,7/23/2022 4:35,69.2,98.5,7/23/2022 2:24,53.99,7/23/2022 14:39,82,20.2,7/23/2022 12:00,0,7/22/2022 23:59,3.875,217.1,WNW,339.7379,27.83784,0.105,0.126,19.89
7/24/2022 23:59,0,14.76,72.16,7/24/2022 14:47,53.77,7/24/2022 23:46,63.99,96.5,7/24/2022 22:52,49.02,7/24/2022 14:49,74.75,21.61,7/24/2022 14:52,0,7/24/2022 4:40,6.259,303,NW,610.5045,28.24474,0.172,0.218,12.96
7/25/2022 23:59,0,14.76,75.5,7/25/2022 14:10,46.8,7/25/2022 5:01,63.55,99,7/25/2022 6:07,44.06,7/25/2022 13:19,73.36,14.68,7/25/2022 12:33,0,7/24/2022 23:59,2.933,212.1,SW,629.3563,28.20957,0.182,0.214,12.75
7/26/2022 23:59,0.43,15.19,73.31,7/26/2022 14:25,58.85,7/26/2022 23:45,65.07,97.5,7/26/2022 10:41,74.84,7/26/2022 19:15,89.7,13.04,7/26/2022 12:36,0,7/26/2022 8:00,3.911,229.2,SW,215.8564,27.44506,0.06,0.07,16.08
7/27/2022 23:59,0.06,15.25,75.03,7/27/2022 14:23,56.81,7/27/2022 23:58,65.95,92.7,7/27/2022 1:25,41.96,7/27/2022 12:26,69.76,20.12,7/27/2022 18:16,0,7/27/2022 0:16,6.152,288.5,WNW,628.6173,27.92408,0.2,0.255,16
7/28/2022 23:59,0,15.25,70.52,7/28/2022 14:25,53.36,7/28/2022 4:31,62.12,96.2,7/28/2022 4:37,51.89,7/28/2022 14:25,75.59,23.63,7/28/2022 16:39,0,7/28/2022 20:24,7.201,300.4,WNW,587.1537,27.83205,0.165,0.213,11.94
7/29/2022 23:59,0,15.25,77.63,7/29/2022 16:05,52.21,7/29/2022 5:17,64.88,98.9,7/29/2022 5:44,43.72,7/29/2022 16:06,75.62,15.95,7/29/2022 7:28,0,7/29/2022 1:45,3.439,253.8,WNW,634.3643,27.57727,0.179,0.213,14.92
7/30/2022 23:59,0,15.25,86,7/30/2022 16:29,54.26,7/30/2022 1:45,71.51,98.3,7/30/2022 0:07,45.19,7/30/2022 16:36,70.76,19.9,7/30/2022 15:51,0,7/29/2022 23:59,5.132,171.4,S,603.7886,26.95487,0.203,0.251,20.13
7/31/2022 23:59,0.11,15.36,80.9,7/31/2022 15:42,63.44,7/31/2022 6:57,71.21,94.2,7/31/2022 6:42,61.25,7/31/2022 0:02,76.3,21.54,7/31/2022 6:49,0.596,7/31/2022 5:51,7.463,234.3,SW,470.3121,26.7389,0.161,0.2,22.17
8/1/2022 23:59,0,15.36,77.06,8/1/2022 16:45,58.86,8/1/2022 23:58,67.12,98,8/1/2022 23:48,48.88,8/1/2022 15:08,73.43,17.52,8/1/2022 0:01,0,8/1/2022 11:40,4.303,224,NW,630.043,27.20097,0.179,0.21,17.99
8/2/2022 23:59,0,15.36,89.6,8/2/2022 16:14,58.44,8/2/2022 1:08,74.61,98.1,8/2/2022 0:09,52.56,8/2/2022 23:26,79.21,29.14,8/2/2022 23:53,0,8/2/2022 0:02,5.445,171.6,SSE,508.8412,26.2186,0.17,0.206,22.22
8/3/2022 23:59,0,15.36,76.81,8/2/2022 23:59,53.28,8/3/2022 23:47,68.14,97.7,8/3/2022 23:50,56.83,8/3/2022 8:04,71.89,26.09,8/3/2022 10:08,0,8/3/2022 4:19,7.197,284.2,WNW,576.4089,26.82664,0.178,0.232,15.13
8/4/2022 23:59,0,15.36,80.1,8/4/2022 15:51,48.93,8/4/2022 5:02,66.54,99,8/4/2022 6:11,46.79,8/4/2022 14:48,73.14,16.77,8/4/2022 14:18,0,8/3/2022 23:59,4.5,166.9,SSE,643.2726,26.68578,0.201,0.248,15.05
8/5/2022 23:59,0.48,15.84,89.2,8/5/2022 14:18,64.83,8/5/2022 5:26,76.52,96.7,8/5/2022 23:42,45.04,8/5/2022 13:04,69.25,24.6,8/5/2022 12:30,0,8/5/2022 22:32,7.905,177.8,S,551.96,26.12372,0.218,0.286,25.42
8/6/2022 23:59,0.13,15.97,75.92,8/6/2022 15:44,59.75,8/6/2022 23:58,68.64,97.7,8/6/2022 4:53,51.04,8/6/2022 13:37,80.3,22.51,8/6/2022 5:27,0,8/6/2022 0:06,3.54,221,NNW,427.8871,26.28774,0.13,0.156,17.83
8/7/2022 23:59,0.06,16.03,70.17,8/7/2022 12:49,56.39,8/7/2022 3:32,62.59,98.9,8/7/2022 23:40,68.27,8/7/2022 14:34,86.8,11.7,8/7/2022 12:02,0,8/6/2022 23:59,2.573,154.2,NNE,306.4495,26.14825,0.086,0.099,13.28
8/8/2022 23:59,0.01,16.04,75.52,8/8/2022 17:06,53.19,8/8/2022 5:18,63.56,98.9,8/8/2022 0:00,51.38,8/8/2022 16:43,79.15,9.99,8/8/2022 12:34,0,8/8/2022 0:45,2.617,251.8,NW,667.9371,26.23437,0.178,0.203,14.35
8/9/2022 23:59,0,16.04,82.5,8/9/2022 15:17,51.96,8/9/2022 2:35,68.47,99.2,8/9/2022 3:10,43.49,8/9/2022 14:42,75.48,17.29,8/9/2022 13:00,0,8/8/2022 23:59,3.461,184.9,SSW,654.9493,25.8434,0.197,0.238,17.23
8/10/2022 23:59,0,16.04,78.79,8/10/2022 16:16,55.16,8/10/2022 23:57,69.08,97,8/10/2022 23:38,38.02,8/10/2022 15:21,69.15,11.55,8/10/2022 10:44,0,8/9/2022 23:59,2.238,136.7,NNE,631.791,25.93632,0.184,0.215,16.97
8/11/2022 23:59,0,16.04,77.98,8/11/2022 14:22,55.16,8/10/2022 23:59,67.81,97.4,8/11/2022 0:06,39.06,8/11/2022 13:48,67.78,15.13,8/11/2022 14:10,0,8/10/2022 23:59,3.829,128.3,ESE,592.0902,25.81639,0.191,0.236,16.57
8/12/2022 23:59,1.87,17.91,71.32,8/12/2022 14:27,59.83,8/12/2022 5:39,65.64,97.7,8/12/2022 4:46,67.67,8/12/2022 0:03,85.9,24.67,8/12/2022 7:16,0,8/12/2022 4:01,7.536,122.5,ESE,161.606,25.19709,0.061,0.078,15.57
8/13/2022 23:59,0,17.91,71.26,8/13/2022 16:45,53.44,8/13/2022 23:57,64.1,98.5,8/13/2022 23:31,66.55,8/13/2022 16:49,86.4,12.07,8/13/2022 17:08,0,8/13/2022 2:35,3.184,98.4,NE,291.7725,25.14043,0.084,0.097,12.35
8/14/2022 23:59,0,17.91,77.76,8/14/2022 14:33,50.07,8/14/2022 4:32,64.16,99.5,8/14/2022 7:34,54.15,8/14/2022 13:35,82.7,12.37,8/14/2022 12:23,0,8/13/2022 23:59,1.992,181.7,SSE,606.9111,24.96217,0.167,0.188,13.91
8/15/2022 23:59,0,17.91,76.74,8/15/2022 15:25,56.55,8/15/2022 0:48,67.06,98.9,8/15/2022 1:09,56.42,8/15/2022 16:38,83.4,13.57,8/15/2022 13:38,0,8/14/2022 23:59,3.828,148.3,SSE,528.2117,24.69209,0.146,0.171,16.64
8/16/2022 23:59,0.12,18.03,78.71,8/16/2022 14:22,61.38,8/16/2022 2:12,69.3,97.7,8/16/2022 1:26,57.18,8/16/2022 14:14,81.4,14.31,8/16/2022 10:19,0,8/16/2022 0:03,3.953,184,S,496.0037,24.4943,0.145,0.171,20.04
8/17/2022 23:59,0,18.03,81,8/17/2022 13:21,60.56,8/17/2022 5:20,71.45,97.4,8/17/2022 5:26,54.11,8/17/2022 13:05,76.86,15.2,8/17/2022 16:33,0,8/17/2022 1:09,3.941,195.6,SSW,536.1328,24.2995,0.168,0.203,20.78
8/18/2022 23:59,0.51,18.54,76.82,8/18/2022 11:37,62.28,8/18/2022 23:52,67.62,98.1,8/18/2022 23:38,60.09,8/18/2022 14:30,86.6,17.81,8/18/2022 11:55,0,8/18/2022 1:27,4.402,240.1,WSW,329.2838,24.10903,0.099,0.119,19.55
8/19/2022 23:59,0.24,18.78,73.46,8/19/2022 16:23,59.99,8/19/2022 22:45,65.07,98.5,8/19/2022 5:43,68.64,8/19/2022 10:27,90.3,15.28,8/19/2022 11:37,0,8/19/2022 2:56,3.828,148.3,ENE,376.2902,23.99905,0.098,0.112,16.72
8/20/2022 23:59,0,18.78,73.53,8/20/2022 16:02,55.4,8/20/2022 23:46,65.23,99.2,8/20/2022 4:07,68.6,8/20/2022 17:44,89.4,14.61,8/20/2022 11:21,0,8/20/2022 0:00,3.112,130.5,NNE,362.1514,23.80612,0.095,0.106,14.46
8/21/2022 23:59,0,18.78,77.55,8/21/2022 16:18,51.7,8/21/2022 5:46,63.96,99.5,8/21/2022 8:01,43.97,8/21/2022 14:31,79.62,15.88,8/21/2022 13:41,0,8/20/2022 23:59,1.375,216.1,NNW,583.2115,23.95324,0.158,0.176,14.63
8/22/2022 23:59,0,18.78,79.27,8/22/2022 13:48,50.8,8/22/2022 5:34,64.85,99.3,8/22/2022 6:16,38.06,8/22/2022 13:53,78.74,11.4,8/22/2022 12:27,0,8/21/2022 23:59,1.608,120.6,SE,500.6111,23.71124,0.142,0.162,15.03
8/23/2022 23:59,0,18.78,80.6,8/23/2022 14:07,51.87,8/23/2022 5:21,66.85,99,8/23/2022 6:28,55.85,8/23/2022 12:26,82.3,14.24,8/23/2022 11:48,0,8/23/2022 0:01,2.934,162.6,SE,522.7645,23.23788,0.151,0.177,16.24
8/24/2022 23:59,0.16,18.94,79.1,8/24/2022 12:30,60.72,8/24/2022 0:37,68.26,98.9,8/24/2022 2:26,62.6,8/24/2022 13:00,87.9,18.71,8/24/2022 16:09,0,8/23/2022 23:59,3.345,184.5,N,356.2789,22.91587,0.104,0.118,19.91
8/25/2022 23:59,0,18.94,75.35,8/25/2022 15:49,55.39,8/25/2022 23:41,65.74,98.2,8/25/2022 3:44,53.07,8/25/2022 16:13,82.8,12.22,8/25/2022 13:45,0,8/25/2022 1:14,2.764,167.3,N,419.3836,23.07979,0.116,0.133,15.37
8/26/2022 23:59,0,18.94,77.06,8/26/2022 13:49,49.98,8/26/2022 5:57,65.28,99.4,8/26/2022 6:54,51.32,8/26/2022 13:21,79.44,14.46,8/26/2022 23:04,0,8/25/2022 23:59,3.224,182.1,SSE,490.0688,22.84593,0.148,0.172,13.53
8/27/2022 23:59,0,18.94,78.82,8/27/2022 15:27,64.98,8/27/2022 6:12,70.85,90,8/27/2022 6:32,69.14,8/27/2022 15:31,82.7,19.45,8/27/2022 14:38,0,8/27/2022 10:54,6.929,163.7,SSE,283.3018,22.27055,0.1,0.123,21.9
8/28/2022 23:59,0.09,19.03,76.8,8/28/2022 16:50,63.28,8/28/2022 23:58,69.81,97,8/28/2022 23:12,79.08,8/28/2022 15:22,88.4,19.01,8/28/2022 0:50,0,8/28/2022 18:50,5.926,180.8,S,164.0134,22.09052,0.059,0.073,20.07
8/29/2022 23:59,0,19.03,75.11,8/29/2022 13:17,59,8/29/2022 23:49,65.8,97.5,8/29/2022 0:54,49.88,8/29/2022 13:19,72.97,25.86,8/29/2022 14:10,0,8/29/2022 0:09,7.61,270.5,W,460.8277,22.41902,0.154,0.205,17.06
8/30/2022 23:59,0,19.03,78.38,8/30/2022 16:13,54.24,8/30/2022 5:24,65.56,96.7,8/30/2022 23:01,42.37,8/30/2022 14:40,70.4,22.06,8/30/2022 13:05,0,8/30/2022 0:03,5.046,288,WNW,556.6132,22.32922,0.175,0.225,16.31
8/31/2022 23:59,0,19.03,84.5,8/31/2022 15:46,53.18,8/31/2022 4:00,68.36,99.1,8/31/2022 5:05,38.4,8/31/2022 13:50,74.51,9.99,8/31/2022 11:33,0,8/30/2022 23:59,1.542,185,NNW,553.6505,21.89815,0.161,0.184,18.84
9/1/2022 23:59,0,19.03,87.5,9/1/2022 16:18,52.53,9/1/2022 5:50,71.97,99.3,9/1/2022 6:46,41.55,9/1/2022 16:14,74.52,13.34,9/1/2022 15:01,0,8/31/2022 23:59,3.139,196.9,S,549.2382,21.49154,0.179,0.216,19.27
9/2/2022 23:59,0,19.03,80.8,9/2/2022 12:29,56.46,9/2/2022 23:43,70.68,87,9/2/2022 7:34,45.07,9/2/2022 14:24,68.31,21.32,9/2/2022 14:31,0,9/2/2022 7:03,6.693,276.6,WNW,512.9595,21.40532,0.179,0.231,18.63
9/3/2022 23:59,0,19.03,71.41,9/3/2022 15:39,47.37,9/3/2022 23:53,59.17,97.9,9/3/2022 22:44,44.89,9/3/2022 15:16,75.42,10.51,9/3/2022 13:06,0,9/3/2022 3:01,2.662,181.7,N,553.3023,21.65355,0.141,0.164,10.7
9/4/2022 23:59,0,19.03,72.46,9/4/2022 15:49,40.81,9/4/2022 5:14,57.27,99.3,9/4/2022 6:48,48.21,9/4/2022 13:31,78.16,13.94,9/4/2022 13:37,0,9/3/2022 23:59,3.083,157.5,ESE,553.3828,21.46925,0.142,0.17,11.23
9/5/2022 23:59,0,19.03,73.69,9/5/2022 13:48,49.91,9/5/2022 5:58,61.28,98.2,9/5/2022 6:18,57.93,9/5/2022 13:40,83,20.5,9/5/2022 16:06,0,9/5/2022 0:18,5.078,132.1,SE,477.4574,20.92381,0.126,0.155,11.84
9/6/2022 23:59,0,19.03,84.1,9/6/2022 15:29,56.87,9/6/2022 4:36,69.08,98.8,9/6/2022 5:18,56.44,9/6/2022 14:29,84,13.71,9/6/2022 13:30,0,9/6/2022 2:03,3.19,191.5,SSE,481.1793,20.36471,0.138,0.16,20.49
9/7/2022 23:59,0,19.03,83.6,9/7/2022 14:27,57.85,9/7/2022 6:30,70.93,99.4,9/7/2022 6:56,56.7,9/7/2022 14:25,80.8,13.04,9/7/2022 10:33,0,9/6/2022 23:59,3.662,180.5,SE,467.1049,20.24054,0.14,0.168,20.72
9/8/2022 23:59,0,19.03,87,9/8/2022 14:45,64.74,9/8/2022 23:58,74.43,89.2,9/8/2022 1:31,50.58,9/8/2022 13:47,72.42,22.96,9/8/2022 9:58,0.894,9/8/2022 16:40,7.239,218.7,SW,389.4913,19.97439,0.151,0.199,25.41
9/9/2022 23:59,0.06,19.09,67.14,9/9/2022 17:21,55.64,9/9/2022 23:51,61.7,95.8,9/9/2022 7:21,64.32,9/9/2022 11:37,81.4,17.74,9/9/2022 3:09,0,9/9/2022 0:44,3.499,260.1,NW,190.6137,20.20381,0.054,0.064,11.39
9/10/2022 23:59,0,19.09,71.31,9/10/2022 12:23,42.28,9/10/2022 23:39,56.41,98.9,9/10/2022 7:08,27.74,9/10/2022 14:54,70.15,18.26,9/10/2022 14:21,0,9/10/2022 0:00,3.174,244,WNW,470.8716,20.51439,0.134,0.171,10.65
9/11/2022 23:59,0,19.09,70.35,9/11/2022 15:25,37.2,9/11/2022 6:06,53.61,99,9/11/2022 6:30,32.46,9/11/2022 16:47,72.25,14.46,9/11/2022 12:56,0,9/10/2022 23:59,2.08,264.1,NW,514.5423,20.25067,0.133,0.16,10.17
9/12/2022 23:59,0,19.09,78.71,9/12/2022 14:40,38.43,9/12/2022 5:48,57.16,98.7,9/12/2022 6:52,27.03,9/12/2022 12:34,71.31,9.76,9/12/2022 10:18,0,9/11/2022 23:59,1.574,247.5,W,482.2024,19.98309,0.131,0.155,14.35
9/13/2022 23:59,0,19.09,81.3,9/13/2022 13:58,41.22,9/13/2022 6:10,61.38,99.2,9/13/2022 7:12,29.6,9/13/2022 15:05,71.38,10.73,9/13/2022 12:30,0,9/12/2022 23:59,1.7,198.4,W,464.4926,19.62317,0.133,0.159,15.65
9/14/2022 23:59,0,19.09,73.89,9/14/2022 13:58,48.51,9/14/2022 3:19,62.04,99.2,9/14/2022 4:07,54.65,9/14/2022 13:59,82.2,22.21,9/14/2022 13:34,0,9/13/2022 23:59,6.843,128.3,ESE,365.9082,19.09007,0.11,0.14,11.95
9/15/2022 23:59,0.52,19.61,83.8,9/15/2022 14:47,62.28,9/15/2022 5:38,69.25,97.7,9/15/2022 22:52,49.05,9/15/2022 14:45,78.59,19.08,9/15/2022 16:38,0,9/15/2022 4:21,5.5,162.8,SSE,276.4081,18.63412,0.106,0.138,23.04
9/16/2022 23:59,0.14,19.75,72.54,9/16/2022 12:30,57.46,9/16/2022 23:59,65.56,98.6,9/16/2022 23:51,73.29,9/16/2022 12:42,90.9,12.89,9/16/2022 11:19,0,9/16/2022 0:42,3.308,192.7,SSW,195.1684,18.33308,0.056,0.067,15.08
9/17/2022 23:59,0,19.75,77.7,9/17/2022 14:53,55.23,9/17/2022 3:12,65.86,99.5,9/17/2022 4:40,61.29,9/17/2022 14:18,88.2,17.81,9/17/2022 22:04,0,9/16/2022 23:59,3.083,171.4,SE,263.8114,18.13658,0.08,0.095,16.46
9/18/2022 23:59,0,19.75,71.66,9/18/2022 15:51,54.08,9/18/2022 23:58,62.46,96,9/18/2022 23:53,55.14,9/18/2022 15:35,82.5,14.83,9/18/2022 3:20,0,9/18/2022 14:55,4.177,255.7,W,321.8404,18.22773,0.084,0.1,13
9/19/2022 23:59,0,19.75,78.53,9/19/2022 13:45,48.18,9/19/2022 6:03,64.06,99.4,9/19/2022 7:13,39.55,9/19/2022 13:38,73.93,18.78,9/19/2022 14:19,0,9/18/2022 23:59,3.859,150,SSE,412.769,18.03461,0.131,0.17,14.27
9/20/2022 23:59,0,19.75,83.3,9/20/2022 14:54,53.26,9/20/2022 6:04,66.69,98.6,9/20/2022 6:43,47.65,9/20/2022 15:36,74.18,19.3,9/20/2022 16:43,0,9/20/2022 0:10,3.468,188.1,N,391.6758,17.51841,0.126,0.151,18.28
9/21/2022 23:59,0.06,19.81,62.54,9/21/2022 14:28,46.46,9/21/2022 23:47,53.19,95,9/21/2022 23:56,53.55,9/21/2022 15:14,74.32,26.24,9/21/2022 13:50,0.149,9/21/2022 2:45,7.889,299.8,WNW,323.6693,17.96422,0.091,0.126,6.27
9/22/2022 23:59,0,19.81,60.17,9/22/2022 15:57,42.61,9/22/2022 5:34,50.42,97.3,9/22/2022 2:59,46.18,9/22/2022 14:34,76.08,10.88,9/22/2022 14:44,0,9/22/2022 6:49,3.194,205.9,NNW,423.5069,17.88325,0.092,0.109,5.085
9/23/2022 23:59,0.62,20.43,55.75,9/23/2022 10:45,48.02,9/23/2022 0:51,51.48,97.9,9/23/2022 23:14,73.79,9/23/2022 6:07,87.9,24.89,9/23/2022 11:19,0,9/23/2022 0:18,6.729,156.6,SSE,63.72846,17.39983,0.025,0.035,2.875
9/24/2022 23:59,0.02,20.45,57.46,9/24/2022 17:25,52.52,9/24/2022 7:59,54.69,98.7,9/24/2022 7:45,81.6,9/24/2022 22:12,92.3,19.16,9/24/2022 14:10,0,9/24/2022 0:00,4.961,254.1,W,102.799,17.03344,0.028,0.035,4.99
9/25/2022 23:59,0,20.45,64.85,9/25/2022 14:26,46.29,9/25/2022 23:32,54.98,94.6,9/25/2022 2:35,38.57,9/25/2022 15:00,64.63,31.68,9/25/2022 10:57,1.342,9/25/2022 0:58,9.33,307.1,NW,394.187,17.17462,0.132,0.187,7.425
9/26/2022 23:59,0,20.45,62.04,9/26/2022 14:17,41.87,9/26/2022 21:08,49.87,95.6,9/26/2022 23:49,39.77,9/26/2022 15:36,68.53,22.43,9/26/2022 14:24,0,9/26/2022 18:30,5.292,283.3,NW,417.1766,17.09114,0.106,0.142,6.02
9/27/2022 23:59,0,20.45,57.04,9/27/2022 15:09,31.05,9/27/2022 23:54,44.84,97.9,9/27/2022 4:48,26.88,9/27/2022 15:57,74.02,13.57,9/27/2022 13:54,0,9/26/2022 23:59,2.562,169.3,N,449.4617,17.00359,0.088,0.106,3.52
9/28/2022 23:59,0,20.45,60.91,9/28/2022 13:36,27.6,9/28/2022 6:14,45.09,98.5,9/28/2022 7:10,30.51,9/28/2022 13:28,66.29,17.96,9/28/2022 11:10,0,9/27/2022 23:59,3.713,168.6,SSE,421.2245,16.7915,0.104,0.135,5.455
9/29/2022 23:59,0,20.45,68.52,9/29/2022 15:57,40.55,9/29/2022 5:09,55.91,74.59,9/29/2022 5:10,34.65,9/29/2022 15:01,51.09,25.19,9/29/2022 15:00,1.267,9/29/2022 4:42,8.03,159.8,SSE,351.1166,16.3646,0.137,0.195,9.26
9/30/2022 23:59,0,20.45,67.13,9/30/2022 13:35,47.28,9/30/2022 6:31,58.82,81.1,9/30/2022 6:33,47.12,9/30/2022 11:03,61.09,17.59,9/30/2022 15:39,0,9/30/2022 18:24,5.867,137.4,SE,346.5753,15.92594,0.111,0.148,8.56
10/1/2022 23:59,0.02,20.47,66.9,10/1/2022 14:51,52.52,10/1/2022 22:20,57.85,95.8,10/1/2022 23:30,45.24,10/1/2022 14:52,72.12,16.7,10/1/2022 15:00,0,10/1/2022 0:10,5.17,113.9,ESE,211.4953,15.65364,0.078,0.107,9.71
10/2/2022 23:59,0,20.47,70.67,10/2/2022 13:13,50.31,10/2/2022 4:19,58.4,96.8,10/2/2022 7:02,47.35,10/2/2022 13:15,76.08,17.89,10/2/2022 13:12,0,10/2/2022 17:36,6.365,133.3,SE,241.133,15.35429,0.086,0.113,10.49
10/3/2022 23:59,0,20.47,75.51,10/3/2022 15:39,52.77,10/3/2022 3:27,62.35,84.8,10/3/2022 21:14,37.63,10/3/2022 15:39,59.36,18.11,10/3/2022 9:46,0,10/3/2022 17:00,4.869,160.1,SSE,232.0896,15.28859,0.097,0.138,14.14
10/4/2022 23:59,0,20.47,68.27,10/4/2022 16:47,55.31,10/4/2022 6:32,62.04,84.5,10/4/2022 23:18,54.41,10/4/2022 10:53,67.54,12.75,10/4/2022 10:54,0,10/4/2022 0:10,2.375,175.5,S,120.0119,14.91725,0.047,0.062,11.79
10/5/2022 23:59,0,20.47,72.47,10/5/2022 14:53,54.65,10/5/2022 2:20,61.67,98.9,10/5/2022 7:50,46.93,10/5/2022 13:53,75.88,17.44,10/5/2022 23:17,0,10/5/2022 0:01,3.781,261,WNW,344.5493,14.64514,0.098,0.124,13.56
