TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
7/5/2022 23:59,0,16.9,79.42,7/5/2022 15:31,63,7/5/2022 23:59,70.97,99.4,7/5/2022 7:30,67.86,7/5/2022 15:32,88.4,18.71,7/5/2022 21:31,0,7/4/2022 23:59,3.854,77.05,NE,316.501,28.87271,0.098,0.111,21.25
7/6/2022 23:59,0,16.9,77.52,7/6/2022 16:35,60.44,7/6/2022 3:44,66.33,98.8,7/6/2022 23:57,66.11,7/6/2022 16:31,86.7,12.45,7/6/2022 4:27,0,7/6/2022 12:26,3.608,90.9,ENE,394.4652,29.25204,0.115,0.13,18.98
7/7/2022 23:59,0,16.9,85.7,7/7/2022 15:36,58.63,7/7/2022 4:07,73.28,99.3,7/7/2022 4:16,48.01,7/7/2022 15:40,77.55,13.04,7/7/2022 18:28,0,7/7/2022 0:25,2.077,116.3,NE,596.7493,28.86218,0.196,0.22,22.17
7/8/2022 23:59,0,16.9,82.1,7/8/2022 14:23,62.52,7/8/2022 23:58,71.39,93.5,7/8/2022 4:48,55.14,7/8/2022 14:25,73.02,16.17,7/8/2022 11:17,0,7/7/2022 23:59,5.645,64.01,NE,676.2142,29.00414,0.216,0.262,22.35
7/9/2022 23:59,0,16.9,84.2,7/9/2022 13:44,56.08,7/9/2022 4:44,71.62,95,7/9/2022 4:48,54.13,7/9/2022 14:19,74.14,17.52,7/9/2022 14:10,0,7/9/2022 1:00,3.949,152.7,SSE,647.2896,28.85884,0.204,0.244,20.14
7/10/2022 23:59,0.03,16.93,78.08,7/10/2022 12:39,65.55,7/10/2022 23:28,71.35,99.2,7/10/2022 23:51,74.72,7/10/2022 12:34,90.1,15.43,7/10/2022 8:47,0,7/10/2022 0:25,3.981,156,SSE,202.8151,28.55548,0.063,0.076,21.82
7/11/2022 23:59,0.14,17.07,78.82,7/11/2022 15:30,61.51,7/11/2022 22:01,70.27,99.4,7/11/2022 1:54,47.78,7/11/2022 14:54,77.54,32.42,7/11/2022 15:45,0,7/10/2022 23:59,6.479,278.8,WNW,593.681,28.98054,0.192,0.244,20.17
7/12/2022 23:59,0.37,17.44,83.4,7/12/2022 14:46,57.64,7/12/2022 23:56,68.48,98.9,7/12/2022 23:34,40.47,7/12/2022 15:12,76.13,21.24,7/12/2022 12:21,0,7/12/2022 2:32,4.605,252.3,WNW,602.421,29.00023,0.193,0.237,20.52
7/13/2022 23:59,0,17.44,72.73,7/13/2022 17:05,55.09,7/13/2022 2:53,64.13,99.4,7/13/2022 3:12,61.4,7/13/2022 17:05,84.3,13.12,7/13/2022 16:05,0,7/12/2022 23:59,3.467,104.6,ENE,617.6035,28.93204,0.165,0.188,13.91
7/14/2022 23:59,0.09,17.53,82.1,7/14/2022 15:11,50.97,7/14/2022 4:12,68.8,99.2,7/14/2022 4:42,50.85,7/14/2022 15:13,76.67,17.96,7/14/2022 21:50,0,7/13/2022 23:59,4.7,106.8,ESE,604.1824,28.74555,0.194,0.235,16.53
7/15/2022 23:59,0.76,18.29,84.6,7/15/2022 15:05,63.34,7/15/2022 4:31,73.91,98.8,7/15/2022 23:41,56.5,7/15/2022 16:52,80.7,23.63,7/15/2022 1:32,0,7/15/2022 2:07,2.879,110.9,NE,675.6733,28.26124,0.208,0.233,23.97
7/16/2022 23:59,0.43,18.72,87.4,7/16/2022 12:41,61.36,7/16/2022 23:55,70.42,99.4,7/16/2022 7:27,44.14,7/16/2022 13:05,86.4,25.86,7/16/2022 16:05,0,7/15/2022 23:59,2.573,196.4,SW,434.5998,28.2065,0.144,0.164,23.68
7/17/2022 23:59,0,18.72,86.4,7/17/2022 15:55,58.89,7/17/2022 4:51,73.74,99.4,7/17/2022 5:52,53.95,7/17/2022 15:56,81.5,11.85,7/17/2022 13:27,0,7/17/2022 0:07,2.187,228.2,WSW,668.1812,28.03749,0.211,0.241,22.45
7/18/2022 23:59,0,18.72,93.7,7/18/2022 15:52,64.17,7/18/2022 4:59,80.5,99.4,7/18/2022 5:11,45.92,7/18/2022 15:27,74.69,16.47,7/18/2022 5:09,0,7/17/2022 23:59,4.553,199.7,SSW,611.5339,27.69484,0.225,0.269,25.09
7/19/2022 23:59,0.03,18.75,83.8,7/19/2022 10:44,69.28,7/19/2022 22:04,77,92.7,7/19/2022 4:22,39.43,7/19/2022 16:48,66.3,24.37,7/19/2022 8:13,0,7/19/2022 1:24,7.856,227.7,SW,445.9464,28.04475,0.19,0.255,26.54
7/20/2022 23:59,0,18.75,84.3,7/20/2022 16:01,66.31,7/20/2022 22:22,75.14,92.2,7/20/2022 23:18,41.52,7/20/2022 13:55,65.99,23.63,7/20/2022 1:49,0,7/20/2022 20:06,8.35,285.7,WNW,669.9443,28.2632,0.243,0.315,25.31
7/21/2022 23:59,0,18.75,81.7,7/21/2022 15:13,64.25,7/21/2022 23:58,72.35,87.5,7/21/2022 4:38,37.23,7/21/2022 15:35,63.76,22.58,7/21/2022 10:57,0,7/21/2022 0:23,5.306,279.7,WNW,702.944,28.48787,0.232,0.294,22.98
7/22/2022 23:59,0,18.75,89.1,7/22/2022 15:11,62.68,7/22/2022 23:58,76.15,98.5,7/22/2022 23:43,36.03,7/22/2022 11:37,65.97,14.46,7/22/2022 2:53,0,7/22/2022 0:14,3.599,256.8,W,672.9171,27.97385,0.229,0.274,24.46
7/23/2022 23:59,0.3,19.05,79.03,7/23/2022 18:13,60.13,7/23/2022 1:37,68.4,99.1,7/23/2022 2:57,55.31,7/23/2022 18:09,85.1,17.59,7/23/2022 2:58,0,7/22/2022 23:59,3.091,180.9,NNE,261.1366,27.80563,0.073,0.085,19.58
7/24/2022 23:59,0,19.05,74.13,7/24/2022 15:48,52.71,7/24/2022 23:24,65.49,94.4,7/24/2022 23:56,49.83,7/24/2022 13:51,71.93,19.08,7/24/2022 10:31,0,7/24/2022 22:10,5.279,299.6,NW,606.4863,28.17415,0.177,0.22,13.42
7/25/2022 23:59,0,19.05,77.22,7/25/2022 15:50,47.1,7/25/2022 4:30,63.98,99.2,7/25/2022 6:12,41.76,7/25/2022 14:26,73.44,12.97,7/25/2022 11:56,0,7/25/2022 0:17,2.655,215.3,SW,644.7712,28.1754,0.186,0.219,13.61
7/26/2022 23:59,0.4,19.45,72.74,7/26/2022 18:07,55.26,7/26/2022 4:52,64.66,98.8,7/26/2022 5:47,75.19,7/26/2022 8:57,92.3,14.09,7/26/2022 10:35,0,7/26/2022 3:04,3.881,209.8,SSW,180.655,27.41512,0.048,0.057,14
7/27/2022 23:59,0.04,19.49,77.52,7/27/2022 14:46,53.37,7/27/2022 3:07,65.81,99.4,7/27/2022 5:39,38.88,7/27/2022 13:52,72.07,21.76,7/27/2022 15:56,0,7/27/2022 0:18,4.996,259.8,W,673.9137,27.83315,0.21,0.263,15.45
7/28/2022 23:59,0,19.49,72.31,7/28/2022 14:03,52.37,7/28/2022 4:43,62.7,96.5,7/28/2022 4:59,48.58,7/28/2022 13:16,74.73,19.6,7/28/2022 14:37,0,7/28/2022 20:30,5.505,291.5,WNW,527.6011,27.77864,0.153,0.193,12.34
7/29/2022 23:59,0,19.49,78.69,7/29/2022 15:25,53.77,7/29/2022 4:33,65.51,98.2,7/29/2022 23:42,43.92,7/29/2022 14:45,75.18,13.04,7/29/2022 8:41,0,7/29/2022 0:05,3.142,266.7,WNW,638.8017,27.5316,0.183,0.217,16.23
7/30/2022 23:59,0,19.49,87.2,7/30/2022 16:24,50.07,7/30/2022 4:53,70.83,99.4,7/30/2022 5:55,44.55,7/30/2022 16:57,72.98,17.37,7/30/2022 12:32,0,7/29/2022 23:59,4.942,172.4,SSW,643.2563,26.95237,0.218,0.272,18.04
7/31/2022 23:59,0.03,19.52,82.8,7/31/2022 13:19,61.2,7/31/2022 5:17,71.14,91.2,7/31/2022 8:00,59.58,7/31/2022 12:38,78.61,22.06,7/31/2022 12:18,0,7/31/2022 2:43,6.345,224.6,SW,417.9707,26.68587,0.141,0.178,22
8/1/2022 23:59,0,19.52,77.94,8/1/2022 17:51,58.15,8/1/2022 23:33,68.36,98,8/1/2022 23:54,46.72,8/1/2022 16:07,70.8,15.35,8/1/2022 8:23,0,8/1/2022 12:10,3.732,219.3,NW,630.0419,27.19556,0.181,0.212,18.04
8/2/2022 23:59,0.05,19.57,92,8/2/2022 16:45,55.51,8/2/2022 1:31,74.58,98.3,8/2/2022 22:06,60.49,8/2/2022 12:29,79.84,32.65,8/2/2022 23:57,0,8/1/2022 23:59,4.919,167.3,SSE,519.3271,26.20041,0.179,0.22,20.75
8/3/2022 23:59,0.28,19.85,76.28,8/3/2022 11:02,54.52,8/3/2022 23:55,69.1,98,8/3/2022 23:44,53.78,8/3/2022 9:19,74.54,36.22,8/3/2022 0:04,0,8/3/2022 0:55,5.651,276.4,WNW,616.0861,26.70634,0.19,0.238,15.93
8/4/2022 23:59,0,19.85,81.6,8/4/2022 16:09,50.15,8/4/2022 5:04,66.7,99.4,8/4/2022 7:20,44.28,8/4/2022 13:40,74.99,12.75,8/4/2022 12:12,0,8/3/2022 23:59,2.807,179.7,S,632.136,26.6397,0.191,0.229,15.88
8/5/2022 23:59,0.07,19.92,89.7,8/5/2022 14:50,59.05,8/5/2022 4:44,75.29,98.3,8/5/2022 5:32,45.53,8/5/2022 14:36,73.43,21.32,8/5/2022 12:57,0,8/5/2022 0:01,6.593,177.2,S,570.3113,26.02717,0.214,0.278,22.53
8/6/2022 23:59,0.18,20.1,77.68,8/6/2022 15:28,62.02,8/6/2022 23:57,69.24,98.4,8/6/2022 4:44,54.7,8/6/2022 17:06,82.8,18.48,8/6/2022 6:50,0,8/6/2022 0:02,3.764,153.7,N,308.868,26.11384,0.098,0.118,19.85
8/7/2022 23:59,0.21,20.31,73.06,8/7/2022 12:40,54.52,8/7/2022 23:57,63.7,97.3,8/7/2022 23:42,64.12,8/7/2022 10:51,82.3,14.31,8/7/2022 12:42,0,8/7/2022 8:01,4.109,62.85,NNE,329.2273,26.11817,0.103,0.124,13.79
8/8/2022 23:59,0,20.31,76.23,8/8/2022 16:47,49.74,8/8/2022 5:27,63.13,99,8/8/2022 5:58,45.32,8/8/2022 15:53,78.6,13.86,8/8/2022 13:05,0,8/7/2022 23:59,2.035,236.5,NW,653.0949,26.22836,0.176,0.2,13.11
8/9/2022 23:59,0,20.31,83.3,8/9/2022 14:40,49.91,8/9/2022 5:11,67.82,99.5,8/9/2022 6:14,40.7,8/9/2022 14:53,77.25,14.61,8/9/2022 14:59,0,8/8/2022 23:59,3.229,219.8,SW,647.1193,25.77202,0.196,0.235,16.65
8/10/2022 23:59,0,20.31,80.1,8/10/2022 14:28,56,8/10/2022 23:06,69.22,98.8,8/10/2022 4:39,37.83,8/10/2022 14:39,68.79,13.27,8/10/2022 1:38,0,8/9/2022 23:59,2.849,110.8,NNE,618.946,25.87737,0.19,0.228,18.05
8/11/2022 23:59,0,20.31,78.93,8/11/2022 13:26,55.43,8/11/2022 1:39,68.15,96.6,8/11/2022 1:42,38.9,8/11/2022 13:55,65.09,12.75,8/11/2022 12:37,0,8/10/2022 23:59,3.418,108,E,624.0064,25.82572,0.196,0.239,17.18
8/12/2022 23:59,1.42,21.73,71.91,8/12/2022 15:00,59.38,8/12/2022 4:35,65.23,98,8/12/2022 6:15,67.23,8/12/2022 0:00,83.6,25.12,8/12/2022 10:40,0,8/12/2022 2:38,6.811,128.9,SE,161.458,25.26794,0.063,0.082,15.64
8/13/2022 23:59,0,21.73,68.7,8/13/2022 15:13,53.36,8/13/2022 23:42,63.34,98.9,8/13/2022 23:52,72.72,8/13/2022 15:14,85.2,13.12,8/13/2022 9:55,0,8/13/2022 18:28,3.908,74.74,NE,211.4487,25.18495,0.072,0.089,11.03
8/14/2022 23:59,0,21.73,79.28,8/14/2022 14:04,49.5,8/14/2022 5:19,64.77,99.5,8/14/2022 6:43,51.92,8/14/2022 15:24,81.3,9.99,8/14/2022 12:44,0,8/13/2022 23:59,1.711,155.9,SE,581.4429,24.96939,0.164,0.186,14.64
8/15/2022 23:59,0,21.73,78.35,8/15/2022 15:20,54.11,8/15/2022 3:32,65.79,99.4,8/15/2022 7:23,57.35,8/15/2022 15:22,83.9,13.57,8/15/2022 12:50,0,8/14/2022 23:59,2.973,146.7,SSE,431.3634,24.71562,0.122,0.143,16.23
8/16/2022 23:59,0.01,21.74,80.7,8/16/2022 13:55,58.31,8/16/2022 3:08,68.57,98.8,8/16/2022 4:21,52.48,8/16/2022 14:01,81.6,15.2,8/16/2022 13:12,0,8/15/2022 23:59,3.249,192.2,SSW,499.4253,24.50582,0.153,0.182,19.51
8/17/2022 23:59,0,21.74,82.8,8/17/2022 13:29,58.89,8/17/2022 2:02,70.35,99.2,8/17/2022 6:31,52.57,8/17/2022 13:25,80.1,14.31,8/17/2022 14:35,0,8/16/2022 23:59,3.274,198.5,SSW,491.7791,24.2514,0.155,0.186,20.85
8/18/2022 23:59,0.75,22.49,77.41,8/18/2022 14:51,59.56,8/18/2022 5:04,66.87,99.2,8/18/2022 5:38,65.46,8/18/2022 14:55,89.3,15.28,8/18/2022 12:28,0,8/18/2022 0:15,3.516,221.1,SW,325.3146,24.09284,0.095,0.111,18.49
8/19/2022 23:59,0.32,22.81,77.2,8/19/2022 15:23,60.78,8/19/2022 5:57,65.91,98.6,8/19/2022 6:35,59.66,8/19/2022 15:15,88.2,16.17,8/19/2022 11:46,0,8/19/2022 0:43,4.093,133.7,ESE,454.694,23.97918,0.125,0.145,18.99
8/20/2022 23:59,0,22.81,74.06,8/20/2022 16:08,55.51,8/20/2022 23:55,64.62,99.1,8/20/2022 23:59,67.76,8/20/2022 17:01,89.1,12.67,8/20/2022 8:26,0,8/20/2022 2:41,3.379,108.9,NNE,268.9525,23.84901,0.07,0.08,14.78
8/21/2022 23:59,0,22.81,80.6,8/21/2022 15:41,50.4,8/21/2022 5:41,65.01,99.6,8/21/2022 6:36,45,8/21/2022 15:04,79.07,11.4,8/21/2022 14:33,0,8/20/2022 23:59,1.661,228.7,WNW,570.9689,23.84421,0.161,0.182,15.5
8/22/2022 23:59,0,22.81,81.6,8/22/2022 14:56,50.16,8/22/2022 5:35,66.02,99.5,8/22/2022 6:45,39.63,8/22/2022 17:02,77.2,10.36,8/22/2022 13:10,0,8/21/2022 23:59,1.531,205.3,SSW,537.687,23.64513,0.157,0.18,15.88
8/23/2022 23:59,0,22.81,84.2,8/23/2022 15:37,50.9,8/23/2022 4:01,68.13,99.5,8/23/2022 4:32,50.66,8/23/2022 15:25,80.4,11.18,8/23/2022 13:24,0,8/22/2022 23:59,2.205,129.2,SSE,526.099,23.21754,0.158,0.184,17.55
8/24/2022 23:59,0.03,22.84,77.87,8/24/2022 14:11,60.14,8/24/2022 0:55,68.78,98.6,8/24/2022 0:19,65.68,8/24/2022 14:12,86.2,11.03,8/24/2022 17:17,0,8/23/2022 23:59,2.432,78.78,NE,318.6667,22.96082,0.093,0.105,19
8/25/2022 23:59,0.01,22.85,76.53,8/25/2022 15:20,54.28,8/25/2022 23:19,65.82,98.9,8/25/2022 23:29,53.71,8/25/2022 16:47,81.6,11.33,8/25/2022 15:06,0,8/25/2022 10:10,3.509,138.3,NNE,494.925,23.07673,0.139,0.161,15.4
8/26/2022 23:59,0,22.85,80.2,8/26/2022 15:00,50.57,8/26/2022 5:25,66,99.5,8/26/2022 6:34,45.54,8/26/2022 12:34,77.74,11.55,8/26/2022 15:07,0,8/25/2022 23:59,2.519,183.7,S,515.6229,22.86875,0.155,0.181,15.39
8/27/2022 23:59,0.12,22.97,81.8,8/27/2022 13:06,63.09,8/27/2022 2:33,70.17,96.3,8/27/2022 2:53,67.25,8/27/2022 13:07,85,21.17,8/27/2022 11:59,0.969,8/27/2022 0:03,7.467,165.4,SSE,232.074,22.23232,0.086,0.108,22.45
8/28/2022 23:59,0.08,23.05,78.75,8/28/2022 16:04,63.01,8/28/2022 23:56,70.91,97.5,8/28/2022 23:58,71.7,8/28/2022 15:25,86.3,13.19,8/28/2022 11:04,0,8/28/2022 19:24,5.171,174.2,S,193.1077,22.07039,0.074,0.093,20.88
8/29/2022 23:59,0,23.05,75.71,8/29/2022 12:54,57.9,8/29/2022 5:47,66.18,98.7,8/29/2022 0:15,51.43,8/29/2022 13:58,75.59,25.49,8/29/2022 14:32,0,8/29/2022 0:18,6.462,264.2,W,428.345,22.36105,0.143,0.189,16.81
8/30/2022 23:59,0,23.05,78.75,8/30/2022 15:24,53.03,8/30/2022 5:41,65.69,97.8,8/30/2022 22:11,41.41,8/30/2022 12:49,70.26,19.45,8/30/2022 13:21,0,8/30/2022 18:40,4.437,278.7,WNW,545.5087,22.33016,0.171,0.216,15.89
8/31/2022 23:59,0,23.05,85.7,8/31/2022 14:32,50.9,8/31/2022 5:17,68.79,99.3,8/31/2022 6:44,37.1,8/31/2022 14:24,75.54,9.91,8/31/2022 9:38,0,8/30/2022 23:59,1.506,161.4,N,542.1528,21.867,0.159,0.181,18.3
9/1/2022 23:59,0,23.05,88.5,9/1/2022 14:41,53.61,9/1/2022 5:49,71.85,99.5,9/1/2022 6:32,45.88,9/1/2022 12:11,76.76,12.6,9/1/2022 14:17,0,8/31/2022 23:59,2.42,185.1,S,540.3667,21.44414,0.174,0.207,19.81
9/2/2022 23:59,0,23.05,85.2,9/2/2022 13:37,58.39,9/2/2022 23:58,71.33,97.7,9/2/2022 0:02,40.08,9/2/2022 16:11,69.1,18.78,9/2/2022 6:42,0,9/2/2022 8:19,5.013,242.2,W,476.9656,21.28198,0.167,0.209,21.79
9/3/2022 23:59,0,23.05,73.24,9/3/2022 15:00,51.79,9/3/2022 23:56,61.38,95.7,9/3/2022 20:31,40.6,9/3/2022 14:30,70.68,11.85,9/3/2022 8:01,0,9/3/2022 12:40,3.706,152.8,NNE,542.3553,21.70639,0.148,0.179,12.52
9/4/2022 23:59,0,23.05,73.22,9/4/2022 15:00,43.97,9/4/2022 5:49,58.35,96.8,9/4/2022 6:04,49.51,9/4/2022 13:34,77.36,13.79,9/4/2022 12:54,0,9/4/2022 0:03,3.067,85.6,E,538.6062,21.37577,0.138,0.162,11.61
9/5/2022 23:59,0,23.05,75.12,9/5/2022 14:50,46.52,9/5/2022 4:32,60.89,99.3,9/5/2022 6:49,55.11,9/5/2022 15:35,82.4,18.93,9/5/2022 15:14,0,9/5/2022 0:08,3.888,127.6,SE,411.7462,20.93057,0.11,0.134,12.56
9/6/2022 23:59,0,23.05,84.2,9/6/2022 15:15,55.34,9/6/2022 4:18,69.07,98.3,9/6/2022 23:26,56.71,9/6/2022 14:40,81.9,15.95,9/6/2022 14:32,0,9/5/2022 23:59,3.053,183.9,S,469.4361,20.3763,0.136,0.16,19.77
9/7/2022 23:59,0,23.05,85.6,9/7/2022 14:08,60.29,9/7/2022 1:34,72.25,99.3,9/7/2022 3:47,53.04,9/7/2022 14:21,79.41,11.48,9/7/2022 14:16,0,9/6/2022 23:59,3.16,121,SE,458.0278,20.24652,0.14,0.167,22.95
9/8/2022 23:59,0,23.05,87.2,9/8/2022 15:22,66.13,9/8/2022 5:04,75.13,92.5,9/8/2022 4:24,50.67,9/8/2022 12:33,74.39,23.7,9/8/2022 12:17,0,9/8/2022 18:23,7.096,186.9,SSW,394.1969,19.95304,0.155,0.209,26.07
9/9/2022 23:59,0.9,23.95,69.16,9/9/2022 0:01,55.58,9/9/2022 22:39,60.83,98.2,9/9/2022 22:52,64.98,9/9/2022 17:12,86,20.72,9/9/2022 5:16,0,9/9/2022 0:32,3.26,193.8,NNW,159.7874,20.2165,0.045,0.053,12.37
9/10/2022 23:59,0,23.95,71.41,9/10/2022 15:49,44.46,9/10/2022 23:01,58.91,98.4,9/10/2022 23:58,31.68,9/10/2022 16:42,69.2,13.57,9/10/2022 17:06,0,9/10/2022 4:43,3.033,271.8,NW,440.7487,20.4011,0.122,0.152,10.7
9/11/2022 23:59,0,23.95,71.5,9/11/2022 14:37,38.7,9/11/2022 6:14,54.9,99.5,9/11/2022 6:56,33.53,9/11/2022 14:26,75.67,10.58,9/11/2022 13:20,0,9/11/2022 0:01,1.402,226.6,WNW,505.4917,20.18444,0.126,0.145,10.75
9/12/2022 23:59,0,23.95,77.61,9/12/2022 14:54,39.03,9/12/2022 6:07,57.63,99.5,9/12/2022 7:00,32.08,9/12/2022 14:14,75.9,9.47,9/12/2022 13:39,0,9/11/2022 23:59,1.129,232.9,W,468.1173,19.86607,0.12,0.136,13.81
9/13/2022 23:59,0,23.95,80.6,9/13/2022 14:07,42.24,9/13/2022 6:02,60.48,99.5,9/13/2022 7:09,35.07,9/13/2022 12:29,76.73,10.43,9/13/2022 12:23,0,9/12/2022 23:59,1.547,192.7,SW,455.1873,19.48235,0.125,0.146,15.3
9/14/2022 23:59,0,23.95,74.03,9/14/2022 14:07,51.79,9/14/2022 6:17,62.39,98.5,9/14/2022 2:14,58.07,9/14/2022 13:08,83.6,17.37,9/14/2022 15:52,0,9/13/2022 23:59,4.905,94,E,377.7115,19.0454,0.103,0.127,12.91
9/15/2022 23:59,0.07,24.02,84.7,9/15/2022 14:45,59.87,9/15/2022 4:39,69.7,96.6,9/15/2022 22:29,48.35,9/15/2022 12:27,76.57,18.19,9/15/2022 17:28,0,9/15/2022 3:45,5.055,165.2,SSE,303.2715,18.67842,0.116,0.154,22.29
9/16/2022 23:59,0.15,24.17,72.55,9/16/2022 16:47,63.08,9/16/2022 4:51,66.87,97.3,9/16/2022 5:15,79.05,9/16/2022 15:59,90.2,11.78,9/16/2022 11:10,0,9/16/2022 0:02,3.743,183.3,S,140.1043,18.33195,0.046,0.057,17.81
9/17/2022 23:59,0.28,24.45,77.75,9/17/2022 14:55,59.54,9/17/2022 1:01,68.07,99.2,9/17/2022 4:53,65.45,9/17/2022 14:56,87.6,12.45,9/17/2022 12:32,0,9/16/2022 23:59,3.239,160.3,SSE,275.7128,18.09239,0.081,0.095,18.64
9/18/2022 23:59,0,24.45,70.59,9/18/2022 16:32,50.89,9/18/2022 23:56,62.48,99,9/18/2022 22:23,63.42,9/18/2022 15:40,84.5,12.22,9/18/2022 4:13,0,9/18/2022 6:15,3.508,265.9,WNW,270.0969,18.20154,0.07,0.084,10.74
9/19/2022 23:59,0,24.45,79,9/19/2022 12:30,47.1,9/19/2022 6:19,63.18,99.6,9/19/2022 7:10,41.83,9/19/2022 15:01,76.09,15.65,9/19/2022 14:05,0,9/18/2022 23:59,3.367,168.8,S,425.252,17.98522,0.13,0.166,14.5
9/20/2022 23:59,0,24.45,85.8,9/20/2022 14:52,53.2,9/20/2022 5:45,68.59,99.2,9/20/2022 7:11,56.28,9/20/2022 16:13,75.07,17.14,9/20/2022 21:14,0,9/19/2022 23:59,2.596,188.1,N,415.178,17.39212,0.127,0.146,19.5
9/21/2022 23:59,0,24.45,64.14,9/21/2022 15:05,46.68,9/21/2022 23:42,54.51,95.1,9/21/2022 23:45,51.7,9/21/2022 15:06,72.74,25.27,9/21/2022 13:56,0.373,9/21/2022 21:21,6.467,298.8,WNW,316.9965,17.9524,0.092,0.123,7.07
9/22/2022 23:59,0,24.45,62.51,9/22/2022 14:41,43.39,9/22/2022 6:05,50.71,96.9,9/22/2022 1:53,43.53,9/22/2022 14:41,76.71,13.12,9/22/2022 13:05,0,9/22/2022 0:37,2.421,186.6,N,446.3082,17.87095,0.097,0.113,6.255
9/23/2022 23:59,0.85,25.3,56.72,9/23/2022 12:38,45.28,9/23/2022 0:36,50.66,97.5,9/23/2022 23:56,75.19,9/23/2022 12:40,89.1,22.06,9/23/2022 13:00,0,9/23/2022 0:09,6.976,162.5,SSE,81.81109,17.40908,0.025,0.034,3.36
9/24/2022 23:59,0.05,25.35,59.2,9/24/2022 11:52,50.88,9/24/2022 21:40,54.4,97.9,9/24/2022 2:18,82.5,9/24/2022 11:53,94,17.14,9/24/2022 16:41,0,9/24/2022 1:44,3.671,243.3,WSW,88.06584,17.01189,0.026,0.031,5.04
9/25/2022 23:59,0,25.35,64.97,9/25/2022 14:25,47.84,9/25/2022 23:57,55.6,96.6,9/25/2022 4:51,39.89,9/25/2022 15:08,66.02,27.88,9/25/2022 15:34,0,9/25/2022 1:33,6.863,301.6,NW,416.0173,17.13271,0.128,0.175,7.485
9/26/2022 23:59,0,25.35,61.92,9/26/2022 15:31,38.37,9/26/2022 22:10,49.5,97.8,9/26/2022 22:29,36.36,9/26/2022 13:20,66.83,20.12,9/26/2022 9:43,0,9/26/2022 6:05,4.645,272.8,NW,413.2293,17.13889,0.104,0.138,5.96
9/27/2022 23:59,0,25.35,57.14,9/27/2022 15:10,31.53,9/27/2022 23:37,45.8,98.2,9/27/2022 23:45,32.25,9/27/2022 14:20,68.15,14.83,9/27/2022 9:41,0,9/27/2022 0:05,3.466,172.9,N,435.7119,17.03655,0.092,0.118,3.57
9/28/2022 23:59,0,25.35,62.33,9/28/2022 14:38,27.91,9/28/2022 6:14,44.87,99.1,9/28/2022 7:43,31.08,9/28/2022 13:05,69.02,14.91,9/28/2022 14:40,0,9/27/2022 23:59,2.732,180.3,SSE,411.932,16.79053,0.096,0.121,6.165
9/29/2022 23:59,0.01,25.36,69.5,9/29/2022 14:10,35.81,9/29/2022 5:31,52.92,92.1,9/29/2022 3:06,34.15,9/29/2022 16:32,60.44,22.43,9/29/2022 15:37,0,9/29/2022 0:03,6.099,173.5,S,361.9448,16.37345,0.121,0.171,9.75
9/30/2022 23:59,0.01,25.37,69.08,9/30/2022 14:20,46.27,9/30/2022 2:43,57,90.1,9/30/2022 22:25,44.9,9/30/2022 14:20,66.28,18.41,9/30/2022 9:14,0,9/29/2022 23:59,4.66,138.1,SE,352.0221,15.9629,0.103,0.137,9.54
10/1/2022 23:59,0.04,25.41,63.2,10/1/2022 13:08,50.55,10/1/2022 23:57,56.33,96.2,10/1/2022 23:30,60.26,10/1/2022 13:33,80.1,10.14,10/1/2022 13:00,0,10/1/2022 0:39,3.186,100.8,E,117.916,15.59568,0.04,0.052,6.875
10/2/2022 23:59,0.01,25.42,73.04,10/2/2022 13:39,49.56,10/2/2022 2:24,59.05,96.9,10/2/2022 2:50,38.45,10/2/2022 13:37,74.32,17.89,10/2/2022 23:43,0,10/2/2022 17:22,5.102,134.8,SE,274.7328,15.41716,0.097,0.128,11.52
10/3/2022 23:59,0,25.42,75.1,10/3/2022 12:38,52.19,10/3/2022 5:05,62.25,83.6,10/3/2022 2:33,39.13,10/3/2022 12:53,63.86,16.92,10/3/2022 12:31,0,10/3/2022 1:06,4.669,154.3,SSE,277.4566,15.2351,0.108,0.152,13.64
10/4/2022 23:59,0,25.42,74.21,10/4/2022 11:33,52.61,10/4/2022 3:45,62.18,87.6,10/4/2022 3:45,47.07,10/4/2022 11:44,70.46,11.4,10/4/2022 23:41,0,10/3/2022 23:59,2.606,179.4,S,238.6994,14.91453,0.079,0.104,13.41
10/5/2022 23:59,0,25.42,73.22,10/5/2022 14:34,54.25,10/5/2022 20:01,61.93,97.3,10/5/2022 7:15,48.04,10/5/2022 14:54,78.15,16.17,10/5/2022 13:40,0,10/5/2022 4:03,3.083,245.7,W,336.1498,14.6157,0.091,0.111,13.74
