TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
7/4/2022 23:59,0.66,13.91,84.3,7/4/2022 16:07,66.1,7/4/2022 8:14,73.5,100,7/4/2022 6:53,55.03,7/4/2022 16:57,86.5,14.23,7/4/2022 6:19,0,7/4/2022 0:03,4.165,174.1,SSE,415.4264,28.94968,0.132,0.155,25.2
7/5/2022 23:59,0,13.91,80.5,7/5/2022 11:56,64.1,7/5/2022 4:21,72.18,100,7/4/2022 23:59,67.75,7/5/2022 12:12,89.3,13.94,7/5/2022 17:07,0,7/5/2022 0:09,2.855,109.3,NNE,473.0512,28.83464,0.14,0.156,22.3
7/6/2022 23:59,0,13.91,75.72,7/6/2022 15:31,59.66,7/6/2022 4:27,67.19,100,7/6/2022 3:35,69.44,7/6/2022 16:36,89.2,12.37,7/6/2022 6:15,0,7/6/2022 0:29,3.584,68.57,ENE,560.7691,29.19722,0.154,0.172,17.69
7/7/2022 23:59,0,13.91,83.6,7/7/2022 13:04,59.92,7/7/2022 5:12,73.31,100,7/7/2022 1:05,52.95,7/7/2022 13:59,80.4,10.28,7/7/2022 13:02,0,7/7/2022 0:04,1.99,79.5,NE,533.8701,28.91491,0.171,0.193,21.76
7/8/2022 23:59,0,13.91,82.4,7/8/2022 15:24,62.77,7/8/2022 5:20,72.17,94,7/8/2022 3:41,48.82,7/8/2022 16:00,74.9,11.85,7/8/2022 12:55,0,7/8/2022 0:05,3.673,62.48,NE,733.2764,29.06955,0.224,0.258,22.59
7/9/2022 23:59,0,13.91,81.1,7/9/2022 14:12,60.25,7/9/2022 4:13,72.19,92.3,7/9/2022 23:43,63.22,7/9/2022 17:05,78.57,18.18,7/9/2022 14:08,0,7/9/2022 0:22,5.822,136.2,SE,560.4896,28.79505,0.178,0.216,20.68
7/10/2022 23:59,0,13.91,82.5,7/10/2022 17:43,67.09,7/10/2022 21:57,74.46,100,7/10/2022 21:35,72.47,7/10/2022 18:05,85,20.12,7/10/2022 10:56,0,7/10/2022 13:58,5.578,183.7,SSE,283.974,28.56467,0.097,0.119,24.79
7/11/2022 23:59,0,13.91,80,7/11/2022 15:02,61.86,7/11/2022 22:29,71.02,100,7/11/2022 1:34,43.55,7/11/2022 16:13,74.17,30.55,7/11/2022 16:34,0,7/11/2022 0:25,7.566,279.6,WNW,643.0447,29.19084,0.217,0.282,20.93
7/12/2022 23:59,0,13.91,84,7/12/2022 15:04,57.71,7/12/2022 23:39,70.64,100,7/12/2022 23:45,36.56,7/12/2022 13:58,68.91,21.54,7/12/2022 15:38,0,7/12/2022 0:59,5.705,252.3,WNW,640.9707,29.22051,0.224,0.289,20.85
7/13/2022 23:59,0,13.91,78.4,7/13/2022 14:37,54.19,7/13/2022 3:55,66.64,100,7/13/2022 0:35,47.53,7/13/2022 11:38,76.52,14.08,7/13/2022 16:54,0,7/12/2022 23:59,2.847,109.2,NE,728.3832,29.10843,0.21,0.242,16.29
7/14/2022 23:59,0,13.91,84.3,7/14/2022 14:30,54.87,7/14/2022 2:28,70.42,100,7/14/2022 1:38,52.79,7/14/2022 14:30,76.64,18.85,7/14/2022 13:05,0,7/13/2022 23:59,6.534,96.1,E,572.7526,28.69968,0.191,0.24,19.58
7/15/2022 23:59,0,13.91,87.1,7/15/2022 15:43,66.62,7/15/2022 23:58,76.15,99.7,7/15/2022 23:40,44.7,7/15/2022 15:38,72.36,14.9,7/15/2022 2:58,0,7/15/2022 1:13,2.927,82.8,NE,683.4018,28.52357,0.218,0.25,26.35
7/16/2022 23:59,0.31,14.22,84.6,7/16/2022 11:41,62.09,7/16/2022 23:21,71.38,100,7/16/2022 0:38,55.99,7/16/2022 15:28,86.9,18.26,7/16/2022 17:35,0,7/15/2022 23:59,3.18,148.7,SSE,417.7943,28.20353,0.139,0.165,23.35
7/17/2022 23:59,0.01,14.23,85.2,7/17/2022 16:34,59.07,7/17/2022 4:59,73.71,100,7/16/2022 23:59,55.77,7/17/2022 13:03,81.5,11.33,7/17/2022 12:30,0,7/17/2022 0:04,2.748,208.6,SSW,690.0221,28.17,0.218,0.251,22.14
7/18/2022 23:59,0,14.23,91.4,7/18/2022 14:42,66.7,7/18/2022 4:46,79.98,100,7/18/2022 2:43,49.17,7/18/2022 16:47,75.29,23.4,7/18/2022 23:13,0.075,7/18/2022 6:02,6.518,187.9,S,670.1619,27.8197,0.25,0.306,26.35
7/19/2022 23:59,0.15,14.38,83.4,7/19/2022 14:35,69.89,7/19/2022 23:07,76.11,96.6,7/19/2022 3:47,34.54,7/19/2022 15:08,67.58,28.24,7/19/2022 14:16,0,7/19/2022 1:24,11.35,226.3,SW,564.1329,28.26487,0.23,0.311,26.65
7/20/2022 23:59,0,14.38,86.5,7/20/2022 15:18,66.44,7/20/2022 6:20,75.05,96.1,7/20/2022 22:09,40.98,7/20/2022 16:10,66.23,25.19,7/20/2022 2:23,0,7/20/2022 19:57,9.46,288.7,WNW,688.1111,28.36344,0.252,0.327,26.22
7/21/2022 23:59,0,14.38,82.8,7/21/2022 15:57,61.08,7/21/2022 5:06,72.29,90.2,7/21/2022 2:00,32.99,7/21/2022 15:58,61.32,18.03,7/21/2022 14:27,0,7/21/2022 4:07,5.671,278.4,WNW,705.4061,28.63934,0.241,0.306,21.94
7/22/2022 23:59,0.01,14.39,88.2,7/22/2022 16:56,62.34,7/22/2022 23:57,75.59,97.7,7/22/2022 23:47,36.03,7/22/2022 16:44,68.69,17.81,7/22/2022 2:34,0,7/22/2022 5:27,4.271,234.4,WSW,695.014,28.02299,0.235,0.283,24.17
7/23/2022 23:59,0.42,14.81,78.48,7/23/2022 18:12,62.26,7/23/2022 0:13,68.76,100,7/23/2022 8:41,57.94,7/23/2022 15:31,85.1,24.37,7/23/2022 13:55,0,7/23/2022 0:08,3.902,148.9,NE,NAN,27.83615,NAN,NAN,20.37
7/24/2022 23:59,0,14.81,73.56,7/24/2022 14:07,52.77,7/24/2022 23:44,64.95,99.7,7/24/2022 23:52,48.62,7/24/2022 13:39,75.17,22.58,7/24/2022 10:58,0,7/24/2022 1:36,5.093,284.4,NW,617.4885,28.25657,0.178,0.22,13.17
7/25/2022 23:59,0,14.81,75.81,7/25/2022 15:07,47.58,7/25/2022 4:49,62.42,100,7/25/2022 3:14,47.83,7/25/2022 12:23,78.81,13.41,7/25/2022 15:53,0,7/24/2022 23:59,3.542,188.1,SSW,597.3371,28.17003,0.173,0.207,12.9
7/26/2022 23:59,1.24,16.05,75.16,7/26/2022 14:46,56.55,7/26/2022 23:46,64.81,100,7/26/2022 10:12,78.04,7/26/2022 14:33,92.8,14.83,7/26/2022 16:11,0,7/26/2022 15:43,4.552,215.5,SSW,242.7703,27.44109,0.068,0.078,15.85
7/27/2022 23:59,0,16.05,75.99,7/27/2022 14:54,55.87,7/27/2022 0:16,66.23,100,7/27/2022 0:21,37.64,7/27/2022 15:38,70.74,19.23,7/27/2022 15:37,0,7/26/2022 23:59,5.86,278.5,WNW,691.1398,27.94226,0.217,0.275,15.93
7/28/2022 23:59,0,16.05,72.03,7/28/2022 15:43,52.36,7/28/2022 4:40,62,100,7/28/2022 4:47,50.47,7/28/2022 13:57,76.98,19.23,7/28/2022 11:15,0,7/28/2022 19:41,5.557,292.5,WNW,602.2474,27.87673,0.167,0.207,12.2
7/29/2022 23:59,0,16.05,77.39,7/29/2022 14:58,52.79,7/29/2022 5:21,65.41,100,7/29/2022 2:01,41.54,7/29/2022 15:31,75.04,13.56,7/29/2022 13:41,0,7/29/2022 1:07,3.075,263.7,WNW,663.2028,27.637,0.188,0.221,15.09
7/30/2022 23:59,0,16.05,85.4,7/30/2022 16:10,52.19,7/30/2022 4:54,70.14,100,7/30/2022 2:58,45.15,7/30/2022 15:59,72.43,18.63,7/30/2022 17:06,0,7/29/2022 23:59,6.125,178.4,S,637.8665,27.05341,0.214,0.27,18.79
7/31/2022 23:59,0.17,16.22,81.3,7/31/2022 15:47,62.16,7/31/2022 6:54,71.06,99.3,7/31/2022 7:43,61.67,7/31/2022 15:50,78.12,20.05,7/31/2022 15:49,0,7/31/2022 5:51,8.34,230.9,SW,522.2368,26.75525,0.17,0.21,21.73
8/1/2022 23:59,0,16.22,76.21,8/1/2022 17:53,59.57,8/1/2022 4:26,67.14,96.9,8/1/2022 2:09,50.05,8/1/2022 12:04,72.88,17.29,8/1/2022 1:00,0,8/1/2022 10:51,3.653,213.8,NW,600.6725,27.24535,0.167,0.194,17.89
8/2/2022 23:59,0.03,16.25,88.6,8/2/2022 16:03,57.54,8/2/2022 0:46,75.12,100,8/2/2022 21:37,62.35,8/2/2022 14:22,82.4,31.6,8/2/2022 23:00,0,8/1/2022 23:59,6.077,161,SSE,573.263,26.14191,0.185,0.222,21.77
8/3/2022 23:59,0,16.25,73.73,8/3/2022 10:37,53.04,8/3/2022 23:25,67.65,99.9,8/3/2022 23:51,54.98,8/3/2022 9:12,75.55,21.39,8/3/2022 10:13,0,8/3/2022 0:54,5.886,278.9,NW,647.4427,26.85346,0.189,0.235,13.38
8/4/2022 23:59,0,16.25,78.41,8/4/2022 15:37,48.92,8/4/2022 3:47,65.81,100,8/4/2022 0:53,50.32,8/4/2022 11:03,77.26,16.54,8/4/2022 13:34,0,8/3/2022 23:59,4.819,137.8,SSE,NAN,26.67932,NAN,NAN,14.21
8/5/2022 23:59,0.4,16.65,86.1,8/5/2022 14:49,62.66,8/5/2022 0:51,74.74,96.7,8/5/2022 23:58,54.14,8/5/2022 12:23,75.37,22.21,8/5/2022 21:53,0,8/5/2022 0:21,8.38,163.7,SSE,563.5994,26.06895,0.204,0.264,24.33
8/6/2022 23:59,0.22,16.87,76.41,8/6/2022 14:40,60.34,8/6/2022 23:30,68.17,100,8/6/2022 2:57,56.43,8/6/2022 15:57,83.7,25.34,8/6/2022 5:35,0,8/6/2022 3:00,4.512,187.7,N,371.6772,26.3047,0.113,0.137,18.38
8/7/2022 23:59,0.16,17.03,70.97,8/7/2022 14:10,55.19,8/7/2022 5:06,63.06,100,8/7/2022 18:30,69.55,8/7/2022 14:17,89.3,10.13,8/7/2022 10:13,0,8/7/2022 2:32,3.349,116.5,N,275.3028,26.15789,0.078,0.09,13.08
8/8/2022 23:59,0.01,17.04,74.01,8/8/2022 16:58,52.41,8/8/2022 5:48,63.3,100,8/7/2022 23:59,51.35,8/8/2022 15:09,81.2,10.73,8/8/2022 10:36,0,8/8/2022 1:59,2.419,222,NNW,659.3692,26.27459,0.174,0.196,13.21
8/9/2022 23:59,0,17.04,79.76,8/9/2022 16:07,52.19,8/9/2022 1:03,66.83,100,8/8/2022 23:59,48.29,8/9/2022 14:06,80.6,14.31,8/9/2022 14:31,0,8/8/2022 23:59,3.596,194.2,SSW,670.0571,25.85298,0.193,0.227,15.97
8/10/2022 23:59,0,17.04,78.82,8/10/2022 14:16,59.32,8/10/2022 22:23,69.08,100,8/9/2022 23:59,41.96,8/10/2022 15:07,74.45,11.18,8/10/2022 8:57,0,8/9/2022 23:59,2.425,90.6,NNE,615.3359,25.86879,0.18,0.208,19.07
8/11/2022 23:59,0,17.04,77.82,8/11/2022 15:16,58.32,8/11/2022 0:39,67.12,93.4,8/11/2022 4:01,45.91,8/11/2022 13:44,73.45,15.05,8/11/2022 14:20,0,8/10/2022 23:59,3.394,91.9,E,489.0145,25.76987,0.157,0.192,18.07
8/12/2022 23:59,0.1,17.14,73.9,8/12/2022 15:04,60.82,8/12/2022 6:03,66.85,99.4,8/12/2022 6:51,78.97,8/12/2022 12:27,88.9,26.38,8/12/2022 10:34,0,8/12/2022 0:23,7.893,103.9,ESE,293.1494,25.17065,0.088,0.106,17.36
8/13/2022 23:59,0,17.14,71.38,8/13/2022 16:35,51.35,8/13/2022 23:55,64.16,100,8/13/2022 21:30,69.27,8/13/2022 16:39,87.2,11.33,8/13/2022 10:02,0,8/13/2022 0:08,3.14,75.58,NNE,270.2507,25.17839,0.078,0.091,11.36
8/14/2022 23:59,0,17.14,76.72,8/14/2022 16:09,49.51,8/14/2022 2:43,63.55,100,8/13/2022 23:59,52.8,8/14/2022 16:28,83.6,13.19,8/14/2022 11:49,0,8/13/2022 23:59,2.586,149.6,SE,583.4026,25.05586,0.162,0.186,13.36
8/15/2022 23:59,0,17.14,75.98,8/15/2022 16:19,57.54,8/15/2022 4:34,66.11,100,8/15/2022 1:29,62.02,8/15/2022 15:53,86.8,15.65,8/15/2022 12:27,0,8/15/2022 4:46,4.563,147.3,SSE,496.4995,24.75236,0.135,0.16,16.76
8/16/2022 23:59,0,17.14,77.39,8/16/2022 15:44,56.62,8/16/2022 5:13,67.1,100,8/16/2022 0:30,54.92,8/16/2022 16:14,84.5,13.49,8/16/2022 12:30,0,8/15/2022 23:59,3.424,178.4,S,556.5492,24.63036,0.156,0.181,17
8/17/2022 23:59,0,17.14,80.4,8/17/2022 14:53,59.9,8/17/2022 5:35,70.39,100,8/17/2022 5:28,50.88,8/17/2022 14:45,79.81,15.35,8/17/2022 14:38,0,8/17/2022 0:39,4.654,200,SSW,541.5621,24.42121,0.167,0.204,20.15
8/18/2022 23:59,0.1,17.24,74.07,8/18/2022 15:35,62.41,8/18/2022 5:50,66.72,99.8,8/18/2022 2:42,62.21,8/18/2022 15:07,89.6,16.25,8/18/2022 16:02,0,8/18/2022 1:05,4.932,234.8,SW,271.6076,24.19646,0.078,0.093,18.24
8/19/2022 23:59,1.21,18.45,73.03,8/19/2022 14:59,58.73,8/19/2022 22:36,64.84,100,8/19/2022 1:55,66.23,8/19/2022 14:46,91.5,13.71,8/19/2022 15:26,0,8/19/2022 4:38,3.803,137.2,ENE,432.268,24.08717,0.113,0.127,15.88
8/20/2022 23:59,0,18.45,74.96,8/20/2022 15:09,53.77,8/20/2022 23:57,64.74,100,8/20/2022 0:14,62.15,8/20/2022 15:07,89.9,13.71,8/20/2022 14:10,0,8/20/2022 0:14,3.072,127.1,NNE,372.3757,23.89857,0.101,0.115,14.36
8/21/2022 23:59,0,18.45,77.65,8/21/2022 14:26,49.82,8/21/2022 3:36,64.34,100,8/20/2022 23:59,47.55,8/21/2022 17:37,81.5,8.79,8/21/2022 15:00,0,8/20/2022 23:59,1.368,214.2,WNW,576.9202,23.90713,0.156,0.172,13.83
8/22/2022 23:59,0,18.45,78.91,8/22/2022 16:01,51.26,8/22/2022 5:35,65.83,100,8/22/2022 0:07,51.69,8/22/2022 16:00,81.1,12,8/22/2022 13:40,0,8/21/2022 23:59,2.087,129.7,ESE,520.0648,23.63028,0.148,0.169,15.08
8/23/2022 23:59,0,18.45,80.4,8/23/2022 15:05,56.04,8/23/2022 3:35,68.61,100,8/23/2022 0:00,57.88,8/23/2022 15:04,82.6,17.44,8/23/2022 12:01,0,8/22/2022 23:59,4.079,89.3,E,507.2396,23.2722,0.153,0.185,18.22
8/24/2022 23:59,0,18.45,80.1,8/24/2022 13:19,62.25,8/24/2022 23:41,69.03,100,8/24/2022 2:33,62.68,8/24/2022 13:19,87,14.61,8/24/2022 20:11,0,8/24/2022 1:25,4.156,176.8,N,402.6185,22.98887,0.121,0.142,21.18
8/25/2022 23:59,0,18.45,75.53,8/25/2022 15:39,53.85,8/25/2022 23:57,65.87,100,8/25/2022 3:54,52.06,8/25/2022 15:19,84.2,13.34,8/25/2022 13:11,0,8/25/2022 2:50,3.185,142.3,N,459.0591,23.13907,0.123,0.139,14.69
8/26/2022 23:59,0,18.45,76.21,8/26/2022 13:47,48.42,8/26/2022 5:24,64.62,100,8/25/2022 23:59,54.88,8/26/2022 13:05,81.2,17.29,8/26/2022 22:41,0,8/25/2022 23:59,4.411,140,SE,479.2766,22.92525,0.143,0.169,13.11
8/27/2022 23:59,0.01,18.46,78.11,8/27/2022 16:52,62.91,8/27/2022 3:17,70.08,96,8/27/2022 6:38,74.53,8/27/2022 21:51,86,19.75,8/27/2022 4:01,0,8/27/2022 4:28,7.662,157.3,SSE,313.1966,22.29282,0.098,0.118,20.51
8/28/2022 23:59,0,18.46,76.92,8/28/2022 17:31,59.91,8/28/2022 23:58,69.36,100,8/28/2022 3:59,78.94,8/28/2022 15:10,91,18.26,8/28/2022 2:38,0,8/28/2022 18:52,6.197,170.3,SSE,198.2564,22.14074,0.064,0.078,18.42
8/29/2022 23:59,0,18.46,76.07,8/29/2022 15:36,55.7,8/29/2022 4:21,65.5,100,8/29/2022 1:04,41.91,8/29/2022 16:22,70.03,28.39,8/29/2022 12:06,0,8/28/2022 23:59,8.04,267.1,W,526.8925,22.61775,0.179,0.242,15.88
8/30/2022 23:59,0,18.46,79.59,8/30/2022 15:37,51.09,8/30/2022 6:04,64.59,99.7,8/30/2022 23:50,39.65,8/30/2022 15:41,73.58,17.07,8/30/2022 12:52,0,8/30/2022 1:29,4.207,260.5,W,562.7847,22.43035,0.168,0.211,15.34
8/31/2022 23:59,0,18.46,85,8/31/2022 13:44,53.37,8/31/2022 3:20,68.68,100,8/31/2022 2:00,37.58,8/31/2022 15:05,74.49,11.03,8/31/2022 10:04,0,8/30/2022 23:59,2.082,200.7,W,558.0564,22.02471,0.167,0.195,19.18
9/1/2022 23:59,0,18.46,86.6,9/1/2022 14:06,51.6,9/1/2022 5:37,70.51,100,9/1/2022 0:21,43.03,9/1/2022 13:53,79.53,14.31,9/1/2022 15:27,0,8/31/2022 23:59,3.247,124.8,SSE,552.251,21.51363,0.176,0.21,18.8
9/2/2022 23:59,0,18.46,83.3,9/2/2022 12:33,53.55,9/2/2022 23:53,69.83,91.2,9/2/2022 7:08,43.28,9/2/2022 15:34,70.13,18.26,9/2/2022 14:57,0,9/2/2022 5:07,6.105,258.3,WNW,516.251,21.50837,0.18,0.231,18.43
9/3/2022 23:59,0,18.46,73.19,9/3/2022 14:55,47.36,9/3/2022 23:39,59.92,99.7,9/3/2022 5:50,44.07,9/3/2022 14:07,74.75,11.25,9/3/2022 8:24,0,9/2/2022 23:59,2.545,119.2,NNE,561.0262,21.7774,0.143,0.166,11.59
9/4/2022 23:59,0,18.46,72.77,9/4/2022 15:18,41.27,9/4/2022 5:51,58.37,100,9/4/2022 1:13,39.8,9/4/2022 14:16,74.85,15.05,9/4/2022 14:44,0,9/3/2022 23:59,3.477,100.5,E,560.9227,21.62237,0.15,0.183,11.38
9/5/2022 23:59,0,18.46,73.7,9/5/2022 14:40,51.35,9/5/2022 5:43,62.83,96.6,9/5/2022 5:46,55.26,9/5/2022 14:17,80.8,19.38,9/5/2022 14:45,0,9/5/2022 6:15,6.804,132.9,SE,470.4214,21.0296,0.134,0.169,12.52
9/6/2022 23:59,0,18.46,82.1,9/6/2022 15:07,57.88,9/6/2022 4:02,68.68,100,9/6/2022 2:35,58.86,9/6/2022 15:20,86.7,12.37,9/6/2022 13:49,0,9/6/2022 10:27,3.88,161.2,SSE,490.4769,20.45373,0.138,0.158,19.99
9/7/2022 23:59,0,18.46,83.4,9/7/2022 14:43,59.07,9/7/2022 2:31,71.56,100,9/6/2022 23:59,56.81,9/7/2022 14:14,83.5,12.67,9/7/2022 11:40,0,9/6/2022 23:59,3.978,123.5,ESE,462.737,20.21866,0.139,0.165,21.24
9/8/2022 23:59,0.01,18.47,86.7,9/8/2022 14:27,63.9,9/8/2022 23:56,74.21,94.5,9/7/2022 23:59,49.35,9/8/2022 15:32,72.33,25.49,9/8/2022 10:32,0,9/8/2022 18:07,8.46,202.2,SSW,418.2573,20.09155,0.162,0.216,24.95
9/9/2022 23:59,0.09,18.56,66.53,9/9/2022 15:57,53.24,9/9/2022 23:58,60.64,99.5,9/9/2022 8:01,64.65,9/9/2022 16:29,85.3,17.21,9/9/2022 2:57,0,9/9/2022 0:15,3.541,247.6,NNW,173.1352,20.29016,0.047,0.056,9.93
9/10/2022 23:59,0,18.56,71.52,9/10/2022 13:57,43.81,9/10/2022 23:29,57.18,100,9/10/2022 6:44,27.93,9/10/2022 14:45,69.58,16.39,9/10/2022 13:57,0,9/10/2022 0:18,2.84,286.9,NW,534.1705,20.65735,0.147,0.184,10.76
9/11/2022 23:59,0,18.56,71.49,9/11/2022 14:14,38,9/11/2022 5:45,54.4,100,9/11/2022 0:00,27.72,9/11/2022 15:56,70.47,11.77,9/11/2022 15:21,0,9/10/2022 23:59,1.993,224,NNW,524.1474,20.4276,0.137,0.165,10.74
9/12/2022 23:59,0,18.56,77.72,9/12/2022 14:14,39.19,9/12/2022 5:58,57.62,100,9/12/2022 3:22,23.92,9/12/2022 14:48,68.72,10.43,9/12/2022 10:54,0,9/11/2022 23:59,1.41,229.1,W,489.1084,20.18198,0.13,0.153,13.86
9/13/2022 23:59,0,18.56,80.1,9/13/2022 15:38,41.95,9/13/2022 3:56,60.29,100,9/13/2022 2:50,28.01,9/13/2022 15:37,70.01,10.88,9/13/2022 11:10,0,9/12/2022 23:59,1.518,187.7,SW,463.4715,19.77617,0.126,0.148,15.05
9/14/2022 23:59,0,18.56,76.75,9/14/2022 14:38,49.56,9/14/2022 3:39,63.41,100,9/14/2022 1:43,44.84,9/14/2022 15:10,76.66,23.32,9/14/2022 14:57,0,9/13/2022 23:59,6.673,87.9,E,394.9878,19.29042,0.132,0.174,13.38
9/15/2022 23:59,0.08,18.64,83.1,9/15/2022 14:19,62.23,9/15/2022 23:13,69.75,100,9/15/2022 20:51,47.18,9/15/2022 14:09,75.94,22.73,9/15/2022 16:21,0,9/15/2022 2:17,6.43,164.1,SSE,278.6855,18.81201,0.119,0.162,22.67
9/16/2022 23:59,0.02,18.66,70.56,9/16/2022 13:09,55.53,9/16/2022 23:44,64.31,100,9/16/2022 3:57,76.45,9/16/2022 15:05,94,11.7,9/16/2022 15:51,0,9/16/2022 17:27,3.947,190.6,SSW,178.6561,18.4497,0.049,0.057,13.04
9/17/2022 23:59,0.05,18.71,79.68,9/17/2022 14:41,54.43,9/17/2022 0:17,66.95,100,9/16/2022 23:59,58.35,9/17/2022 14:41,86.8,18.93,9/17/2022 21:28,0,9/16/2022 23:59,3.849,153.5,SE,356.234,18.23785,0.105,0.124,17.06
9/18/2022 23:59,0,18.71,70.28,9/18/2022 16:15,52.02,9/18/2022 23:50,61.45,100,9/18/2022 22:25,59.38,9/18/2022 16:31,85.1,12.44,9/18/2022 10:08,0,9/18/2022 14:49,4.057,254.5,W,291.0238,18.35953,0.074,0.089,11.15
9/19/2022 23:59,0,18.71,78.24,9/19/2022 13:14,46.98,9/19/2022 6:11,64.05,100,9/18/2022 23:59,39.66,9/19/2022 14:56,72.99,19.67,9/19/2022 12:18,0,9/19/2022 0:02,5.158,170.5,S,412.4807,18.20328,0.146,0.195,14.12
9/20/2022 23:59,0,18.71,85.8,9/20/2022 13:56,53.33,9/20/2022 6:05,68.39,100,9/20/2022 4:40,43.91,9/20/2022 16:25,73.22,17.44,9/20/2022 17:01,0,9/20/2022 0:01,3.327,179.5,N,377.4347,17.58724,0.13,0.16,19.57
9/21/2022 23:59,0,18.71,63.35,9/21/2022 14:25,44.54,9/21/2022 23:34,54.52,97.5,9/21/2022 23:44,45.65,9/21/2022 15:07,67.01,21.54,9/21/2022 14:20,0,9/21/2022 21:05,7.327,305.7,NW,364.7169,18.14914,0.107,0.146,6.675
9/22/2022 23:59,0,18.71,62.1,9/22/2022 15:12,36.56,9/22/2022 5:59,50.69,100,9/22/2022 2:55,38.78,9/22/2022 15:00,73.04,11.48,9/22/2022 23:27,0,9/22/2022 0:17,3.089,181.7,E,445.2271,18.06802,0.1,0.119,6.05
9/23/2022 23:59,0.47,19.18,57.49,9/23/2022 10:52,47.29,9/23/2022 2:27,51.74,100,9/23/2022 16:05,69.98,9/23/2022 10:59,89.5,23.4,9/23/2022 10:56,1.118,9/23/2022 23:30,8.13,150.4,SSE,73.62182,17.50841,0.026,0.035,3.745
9/24/2022 23:59,0,19.18,63.98,9/24/2022 15:43,49.9,9/24/2022 7:29,54.75,100,9/23/2022 23:59,60.74,9/24/2022 15:44,89.5,20.42,9/24/2022 12:23,0,9/24/2022 3:36,5.358,257.7,W,181.0918,17.18077,0.042,0.053,6.99
9/25/2022 23:59,0,19.18,65.85,9/25/2022 15:33,48.23,9/25/2022 6:18,55.78,92.9,9/25/2022 2:16,35.28,9/25/2022 15:18,62.52,27.8,9/25/2022 13:40,1.118,9/25/2022 20:53,8.11,305.7,NW,417.1992,17.33243,0.132,0.185,7.925
9/26/2022 23:59,0,19.18,63.9,9/26/2022 15:09,40.67,9/26/2022 23:27,51.36,98.7,9/26/2022 23:33,35.78,9/26/2022 15:06,64.97,19.9,9/26/2022 13:15,0,9/26/2022 1:34,4.945,273.1,NW,421.633,17.22518,0.115,0.154,6.95
9/27/2022 23:59,0,19.18,58.82,9/27/2022 15:24,30.49,9/27/2022 23:11,46.33,98.8,9/27/2022 0:26,24.92,9/27/2022 12:57,66.65,14.38,9/27/2022 11:59,0,9/26/2022 23:59,2.603,108.2,NNE,454.2923,17.21809,0.099,0.124,4.41
9/28/2022 23:59,0,19.18,61.53,9/28/2022 15:50,27.1,9/28/2022 6:07,45.09,99.8,9/28/2022 7:00,31.71,9/28/2022 15:42,64.71,15.13,9/28/2022 13:53,0,9/27/2022 23:59,4.254,141.9,SSE,438.6894,16.91356,0.111,0.145,5.765
9/29/2022 23:59,0,19.18,69.69,9/29/2022 14:37,35.62,9/29/2022 1:33,55.12,85.1,9/29/2022 1:35,29.59,9/29/2022 17:01,51.26,24.59,9/29/2022 14:28,0,9/28/2022 23:59,7.917,146.9,SSE,405.7896,16.53673,0.15,0.215,9.84
9/30/2022 23:59,0,19.18,70.68,9/30/2022 13:22,50.16,9/30/2022 5:59,58.77,81.9,9/30/2022 23:55,42.44,9/30/2022 11:58,59.69,20.42,9/30/2022 8:59,0,9/30/2022 5:58,7.569,131.2,SE,329.7302,16.08215,0.127,0.173,10.42
10/1/2022 23:59,0.02,19.2,62.69,10/1/2022 15:26,48.8,10/1/2022 4:38,55.26,97.3,10/1/2022 23:56,65.99,10/1/2022 15:23,80.6,12.67,10/1/2022 16:23,0,10/1/2022 0:00,3.868,84.6,E,102.9241,15.72787,0.039,0.053,6.345
10/2/2022 23:59,0.01,19.21,71.79,10/2/2022 12:46,48.99,10/2/2022 6:11,59.72,100,10/2/2022 1:02,40.04,10/2/2022 12:46,71.67,20.49,10/2/2022 13:18,0,10/2/2022 3:07,7.077,123.9,SE,282.9547,15.54673,0.109,0.146,10.9
10/3/2022 23:59,0,19.21,75.09,10/3/2022 15:43,51.12,10/3/2022 1:41,62.65,72.33,10/3/2022 4:49,31.8,10/3/2022 12:05,54.56,21.46,10/3/2022 11:56,0,10/3/2022 1:23,6.011,153.6,SSE,283.2004,15.46321,0.13,0.186,13.1
10/4/2022 23:59,0,19.21,70.06,10/4/2022 13:32,55.19,10/4/2022 7:11,61.29,88.7,10/4/2022 23:58,47.08,10/4/2022 14:17,66.85,10.21,10/4/2022 18:13,0,10/3/2022 23:59,3.014,178.5,S,134.0918,15.11133,0.062,0.086,12.63
10/5/2022 23:59,0.19,19.4,73.11,10/5/2022 14:40,51.85,10/5/2022 20:44,60.82,100,10/5/2022 5:08,45.38,10/5/2022 13:37,77.78,18.03,10/5/2022 23:51,0,10/5/2022 0:19,3.608,250.4,WNW,348.2366,14.8014,0.098,0.123,12.48
