TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
7/5/2022 23:59,0.03,11.51,89.4,7/5/2022 15:04,69.1,7/5/2022 1:17,77.08,99,7/5/2022 7:17,51.63,7/5/2022 15:12,83.8,18.26,7/5/2022 17:49,0,7/5/2022 0:07,4.486,73.7,NE,489.7656,28.64968,0.176,0.209,27.55
7/6/2022 23:59,0,11.51,82.2,7/6/2022 16:30,66.15,7/6/2022 4:38,73.27,93,7/6/2022 23:44,61.79,7/6/2022 16:03,81.7,11.78,7/6/2022 15:06,0,7/6/2022 12:10,4.351,61.58,NE,418.2529,28.92027,0.133,0.157,24.18
7/7/2022 23:59,0.02,11.53,86.4,7/7/2022 14:28,69.27,7/7/2022 5:05,76.14,96.5,7/7/2022 2:07,60.38,7/7/2022 14:15,83.7,12.3,7/7/2022 15:10,0,7/6/2022 23:59,1.94,142.7,SE,369.6358,28.59855,0.124,0.14,27.63
7/8/2022 23:59,0.08,11.61,80.1,7/8/2022 16:09,66.48,7/8/2022 23:19,73.74,98.2,7/8/2022 5:33,64.85,7/8/2022 17:00,85.1,18.04,7/8/2022 13:36,0,7/7/2022 23:59,4.006,110,ENE,417.5822,28.7285,0.129,0.152,23.29
7/9/2022 23:59,0,11.61,82.4,7/9/2022 16:26,61.06,7/9/2022 4:35,72.64,98.2,7/9/2022 4:51,47.01,7/9/2022 13:22,69.82,18.56,7/9/2022 14:51,0,7/8/2022 23:59,3.437,150,SSE,675.6021,29.22938,0.212,0.255,21.73
7/10/2022 23:59,0,11.61,84.2,7/10/2022 13:38,64.92,7/10/2022 4:45,76.11,89.4,7/10/2022 23:53,62.8,7/10/2022 11:55,73.73,20.05,7/10/2022 10:10,0,7/10/2022 4:16,6.618,172.4,S,385.9393,28.61016,0.149,0.192,24.56
7/11/2022 23:59,0.01,11.62,86.7,7/11/2022 14:11,60.49,7/11/2022 23:58,75.92,97.9,7/11/2022 4:28,37.35,7/11/2022 15:32,70.05,30.56,7/11/2022 18:13,0,7/11/2022 1:01,7.301,270.8,W,510.4103,28.86664,0.213,0.282,23.29
7/12/2022 23:59,0.25,11.87,86.1,7/12/2022 14:39,59,7/12/2022 2:37,71.58,97.7,7/12/2022 23:57,28.56,7/12/2022 14:34,69.76,31.75,7/12/2022 18:57,0,7/12/2022 4:34,5.298,239.2,W,545.5772,29.16677,0.204,0.265,22.5
7/13/2022 23:59,0.01,11.88,77.65,7/13/2022 14:52,57.61,7/13/2022 4:59,67.71,99.2,7/13/2022 5:12,52.58,7/13/2022 17:17,78.92,13.79,7/13/2022 13:30,0,7/12/2022 23:59,3.536,95.1,NE,664.8508,28.93898,0.189,0.221,17.63
7/14/2022 23:59,0,11.88,85.1,7/14/2022 14:15,54,7/14/2022 4:28,72.17,98.7,7/14/2022 5:10,50.81,7/14/2022 13:43,75.09,16.62,7/14/2022 14:15,0,7/13/2022 23:59,2.672,136.3,SE,604.9065,28.63136,0.19,0.221,19.55
7/15/2022 23:59,0.38,12.26,85,7/15/2022 16:07,66.48,7/15/2022 6:09,75.5,97,7/15/2022 23:56,57.08,7/15/2022 16:44,78.52,27.65,7/15/2022 4:22,0,7/15/2022 0:00,2.854,114.6,E,556.3923,28.29422,0.173,0.195,25.74
7/16/2022 23:59,0,12.26,82.6,7/16/2022 11:57,63.52,7/16/2022 3:08,73.27,99,7/16/2022 7:58,56.75,7/16/2022 13:24,84.2,10.88,7/16/2022 12:55,0.075,7/16/2022 1:18,1.611,139.1,SE,458.4321,28.22438,0.139,0.154,23.06
7/17/2022 23:59,0.01,12.27,85.4,7/17/2022 12:41,63.36,7/17/2022 4:59,74.57,98.8,7/17/2022 6:41,48.58,7/17/2022 11:38,81.6,21.17,7/17/2022 14:40,0.075,7/17/2022 2:15,1.653,184.1,S,468.2938,28.16109,0.152,0.171,24.38
7/18/2022 23:59,0,12.27,91,7/18/2022 14:57,64.43,7/18/2022 5:13,78.76,97.5,7/18/2022 5:26,48.49,7/18/2022 12:42,75.67,16.55,7/18/2022 14:29,0.075,7/18/2022 0:59,5.025,200.4,SSW,659.77,27.87965,0.24,0.294,25.21
7/19/2022 23:59,0,12.27,88.5,7/19/2022 16:16,66.56,7/19/2022 21:27,78.08,92.8,7/19/2022 5:52,38.99,7/19/2022 18:55,67,36.22,7/19/2022 12:50,1.64,7/19/2022 4:51,9.56,203,SSW,415.5921,28.02278,0.198,0.276,26.28
7/20/2022 23:59,0,12.27,88.4,7/20/2022 14:06,66.48,7/20/2022 23:50,77.59,86.1,7/20/2022 21:58,27.69,7/20/2022 15:43,58.2,24.15,7/20/2022 12:43,0.075,7/20/2022 21:21,8.47,271.4,W,583.0778,28.46562,0.255,0.35,26.24
7/21/2022 23:59,0,12.27,85.7,7/21/2022 16:25,63.76,7/21/2022 23:16,75.57,92.7,7/21/2022 3:41,27.93,7/21/2022 15:02,59.12,19.75,7/21/2022 13:13,0,7/21/2022 2:35,6.032,262.2,W,683.2626,28.65809,0.258,0.342,24.73
7/22/2022 23:59,0,12.27,91.1,7/22/2022 13:12,63.52,7/22/2022 0:40,78.8,94.7,7/22/2022 23:41,32.43,7/22/2022 12:23,63.35,21.76,7/22/2022 14:56,0,7/22/2022 0:05,4.11,214.2,SW,638.4237,28.03786,0.235,0.293,24.76
7/23/2022 23:59,0.27,12.54,80.3,7/23/2022 9:21,61.63,7/23/2022 4:23,72.21,98.7,7/23/2022 5:25,66.12,7/23/2022 13:54,88.3,23.63,7/23/2022 13:49,0,7/23/2022 0:05,2.822,129.3,ENE,187.7193,27.43857,0.053,0.061,20.96
7/24/2022 23:59,0,12.54,79.93,7/24/2022 15:18,61.05,7/24/2022 23:29,71.13,98.5,7/24/2022 2:12,37.42,7/24/2022 15:18,65.44,22.21,7/24/2022 11:36,0,7/23/2022 23:59,6.365,292,NW,607.9109,28.27447,0.214,0.28,20.49
7/25/2022 23:59,0,12.54,78.72,7/25/2022 14:25,51.61,7/25/2022 5:06,65.42,98.2,7/25/2022 6:06,39.09,7/25/2022 14:53,71.99,15.13,7/25/2022 15:55,0,7/24/2022 23:59,2.511,209.3,SSW,548.2283,28.33754,0.168,0.199,15.17
7/26/2022 23:59,0.04,12.58,79.2,7/26/2022 12:46,60.4,7/26/2022 1:03,69.28,95.7,7/26/2022 1:24,52.37,7/26/2022 13:26,78.98,18.78,7/26/2022 21:53,0,7/26/2022 0:31,4.209,183.5,SSW,315.5171,27.63609,0.117,0.146,19.8
7/27/2022 23:59,0,12.58,83.5,7/27/2022 15:18,58.43,7/27/2022 5:39,70.64,98.9,7/27/2022 6:12,37.92,7/27/2022 16:34,68.38,23.63,7/27/2022 15:10,0,7/27/2022 3:35,5.686,244.1,WSW,553.4346,27.72718,0.205,0.266,20.96
7/28/2022 23:59,0,12.58,78.79,7/28/2022 14:24,54.98,7/28/2022 3:01,66.32,93,7/28/2022 3:05,39.16,7/28/2022 14:25,65.02,19.75,7/28/2022 11:22,0,7/28/2022 2:30,5.565,276,WNW,503.1595,28.01409,0.172,0.228,16.89
7/29/2022 23:59,0,12.58,79.13,7/29/2022 16:51,52.84,7/29/2022 5:07,66.3,97.6,7/29/2022 6:15,38.58,7/29/2022 16:28,70.3,13.79,7/29/2022 12:06,0,7/29/2022 3:12,3.205,247.1,W,525.5296,27.75098,0.169,0.207,15.99
7/30/2022 23:59,0,12.58,85,7/30/2022 15:21,52.1,7/30/2022 4:35,70.32,97.4,7/30/2022 5:21,47.78,7/30/2022 10:55,73.37,18.78,7/30/2022 12:36,0,7/29/2022 23:59,5.114,168.5,S,639.446,27.15824,0.222,0.279,18.55
7/31/2022 23:59,0,12.58,83.6,7/31/2022 15:59,60.07,7/31/2022 4:25,73.14,91,7/31/2022 4:35,59.17,7/31/2022 11:55,75.59,24.45,7/31/2022 10:36,0,7/31/2022 3:51,7.61,198.7,SSW,443.2732,26.83261,0.167,0.219,21.84
8/1/2022 23:59,0,12.58,85.8,8/1/2022 15:42,62.29,8/1/2022 23:25,73.21,94.9,8/1/2022 23:36,31.43,8/1/2022 15:50,68.15,15.88,8/1/2022 6:59,0,8/1/2022 0:02,4.551,258.3,WNW,624.8965,27.21039,0.212,0.261,24.04
8/2/2022 23:59,0.17,12.75,91.5,8/2/2022 14:43,59.17,8/2/2022 2:55,77.63,97.8,8/2/2022 3:05,57.01,8/2/2022 10:22,76.95,34.51,8/2/2022 23:38,0,8/1/2022 23:59,6.781,154.1,SSE,569.2709,26.29431,0.213,0.271,22.59
8/3/2022 23:59,0.08,12.83,88.6,8/3/2022 14:13,64.42,8/3/2022 23:51,76.24,96.4,8/3/2022 5:07,27.09,8/3/2022 13:07,67.38,19.68,8/3/2022 13:06,0,8/3/2022 0:03,6.407,247.5,WNW,615.6079,26.75747,0.235,0.305,25.21
8/4/2022 23:59,0,12.83,84.1,8/4/2022 15:12,54.9,8/4/2022 5:42,70.14,97.3,8/4/2022 6:15,41.78,8/4/2022 15:19,70.76,10.06,8/4/2022 17:05,0,8/4/2022 1:20,2.362,166.9,E,628.8754,26.73103,0.187,0.215,19.5
8/5/2022 23:59,0,12.83,88.2,8/5/2022 14:43,62.2,8/5/2022 1:29,76.16,94,8/5/2022 1:32,45.73,8/5/2022 13:18,70.91,21.91,8/5/2022 15:00,0,8/4/2022 23:59,6.086,159.2,SSE,617.3547,26.15387,0.222,0.282,24.1
8/6/2022 23:59,0.43,13.26,80.1,8/6/2022 15:56,70.42,8/6/2022 5:07,74.02,97.3,8/6/2022 10:26,78.74,8/6/2022 0:06,89.4,12.89,8/6/2022 19:16,0,8/6/2022 0:18,2.48,166.5,N,105.7637,25.69873,0.033,0.036,25.26
8/7/2022 23:59,0.49,13.75,72.14,8/7/2022 0:27,61.88,8/7/2022 23:58,68.95,97.2,8/7/2022 14:23,82.3,8/7/2022 5:14,90.4,19.97,8/7/2022 20:58,0,8/7/2022 1:52,3.767,85.8,NNE,113.1745,25.92547,0.042,0.05,17.05
8/8/2022 23:59,0,13.75,75.92,8/8/2022 16:45,57.2,8/8/2022 23:51,64.64,97.8,8/8/2022 22:34,49.67,8/8/2022 17:22,79.8,12.67,8/8/2022 0:02,0,8/8/2022 0:27,3.947,224.5,NNW,557.0526,26.29127,0.155,0.178,16.56
8/9/2022 23:59,0,13.75,80.5,8/9/2022 16:14,51.45,8/9/2022 5:23,66.95,99,8/9/2022 6:39,46.56,8/9/2022 14:08,80.5,11.33,8/9/2022 9:55,0,8/8/2022 23:59,2.354,194,SSW,620.6473,25.90468,0.178,0.203,15.97
8/10/2022 23:59,0,13.75,84.4,8/10/2022 14:48,56.46,8/10/2022 5:10,70.73,98.9,8/10/2022 6:11,43.92,8/10/2022 18:16,76.88,11.03,8/10/2022 15:04,0,8/10/2022 0:10,2.236,152.7,N,545.3901,25.4501,0.173,0.2,20.43
8/11/2022 23:59,0,13.75,81.5,8/11/2022 15:57,56.29,8/11/2022 1:46,69.27,97.4,8/11/2022 1:53,38.68,8/11/2022 15:13,70.66,10.58,8/11/2022 14:33,0,8/10/2022 23:59,1.91,110.1,E,554.8545,25.83821,0.168,0.193,18.89
8/12/2022 23:59,1.08,14.83,70.99,8/12/2022 14:51,60.9,8/12/2022 7:24,65.02,97.1,8/12/2022 7:06,66.06,8/12/2022 14:51,80.9,22.43,8/12/2022 13:59,0,8/12/2022 0:02,4.192,137.3,SE,193.5035,25.61719,0.062,0.08,15.95
8/13/2022 23:59,0,14.83,70.58,8/13/2022 13:49,61.96,8/13/2022 4:41,65.93,95.6,8/13/2022 4:50,73.16,8/13/2022 13:49,83.1,14.31,8/13/2022 10:22,0,8/12/2022 23:59,4.737,94.2,NNE,208.2125,25.30326,0.076,0.096,16.27
8/14/2022 23:59,0,14.83,70.16,8/14/2022 18:26,57.7,8/14/2022 23:58,63.48,97.5,8/14/2022 7:34,71.57,8/14/2022 18:08,87.8,9.32,8/14/2022 13:02,0,8/14/2022 0:00,1.909,130.9,NNE,198.4364,25.21871,0.061,0.069,13.93
8/15/2022 23:59,0,14.83,76.75,8/15/2022 15:37,52.85,8/15/2022 3:59,65.19,99.2,8/15/2022 5:56,64.19,8/15/2022 12:30,86,9.47,8/15/2022 9:44,0,8/14/2022 23:59,1.236,162.2,SE,367.7347,24.87574,0.107,0.118,14.8
8/16/2022 23:59,0,14.83,80.5,8/16/2022 15:11,59.09,8/16/2022 0:27,68.57,99.1,8/16/2022 7:33,42.64,8/16/2022 16:03,79.63,10.88,8/16/2022 12:14,0,8/15/2022 23:59,1.444,150.8,SSE,525.9352,24.81725,0.152,0.17,19.79
8/17/2022 23:59,0.01,14.84,81.5,8/17/2022 14:45,56.3,8/17/2022 5:53,68.46,98.7,8/17/2022 6:28,50.06,8/17/2022 13:39,82.2,13.27,8/17/2022 14:56,0,8/16/2022 23:59,1.909,186.2,SSW,462.69,24.57374,0.141,0.163,18.9
8/18/2022 23:59,0.13,14.97,82.1,8/18/2022 15:01,61.63,8/18/2022 22:52,69.93,96.8,8/18/2022 21:15,54.64,8/18/2022 13:34,82.3,30.11,8/18/2022 18:26,0,8/18/2022 0:04,4.227,187.3,SSW,414.5572,24.27079,0.141,0.17,21.86
8/19/2022 23:59,2.27,17.24,75.58,8/19/2022 11:13,59.66,8/19/2022 4:59,65.36,97.8,8/19/2022 23:01,66.1,8/19/2022 16:22,88.2,26.61,8/19/2022 11:54,0,8/19/2022 5:16,3.539,141.4,SSE,300.4519,24.19283,0.086,0.099,17.62
8/20/2022 23:59,0.01,17.25,77.52,8/20/2022 14:34,60,8/20/2022 0:09,67.66,98.6,8/20/2022 6:18,67.15,8/20/2022 14:36,87.2,14.31,8/20/2022 14:01,0,8/20/2022 0:00,3.451,155.9,N,376.8536,23.9378,0.113,0.132,18.76
8/21/2022 23:59,0,17.25,80.5,8/21/2022 15:16,55.15,8/21/2022 5:27,67.85,98.5,8/21/2022 6:31,43.41,8/21/2022 14:16,79.49,9.02,8/21/2022 10:44,0,8/21/2022 0:36,1.564,160,N,506.1219,24.03068,0.145,0.162,17.82
8/22/2022 23:59,0,17.25,80.6,8/22/2022 15:27,57.61,8/22/2022 23:58,68.48,98.1,8/22/2022 3:21,42.86,8/22/2022 15:27,77.52,7.379,8/22/2022 11:47,0,8/21/2022 23:59,0.871,184.5,SW,484.1609,23.86682,0.133,0.144,19.1
8/23/2022 23:59,0,17.25,82,8/23/2022 15:41,52.84,8/23/2022 5:30,68.67,99,8/23/2022 6:43,46.26,8/23/2022 15:22,77.52,11.7,8/23/2022 14:30,0,8/22/2022 23:59,1.723,156.3,S,559.0319,23.56703,0.164,0.186,17.42
8/24/2022 23:59,0.33,17.58,79.2,8/24/2022 15:21,62.7,8/24/2022 0:17,71.66,97.9,8/24/2022 22:39,66.36,8/24/2022 9:55,83.6,14.46,8/24/2022 10:40,0,8/24/2022 0:00,3.09,149.5,SSE,400.9922,23.0964,0.122,0.141,20.95
8/25/2022 23:59,0,17.58,75.67,8/25/2022 16:28,57.28,8/25/2022 23:47,67.83,98.1,8/25/2022 23:54,62.05,8/25/2022 17:01,86.5,12.67,8/25/2022 13:27,0,8/25/2022 0:29,3.43,159.6,N,383.9525,23.13244,0.107,0.122,16.47
8/26/2022 23:59,0,17.58,78.38,8/26/2022 15:03,51.69,8/26/2022 5:09,66.39,99.2,8/26/2022 6:36,44.42,8/26/2022 10:52,75.84,12,8/26/2022 14:13,0,8/25/2022 23:59,1.417,178,S,531.6319,23.23787,0.146,0.163,15.03
8/27/2022 23:59,1.34,18.92,77.65,8/27/2022 15:50,64.34,8/27/2022 0:00,69.72,97.3,8/27/2022 23:12,77.18,8/27/2022 16:37,88.8,29.81,8/27/2022 20:08,0,8/26/2022 23:59,3.937,149.6,SSE,195.7296,22.52007,0.059,0.069,20.96
8/28/2022 23:59,0.97,19.89,80.4,8/28/2022 16:33,66.4,8/28/2022 1:27,72.87,97.8,8/28/2022 1:37,77.81,8/28/2022 16:33,89.3,19.68,8/28/2022 21:23,0,8/28/2022 0:04,4.052,154.9,SSE,161.2156,22.26175,0.056,0.067,23.4
8/29/2022 23:59,0,19.89,79.29,8/29/2022 14:18,60.65,8/29/2022 23:35,70.6,95.8,8/29/2022 3:39,42.12,8/29/2022 16:25,71.76,24.6,8/29/2022 13:20,0,8/29/2022 1:51,6.739,253,WSW,521.9808,22.61131,0.179,0.234,19.97
8/30/2022 23:59,0,19.89,78.47,8/30/2022 15:53,53.42,8/30/2022 5:31,66.2,94.1,8/30/2022 5:41,39.52,8/30/2022 12:13,70.47,18.26,8/30/2022 12:31,0,8/30/2022 0:37,4.333,250.8,W,531.8555,22.66793,0.166,0.21,15.95
8/31/2022 23:59,0,19.89,86.8,8/31/2022 14:18,56.7,8/31/2022 4:29,71.22,97.1,8/31/2022 23:56,39.24,8/31/2022 12:12,73.9,12.75,8/31/2022 15:29,0,8/31/2022 1:14,3.549,206.5,SW,528.8778,22.1276,0.176,0.217,21.35
9/1/2022 23:59,0,19.89,87.2,9/1/2022 14:18,58.27,9/1/2022 5:56,74.13,98.9,9/1/2022 5:26,49.83,9/1/2022 13:18,78.99,12.52,9/1/2022 13:59,0,9/1/2022 0:04,3.292,164.7,S,517.8572,21.62358,0.168,0.196,22.14
9/2/2022 23:59,0,19.89,87.1,9/2/2022 14:31,66.39,9/2/2022 3:46,76.09,87.3,9/2/2022 3:45,52.86,9/2/2022 22:21,70.65,21.76,9/2/2022 10:56,0,9/2/2022 3:44,7.611,204.6,SW,483.9317,21.33555,0.178,0.228,26.2
9/3/2022 23:59,0,19.89,74.84,9/3/2022 15:29,54.24,9/3/2022 23:58,65.31,88.1,9/3/2022 23:59,48.73,9/3/2022 16:04,67.53,14.24,9/3/2022 11:01,0,9/3/2022 23:42,4.952,80.3,NNE,532.0216,21.83503,0.16,0.2,14.58
9/4/2022 23:59,0,19.89,74.28,9/4/2022 15:03,48.81,9/4/2022 5:45,60.75,96.5,9/4/2022 6:01,44.81,9/4/2022 15:40,76.36,11.93,9/4/2022 15:38,0,9/4/2022 0:17,2.217,60.77,ENE,516.5413,21.6759,0.135,0.155,12.14
9/5/2022 23:59,0,19.89,76.58,9/5/2022 14:32,48.98,9/5/2022 3:03,63.01,98.7,9/5/2022 6:54,51.58,9/5/2022 14:34,77.58,12.07,9/5/2022 14:58,0,9/4/2022 23:59,1.608,128.5,E,443.7952,21.32467,0.116,0.131,13.29
9/6/2022 23:59,0,19.89,81.1,9/6/2022 15:10,54.89,9/6/2022 0:59,67.94,97.4,9/6/2022 23:49,54.19,9/6/2022 14:52,80.9,11.03,9/6/2022 12:32,0,9/5/2022 23:59,1.944,152.6,SSE,427.5126,20.80525,0.12,0.136,17.99
9/7/2022 23:59,0,19.89,85.3,9/7/2022 14:03,60.89,9/7/2022 6:15,72.79,98.6,9/7/2022 6:57,50.81,9/7/2022 13:59,81.3,11.18,9/7/2022 14:08,0,9/6/2022 23:59,1.639,186.2,SSW,459.0313,20.44984,0.135,0.152,23.1
9/8/2022 23:59,0,19.89,84.6,9/8/2022 14:27,64.18,9/8/2022 6:40,73.74,93.3,9/8/2022 2:04,51.3,9/8/2022 14:19,74.36,25.12,9/8/2022 12:02,0,9/8/2022 1:51,7.319,174.9,S,456.1654,20.34266,0.167,0.225,24.39
9/9/2022 23:59,0.19,20.08,71.23,9/9/2022 0:44,59.49,9/9/2022 20:48,64.2,97.3,9/9/2022 23:55,75.94,9/9/2022 2:27,86.8,18.78,9/9/2022 9:37,0,9/9/2022 0:07,4.119,217,NNW,99.73128,20.42208,0.033,0.043,15.36
9/10/2022 23:59,0.03,20.11,70.65,9/10/2022 14:34,49.23,9/10/2022 23:16,60.75,98.5,9/10/2022 6:58,43.5,9/10/2022 16:35,84.9,12.15,9/10/2022 14:14,0,9/9/2022 23:59,1.954,201.7,W,292.0801,20.3086,0.083,0.097,10.33
9/11/2022 23:59,0,20.11,70.51,9/11/2022 13:43,43.8,9/11/2022 5:39,57.19,99.2,9/11/2022 7:54,38.98,9/11/2022 13:44,78.63,11.03,9/11/2022 12:14,0,9/10/2022 23:59,1.514,159.7,NE,398.1802,20.44602,0.11,0.128,10.26
9/12/2022 23:59,0,20.11,73.8,9/12/2022 14:59,45.45,9/12/2022 6:17,59.21,98,9/12/2022 6:50,38.08,9/12/2022 13:46,74.85,13.94,9/12/2022 13:02,0,9/11/2022 23:59,2.479,188,NNW,467.4625,20.20066,0.133,0.162,11.9
9/13/2022 23:59,0,20.11,78.79,9/13/2022 15:09,43.8,9/13/2022 6:01,60.46,98.8,9/13/2022 7:02,36.04,9/13/2022 15:06,76.2,14.83,9/13/2022 12:25,0,9/12/2022 23:59,1.286,191.8,WSW,441.7695,19.88439,0.118,0.134,14.4
9/14/2022 23:59,0,20.11,77.22,9/14/2022 14:59,47.17,9/14/2022 5:35,63.81,98.9,9/14/2022 6:24,49.92,9/14/2022 13:41,78.41,11.7,9/14/2022 23:58,0,9/13/2022 23:59,2.365,110.8,ESE,395.9453,19.39699,0.109,0.125,13.61
9/15/2022 23:59,0,20.11,86,9/15/2022 13:04,61.87,9/15/2022 4:24,72.11,83.9,9/15/2022 4:26,39.01,9/15/2022 13:19,65.01,22.21,9/15/2022 12:56,0,9/15/2022 0:17,6.474,162.4,SSE,325.4637,19.17281,0.151,0.215,23.93
9/16/2022 23:59,0.1,20.21,74.34,9/16/2022 11:07,62.94,9/16/2022 2:22,67.11,98.1,9/16/2022 22:56,64.56,9/16/2022 11:07,85.6,16.02,9/16/2022 9:49,0,9/16/2022 0:02,3.459,149,SSE,141.7446,18.79427,0.049,0.064,18.64
9/17/2022 23:59,0.02,20.23,82.4,9/17/2022 15:23,64.59,9/17/2022 6:28,71.62,93.3,9/17/2022 6:53,54.93,9/17/2022 13:00,79.23,16.92,9/17/2022 10:56,0,9/16/2022 23:59,5.152,167.6,S,348.1076,18.49138,0.123,0.155,23.49
9/18/2022 23:59,0,20.23,70.31,9/18/2022 0:31,51.2,9/18/2022 23:51,64.48,98.1,9/18/2022 23:58,72.43,9/18/2022 15:58,86.9,17.22,9/18/2022 0:36,0,9/18/2022 9:04,3.967,240.1,WSW,118.4796,18.45508,0.039,0.048,10.75
9/19/2022 23:59,0.01,20.24,80.3,9/19/2022 15:43,49.72,9/19/2022 2:04,64.22,99.3,9/19/2022 8:57,38.73,9/19/2022 13:14,76.8,12.67,9/19/2022 12:11,0,9/18/2022 23:59,2.161,119.3,ESE,421.8553,18.41498,0.125,0.151,15.15
9/20/2022 23:59,0,20.24,90.5,9/20/2022 16:29,62.21,9/20/2022 4:16,75.58,96.4,9/20/2022 5:27,54.26,9/20/2022 15:02,77.81,16.47,9/20/2022 23:46,0,9/19/2022 23:59,3.591,135.7,E,427.1642,17.63959,0.138,0.163,24.1
9/21/2022 23:59,0,20.24,71.89,9/21/2022 0:00,50.23,9/21/2022 23:59,61.08,86.5,9/21/2022 23:59,43.96,9/21/2022 12:44,60.97,20.35,9/21/2022 15:55,0,9/21/2022 3:17,6.673,299.8,NW,354.4767,18.43322,0.124,0.169,11.13
9/22/2022 23:59,0,20.24,63.78,9/22/2022 16:08,42.9,9/22/2022 4:55,52.69,96.5,9/22/2022 5:28,40.18,9/22/2022 15:15,72.86,13.42,9/22/2022 10:50,0,9/21/2022 23:59,2.027,161.1,N,441.5333,18.33252,0.095,0.11,6.89
9/23/2022 23:59,0.03,20.27,56.92,9/23/2022 9:41,44.05,9/23/2022 2:45,52.18,93.1,9/23/2022 2:45,61.78,9/23/2022 9:15,82.5,19.01,9/23/2022 10:12,0,9/23/2022 0:01,4.812,150.5,SSE,100.9224,17.8591,0.03,0.041,3.46
9/24/2022 23:59,0,20.27,69.33,9/24/2022 14:10,53,9/24/2022 4:46,58.64,96.7,9/24/2022 7:21,57.98,9/24/2022 14:11,81.4,20.42,9/24/2022 15:50,0,9/24/2022 3:58,5.04,225.4,SW,173.0382,17.44063,0.065,0.082,11.17
9/25/2022 23:59,0,20.27,69.99,9/25/2022 13:22,52.51,9/25/2022 6:28,60.62,92.2,9/25/2022 1:46,34.04,9/25/2022 15:01,59.71,25.42,9/25/2022 14:20,0,9/25/2022 0:09,7.081,297.4,NW,379.027,17.52049,0.147,0.199,11.25
9/26/2022 23:59,0,20.27,62.86,9/26/2022 15:38,39.61,9/26/2022 23:23,52.13,89.2,9/26/2022 22:21,29.28,9/26/2022 15:54,58.59,18.86,9/26/2022 10:33,0,9/26/2022 5:04,5.08,276,WNW,411.0065,17.62833,0.117,0.158,6.43
9/27/2022 23:59,0,20.27,56.94,9/27/2022 14:40,34.19,9/27/2022 23:58,46.69,95.7,9/27/2022 23:50,35.9,9/27/2022 14:04,68.7,15.13,9/27/2022 13:20,0,9/27/2022 0:07,3.155,168.7,N,430.8889,17.4653,0.092,0.116,3.47
9/28/2022 23:59,0,20.27,61.12,9/28/2022 14:47,29.84,9/28/2022 6:19,45.52,97.7,9/28/2022 7:21,33.74,9/28/2022 14:48,68.5,10.81,9/28/2022 14:15,0,9/27/2022 23:59,1.519,127.8,ESE,403.7809,17.21055,0.082,0.096,5.56
9/29/2022 23:59,0,20.27,70.08,9/29/2022 14:20,36.58,9/29/2022 5:11,54.54,90.6,9/29/2022 5:16,26.02,9/29/2022 14:20,53.97,20.79,9/29/2022 11:50,0,9/29/2022 0:03,5.192,148.7,SSE,392.4368,16.94968,0.126,0.177,10.04
9/30/2022 23:59,0,20.27,73.52,9/30/2022 14:04,46.84,9/30/2022 4:03,58.81,77.35,9/30/2022 5:48,32.06,9/30/2022 13:10,57.85,16.84,9/30/2022 12:28,0,9/30/2022 0:30,3.049,139.5,SE,314.9803,16.53417,0.1,0.134,11.76
10/1/2022 23:59,0,20.27,68.83,10/1/2022 11:48,52.67,10/1/2022 3:39,58.83,89.4,10/1/2022 3:42,43.43,10/1/2022 11:51,72.17,9.91,10/1/2022 13:47,0,10/1/2022 0:07,2.057,79.62,ENE,189.4671,16.14558,0.06,0.076,10.75
10/2/2022 23:59,0,20.27,72.7,10/2/2022 14:44,51.19,10/2/2022 6:20,61.5,96.4,10/2/2022 6:36,43.8,10/2/2022 14:14,70.74,14.83,10/2/2022 14:55,0,10/2/2022 0:01,2.497,111.9,ESE,354.9112,15.89562,0.102,0.127,11.95
10/3/2022 23:59,0,20.27,75.99,10/3/2022 14:36,55.79,10/3/2022 6:41,64.05,83.6,10/3/2022 6:54,35.97,10/3/2022 16:04,62.34,19.16,10/3/2022 14:10,0,10/3/2022 0:14,4.541,156.7,SSE,316.6344,15.65186,0.108,0.15,15.89
10/4/2022 23:59,0,20.27,78.4,10/4/2022 12:46,51.27,10/4/2022 5:47,64.47,82.9,10/4/2022 5:48,35.45,10/4/2022 12:48,56.8,18.41,10/4/2022 12:56,0,10/3/2022 23:59,4.036,148.5,SSE,269.4966,15.51542,0.117,0.165,14.83
10/5/2022 23:59,0,20.27,75.33,10/5/2022 13:33,53.41,10/5/2022 6:53,63.47,92.1,10/5/2022 23:44,44.19,10/5/2022 13:37,67.34,18.26,10/5/2022 12:46,0,10/4/2022 23:59,3.764,204.3,SW,314.252,15.17437,0.107,0.142,14.37
