TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
7/4/2022 23:59,0.07,14.45,80.5,7/4/2022 16:15,66.68,7/4/2022 0:01,72.49,98.7,7/4/2022 23:54,70.9,7/4/2022 15:17,88.2,16.55,7/4/2022 12:55,0,7/4/2022 4:58,4.413,118.5,ESE,336.8174,28.89413,0.107,0.126,23.59
7/5/2022 23:59,0,14.45,81.8,7/5/2022 12:34,63.07,7/5/2022 23:58,71.9,99.9,7/5/2022 7:15,62.94,7/5/2022 12:33,86.1,14.53,7/5/2022 17:11,0,7/5/2022 0:02,3.533,83.3,NE,350.5703,28.90549,0.117,0.135,22.45
7/6/2022 23:59,0,14.45,79.17,7/6/2022 15:59,59.53,7/6/2022 2:50,68.49,98,7/6/2022 23:47,60.03,7/6/2022 16:00,81.7,12.07,7/6/2022 4:41,0,7/6/2022 2:29,3.83,104.2,ESE,514.428,29.19509,0.159,0.184,19.35
7/7/2022 23:59,0.04,14.49,84.2,7/7/2022 12:02,61.43,7/7/2022 4:48,71.72,99.6,7/7/2022 5:46,52.24,7/7/2022 11:45,83.2,14.61,7/7/2022 13:20,0,7/6/2022 23:59,2.294,143.9,N,467.7376,28.75019,0.151,0.171,22.82
7/8/2022 23:59,0,14.49,81,7/8/2022 15:10,60.03,7/8/2022 4:40,70.56,93.5,7/8/2022 4:58,51.96,7/8/2022 14:46,71.72,15.88,7/8/2022 10:32,0,7/8/2022 1:03,4.997,90.1,ENE,685.1317,29.16677,0.217,0.265,20.52
7/9/2022 23:59,0,14.49,86.1,7/9/2022 14:01,58.22,7/9/2022 3:51,72.25,89.2,7/9/2022 4:03,50.05,7/9/2022 13:35,73.01,19.38,7/9/2022 13:51,0,7/9/2022 1:35,5.698,154,SSE,605.6972,28.88678,0.209,0.261,22.11
7/10/2022 23:59,0.08,14.57,75.21,7/10/2022 8:08,67.6,7/10/2022 14:50,71.29,99.7,7/10/2022 23:18,79.4,7/10/2022 8:07,91.8,16.62,7/10/2022 14:19,0,7/10/2022 9:22,5.182,153.1,SSE,186.879,28.56266,0.057,0.069,21.41
7/11/2022 23:59,0.03,14.6,77.26,7/11/2022 13:54,61.67,7/11/2022 23:57,69.7,99,7/10/2022 23:59,52.11,7/11/2022 14:00,78.43,27.5,7/11/2022 14:51,0,7/11/2022 0:04,5.84,285.8,WNW,552.0385,29.01235,0.172,0.212,19.46
7/12/2022 23:59,0.34,14.94,82.4,7/12/2022 14:06,60.43,7/12/2022 23:52,68.35,98.3,7/12/2022 23:39,45.33,7/12/2022 14:13,78.27,29.96,7/12/2022 15:38,0,7/12/2022 0:24,3.898,250.9,WNW,518.1578,28.94415,0.159,0.19,21.42
7/13/2022 23:59,0,14.94,75.96,7/13/2022 14:39,56.08,7/13/2022 5:01,65.76,99.5,7/13/2022 5:49,54.69,7/13/2022 14:26,81.8,11.78,7/13/2022 14:12,0,7/12/2022 23:59,3.046,128.6,ENE,666.197,28.9003,0.182,0.208,16.02
7/14/2022 23:59,0,14.94,81,7/14/2022 14:11,54.19,7/14/2022 5:02,67.87,99.1,7/14/2022 3:26,52,7/14/2022 13:11,78.68,17.74,7/14/2022 11:37,0,7/13/2022 23:59,4.887,104.2,ESE,578.8027,28.75804,0.182,0.22,17.6
7/15/2022 23:59,0.32,15.26,86.1,7/15/2022 16:28,64.05,7/15/2022 5:08,74.43,97.6,7/15/2022 5:10,50.03,7/15/2022 16:04,77.08,13.64,7/15/2022 1:01,0,7/15/2022 2:25,2.884,103.3,NE,648.5887,28.37258,0.203,0.232,25.02
7/16/2022 23:59,0.05,15.31,83.5,7/16/2022 10:19,62.74,7/16/2022 23:55,70.77,99.3,7/16/2022 23:44,59.29,7/16/2022 10:17,87.2,13.64,7/16/2022 18:33,0,7/15/2022 23:59,2.681,158.8,S,309.3215,28.13214,0.098,0.113,23.12
7/17/2022 23:59,0,15.31,87.1,7/17/2022 16:20,60.11,7/17/2022 4:13,74.85,100,7/17/2022 6:20,52.98,7/17/2022 14:54,79.07,13.86,7/17/2022 12:22,0,7/16/2022 23:59,4.168,190.1,SSW,639.1581,28.05248,0.215,0.259,23.06
7/18/2022 23:59,0,15.31,93.2,7/18/2022 14:44,69.08,7/18/2022 5:03,81.6,97.9,7/18/2022 5:18,45.89,7/18/2022 15:03,71.54,22.96,7/18/2022 22:17,0,7/18/2022 3:54,7.072,189.8,S,517.3297,27.75205,0.218,0.277,27.54
7/19/2022 23:59,0.1,15.41,83,7/19/2022 10:03,63.41,7/19/2022 20:41,74.8,92.7,7/19/2022 21:48,36.33,7/19/2022 15:31,73.03,28.77,7/19/2022 17:01,0,7/19/2022 0:26,10.36,224.9,SW,444.8557,28.13619,0.19,0.262,23.21
7/20/2022 23:59,0,15.41,84.8,7/20/2022 16:54,66.53,7/20/2022 5:52,74.38,89.8,7/20/2022 2:49,45.72,7/20/2022 13:30,69.93,20.27,7/20/2022 13:16,0,7/20/2022 18:11,6.21,296.2,WNW,680.952,28.19873,0.225,0.28,25.67
7/21/2022 23:59,0,15.41,82.4,7/21/2022 15:23,60.77,7/21/2022 4:58,72.31,88.1,7/21/2022 4:20,36,7/21/2022 15:28,61.9,17.74,7/21/2022 12:07,0,7/21/2022 0:16,5.096,280.4,WNW,703.677,28.49401,0.235,0.295,21.59
7/22/2022 23:59,0,15.41,88.9,7/22/2022 13:32,64.56,7/22/2022 5:23,76.59,93.9,7/22/2022 23:51,29.65,7/22/2022 13:39,60.5,19.68,7/22/2022 13:48,0,7/22/2022 7:33,5.081,244.6,WSW,703.3431,28.23882,0.256,0.323,25.28
7/23/2022 23:59,0.23,15.64,80.6,7/23/2022 14:53,63.57,7/23/2022 23:43,70.12,95.3,7/23/2022 0:54,54.39,7/23/2022 14:53,79.55,34.36,7/23/2022 8:52,0,7/22/2022 23:59,5.669,216.9,W,302.6953,27.78993,0.104,0.133,22.09
7/24/2022 23:59,0,15.64,71.96,7/24/2022 15:05,53.95,7/24/2022 23:58,63.62,95,7/24/2022 2:28,51.9,7/24/2022 15:15,75.23,17.22,7/24/2022 10:05,0,7/24/2022 0:11,4.272,294.3,NW,456.9536,28.1861,0.133,0.165,13
7/25/2022 23:59,0,15.64,75.53,7/25/2022 14:32,47.7,7/25/2022 5:13,64.17,99.5,7/25/2022 5:33,40.89,7/25/2022 12:20,70.84,14.76,7/25/2022 12:56,0,7/24/2022 23:59,3.392,222.8,SW,521.9581,28.25772,0.163,0.201,12.77
7/26/2022 23:59,0.86,16.5,72.67,7/26/2022 17:42,59.7,7/26/2022 23:12,65.49,98.3,7/26/2022 9:29,72.08,7/26/2022 18:56,88.9,14.98,7/26/2022 6:58,0,7/26/2022 15:32,5.049,236.1,SW,204.8918,27.38892,0.059,0.069,16.18
7/27/2022 23:59,0,16.5,75.29,7/27/2022 14:01,56.75,7/27/2022 23:58,65.74,94.1,7/27/2022 4:52,43.83,7/27/2022 11:40,71.61,21.61,7/27/2022 14:41,0,7/27/2022 0:13,5.214,284.5,WNW,626.886,27.81693,0.19,0.235,16.02
7/28/2022 23:59,0,16.5,71.11,7/28/2022 14:21,53.78,7/28/2022 2:37,62.24,96.7,7/28/2022 3:28,53.49,7/28/2022 12:37,76.76,19.6,7/28/2022 16:24,0,7/28/2022 0:09,4.874,294.3,WNW,596.4522,27.74852,0.162,0.198,12.45
7/29/2022 23:59,0,16.5,79,7/29/2022 15:40,54.03,7/29/2022 4:31,65.78,98.6,7/29/2022 4:46,42.35,7/29/2022 15:40,74.5,14.01,7/29/2022 12:10,0,7/28/2022 23:59,3.073,263.8,WNW,646.4258,27.49932,0.186,0.219,16.52
7/30/2022 23:59,0,16.5,86.8,7/30/2022 15:38,55.1,7/30/2022 5:13,72.23,95.6,7/30/2022 5:20,46.74,7/30/2022 17:47,69.39,19.97,7/30/2022 15:41,0,7/30/2022 4:58,7.212,185.8,S,598.2263,26.92156,0.217,0.281,20.55
7/31/2022 23:59,0.11,16.61,82.1,7/31/2022 12:36,63,7/31/2022 6:54,71,94.1,7/31/2022 7:38,59.31,7/31/2022 0:18,78.03,21.91,7/31/2022 10:40,0,7/31/2022 7:04,7.535,235.5,SW,423.8304,26.65503,0.143,0.179,22.55
8/1/2022 23:59,0,16.61,77.54,8/1/2022 16:51,58.8,8/1/2022 5:40,67.71,95.6,8/1/2022 5:38,48.38,8/1/2022 14:31,72.88,14.16,8/1/2022 2:23,0,8/1/2022 3:11,3.265,222,NW,623.1602,27.13079,0.176,0.202,18.17
8/2/2022 23:59,0,16.61,88,8/2/2022 16:00,58.39,8/2/2022 2:39,74.61,95.9,8/2/2022 1:32,56.57,8/2/2022 23:07,77.74,20.72,8/2/2022 12:07,0,8/2/2022 0:00,5.666,169.8,SSE,452.3151,26.20702,0.158,0.196,22.2
8/3/2022 23:59,0,16.61,81.6,8/3/2022 0:02,56.34,8/3/2022 23:58,68.67,95.5,8/3/2022 23:58,59.82,8/3/2022 17:06,73.34,20.35,8/3/2022 10:59,0,8/3/2022 2:58,5.656,281.8,WNW,524.5173,26.73353,0.161,0.201,19.01
8/4/2022 23:59,0,16.61,81.4,8/4/2022 15:25,50.66,8/4/2022 5:17,67.62,99.7,8/4/2022 6:34,43.99,8/4/2022 14:55,71.86,17.66,8/4/2022 15:41,0,8/3/2022 23:59,5.047,169.3,SSE,646.1763,26.63326,0.211,0.267,16.03
8/5/2022 23:59,0.14,16.75,90,8/5/2022 14:13,65.54,8/5/2022 4:45,77.36,95.6,8/5/2022 23:26,40.93,8/5/2022 12:40,66.96,25.34,8/5/2022 14:04,2.385,8/5/2022 23:07,11.75,184.2,S,555.1577,26.08726,0.246,0.338,25.77
8/6/2022 23:59,0.18,16.93,76.85,8/6/2022 14:29,59.62,8/6/2022 23:58,68.74,98.2,8/6/2022 2:50,48.57,8/6/2022 12:53,79.64,21.99,8/6/2022 5:27,0,8/6/2022 1:59,3.927,186.3,N,419.9868,26.22488,0.13,0.156,18.24
8/7/2022 23:59,0.08,17.01,70.68,8/7/2022 14:23,55.43,8/7/2022 5:10,62.59,98.4,8/7/2022 23:19,64.74,8/7/2022 14:24,85.6,11.4,8/7/2022 12:56,0,8/7/2022 0:05,2.819,126.9,NNE,303.7948,26.11259,0.086,0.1,13.06
8/8/2022 23:59,0,17.01,76.72,8/8/2022 17:00,52.97,8/8/2022 5:30,64.8,99.3,8/8/2022 6:06,48.13,8/8/2022 15:41,76.45,11.85,8/8/2022 16:40,0,8/8/2022 0:05,2.772,254.2,WNW,662.1725,26.14216,0.185,0.214,14.85
8/9/2022 23:59,0,17.01,83.4,8/9/2022 16:04,52.89,8/9/2022 2:53,70.28,98.7,8/9/2022 3:18,38.48,8/9/2022 14:11,70.47,17.29,8/9/2022 12:44,0,8/9/2022 1:15,5.5,209.5,SW,651.3089,25.82812,0.215,0.274,18.15
8/10/2022 23:59,0,17.01,80.4,8/10/2022 15:50,58.64,8/10/2022 22:46,70.17,94.6,8/10/2022 22:36,35.03,8/10/2022 14:45,64.16,13.79,8/10/2022 9:56,0,8/9/2022 23:59,2.885,125.9,NNE,635.8765,25.93322,0.196,0.237,19.52
8/11/2022 23:59,0,17.01,79.98,8/11/2022 15:27,57.82,8/11/2022 5:20,68.3,94.6,8/11/2022 3:41,36.96,8/11/2022 15:22,65.82,14.91,8/11/2022 13:55,0,8/10/2022 23:59,3.852,124.5,ESE,609.8652,25.76848,0.195,0.24,18.9
8/12/2022 23:59,0.75,17.76,68.28,8/12/2022 16:13,59.21,8/12/2022 4:53,64.61,98.2,8/12/2022 6:10,68.74,8/12/2022 2:03,88.6,23.78,8/12/2022 9:56,0,8/12/2022 5:20,6.806,117.3,ESE,117.1825,25.13435,0.045,0.057,13.74
8/13/2022 23:59,0,17.76,73.24,8/13/2022 15:21,54.94,8/13/2022 23:48,64.62,99.2,8/13/2022 23:58,62.95,8/13/2022 15:41,86.3,14.76,8/13/2022 15:22,0,8/13/2022 12:19,3.581,87.8,NE,311.2785,25.06138,0.089,0.104,14.09
8/14/2022 23:59,0,17.76,78.67,8/14/2022 15:37,50.91,8/14/2022 4:02,64.73,100,8/14/2022 4:55,54.08,8/14/2022 15:53,83.3,15.65,8/14/2022 12:30,0,8/13/2022 23:59,2.005,151.9,SSE,542.1263,24.85686,0.152,0.172,14.79
8/15/2022 23:59,0,17.76,78.27,8/15/2022 15:14,58.14,8/15/2022 1:19,67.77,99.4,8/15/2022 5:05,57.93,8/15/2022 14:12,83.3,14.83,8/15/2022 12:02,0,8/15/2022 0:01,4.59,157.7,SSE,543.3588,24.58511,0.156,0.185,18.21
8/16/2022 23:59,0,17.76,79.33,8/16/2022 15:28,63,8/16/2022 4:36,69.87,97.7,8/16/2022 6:06,57.37,8/16/2022 13:13,81.2,16.92,8/16/2022 10:24,0,8/16/2022 0:05,5.395,192.3,SSW,442.9598,24.37318,0.143,0.176,21.17
8/17/2022 23:59,0,17.76,82.1,8/17/2022 15:36,61.76,8/17/2022 5:47,72.05,96.8,8/17/2022 6:02,50.56,8/17/2022 16:06,76.24,16.1,8/17/2022 14:30,0,8/17/2022 0:14,5.376,202.4,SSW,539.4858,24.20172,0.18,0.224,21.93
8/18/2022 23:59,0.8,18.56,76.36,8/18/2022 11:45,62.67,8/18/2022 5:51,67.25,98.8,8/18/2022 22:20,59.81,8/18/2022 12:06,89.5,19.45,8/18/2022 13:56,0,8/18/2022 4:37,4.041,227.3,WSW,280.1779,23.98518,0.081,0.096,19.52
8/19/2022 23:59,0.88,19.44,74.91,8/19/2022 16:13,61.68,8/19/2022 6:53,65.43,99.2,8/19/2022 6:16,66.42,8/19/2022 16:12,92.4,16.25,8/19/2022 13:59,0,8/19/2022 0:01,3.19,129.9,NE,360.366,23.84353,0.096,0.108,18.29
8/20/2022 23:59,0,19.44,75.3,8/20/2022 15:46,59.3,8/20/2022 23:34,66.84,99.6,8/20/2022 2:15,60.06,8/20/2022 15:49,87.9,14.16,8/20/2022 15:02,0,8/20/2022 0:29,2.964,104.1,NNE,333.1678,23.68859,0.092,0.104,17.3
8/21/2022 23:59,0,19.44,80.1,8/21/2022 16:07,51.98,8/21/2022 4:55,65.92,100,8/21/2022 6:03,42.51,8/21/2022 14:56,77.42,14.91,8/21/2022 10:50,0,8/21/2022 0:01,1.238,206.3,NW,620.4669,23.84892,0.171,0.189,16.04
8/22/2022 23:59,0,19.44,79.68,8/22/2022 12:56,53.46,8/22/2022 5:33,66.99,99.7,8/22/2022 6:27,44.97,8/22/2022 14:48,77.72,11.93,8/22/2022 12:18,0,8/21/2022 23:59,1.884,164.1,SSW,496.8199,23.53532,0.143,0.166,16.57
8/23/2022 23:59,0,19.44,82.5,8/23/2022 14:49,53.38,8/23/2022 5:28,68.83,99.8,8/23/2022 6:29,49.31,8/23/2022 14:49,79.6,11.85,8/23/2022 14:54,0,8/22/2022 23:59,2.424,123.7,SE,565.1509,23.15923,0.169,0.196,17.94
8/24/2022 23:59,0.3,19.74,79.6,8/24/2022 12:24,62.35,8/24/2022 2:35,68.56,99.1,8/24/2022 1:35,59.62,8/24/2022 12:13,88.6,17.89,8/24/2022 12:47,0,8/23/2022 23:59,2.802,139.8,NNE,351.037,22.78834,0.101,0.114,20.97
8/25/2022 23:59,0,19.74,76.05,8/25/2022 15:37,58.15,8/25/2022 23:50,66.47,97.7,8/25/2022 2:29,48.84,8/25/2022 17:37,81.5,9.84,8/25/2022 12:53,0,8/25/2022 0:03,2.737,134,NNE,442.3431,22.97612,0.121,0.138,17.1
8/26/2022 23:59,0,19.74,77.85,8/26/2022 13:45,51.82,8/26/2022 5:51,66.57,100,8/26/2022 6:33,49.41,8/26/2022 12:33,78.02,15.2,8/26/2022 22:59,0,8/25/2022 23:59,3.133,187,SSE,512.3289,22.74723,0.155,0.182,14.83
8/27/2022 23:59,0.09,19.83,79.5,8/27/2022 15:42,63.74,8/27/2022 5:46,70.68,96.2,8/27/2022 5:02,67.13,8/27/2022 15:55,84.4,21.47,8/27/2022 16:50,0.522,8/27/2022 11:46,9.3,168.8,S,292.1786,22.14895,0.102,0.128,21.62
8/28/2022 23:59,0,19.83,76.38,8/28/2022 17:03,62.92,8/28/2022 23:51,70.2,99.3,8/28/2022 23:59,77.2,8/28/2022 13:08,87.3,18.41,8/28/2022 3:59,0,8/28/2022 21:53,6.802,184.1,S,166.2872,21.98078,0.063,0.08,19.65
8/29/2022 23:59,0,19.83,73.86,8/29/2022 13:01,57.98,8/29/2022 5:32,64.8,99.6,8/29/2022 0:50,51.9,8/29/2022 13:02,77.1,27.58,8/29/2022 10:16,0,8/29/2022 0:25,6.657,268,W,354.4939,22.25847,0.119,0.154,15.92
8/30/2022 23:59,0,19.83,78.27,8/30/2022 16:29,53.38,8/30/2022 5:46,65.77,91.7,8/30/2022 5:50,43.47,8/30/2022 13:51,70.93,19.3,8/30/2022 13:39,0,8/30/2022 0:05,3.985,278.1,WNW,555.5345,22.16497,0.168,0.207,15.82
8/31/2022 23:59,0,19.83,85.1,8/31/2022 14:47,53.05,8/31/2022 6:01,69.49,98.7,8/31/2022 6:14,38.1,8/31/2022 16:15,72.14,12.75,8/31/2022 8:08,0,8/30/2022 23:59,2.103,175.8,NNW,555.3274,21.7873,0.168,0.196,19.07
9/1/2022 23:59,0,19.83,87.4,9/1/2022 15:39,54.12,9/1/2022 5:56,72.47,99.5,9/1/2022 6:08,40.12,9/1/2022 13:42,72.93,15.43,9/1/2022 13:21,0,8/31/2022 23:59,4.122,169.3,S,552.7102,21.45433,0.19,0.237,20.06
9/2/2022 23:59,0,19.83,79.75,9/2/2022 12:12,54.37,9/2/2022 23:40,70.34,91.2,9/2/2022 22:50,42,9/2/2022 15:14,69.53,17.22,9/2/2022 13:04,0,9/2/2022 5:25,4.934,257.5,WNW,510.8351,21.30104,0.166,0.205,17.06
9/3/2022 23:59,0,19.83,72.44,9/3/2022 15:28,48.86,9/3/2022 5:57,59.98,98.5,9/3/2022 6:08,41.68,9/3/2022 15:07,74.96,12.22,9/3/2022 10:43,0,9/2/2022 23:59,2.672,146.6,NNE,555.2554,21.56034,0.143,0.166,11.22
9/4/2022 23:59,0,19.83,74.73,9/4/2022 15:16,43.18,9/4/2022 5:52,58.85,99.5,9/4/2022 6:46,43.98,9/4/2022 15:23,76.88,12.82,9/4/2022 15:42,0,9/3/2022 23:59,3.203,108.7,ESE,549.7781,21.3028,0.144,0.172,12.36
9/5/2022 23:59,0,19.83,74.24,9/5/2022 15:49,48.36,9/5/2022 5:40,61.44,100,9/5/2022 6:50,54.33,9/5/2022 14:11,81.4,20.5,9/5/2022 16:50,0,9/5/2022 2:32,5.429,134.5,SE,499.1551,20.85215,0.139,0.176,12.12
9/6/2022 23:59,0,19.83,84.2,9/6/2022 14:55,57.4,9/6/2022 0:17,69.86,97.9,9/6/2022 6:36,56,9/6/2022 14:59,82.1,12.89,9/6/2022 12:30,0,9/6/2022 15:52,4.367,201,S,460.5373,20.26673,0.137,0.163,20.8
9/7/2022 23:59,0,19.83,84.1,9/7/2022 14:26,56.91,9/7/2022 6:30,71.3,99.3,9/7/2022 6:49,46.93,9/7/2022 11:19,77.51,14.61,9/7/2022 23:41,0,9/6/2022 23:59,3.9,148,SE,490.1326,20.25128,0.151,0.183,20.5
9/8/2022 23:59,0,19.83,85.9,9/8/2022 14:50,64.24,9/8/2022 23:58,74.05,90.3,9/8/2022 5:44,50.54,9/8/2022 13:54,74.04,21.32,9/8/2022 11:53,0,9/8/2022 18:00,8.59,212,SW,362.7402,19.84415,0.146,0.195,25.1
9/9/2022 23:59,0.02,19.85,67.16,9/9/2022 17:14,54.94,9/9/2022 23:58,61.75,96.7,9/9/2022 8:46,62.37,9/9/2022 14:59,82.1,13.12,9/9/2022 1:35,0,9/9/2022 1:03,2.873,221.1,NNW,190.5592,20.06568,0.056,0.066,11.05
9/10/2022 23:59,0,19.85,70.53,9/10/2022 12:44,44.25,9/10/2022 6:24,56.76,99.8,9/10/2022 6:48,28.77,9/10/2022 14:23,71.82,16.4,9/10/2022 14:42,0,9/9/2022 23:59,2.224,261.4,WNW,443.2072,20.33277,0.123,0.152,10.27
9/11/2022 23:59,0,19.85,70.93,9/11/2022 15:03,38.74,9/11/2022 4:36,54.72,99.7,9/11/2022 6:45,34.52,9/11/2022 14:17,72.57,12.67,9/11/2022 12:34,0,9/10/2022 23:59,1.573,217.5,NW,518.6214,20.05222,0.129,0.15,10.47
9/12/2022 23:59,0,19.85,78.66,9/12/2022 14:23,39.81,9/12/2022 6:23,58.31,98.7,9/12/2022 4:48,27.9,9/12/2022 14:12,70.54,13.49,9/12/2022 14:10,0,9/11/2022 23:59,1.496,226.5,W,483.0954,19.81491,0.13,0.153,14.33
9/13/2022 23:59,0,19.85,81.6,9/13/2022 13:42,42.27,9/13/2022 5:58,61.82,99.5,9/13/2022 2:08,31.48,9/13/2022 14:35,71.89,11.85,9/13/2022 12:37,0,9/12/2022 23:59,2.527,146.8,NNW,466.226,19.42721,0.139,0.17,15.8
9/14/2022 23:59,0,19.85,73.56,9/14/2022 14:48,52.16,9/14/2022 2:38,63.39,98.4,9/14/2022 3:10,54.22,9/14/2022 14:24,80.6,17.14,9/14/2022 14:27,0,9/14/2022 0:24,6.571,104.1,ESE,359.257,18.92003,0.109,0.138,12.86
9/15/2022 23:59,0.36,20.21,82.1,9/15/2022 16:11,61.84,9/15/2022 6:52,68.89,98.3,9/15/2022 23:48,51.07,9/15/2022 17:15,80.6,20.87,9/15/2022 17:14,0,9/15/2022 4:56,6.845,165.9,SSE,261.8945,18.43125,0.096,0.124,21.97
9/16/2022 23:59,0.14,20.35,72.08,9/16/2022 12:37,57.98,9/16/2022 23:44,65.31,99.6,9/16/2022 23:58,77.08,9/16/2022 13:58,93.6,13.49,9/16/2022 13:36,0,9/16/2022 2:35,4.051,189.3,SSW,143.7626,18.15321,0.042,0.05,15.03
9/17/2022 23:59,0.21,20.56,77.03,9/17/2022 14:41,56.99,9/17/2022 4:56,65.63,100,9/17/2022 5:10,63.99,9/17/2022 14:41,89.3,16.17,9/17/2022 22:20,0,9/17/2022 0:20,2.931,156.6,SE,285.048,17.98586,0.082,0.094,17.01
9/18/2022 23:59,0,20.56,71.59,9/18/2022 16:34,55.52,9/18/2022 23:58,62.2,97.9,9/18/2022 1:30,52.33,9/18/2022 15:21,85.5,11.78,9/18/2022 13:31,0,9/18/2022 0:04,3.135,257.9,W,334.5852,18.05539,0.083,0.097,13.63
9/19/2022 23:59,0,20.56,78.69,9/19/2022 14:45,49.26,9/19/2022 5:51,64.03,100,9/19/2022 6:16,38.67,9/19/2022 15:00,75.92,21.17,9/19/2022 14:09,0,9/18/2022 23:59,4.376,160.1,S,412.0681,17.82858,0.131,0.17,14.35
9/20/2022 23:59,0,20.56,83.7,9/20/2022 15:02,54.69,9/20/2022 6:23,66.95,98.7,9/20/2022 6:03,43.49,9/20/2022 15:01,72.92,19.08,9/20/2022 16:35,0,9/20/2022 0:46,2.64,179.1,N,407.7607,17.41149,0.124,0.147,19.2
9/21/2022 23:59,0.03,20.59,62.37,9/21/2022 14:05,46.06,9/21/2022 23:35,52.54,97.4,9/21/2022 23:54,58.16,9/21/2022 14:05,79.34,25.64,9/21/2022 14:07,0,9/21/2022 0:54,4.865,295.5,WNW,264.57,17.75279,0.065,0.083,6.185
9/22/2022 23:59,0,20.59,60.41,9/22/2022 14:57,42.93,9/22/2022 6:27,50.2,98.3,9/22/2022 4:33,47.2,9/22/2022 15:03,78.21,14.09,9/22/2022 15:06,0,9/22/2022 0:34,2.746,193.6,NNE,447.0441,17.72157,0.098,0.114,5.205
9/23/2022 23:59,0.74,21.33,54.8,9/23/2022 10:33,47.29,9/23/2022 1:00,51.15,98.5,9/23/2022 23:53,72.94,9/23/2022 5:08,89.3,22.14,9/23/2022 10:44,1.64,9/23/2022 23:22,7.723,162.7,SSE,68.66176,17.22031,0.024,0.032,2.4
9/24/2022 23:59,0.11,21.44,56.51,9/24/2022 11:54,52.13,9/24/2022 0:02,54.31,99.3,9/24/2022 6:30,87.4,9/24/2022 23:00,95,12.45,9/24/2022 15:08,0,9/24/2022 1:36,3.351,238.2,WSW,76.38229,16.85126,0.02,0.023,4.32
9/25/2022 23:59,0,21.44,64.35,9/25/2022 14:45,45.16,9/25/2022 23:20,54.11,98.6,9/25/2022 3:32,39.7,9/25/2022 17:36,67.54,25.42,9/25/2022 13:39,0,9/25/2022 0:24,5.667,300,NW,403.1786,17.00564,0.117,0.158,7.175
9/26/2022 23:59,0.01,21.45,61.57,9/26/2022 15:26,41.37,9/26/2022 6:05,49.78,95.4,9/26/2022 23:25,39.41,9/26/2022 14:12,69.11,20.27,9/26/2022 10:29,0,9/26/2022 0:14,3.919,265.4,NW,443.6984,16.93782,0.103,0.132,5.785
9/27/2022 23:59,0.03,21.48,57.21,9/27/2022 15:28,32.75,9/27/2022 23:53,45.14,98.3,9/27/2022 6:00,28.01,9/27/2022 14:30,73.09,13.86,9/27/2022 12:29,0,9/27/2022 0:00,2.604,154.9,N,440.8475,16.86681,0.088,0.107,3.605
9/28/2022 23:59,0,21.48,61.14,9/28/2022 15:41,28.64,9/28/2022 4:54,45.41,99.4,9/28/2022 5:05,32.22,9/28/2022 14:58,68.59,15.2,9/28/2022 11:33,0,9/27/2022 23:59,4.006,165.1,SSE,419.5977,16.60339,0.102,0.135,5.57
9/29/2022 23:59,0,21.48,66.9,9/29/2022 13:10,40.79,9/29/2022 3:35,54.49,81.3,9/29/2022 1:57,38.21,9/29/2022 18:10,56.21,26.98,9/29/2022 16:05,0,9/29/2022 21:11,8.46,166,SSE,288.5457,16.18736,0.123,0.181,8.45
9/30/2022 23:59,0,21.48,70.36,9/30/2022 14:51,44.25,9/30/2022 6:24,57.72,88.4,9/30/2022 6:21,44.76,9/30/2022 14:19,65.02,16.62,9/30/2022 14:16,0,9/30/2022 2:02,4.619,131.3,SE,365.3546,15.75534,0.111,0.147,10.18
10/1/2022 23:59,0.03,21.51,69.77,10/1/2022 12:03,52.31,10/1/2022 6:50,58.38,97,10/1/2022 23:23,43.2,10/1/2022 12:14,74.43,15.65,10/1/2022 12:03,0,9/30/2022 23:59,5.016,110.1,ESE,290.4639,15.51164,0.097,0.129,11.04
10/2/2022 23:59,0.01,21.52,69.87,10/2/2022 13:54,50.74,10/2/2022 6:46,58.14,96.7,10/2/2022 0:00,50.7,10/2/2022 15:00,77.3,14.53,10/2/2022 14:09,0,10/2/2022 23:30,5.752,131.1,SE,229.9834,15.18692,0.078,0.103,10.3
10/3/2022 23:59,0,21.52,73.65,10/3/2022 15:46,53.86,10/3/2022 4:34,62,81,10/3/2022 21:03,41.57,10/3/2022 11:08,63.42,18.71,10/3/2022 11:09,0,10/3/2022 18:39,5.565,148.6,SSE,234.2222,15.0949,0.1,0.144,13.76
10/4/2022 23:59,0,21.52,67.29,10/4/2022 11:54,55.34,10/4/2022 6:56,60.98,90.1,10/4/2022 23:57,58.24,10/4/2022 11:57,73.35,15.35,10/4/2022 19:03,0,10/4/2022 2:27,3.653,189.7,SSW,109.2684,14.72758,0.049,0.067,11.32
