TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
7/4/2022 23:59,0.27,12.43,85.7,7/4/2022 16:47,68.37,7/4/2022 7:12,75.39,96.1,7/4/2022 8:34,63.39,7/4/2022 16:47,81.3,16.92,7/4/2022 7:11,0,7/4/2022 0:14,4.303,152.5,SSE,419.2085,28.85962,0.139,0.163,27.04
7/5/2022 23:59,0,12.43,79.52,7/5/2022 13:11,64.67,7/5/2022 23:42,72.27,99.1,7/5/2022 8:07,76.49,7/5/2022 13:12,91.3,13.86,7/5/2022 21:39,0,7/5/2022 0:32,4.105,70.48,NE,334.8324,28.71301,0.105,0.12,22.1
7/6/2022 23:59,0,12.43,78.38,7/6/2022 18:16,61.3,7/6/2022 3:51,68.17,96.6,7/6/2022 23:47,63.95,7/6/2022 18:34,86.3,15.06,7/6/2022 14:48,0,7/6/2022 14:36,4.257,70.4,NE,438.5857,29.11888,0.126,0.145,19.84
7/7/2022 23:59,0,12.43,86.3,7/7/2022 14:41,62.04,7/7/2022 4:52,75.02,98.4,7/7/2022 5:37,48.95,7/7/2022 14:39,78.88,11.7,7/7/2022 13:24,0,7/6/2022 23:59,2.725,89.4,NE,624.4727,28.81115,0.204,0.235,24.02
7/8/2022 23:59,0,12.43,82,7/8/2022 16:44,63.1,7/8/2022 23:55,72.35,94.4,7/8/2022 5:27,56.81,7/8/2022 16:44,77.36,15.06,7/8/2022 10:23,0,7/7/2022 23:59,4.773,94.6,NE,580.0029,28.89988,0.181,0.216,22.55
7/9/2022 23:59,0,12.43,84.4,7/9/2022 15:40,58.01,7/9/2022 4:45,72.77,95.1,7/9/2022 3:59,50.06,7/9/2022 15:40,72.63,15.8,7/9/2022 14:50,0,7/9/2022 0:09,4.002,175.2,S,589.9119,28.93357,0.196,0.236,21.21
7/10/2022 23:59,0.02,12.45,81.4,7/10/2022 10:45,66.97,7/10/2022 23:58,74.31,98.3,7/10/2022 23:51,62.82,7/10/2022 10:46,80.4,20.5,7/10/2022 11:23,0,7/10/2022 13:52,5.326,162.9,SSE,253.4836,28.58698,0.1,0.129,24.23
7/11/2022 23:59,0,12.45,83,7/11/2022 12:13,63.51,7/11/2022 23:55,73.48,99.1,7/11/2022 1:58,41.25,7/11/2022 15:43,70.1,32.27,7/11/2022 16:39,0,7/10/2022 23:59,8.96,277.1,WNW,588.7239,29.03825,0.232,0.314,23.25
7/12/2022 23:59,0.37,12.82,85.8,7/12/2022 15:42,60.3,7/12/2022 23:50,70.85,97.1,7/12/2022 22:49,34.51,7/12/2022 16:00,70.41,32.12,7/12/2022 17:00,0,7/12/2022 17:42,6.269,257.1,WNW,570.8813,29.17388,0.217,0.286,23.05
7/13/2022 23:59,0,12.82,71.79,7/13/2022 15:50,56.69,7/13/2022 4:18,63.62,99.1,7/13/2022 8:16,63.86,7/13/2022 16:10,86.9,14.01,7/13/2022 13:29,0,7/12/2022 23:59,3.554,104.8,NNE,624.8378,28.92146,0.163,0.186,14.24
7/14/2022 23:59,0.06,12.88,86.3,7/14/2022 15:38,52.99,7/14/2022 5:00,71.17,98.9,7/14/2022 5:40,45.23,7/14/2022 12:26,74.39,16.02,7/14/2022 10:47,0,7/13/2022 23:59,4.493,136.1,ESE,621.7523,28.74039,0.209,0.256,19.49
7/15/2022 23:59,0,12.88,86.2,7/15/2022 15:17,66.13,7/15/2022 23:51,75.41,96.8,7/15/2022 23:55,51.1,7/15/2022 13:51,76.8,21.61,7/15/2022 2:50,0,7/15/2022 1:11,3.844,89.3,ENE,561.7952,28.32573,0.189,0.222,26.07
7/16/2022 23:59,0.01,12.89,87.3,7/16/2022 14:08,64.49,7/16/2022 4:42,75.77,98.7,7/16/2022 6:21,40.52,7/16/2022 14:08,76.42,11.18,7/16/2022 14:28,0,7/15/2022 23:59,2.453,180,SSW,450.748,28.34294,0.164,0.198,25.24
7/17/2022 23:59,0,12.89,90.4,7/17/2022 16:13,64,7/17/2022 5:14,77.2,99,7/17/2022 5:59,41.53,7/17/2022 14:05,73.62,11.33,7/17/2022 16:46,0,7/17/2022 0:00,2.389,207.7,SW,517.0341,28.24062,0.182,0.219,25
7/18/2022 23:59,0,12.89,96.1,7/18/2022 14:14,69.75,7/18/2022 4:45,82.8,95.6,7/18/2022 6:15,40.47,7/18/2022 14:14,67.17,16.25,7/18/2022 15:42,0,7/17/2022 23:59,5.56,202.4,SSW,661.9487,27.94718,0.263,0.33,27.88
7/19/2022 23:59,0,12.89,87.6,7/19/2022 11:18,73.04,7/19/2022 22:22,80.3,80,7/19/2022 3:51,31.55,7/19/2022 17:01,57.4,27.43,7/19/2022 9:07,0,7/19/2022 1:02,9.29,220.9,SW,508.0589,28.13218,0.245,0.341,29.52
7/20/2022 23:59,0,12.89,87.4,7/20/2022 15:17,67.45,7/20/2022 23:51,77.85,88.2,7/20/2022 23:47,32.24,7/20/2022 14:07,58.28,28.47,7/20/2022 10:54,0,7/20/2022 22:57,11.38,281.7,WNW,659.2186,28.44192,0.292,0.406,26.72
7/21/2022 23:59,0,12.89,84.5,7/21/2022 15:21,65.48,7/21/2022 0:42,75.31,94,7/21/2022 0:46,29.8,7/21/2022 15:13,55.8,25.19,7/21/2022 11:00,0,7/20/2022 23:59,7.263,274.3,WNW,699.6375,28.67251,0.268,0.362,24.99
7/22/2022 23:59,0,12.89,91.9,7/22/2022 15:48,64.17,7/22/2022 23:58,79.36,94.3,7/22/2022 23:31,24.37,7/22/2022 16:59,54.44,18.78,7/22/2022 3:34,0,7/22/2022 6:54,5.304,229.7,W,640.2385,28.15513,0.253,0.323,25.13
7/23/2022 23:59,0.11,13,79.03,7/23/2022 17:37,60.8,7/23/2022 3:33,69.17,97.4,7/23/2022 4:00,65.41,7/23/2022 18:00,86.4,22.14,7/23/2022 14:28,0,7/22/2022 23:59,3.421,151.9,NE,205.2441,27.73004,0.057,0.067,19.92
7/24/2022 23:59,0,13,77.8,7/24/2022 16:35,57.92,7/24/2022 22:54,68.6,90.6,7/24/2022 4:47,39.18,7/24/2022 15:33,66.25,24,7/24/2022 11:57,0,7/24/2022 21:08,9.09,307.2,NW,614.4243,28.30309,0.219,0.298,17.86
7/25/2022 23:59,0,13,78.44,7/25/2022 16:19,50.69,7/25/2022 3:49,65.55,97.6,7/25/2022 5:46,37.57,7/25/2022 12:40,68.78,15.2,7/25/2022 14:37,0,7/24/2022 23:59,3.089,213.3,SW,591.5725,28.32287,0.184,0.225,14.56
7/26/2022 23:59,0.59,13.59,73.54,7/26/2022 11:35,60.15,7/26/2022 5:04,66.63,97,7/26/2022 13:38,67.59,7/26/2022 11:37,87.6,13.86,7/26/2022 8:43,0,7/26/2022 0:06,3.798,200.7,SSW,172.388,27.50161,0.058,0.071,16.85
7/27/2022 23:59,0,13.59,79.61,7/27/2022 14:06,58.59,7/27/2022 5:03,69.63,97.1,7/27/2022 5:12,35.2,7/27/2022 14:50,64.75,24.89,7/27/2022 13:45,0,7/27/2022 3:47,7.439,273.1,W,659.716,27.88175,0.239,0.316,19.1
7/28/2022 23:59,0,13.59,75.76,7/28/2022 16:35,56.12,7/28/2022 5:05,65.57,89.4,7/28/2022 5:17,43.65,7/28/2022 16:36,67.03,23.85,7/28/2022 14:38,1.342,7/28/2022 20:47,8.89,293.1,WNW,571.2393,27.89797,0.192,0.258,15.94
7/29/2022 23:59,0,13.59,79.22,7/29/2022 15:23,56.94,7/29/2022 5:06,67.05,95.4,7/29/2022 23:33,41,7/29/2022 15:50,69.91,17.96,7/29/2022 10:41,0,7/29/2022 20:05,5.33,264,WNW,607.3969,27.66053,0.189,0.237,18.08
7/30/2022 23:59,0,13.59,87.2,7/30/2022 16:02,55.3,7/30/2022 1:54,73.42,97.4,7/30/2022 2:47,38.8,7/30/2022 16:03,65.62,19.08,7/30/2022 12:47,0,7/29/2022 23:59,5.494,191.4,SSW,641.4752,27.20687,0.235,0.302,20.65
7/31/2022 23:59,0,13.59,84.1,7/31/2022 14:41,64.75,7/31/2022 5:08,74.38,84.2,7/31/2022 23:57,58.35,7/31/2022 14:05,70.61,27.43,7/31/2022 8:57,1.491,7/31/2022 2:37,8.51,220.3,SW,478.1331,26.7809,0.184,0.24,24.43
8/1/2022 23:59,0,13.59,80.9,8/1/2022 15:37,59.82,8/1/2022 23:51,70.82,95.2,8/1/2022 23:56,40.29,8/1/2022 14:48,66.01,18.48,8/1/2022 1:38,0,8/1/2022 12:20,6.363,249.3,WNW,640.7159,27.2493,0.209,0.26,20.36
8/2/2022 23:59,0,13.59,95.2,8/2/2022 15:00,57.27,8/2/2022 2:31,77.84,95.3,8/2/2022 1:41,45.62,8/2/2022 23:57,73,27.43,8/2/2022 23:51,0,8/1/2022 23:59,5.65,152.8,SSE,553.9443,26.24726,0.21,0.265,21.64
8/3/2022 23:59,0.06,13.65,82.2,8/3/2022 11:04,58.58,8/3/2022 23:58,72.58,94.5,8/3/2022 2:55,39.05,8/3/2022 11:18,68.17,25.79,8/3/2022 12:10,0,8/3/2022 0:57,8.77,280.6,NW,639.7739,26.7875,0.237,0.322,20.43
8/4/2022 23:59,0,13.65,84,8/4/2022 15:17,52.26,8/4/2022 5:12,69.89,98.3,8/4/2022 5:31,34.83,8/4/2022 15:17,66.32,13.86,8/4/2022 10:44,0,8/3/2022 23:59,2.991,163.3,SSE,644.8362,26.86374,0.202,0.243,18.13
8/5/2022 23:59,0,13.65,90.9,8/5/2022 14:43,66.64,8/5/2022 4:10,78.82,83.2,8/5/2022 4:09,41.04,8/5/2022 12:55,62.37,24.37,8/5/2022 14:58,0.745,8/5/2022 23:58,8.82,178.1,S,606.2311,26.21956,0.256,0.342,26.32
8/6/2022 23:59,0.73,14.38,77.55,8/5/2022 23:59,65.73,8/6/2022 23:58,71.26,97.7,8/6/2022 8:17,69.78,8/5/2022 23:59,87.8,13.19,8/6/2022 5:12,0,8/6/2022 0:02,4.228,178.5,N,133.7693,25.84463,0.044,0.054,21.64
8/7/2022 23:59,0.55,14.93,71.06,8/7/2022 16:12,56.53,8/7/2022 23:55,64.52,96,8/7/2022 23:22,71.43,8/7/2022 11:33,86.1,14.98,8/7/2022 18:42,0,8/7/2022 22:19,4.849,57.64,NNE,246.9804,26.09489,0.079,0.096,13.79
8/8/2022 23:59,0,14.93,76.09,8/8/2022 16:25,53.16,8/8/2022 4:17,63.43,97.7,8/8/2022 5:33,46.81,8/8/2022 14:54,78.06,11.33,8/8/2022 17:45,0,8/8/2022 3:55,3.36,243.7,NW,614.9743,26.27187,0.168,0.196,14.63
8/9/2022 23:59,0,14.93,81.9,8/9/2022 15:24,53.82,8/9/2022 4:49,69.44,98.9,8/9/2022 5:03,44.26,8/9/2022 14:39,74.63,12.3,8/9/2022 14:03,0,8/8/2022 23:59,3.113,218.6,SW,652.7502,25.87501,0.197,0.233,17.86
8/10/2022 23:59,0,14.93,81.2,8/10/2022 15:32,59.16,8/10/2022 23:28,69.54,97.3,8/10/2022 3:35,38.59,8/10/2022 14:25,73.29,13.79,8/10/2022 15:18,0,8/10/2022 0:13,3.369,105.5,NNE,549.2549,25.78998,0.171,0.207,20.18
8/11/2022 23:59,0,14.93,81.5,8/11/2022 15:03,57.6,8/11/2022 2:19,68.51,91.1,8/11/2022 2:34,38.66,8/11/2022 15:02,68.3,14.46,8/11/2022 15:36,0,8/11/2022 0:10,3.22,116.8,ENE,584.9907,25.75945,0.183,0.22,19.55
8/12/2022 23:59,1.04,15.97,75.17,8/12/2022 14:31,61.05,8/12/2022 8:55,66.49,96.6,8/12/2022 6:13,62.93,8/12/2022 14:32,80.2,24.37,8/12/2022 11:31,0,8/12/2022 5:28,7.553,125.5,SE,256.4306,25.39015,0.092,0.12,18.11
8/13/2022 23:59,0,15.97,69.43,8/13/2022 12:43,54.07,8/13/2022 23:57,63.14,97.8,8/13/2022 23:41,73.35,8/13/2022 13:04,85.1,16.25,8/13/2022 10:48,0,8/13/2022 20:21,5.753,60.78,NNE,254.0344,25.25162,0.084,0.106,11.75
8/14/2022 23:59,0,15.97,76.5,8/14/2022 14:45,50.94,8/14/2022 5:35,64.45,99,8/14/2022 5:40,54.6,8/14/2022 15:59,80.6,13.94,8/14/2022 11:25,0,8/14/2022 0:05,2.691,147.3,E,613.3326,25.11095,0.168,0.192,13.72
8/15/2022 23:59,0,15.97,76.72,8/15/2022 13:30,54.56,8/15/2022 3:34,66.43,99,8/15/2022 4:09,57.27,8/15/2022 13:29,81.7,12.37,8/15/2022 11:00,0,8/15/2022 0:03,2.997,159.9,SSE,389.2295,24.86568,0.111,0.131,15.64
8/16/2022 23:59,0,15.97,81.3,8/16/2022 15:42,60.56,8/16/2022 4:32,70.64,98.2,8/16/2022 4:49,49.48,8/16/2022 14:15,77.21,13.34,8/16/2022 15:01,0,8/15/2022 23:59,2.65,203.4,SSW,560.7852,24.64586,0.166,0.195,20.93
8/17/2022 23:59,0.01,15.98,82.7,8/17/2022 13:33,63.18,8/17/2022 4:36,71.79,95.4,8/17/2022 20:58,49.67,8/17/2022 13:06,76.22,15.06,8/17/2022 19:17,0,8/17/2022 1:18,3.928,199.4,SSW,510.9269,24.37381,0.164,0.197,22.94
8/18/2022 23:59,0.89,16.87,70.57,8/18/2022 15:42,62.69,8/18/2022 17:46,66.28,97.5,8/18/2022 22:46,79.25,8/18/2022 16:56,90.9,16.4,8/18/2022 12:31,0,8/18/2022 1:31,4.231,214.1,SW,128.1116,24.2008,0.041,0.05,16.63
8/19/2022 23:59,0.64,17.51,75.16,8/19/2022 14:41,60.31,8/19/2022 22:42,64.63,97.4,8/19/2022 5:35,62.5,8/19/2022 14:41,92.1,22.66,8/19/2022 14:51,0,8/19/2022 7:46,4.171,143.5,SE,306.4459,24.09943,0.084,0.097,17.74
8/20/2022 23:59,0,17.51,73.11,8/20/2022 17:04,58.92,8/20/2022 23:41,65.12,98.9,8/20/2022 7:32,73.31,8/20/2022 16:22,92.4,14.38,8/20/2022 14:25,0,8/20/2022 1:31,4.481,97.1,NNE,227.0772,23.86311,0.064,0.074,16.02
8/21/2022 23:59,0,17.51,79.34,8/21/2022 15:53,54.48,8/21/2022 5:15,66.94,99.3,8/21/2022 6:52,45.74,8/21/2022 14:20,78.98,13.94,8/21/2022 15:28,0,8/21/2022 0:09,2.067,217.1,WNW,574.5701,23.91067,0.164,0.189,16.91
8/22/2022 23:59,0,17.51,80.4,8/22/2022 14:51,52.75,8/22/2022 4:16,67.29,98.9,8/22/2022 6:09,40.59,8/22/2022 13:32,74.45,9.84,8/22/2022 11:21,0,8/22/2022 0:02,1.136,167.4,SW,525.3821,23.85687,0.148,0.166,16.57
8/23/2022 23:59,0,17.51,83.2,8/23/2022 15:53,53.73,8/23/2022 4:40,70.04,98.2,8/23/2022 5:48,49.62,8/23/2022 14:28,76.51,12.52,8/23/2022 10:24,0,8/22/2022 23:59,2.686,154.3,SSE,539.7376,23.33622,0.165,0.194,18.47
8/24/2022 23:59,0,17.51,77.56,8/24/2022 14:11,63.51,8/24/2022 1:57,70.72,96,8/24/2022 22:49,67.51,8/24/2022 12:33,82.2,9.84,8/24/2022 23:45,0,8/24/2022 0:17,2.921,138.2,NE,292.2288,23.07197,0.091,0.107,20.53
8/25/2022 23:59,0,17.51,75.61,8/25/2022 14:00,58.17,8/25/2022 22:50,66.37,97.2,8/25/2022 23:47,58.7,8/25/2022 13:55,83.6,13.04,8/25/2022 6:43,0,8/25/2022 12:59,4.509,109.5,N,385.5479,23.14061,0.115,0.136,16.89
8/26/2022 23:59,0,17.51,80.3,8/26/2022 15:08,52.26,8/26/2022 6:06,67.69,99.2,8/26/2022 6:21,47.37,8/26/2022 15:31,74.51,14.01,8/26/2022 15:22,0,8/25/2022 23:59,2.649,169.6,SSE,528.2658,22.97789,0.164,0.194,16.28
8/27/2022 23:59,1.45,18.96,80.9,8/27/2022 12:32,63.02,8/27/2022 2:16,72.01,97.1,8/27/2022 2:20,56.58,8/27/2022 20:03,81.1,26.98,8/27/2022 20:04,0,8/27/2022 1:32,7.279,153.3,SSE,303.3323,22.33802,0.11,0.138,21.96
8/28/2022 23:59,0.27,19.23,79.76,8/28/2022 16:30,67.7,8/28/2022 2:07,72.82,94,8/28/2022 23:58,71.06,8/28/2022 12:46,84.1,21.84,8/28/2022 0:17,0,8/28/2022 3:59,6.306,171.5,SSE,223.6341,22.17401,0.085,0.106,23.73
8/29/2022 23:59,0,19.23,77.17,8/29/2022 14:36,61.87,8/29/2022 23:59,69.11,96.8,8/29/2022 1:16,43.75,8/29/2022 15:08,69.26,27.06,8/29/2022 12:37,1.193,8/29/2022 2:35,8.91,264.4,W,518.2197,22.52462,0.182,0.247,19.53
8/30/2022 23:59,0,19.23,78.3,8/30/2022 14:52,57.51,8/30/2022 5:37,68.03,83.3,8/30/2022 4:00,40.28,8/30/2022 14:09,65.04,21.17,8/30/2022 12:43,0,8/30/2022 19:18,7.216,275.1,W,556.0103,22.49101,0.192,0.255,17.9
8/31/2022 23:59,0,19.23,86.5,8/31/2022 15:21,58.33,8/31/2022 2:58,72.39,96,8/31/2022 23:49,39.15,8/31/2022 15:06,69.05,16.17,8/31/2022 10:01,0,8/31/2022 1:06,2.953,216.8,W,545.825,22.02156,0.177,0.217,22.17
9/1/2022 23:59,0,19.23,87.7,9/1/2022 14:33,58.33,9/1/2022 5:31,74.19,98.3,9/1/2022 6:30,47.18,9/1/2022 15:52,75.84,11.7,9/1/2022 14:59,0,8/31/2022 23:59,3.053,166.9,S,539.9402,21.49559,0.175,0.207,22.17
9/2/2022 23:59,0,19.23,85.9,9/2/2022 15:39,57.26,9/2/2022 23:57,72.6,85.9,9/2/2022 0:03,47.51,9/2/2022 15:40,69.8,22.43,9/2/2022 17:17,0,9/2/2022 13:54,6.961,235.2,WSW,445.6348,21.31553,0.168,0.216,21.58
9/3/2022 23:59,0,19.23,72.42,9/3/2022 15:01,51.02,9/3/2022 23:58,61.54,94.3,9/3/2022 4:57,46.55,9/3/2022 15:26,72.54,14.53,9/3/2022 10:44,0,9/3/2022 12:55,4.973,139.4,NNE,548.6183,21.7738,0.154,0.191,11.76
9/4/2022 23:59,0,19.23,73.34,9/4/2022 15:24,43.45,9/4/2022 5:44,58.53,97.9,9/4/2022 6:23,49.15,9/4/2022 15:49,78.39,13.49,9/4/2022 13:03,0,9/3/2022 23:59,2.796,123.3,E,551.3383,21.50448,0.138,0.161,11.67
9/5/2022 23:59,0,19.23,74.28,9/5/2022 15:49,47.73,9/5/2022 4:29,62.64,98.7,9/5/2022 6:20,59.32,9/5/2022 15:51,81.2,13.79,9/5/2022 9:59,0,9/5/2022 0:13,3.516,115.6,ESE,351.7788,21.02422,0.095,0.115,12.14
9/6/2022 23:59,0,19.23,83,9/6/2022 14:23,56.52,9/6/2022 1:54,70.22,97,9/6/2022 4:52,56.45,9/6/2022 14:27,79.88,12.89,9/6/2022 10:31,0,9/6/2022 1:12,3.337,169.7,SSE,452.2231,20.55743,0.133,0.158,19.76
9/7/2022 23:59,0,19.23,86,9/7/2022 14:15,62.69,9/7/2022 5:15,74.27,98.7,9/7/2022 6:50,51.52,9/7/2022 14:20,79.73,14.24,9/7/2022 23:41,0,9/6/2022 23:59,2.785,174.9,S,463.1452,20.21533,0.141,0.162,24.35
9/8/2022 23:59,0,19.23,86.1,9/8/2022 14:37,67.53,9/8/2022 5:41,76.22,85.6,9/8/2022 5:40,47.63,9/8/2022 15:30,67.55,26.38,9/8/2022 13:47,0,9/8/2022 23:27,8.15,193.3,SSW,447.0943,20.20399,0.183,0.25,26.77
9/9/2022 23:59,1.38,20.61,72.6,9/9/2022 1:05,55.12,9/9/2022 23:17,60.67,98.2,9/9/2022 23:51,77.73,9/9/2022 1:04,90.8,21.54,9/9/2022 1:12,0,9/9/2022 0:07,4.712,224.8,NW,95.97023,20.35255,0.03,0.038,13.86
9/10/2022 23:59,0,20.61,69.98,9/10/2022 16:19,51.18,9/10/2022 23:53,60.09,98.3,9/10/2022 2:30,37.95,9/10/2022 15:55,74,14.53,9/10/2022 14:37,0,9/9/2022 23:59,3.086,253.3,NNW,444.9325,20.43628,0.119,0.145,10.58
9/11/2022 23:59,0,20.61,72.03,9/11/2022 14:37,44.68,9/11/2022 6:00,57.76,98.5,9/11/2022 7:04,33.29,9/11/2022 14:52,72.47,14.76,9/11/2022 16:33,0,9/10/2022 23:59,1.683,198.3,NW,501.8537,20.33006,0.131,0.153,11.02
9/12/2022 23:59,0,20.61,74.26,9/12/2022 16:14,44.28,9/12/2022 6:05,59.65,98.3,9/12/2022 6:17,33.78,9/12/2022 15:07,73.4,12.82,9/12/2022 15:19,0,9/12/2022 0:04,1.933,218.4,WNW,477.5325,20.05688,0.125,0.147,12.13
9/13/2022 23:59,0,20.61,77.7,9/13/2022 15:26,46.82,9/13/2022 6:05,61.8,98.9,9/13/2022 6:49,34.65,9/13/2022 12:33,73.45,10.21,9/13/2022 12:34,0,9/12/2022 23:59,1.607,195.4,WSW,461.1742,19.71884,0.124,0.144,13.85
9/14/2022 23:59,0,20.61,76.71,9/14/2022 14:12,48.88,9/14/2022 5:09,63.87,98.9,9/14/2022 7:06,45.57,9/14/2022 13:56,76.26,18.11,9/14/2022 12:11,0,9/14/2022 0:02,5.178,118.2,ESE,421.7843,19.28535,0.132,0.168,13.36
9/15/2022 23:59,0.07,20.68,85.5,9/15/2022 15:22,65.72,9/15/2022 3:12,72.82,96.2,9/15/2022 20:00,46.55,9/15/2022 15:12,67.93,19.53,9/15/2022 10:12,0,9/15/2022 3:30,5.407,166.9,SSE,318.6803,18.90488,0.131,0.175,25.61
9/16/2022 23:59,0.22,20.9,75.91,9/16/2022 12:45,63.42,9/16/2022 5:25,68.62,97,9/16/2022 23:56,65.9,9/16/2022 12:47,83.1,16.02,9/16/2022 16:06,0,9/15/2022 23:59,5.207,182.4,S,273.9677,18.56428,0.086,0.107,19.66
9/17/2022 23:59,0.46,21.36,81.1,9/17/2022 16:33,62.93,9/17/2022 1:54,70.74,97.7,9/17/2022 2:15,56.44,9/17/2022 16:31,81.7,15.5,9/17/2022 21:00,0,9/17/2022 0:54,4.501,176,S,318.4731,18.28225,0.103,0.124,22.02
9/18/2022 23:59,0,21.36,69.33,9/18/2022 17:06,53.32,9/18/2022 23:35,63.55,98.5,9/18/2022 23:41,67.1,9/18/2022 16:56,85,15.5,9/18/2022 6:04,0,9/18/2022 11:24,4.613,260.8,W,219.5236,18.34587,0.066,0.083,11.33
9/19/2022 23:59,0.05,21.41,79.44,9/19/2022 15:25,49.46,9/19/2022 4:48,65.7,99.4,9/19/2022 6:44,41.37,9/19/2022 15:00,72.38,14.38,9/19/2022 15:16,0,9/18/2022 23:59,3.272,156.4,SSE,453.6898,18.1746,0.14,0.174,14.72
9/20/2022 23:59,0,21.41,83.3,9/20/2022 14:22,60.06,9/20/2022 4:08,71.06,96.3,9/20/2022 4:13,64.06,9/20/2022 22:21,81,17.89,9/20/2022 22:20,0,9/20/2022 0:21,3.999,150.7,ENE,357.6774,17.46375,0.11,0.128,21.68
9/21/2022 23:59,0,21.41,64.62,9/21/2022 12:32,49.95,9/21/2022 22:38,57.73,88.8,9/21/2022 22:41,49.39,9/21/2022 16:44,65.86,27.06,9/21/2022 14:57,2.907,9/21/2022 22:35,11.02,307.2,NW,349.6361,18.18228,0.125,0.175,7.31
9/22/2022 23:59,0,21.41,62.18,9/22/2022 14:53,45.51,9/22/2022 5:52,52.56,94.6,9/22/2022 5:52,45.53,9/22/2022 14:54,74.65,13.19,9/22/2022 2:04,0,9/22/2022 8:55,4.211,202.7,N,358.4908,18.04529,0.083,0.1,6.09
9/23/2022 23:59,0.35,21.76,56.09,9/23/2022 11:43,48.48,9/22/2022 23:59,52.38,97,9/23/2022 21:02,66.34,9/23/2022 6:36,84.5,18.11,9/23/2022 14:54,0,9/23/2022 0:16,5.955,155,SSE,80.10905,17.62418,0.031,0.043,3.045
9/24/2022 23:59,0.03,21.79,61.61,9/24/2022 11:39,53.48,9/24/2022 22:32,56.52,95,9/24/2022 5:45,74.99,9/24/2022 11:54,88.5,21.69,9/24/2022 14:27,0,9/24/2022 4:56,5.568,241.9,WSW,145.5146,17.20916,0.046,0.056,7.545
9/25/2022 23:59,0,21.79,66.56,9/25/2022 14:23,50.52,9/25/2022 6:02,58.17,93.1,9/25/2022 6:07,35.81,9/25/2022 13:46,62.83,36.45,9/25/2022 13:09,3.13,9/25/2022 5:44,11.88,301.3,WNW,426.2828,17.32535,0.155,0.22,8.54
9/26/2022 23:59,0,21.79,62.65,9/26/2022 15:33,41.89,9/26/2022 22:49,51.99,94.2,9/26/2022 23:27,33.33,9/26/2022 14:33,60.87,24.37,9/26/2022 15:28,0,9/26/2022 19:29,8.71,276.9,NW,426.6052,17.35705,0.128,0.182,6.325
9/27/2022 23:59,0.02,21.81,58.46,9/27/2022 14:06,35.39,9/27/2022 23:57,47.21,96.4,9/27/2022 6:13,29.51,9/27/2022 15:14,68,18.04,9/27/2022 12:38,0,9/27/2022 0:05,3.996,173.5,N,442.1367,17.24124,0.099,0.129,4.23
9/28/2022 23:59,0,21.81,61.83,9/28/2022 14:55,30.38,9/28/2022 5:30,46.42,96.8,9/28/2022 5:37,33.67,9/28/2022 14:37,68.05,11.85,9/28/2022 13:15,0,9/28/2022 0:01,2.021,152,SE,423.286,16.9389,0.092,0.111,5.915
9/29/2022 23:59,0,21.81,69.06,9/29/2022 15:08,41.72,9/29/2022 3:54,55.61,82,9/29/2022 1:03,29.51,9/29/2022 15:11,53.16,17.66,9/29/2022 11:28,0,9/29/2022 0:19,5.479,162.5,SSE,406.8976,16.61483,0.129,0.177,9.53
9/30/2022 23:59,0,21.81,70.79,9/30/2022 14:08,50.68,9/30/2022 5:46,58.76,78.15,9/30/2022 21:27,35.65,9/30/2022 14:53,60.56,15.06,9/30/2022 13:18,0,9/30/2022 2:15,4.738,148.5,SE,258.317,16.21824,0.087,0.121,10.74
10/1/2022 23:59,0.04,21.85,66.79,10/1/2022 11:05,51.42,10/1/2022 4:45,57.76,94.9,10/1/2022 23:36,52.93,10/1/2022 11:07,78.43,11.4,10/1/2022 16:20,0,9/30/2022 23:59,3.9,96.9,E,154.1557,15.76778,0.049,0.063,9.1
10/2/2022 23:59,0,21.85,72.06,10/2/2022 14:29,49.53,10/2/2022 6:38,60.81,97.5,10/2/2022 7:16,37.42,10/2/2022 15:34,69.92,13.86,10/2/2022 11:06,0,10/2/2022 5:31,4.42,118,ESE,327.1411,15.67149,0.1,0.13,11.03
10/3/2022 23:59,0,21.85,75,10/3/2022 16:28,57.75,10/3/2022 6:33,64.65,68.79,10/3/2022 8:55,40.01,10/3/2022 16:18,57.19,17.14,10/3/2022 13:42,0,10/3/2022 21:54,4.965,168.1,SSE,251.6149,15.4312,0.1,0.141,16.38
10/4/2022 23:59,0,21.85,72.53,10/4/2022 13:50,54.63,10/4/2022 6:32,63.58,90.3,10/4/2022 22:14,46.67,10/4/2022 13:08,67.69,13.27,10/4/2022 12:08,0,10/4/2022 3:49,2.704,186.8,S,236.5072,15.14742,0.075,0.095,13.58
