TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
7/4/2022 23:59,0.16,14.92,83.5,7/4/2022 15:50,67.31,7/4/2022 0:00,73.69,98.2,7/4/2022 23:44,62.6,7/4/2022 16:47,85.6,28.4,7/4/2022 2:33,0,7/4/2022 3:56,6.083,182.9,S,466.7666,28.93305,0.146,0.17,25.41
7/5/2022 23:59,0,14.92,80.6,7/5/2022 12:55,63.16,7/5/2022 4:30,71.78,99.3,7/5/2022 5:55,65.25,7/5/2022 13:51,86.4,15.28,7/5/2022 23:43,0,7/4/2022 23:59,4.337,113.9,NE,450.3421,28.90015,0.14,0.161,21.88
7/6/2022 23:59,0,14.92,80.1,7/6/2022 16:04,59.65,7/6/2022 2:51,68.74,96.6,7/6/2022 23:56,60.82,7/6/2022 15:23,83.5,12.3,7/6/2022 0:00,0,7/6/2022 11:00,4.942,113.3,ESE,626.7195,29.15937,0.185,0.211,19.88
7/7/2022 23:59,0,14.92,85.7,7/7/2022 13:00,61.88,7/7/2022 4:48,73.3,99,7/7/2022 5:30,47.98,7/7/2022 12:49,78.19,14.24,7/7/2022 13:36,0,7/7/2022 0:21,3.659,128.8,NE,512.9042,28.90449,0.175,0.204,23.79
7/8/2022 23:59,0,14.92,82.3,7/8/2022 15:16,59.92,7/8/2022 4:58,71.35,92.5,7/8/2022 4:58,46.57,7/8/2022 15:41,73.37,13.12,7/8/2022 12:58,0,7/8/2022 0:51,5.035,75.41,ENE,727.3802,29.13669,0.229,0.272,21.11
7/9/2022 23:59,0,14.92,84.9,7/9/2022 13:12,60.34,7/9/2022 4:41,72.62,93,7/9/2022 23:59,57.11,7/9/2022 13:08,76.2,19.97,7/9/2022 13:35,0,7/9/2022 3:12,5.842,164.4,SSE,548.5627,28.76834,0.183,0.224,22.62
7/10/2022 23:59,0.02,14.94,79.48,7/10/2022 17:48,68.17,7/10/2022 3:53,73.04,98.1,7/10/2022 14:44,78.07,7/10/2022 17:46,89.2,16.47,7/10/2022 11:36,0,7/10/2022 16:11,5.11,186.7,S,256.9302,28.53394,0.079,0.094,23.82
7/11/2022 23:59,0.23,15.17,77.9,7/11/2022 14:00,62.48,7/11/2022 22:43,69.8,95.8,7/11/2022 3:10,51.05,7/11/2022 13:46,79.83,41.96,7/11/2022 14:44,0,7/11/2022 19:41,8.32,290.5,WNW,585.4169,29.0457,0.179,0.228,20.19
7/12/2022 23:59,0.18,15.35,81.5,7/12/2022 14:16,59.59,7/12/2022 23:34,68.95,96.3,7/12/2022 23:42,47.27,7/12/2022 14:11,76.14,52.02,7/12/2022 16:52,0,7/12/2022 20:45,5.834,277.1,WNW,613.4075,28.9715,0.192,0.236,20.54
7/13/2022 23:59,0,15.35,77.54,7/13/2022 14:19,55.08,7/13/2022 4:34,66.89,97.3,7/13/2022 4:25,52.26,7/13/2022 15:45,78.04,11.85,7/13/2022 11:29,0,7/12/2022 23:59,3.925,143.2,ENE,711.2811,28.95452,0.206,0.239,16.31
7/14/2022 23:59,0.03,15.38,81.4,7/14/2022 13:45,55.24,7/14/2022 4:49,68.9,97.7,7/14/2022 5:03,57.51,7/14/2022 13:20,79.16,18.71,7/14/2022 11:23,0,7/14/2022 1:19,6.466,120.5,ESE,534.5583,28.65739,0.174,0.214,18.32
7/15/2022 23:59,0.35,15.73,85.3,7/15/2022 16:19,65.33,7/15/2022 1:13,74.68,97.4,7/15/2022 5:48,49.12,7/15/2022 13:59,78.34,14.68,7/15/2022 2:13,0,7/15/2022 5:58,3.442,111.4,NE,714.0955,28.39796,0.224,0.254,25.32
7/16/2022 23:59,3.16,18.89,85.4,7/16/2022 10:32,62.22,7/16/2022 23:30,69.98,99,7/16/2022 6:27,59.19,7/16/2022 13:34,90.8,37.19,7/16/2022 15:07,0,7/15/2022 23:59,2.5,175.1,SSE,335.1976,28.13282,0.102,0.113,23.81
7/17/2022 23:59,0,18.89,85.4,7/17/2022 16:24,61.19,7/17/2022 2:12,74.5,99.4,7/17/2022 5:43,59.49,7/17/2022 15:25,82.9,12.89,7/17/2022 15:04,0,7/16/2022 23:59,3.901,203.2,SSW,705.2181,27.99006,0.225,0.26,23.29
7/18/2022 23:59,0,18.89,91.3,7/18/2022 15:23,69.01,7/18/2022 4:56,80.5,97.6,7/18/2022 5:07,54.38,7/18/2022 15:20,76.82,21.32,7/18/2022 22:50,0,7/18/2022 7:09,6.213,201.2,SSW,574.8617,27.667,0.217,0.261,27.51
7/19/2022 23:59,0.07,18.96,80.6,7/19/2022 0:01,65.47,7/19/2022 19:04,74.07,92.6,7/19/2022 3:36,40.8,7/19/2022 14:49,72.08,26.31,7/19/2022 14:14,0,7/19/2022 0:04,9.96,233.5,WSW,503.3501,28.2388,0.194,0.257,23.04
7/20/2022 23:59,0,18.96,83.8,7/20/2022 15:54,65.42,7/20/2022 2:18,73.76,94,7/20/2022 2:18,46.99,7/20/2022 16:05,71.63,24.97,7/20/2022 0:55,0,7/20/2022 19:36,10.11,297.7,WNW,692.1535,28.19851,0.234,0.301,24.61
7/21/2022 23:59,0,18.96,80.2,7/21/2022 14:40,57.73,7/21/2022 4:45,71.03,89.7,7/21/2022 0:42,40.53,7/21/2022 15:55,65.91,18.71,7/21/2022 10:01,1.565,7/21/2022 18:02,6.722,285.3,WNW,709.144,28.43478,0.233,0.292,18.97
7/22/2022 23:59,0,18.96,86.1,7/22/2022 15:58,62.88,7/22/2022 4:22,75.31,96.3,7/22/2022 23:29,36.87,7/22/2022 16:51,68.31,17.81,7/22/2022 0:08,0,7/22/2022 5:32,4.467,240,WSW,709.6108,27.98132,0.236,0.282,24.44
7/23/2022 23:59,0.29,19.25,78.95,7/23/2022 15:17,61.28,7/23/2022 4:00,68.63,97.8,7/23/2022 8:59,57.65,7/23/2022 15:11,84.1,26.76,7/23/2022 11:27,0,7/22/2022 23:59,5.059,214.2,NW,355.031,27.81311,0.111,0.134,20.11
7/24/2022 23:59,0,19.25,71.96,7/24/2022 16:05,52.81,7/24/2022 23:28,62.91,94.8,7/24/2022 4:55,54.72,7/24/2022 15:15,78.32,19.38,7/24/2022 11:03,0.671,7/24/2022 22:31,6.793,314,NW,585.5357,28.16353,0.162,0.203,12.38
7/25/2022 23:59,0,19.25,75.51,7/25/2022 16:38,47.88,7/25/2022 5:16,63.74,99.3,7/25/2022 5:58,46.56,7/25/2022 13:06,75.34,13.34,7/25/2022 11:09,0,7/25/2022 1:25,3.881,220.8,SW,620.304,28.12529,0.183,0.217,12.75
7/26/2022 23:59,0.84,20.09,75.39,7/26/2022 14:20,59.53,7/26/2022 23:12,65.36,98,7/26/2022 15:18,67.8,7/26/2022 18:32,88.5,15.28,7/26/2022 15:42,0,7/26/2022 19:55,5.064,244.9,WSW,265.1399,27.42854,0.075,0.088,17.46
7/27/2022 23:59,0,20.09,74.33,7/27/2022 15:55,55.41,7/27/2022 23:58,65.42,94.5,7/27/2022 0:27,46.02,7/27/2022 15:44,71.59,20.65,7/27/2022 16:04,1.491,7/27/2022 9:15,6.831,292.6,WNW,653.6395,27.86954,0.198,0.248,14.96
7/28/2022 23:59,0,20.09,70.08,7/28/2022 14:17,51.85,7/28/2022 2:13,60.98,97.6,7/28/2022 2:20,56.74,7/28/2022 13:48,80.7,22.96,7/28/2022 15:43,0,7/28/2022 20:15,6.546,303.8,NW,591.0455,27.74094,0.155,0.192,10.97
7/29/2022 23:59,0,20.09,76.87,7/29/2022 15:30,54.24,7/29/2022 4:42,65.48,97,7/29/2022 5:36,44.98,7/29/2022 13:55,75.73,13.27,7/29/2022 12:23,0,7/29/2022 13:00,3.917,267.5,W,654.4448,27.51237,0.185,0.218,15.55
7/30/2022 23:59,0,20.09,86.2,7/30/2022 15:34,54.57,7/30/2022 4:53,71.67,96.6,7/30/2022 1:52,47.04,7/30/2022 17:07,70.99,19.38,7/30/2022 23:32,0,7/29/2022 23:59,6.42,187.2,S,647.2712,26.93743,0.221,0.275,20.29
7/31/2022 23:59,0.24,20.33,79.44,7/31/2022 14:05,62.97,7/31/2022 6:23,70.66,95.7,7/31/2022 18:20,60.32,7/30/2022 23:59,79.1,24.3,7/31/2022 23:17,0,7/31/2022 5:22,8.62,243.9,WSW,480.4292,26.70199,0.16,0.196,21.2
8/1/2022 23:59,0,20.33,76.16,8/1/2022 16:17,56.61,8/1/2022 5:30,66.45,96.2,8/1/2022 21:54,53.27,8/1/2022 13:51,75.67,15.5,8/1/2022 2:08,0,8/1/2022 10:52,4.442,225.4,NW,627.2253,27.11838,0.175,0.202,16.38
8/2/2022 23:59,0,20.33,88.1,8/2/2022 15:33,59.28,8/2/2022 0:29,74.94,96.7,8/2/2022 20:36,60.21,8/2/2022 22:40,79.5,19.16,8/2/2022 9:20,0,8/2/2022 17:50,6.464,184.5,S,523.522,26.15562,0.176,0.213,22.64
8/3/2022 23:59,0,20.33,79.79,8/3/2022 0:02,53.75,8/3/2022 23:42,66.7,97,8/3/2022 23:58,60.99,8/3/2022 17:30,76.77,23.03,8/3/2022 11:17,0,8/3/2022 2:17,7.445,289.8,WNW,593.5514,26.76833,0.166,0.21,16.77
8/4/2022 23:59,0,20.33,80.3,8/4/2022 14:53,50.78,8/4/2022 4:22,66.98,99.4,8/4/2022 6:16,49.16,8/4/2022 15:05,76.22,18.48,8/4/2022 13:48,0,8/3/2022 23:59,5.671,176.2,S,656.6498,26.56778,0.204,0.252,15.54
8/5/2022 23:59,0.14,20.47,88.7,8/5/2022 13:52,61.45,8/5/2022 5:23,75.97,96.4,8/5/2022 23:57,43.82,8/5/2022 12:13,71.82,23.7,8/5/2022 10:08,0,8/5/2022 23:58,9.45,181.6,S,598.7371,26.07954,0.232,0.307,23.72
8/6/2022 23:59,0.14,20.61,75.42,8/6/2022 13:55,57.22,8/6/2022 23:57,67.62,98.1,8/6/2022 1:31,50.91,8/6/2022 14:15,81.5,22.43,8/6/2022 5:12,0,8/5/2022 23:59,5.483,202.6,N,489.8708,26.27789,0.146,0.177,16.32
8/7/2022 23:59,0.19,20.8,69.99,8/7/2022 12:55,55.41,8/7/2022 3:12,61.63,98.8,8/7/2022 23:57,69.29,8/7/2022 13:51,87.8,12.75,8/7/2022 13:26,0,8/7/2022 8:25,3.863,117.9,NNE,302.542,26.15944,0.083,0.098,12.7
8/8/2022 23:59,0.01,20.81,75.67,8/8/2022 16:15,50.25,8/8/2022 4:58,62.91,99.2,8/8/2022 5:42,49.63,8/8/2022 15:25,79.83,9.09,8/8/2022 13:57,0,8/8/2022 3:26,2.733,253.6,WNW,677.7224,26.16158,0.184,0.208,12.96
8/9/2022 23:59,0,20.81,82.6,8/9/2022 15:28,55.25,8/9/2022 1:45,69.94,98.4,8/9/2022 1:54,42.42,8/9/2022 13:30,75.17,15.06,8/9/2022 12:36,0,8/9/2022 0:00,5.033,204.6,SSW,657.1168,25.7804,0.206,0.252,18.93
8/10/2022 23:59,0,20.81,79.38,8/10/2022 15:17,57.13,8/10/2022 23:21,68.76,96.5,8/10/2022 1:42,38.38,8/10/2022 13:29,72.17,11.63,8/10/2022 12:23,0,8/10/2022 0:54,3.18,115.5,NNE,638.8506,25.86849,0.189,0.224,18.25
8/11/2022 23:59,0,20.81,79.16,8/11/2022 15:58,57.9,8/11/2022 0:49,67.36,94.3,8/11/2022 0:52,41.61,8/11/2022 14:49,71,14.76,8/11/2022 13:32,0,8/10/2022 23:59,4.528,105.7,ESE,560.3059,25.72199,0.184,0.226,18.53
8/12/2022 23:59,0.69,21.5,74.88,8/12/2022 13:16,60.33,8/12/2022 3:45,66.2,96.9,8/12/2022 3:50,74.46,8/12/2022 0:23,87.2,28.02,8/12/2022 4:35,1.118,8/12/2022 23:04,8.51,122.7,ESE,233.3274,25.12972,0.079,0.098,17.6
8/13/2022 23:59,0,21.5,72.28,8/13/2022 17:14,53.99,8/13/2022 23:30,64.51,98.9,8/13/2022 23:17,65.17,8/13/2022 16:21,88.2,11.78,8/13/2022 10:16,0,8/13/2022 15:25,3.737,74.36,NE,255.8117,25.08624,0.074,0.087,13.13
8/14/2022 23:59,0,21.5,78.98,8/14/2022 14:51,51.18,8/14/2022 2:43,65.09,99.5,8/14/2022 6:06,52.12,8/14/2022 14:11,83.3,12.45,8/14/2022 11:57,0,8/13/2022 23:59,2.957,178.9,S,583.8162,24.91029,0.165,0.19,15.08
8/15/2022 23:59,0,21.5,77.81,8/15/2022 13:53,58.42,8/15/2022 0:56,67.46,99,8/15/2022 5:07,60.95,8/15/2022 16:51,84.9,14.91,8/15/2022 13:42,0,8/15/2022 1:45,5.201,165.4,SSE,490.5577,24.6281,0.142,0.169,18.11
8/16/2022 23:59,0.11,21.61,78.67,8/16/2022 12:43,62.13,8/16/2022 0:12,69.41,97.8,8/16/2022 3:38,63.52,8/16/2022 17:52,83.8,14.16,8/16/2022 12:55,0,8/16/2022 5:19,4.969,193.4,SSW,449.6937,24.39678,0.134,0.161,20.4
8/17/2022 23:59,0,21.61,81,8/17/2022 13:33,63.16,8/17/2022 2:54,71.63,92.3,8/17/2022 4:37,53.47,8/17/2022 15:00,77.5,14.24,8/17/2022 12:39,0.745,8/17/2022 3:19,5.091,215.3,SW,541.9532,24.2714,0.173,0.211,22.08
8/18/2022 23:59,0.07,21.68,75.8,8/18/2022 13:52,62.82,8/18/2022 23:28,67.76,97.3,8/18/2022 15:11,64.7,8/18/2022 13:54,86.1,17.81,8/18/2022 17:07,0,8/18/2022 9:36,5.299,255.2,W,330.9127,24.07751,0.098,0.117,19.31
8/19/2022 23:59,0.69,22.37,72.18,8/19/2022 16:05,60.35,8/19/2022 22:45,64.56,98.8,8/19/2022 23:05,76.37,8/19/2022 13:30,92.9,16.99,8/19/2022 12:25,0,8/19/2022 2:12,5.703,108.3,NNE,378.768,23.95212,0.097,0.111,16.27
8/20/2022 23:59,0,22.37,75.67,8/20/2022 14:52,56.62,8/20/2022 23:16,66.13,99.4,8/20/2022 23:37,63.24,8/20/2022 17:16,88.7,13.42,8/20/2022 13:21,0,8/20/2022 0:40,4.235,88.7,NNE,377.1602,23.75711,0.104,0.119,16.14
8/21/2022 23:59,0,22.37,81.2,8/21/2022 18:24,52.63,8/21/2022 4:26,66.39,99.7,8/21/2022 4:41,42.14,8/21/2022 15:26,77.67,9.91,8/21/2022 10:50,0,8/21/2022 0:16,1.375,185.3,NNW,630.2712,23.90326,0.173,0.19,16.92
8/22/2022 23:59,0,22.37,81.3,8/22/2022 15:19,53.58,8/22/2022 3:17,66.44,99.5,8/22/2022 6:01,48.15,8/22/2022 13:12,80.6,11.7,8/22/2022 14:58,0,8/21/2022 23:59,2.174,172.6,SSE,528.8962,23.49364,0.157,0.179,17.44
8/23/2022 23:59,0,22.37,81.3,8/23/2022 15:02,53.66,8/23/2022 5:23,67.76,99.1,8/23/2022 6:12,57.04,8/23/2022 13:09,82.2,14.98,8/23/2022 11:04,0,8/22/2022 23:59,3.622,156.2,ESE,528.4575,23.18159,0.162,0.194,17.48
8/24/2022 23:59,0,22.37,78.51,8/24/2022 11:26,61.71,8/24/2022 5:34,68.4,98.8,8/24/2022 6:15,66.17,8/24/2022 16:36,86.8,18.26,8/24/2022 12:18,0,8/24/2022 0:07,5.311,185,N,388.7845,22.89164,0.118,0.142,20.11
8/25/2022 23:59,0.03,22.4,76.19,8/25/2022 14:47,56.19,8/25/2022 23:57,65.94,98.5,8/25/2022 4:38,48.89,8/25/2022 15:32,82.1,12.97,8/25/2022 13:38,0,8/25/2022 10:09,4.326,160.6,N,513.5833,23.05971,0.144,0.168,16.19
8/26/2022 23:59,0,22.4,78.84,8/26/2022 14:00,50.36,8/26/2022 6:01,65.88,99.5,8/26/2022 7:11,49.56,8/26/2022 14:00,78.63,18.63,8/26/2022 23:15,0,8/26/2022 0:56,4.02,182.7,SSE,479.4633,22.83157,0.149,0.176,14.6
8/27/2022 23:59,0.02,22.42,81.2,8/27/2022 13:28,62.74,8/27/2022 5:05,71.19,95.6,8/27/2022 5:18,66.55,8/27/2022 13:19,81.9,21.24,8/27/2022 0:33,0,8/27/2022 11:14,7.994,172.5,S,371.6335,22.2364,0.127,0.157,21.97
8/28/2022 23:59,0,22.42,77.94,8/28/2022 16:07,62.99,8/28/2022 23:25,69.21,94.6,8/28/2022 5:48,76.02,8/28/2022 16:11,88.1,17.14,8/28/2022 8:12,0.745,8/28/2022 22:59,6.86,193.5,S,185.9249,22.07272,0.065,0.08,20.46
8/29/2022 23:59,0,22.42,75.27,8/29/2022 15:21,58.85,8/29/2022 23:51,65.58,91.9,8/29/2022 0:09,46.61,8/29/2022 15:52,70.52,33.02,8/29/2022 13:13,1.714,8/29/2022 0:07,8.53,278.3,W,444.6374,22.44593,0.158,0.213,17.06
8/30/2022 23:59,0,22.42,79.9,8/30/2022 16:12,53.15,8/30/2022 5:46,66.12,94.5,8/30/2022 23:29,40.4,8/30/2022 15:26,69.21,17.74,8/30/2022 12:19,0,8/30/2022 19:56,5.516,276.2,WNW,556.6591,22.31101,0.181,0.232,16.53
8/31/2022 23:59,0,22.42,85.7,8/31/2022 14:32,56.02,8/31/2022 3:16,70.19,97.3,8/31/2022 3:34,35.05,8/31/2022 14:46,70.84,10.43,8/31/2022 10:47,0,8/31/2022 0:28,2.876,237.5,WNW,552.8439,21.92562,0.174,0.208,20.86
9/1/2022 23:59,0,22.42,88.7,9/1/2022 15:33,53.58,9/1/2022 5:14,72.31,99.5,9/1/2022 6:49,39.16,9/1/2022 16:13,73.65,14.38,9/1/2022 10:40,0,8/31/2022 23:59,3.639,201,S,552.1328,21.5357,0.189,0.233,19.79
9/2/2022 23:59,0.01,22.43,79.53,9/2/2022 11:55,51.8,9/2/2022 23:58,69.65,91,9/2/2022 23:30,44.37,9/2/2022 14:58,69.16,21.17,9/2/2022 12:46,0,9/2/2022 20:59,7.41,271.7,NW,511.9948,21.44743,0.181,0.237,15.82
9/3/2022 23:59,0,22.43,73.4,9/3/2022 14:03,47.54,9/3/2022 6:01,59.72,97.5,9/3/2022 6:11,41.9,9/3/2022 14:19,73.77,12.75,9/3/2022 15:34,0,9/3/2022 0:32,3.267,139.3,NNE,560.3325,21.65249,0.149,0.175,11.7
9/4/2022 23:59,0,22.43,74.82,9/4/2022 14:57,43.55,9/4/2022 6:20,59.47,99.1,9/4/2022 6:33,38.47,9/4/2022 13:53,73,14.16,9/4/2022 15:06,0,9/3/2022 23:59,4.184,130.1,SE,556.523,21.49861,0.157,0.194,12.41
9/5/2022 23:59,0,22.43,76.04,9/5/2022 13:34,50.4,9/5/2022 5:28,63.44,97.1,9/5/2022 5:42,50.25,9/5/2022 13:49,78.45,21.17,9/5/2022 15:24,0,9/5/2022 5:21,7.539,152.6,SSE,498.4147,20.91764,0.15,0.194,13.22
9/6/2022 23:59,0,22.43,85.4,9/6/2022 15:12,59.6,9/6/2022 3:31,70.36,98.7,9/6/2022 6:04,52.36,9/6/2022 16:26,81.3,15.43,9/6/2022 1:08,0,9/6/2022 10:20,4.73,220.9,SSW,482.3474,20.36763,0.146,0.171,22.5
9/7/2022 23:59,0,22.43,84.7,9/7/2022 15:55,56.96,9/7/2022 5:57,71.1,99,9/7/2022 1:29,54.35,9/7/2022 12:28,79.5,13.49,9/7/2022 22:34,0,9/6/2022 23:59,4.711,132.3,SE,469.5105,20.21325,0.148,0.181,20.83
9/8/2022 23:59,0,22.43,86.8,9/8/2022 12:26,61.96,9/8/2022 23:56,73.4,93.6,9/8/2022 2:12,47.94,9/8/2022 14:17,71.78,23.63,9/8/2022 8:55,0,9/8/2022 16:08,8.95,219,SW,353.9437,19.98886,0.151,0.203,23.98
9/9/2022 23:59,0.05,22.48,68.42,9/9/2022 16:11,50.49,9/9/2022 23:54,60.71,95.2,9/9/2022 6:14,57.64,9/9/2022 16:10,81.5,15.8,9/9/2022 0:10,0,9/9/2022 7:04,4.562,253.7,NW,204.062,20.18412,0.065,0.079,9.45
9/10/2022 23:59,0,22.48,70.89,9/10/2022 12:45,44.23,9/10/2022 5:52,57.02,97.1,9/10/2022 22:20,28.02,9/10/2022 14:09,67.03,21.24,9/10/2022 13:19,0,9/10/2022 1:42,3.751,266.5,WNW,518.3976,20.51661,0.151,0.195,10.45
9/11/2022 23:59,0,22.48,71.45,9/11/2022 14:34,41.43,9/11/2022 5:57,56.28,99.4,9/11/2022 6:42,28.83,9/11/2022 16:11,67.18,17.22,9/11/2022 13:18,0,9/10/2022 23:59,3.079,242.1,NW,520.6607,20.28565,0.144,0.181,10.72
9/12/2022 23:59,0,22.48,78.9,9/12/2022 14:21,43.47,9/12/2022 1:37,60.77,98.9,9/12/2022 3:01,25.57,9/12/2022 13:01,64.47,13.94,9/12/2022 14:28,0,9/11/2022 23:59,2.527,226.2,SW,488.7821,20.01111,0.141,0.175,14.45
9/13/2022 23:59,0,22.48,81.9,9/13/2022 14:09,47.45,9/13/2022 3:05,64.34,93.7,9/13/2022 3:08,30.56,9/13/2022 12:47,64.72,10.29,9/13/2022 11:52,0,9/13/2022 4:14,3.079,188.1,W,456.3069,19.58768,0.142,0.175,15.95
9/14/2022 23:59,0,22.48,74.16,9/14/2022 14:46,49.83,9/14/2022 4:37,62.85,99.2,9/14/2022 5:03,52.29,9/14/2022 13:24,78.71,20.94,9/14/2022 14:54,0.075,9/14/2022 4:57,7.431,104.3,ESE,356.0325,19.0851,0.117,0.153,12.08
9/15/2022 23:59,0.44,22.92,84.2,9/15/2022 15:24,62.39,9/15/2022 7:51,69.59,97.9,9/15/2022 23:54,48.21,9/15/2022 16:10,78.6,21.24,9/15/2022 16:26,0,9/15/2022 22:13,7.925,173.5,S,279.6021,18.57679,0.114,0.153,23.29
9/16/2022 23:59,0.01,22.93,67.57,9/16/2022 14:06,57.82,9/16/2022 23:55,64.07,98.5,9/16/2022 7:08,85.2,9/16/2022 14:09,94.4,11.63,9/16/2022 11:01,0,9/16/2022 4:54,3.997,205.2,SSW,111.6433,18.32449,0.033,0.039,12.7
9/17/2022 23:59,0.06,22.99,79.91,9/17/2022 15:30,56.62,9/17/2022 4:33,65.95,99.2,9/17/2022 3:10,57.24,9/17/2022 15:52,86.9,14.98,9/17/2022 21:24,0,9/17/2022 0:03,3.571,177.5,SSE,314.8633,18.11845,0.092,0.107,18.27
9/18/2022 23:59,0.01,23,72.45,9/18/2022 15:22,56.01,9/18/2022 23:59,62.33,96.9,9/18/2022 5:17,54.18,9/18/2022 15:26,83.6,11.55,9/18/2022 0:40,0,9/18/2022 13:07,4.188,257.5,WSW,316.141,18.18517,0.083,0.098,14.27
9/19/2022 23:59,0,23,80.3,9/19/2022 14:12,51.86,9/19/2022 5:33,66.09,98.7,9/19/2022 6:50,36.08,9/19/2022 13:45,70.5,20.79,9/19/2022 16:29,0,9/19/2022 5:43,6.046,187.9,S,400.6491,18.04583,0.148,0.201,16.08
9/20/2022 23:59,0,23,86.2,9/20/2022 13:22,55.59,9/20/2022 6:06,68.09,98,9/20/2022 6:37,36.34,9/20/2022 13:22,69.25,21.84,9/20/2022 16:29,0,9/20/2022 3:47,6.017,214.9,NNW,397.5404,17.58508,0.151,0.196,20.79
9/21/2022 23:59,0,23,62.33,9/21/2022 13:22,44.54,9/21/2022 23:27,53.34,96.2,9/21/2022 23:33,52.6,9/21/2022 14:29,71.22,23.55,9/21/2022 15:13,2.012,9/21/2022 22:16,9.35,310.2,NW,260.4863,17.95038,0.088,0.124,6.165
9/22/2022 23:59,0,23,63.33,9/22/2022 15:37,38.84,9/22/2022 5:23,50.78,99,9/22/2022 6:28,40.93,9/22/2022 13:42,72.95,11.33,9/22/2022 13:58,0,9/22/2022 4:48,4.07,184.2,ENE,444.1859,17.91054,0.104,0.126,6.665
9/23/2022 23:59,0.42,23.42,57.01,9/23/2022 11:15,49.07,9/23/2022 0:59,51.74,98.6,9/23/2022 23:20,72.3,9/23/2022 9:44,88.8,24.07,9/23/2022 9:59,0.969,9/23/2022 23:37,9.06,166.2,SSE,78.43863,17.3393,0.027,0.037,3.505
9/24/2022 23:59,0.04,23.46,58.33,9/24/2022 16:47,51.09,9/24/2022 6:09,54.23,99.4,9/24/2022 7:54,83,9/24/2022 16:08,93.3,20.2,9/24/2022 13:26,0,9/24/2022 4:08,5.143,261.3,W,111.7789,17.00892,0.026,0.032,4.71
9/25/2022 23:59,0.01,23.47,65.6,9/25/2022 13:55,46.68,9/25/2022 23:02,55.02,93.2,9/25/2022 2:41,40.18,9/25/2022 14:29,65.07,31.3,9/25/2022 14:46,2.311,9/25/2022 5:32,10.54,309.4,NW,420.0165,17.11712,0.137,0.194,7.8
9/26/2022 23:59,0,23.47,63.45,9/26/2022 15:15,42.44,9/26/2022 6:31,51.48,94.1,9/26/2022 23:53,39.31,9/26/2022 15:56,66.61,21.99,9/26/2022 13:37,0,9/26/2022 19:41,6.039,284.7,NW,417.8609,17.0222,0.115,0.157,6.725
9/27/2022 23:59,0,23.47,59,9/27/2022 13:57,32.74,9/27/2022 23:42,46.51,95.4,9/27/2022 6:17,23.45,9/27/2022 15:36,66.1,15.13,9/27/2022 12:56,0,9/27/2022 18:33,4.366,102.8,NNE,448.1204,17.0309,0.104,0.136,4.5
9/28/2022 23:59,0,23.47,63.05,9/28/2022 15:00,31.55,9/28/2022 1:53,47.48,96.2,9/28/2022 2:07,29.25,9/28/2022 15:34,60.97,15.95,9/28/2022 13:54,0,9/28/2022 0:07,5.717,170,SSE,417.7258,16.73755,0.118,0.161,6.525
9/29/2022 23:59,0,23.47,71.45,9/29/2022 14:46,41.67,9/29/2022 3:32,56.41,74.34,9/29/2022 6:30,31.73,9/29/2022 16:28,50.26,24.45,9/29/2022 17:03,3.429,9/29/2022 5:34,10.57,163.8,SSE,393.6965,16.33952,0.166,0.237,10.72
9/30/2022 23:59,0,23.47,71.16,9/30/2022 12:44,47.95,9/30/2022 5:20,59.25,76.39,9/30/2022 6:32,44.07,9/30/2022 12:44,60.42,17.81,9/30/2022 10:24,0,9/30/2022 19:12,7.121,145.7,SE,322.3632,15.86629,0.12,0.163,10.58
10/1/2022 23:59,0.01,23.48,69.45,10/1/2022 13:51,51.44,10/1/2022 22:54,58.03,95.1,10/1/2022 23:41,43.67,10/1/2022 14:12,70.53,21.69,10/1/2022 14:02,0.745,10/1/2022 7:31,7.087,123,ESE,216.0249,15.64836,0.093,0.13,10.45
10/2/2022 23:59,0,23.48,69.89,10/2/2022 12:18,48.31,10/2/2022 6:10,58.34,97.4,10/2/2022 6:29,47.86,10/2/2022 14:54,75.44,20.05,10/2/2022 22:19,1.64,10/2/2022 21:28,8.17,142.1,SE,206.5242,15.32697,0.086,0.117,9.95
10/3/2022 23:59,0,23.48,76.13,10/3/2022 15:42,51.52,10/3/2022 3:48,62.87,76.17,10/3/2022 3:53,35.44,10/3/2022 12:40,57.56,21.39,10/3/2022 12:36,0,10/3/2022 18:16,6.665,170.2,S,251.9737,15.25499,0.121,0.176,13.82
10/4/2022 23:59,0,23.48,67.07,10/4/2022 11:01,53.7,10/4/2022 23:48,61.15,95.8,10/4/2022 23:36,59.95,10/4/2022 11:03,71.29,13.79,10/4/2022 9:32,0,10/4/2022 0:00,4.458,186.8,S,106.3237,14.85393,0.053,0.074,10.38
